PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Liu, Nan; Dauphas, Nicolas; Cristallo, Sergio; Palmerini, Sara; Busso, Maurizio								Oxygen and aluminum-magnesium isotopic systematics of presolar nanospinel grains from CI chondrite Orgueil								GEOCHIMICA ET COSMOCHIMICA ACTA				319				296	317		10.1016/j.gca.2021.11.022				FEB 15 2022	2022	Presolar oxide grains have been divided into several groups (Group 1 to 4) based on their O isotopic compositions, which can be tied to several stellar sources. Much of the available data was acquired on large grains, which may not be fully rep-resentative of the presolar grain population present in meteorites. We present here new O isotopic data for 74 small presolar oxide grains (~& nbsp;200 nm in diameter on average) from Orgueil and Al-Mg isotopic systematics for 25 of the grains. Based on data-model comparisons, we show that (i) Group 1 and Group 2 grains more likely originated in low-mass first-ascent (red giant branch; RGB) and/or second-ascent (asymptotic giant branch; AGB) red giant stars and (ii) Group 1 grains with (Al-26/Al-27)(0) ' 5 x 10(-3 )and Group 2 grains with (Al-26/Al-27)(0) / 1 x 10-2 all likely experienced extra circulation processes in their parent low-mass stars but under different conditions, resulting in proton-capture reactions occurring at enhanced tem-peratures. We do not find any large( 25)Mg excess in Group 1 oxide grains with large( 17)O enrichments, which provides evidence that Mg-25 is not abundantly produced in low-mass stars. We also find that our samples contain a larger proportion of Group 4 grains than so far suggested in the literature for larger presolar oxide grains (> 400 nm). We discuss this observation in the light of stellar dust production mechanisms. (c) 2021 Elsevier Ltd. All rights reserved.									3	0	0	0	0	0	3			0016-7037	1872-9533		WOS:000783212700002		
J	Shavorskiy, Andrey; Ye, Xiaofei; Karslioglu, Osman; Poletayev, Andrey D.; Hartl, Matthias; Zegkinoglou, Ioannis; Trotochaud, Lena; Nemsak, Slavomir; Schneider, Claus M.; Crumlin, Ethan J.; Axnanda, Stephanus; Liu, Zhi; Ross, Philip N.; Chueh, William; Bluhm, Hendrik				Liu, Zhi/B-3642-2009; Zegkinoglou, Ioannis/H-2343-2013; Schneider, Claus/H-7453-2012; Poletayev, Andrey D/GQQ-1427-2022; Hartl, Matthias/AAV-2196-2020; Crumlin, Ethan/AAZ-3087-2020; Trotochaud, Lena/AAM-5461-2021	Liu, Zhi/0000-0002-8973-6561; Zegkinoglou, Ioannis/0000-0002-1101-6935; Schneider, Claus/0000-0002-3920-6255; Poletayev, Andrey D/0000-0002-7892-8963; Hartl, Matthias/0000-0003-0076-2358; Trotochaud, Lena/0000-0002-8816-3781; Nemsak, Slavomir/0000-0002-6103-2925; Axnanda, Stephanus/0000-0002-7239-9220			Direct Mapping of Band Positions in Doped and Undoped Hematite during Photoelectrochemical Water Splitting								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				8	22			5579	5586		10.1021/acs.jpclett.7b02548				NOV 16 2017	2017	Photoelectrochemical water splitting is a promising pathway for the direct conversion of renewable solar energy to easy to store and use chemical' energy. The performance of a photoelectrochemical device is determined in large part by the heterogeneous interface between the photoanode and the electrolyte, which we here characterize directly under operating conditions using interface-specific probes. Utilizing X-ray photoelectron spectroscopy as a noncontact probe of local electrical potentials, we demonstrate direct measurements of the band alignment at the semiconductor/electrolyte interface of an operating hematite/KOH photoelectrochemical cell as a function of solar illumination, applied potential, and doping. We provide evidence for the absence of in-gap states in this system, which is contrary to previous measurements using indirect methods, and give a comprehensive description of shifts in the band positions and limiting processes during the photoelectrochemical reaction.									36	1	0	0	1	0	36			1948-7185			WOS:000416291600019	29083905	
J	Yin, Qiushi; Tan, Jeffrey Miles; Besson, Claire; Geletii, Yurii V.; Musaev, Djamaladdin G.; Kuznetsov, Aleksey E.; Luo, Zhen; Hardcastle, Ken I.; Hill, Craig L.				Kuznetsov, Aleksey E/F-1345-2010; Geletii, Yurii/B-3930-2014; Luo, Zhen/F-6819-2011	Geletii, Yurii/0000-0002-2287-330X; Kuznetsov, Aleksey/0000-0001-8857-3118; Besson, Claire/0000-0002-0502-3610			A Fast Soluble Carbon-Free Molecular Water Oxidation Catalyst Based on Abundant Metals								SCIENCE				328	5976			342	345		10.1126/science.1185372				APR 16 2010	2010	Traditional homogeneous water oxidation catalysts are plagued by instability under the reaction conditions. We report that the complex [Co-4(H2O)(2)(PW9O34)(2)](10-), comprising a Co4O4 core stabilized by oxidatively resistant polytungstate ligands, is a hydrolytically and oxidatively stable homogeneous water oxidation catalyst that self-assembles in water from salts of earth-abundant elements (Co, W, and P). With [Ru(bpy)(3)](3+) (bpy is 2,2'-bipyridine) as the oxidant, we observe catalytic turnover frequencies for O-2 production >= 5 s(-1) at pH = 8. The rate's pH sensitivity reflects the pH dependence of the four-electron O-2-H2O couple. Extensive spectroscopic, electrochemical, and inhibition studies firmly indicate that [Co-4(H2O)(2)(PW9O34)(2)](10-) is stable under catalytic turnover conditions: Neither hydrated cobalt ions nor cobalt hydroxide/oxide particles form in situ.									1181	36	1	0	123	0	1200			0036-8075	1095-9203		WOS:000276685000033	20223949	
J	Sundstrom, H.; Gottschalk, C.								The evolution of ozone subsystems								Semiconductor International				29	10			58	65						Sept. 2006	2006	Ozone is a versatile oxidizer used in semiconductor applications, exhibiting many advantages for advanced manufacturing processes. Today, ozone continues to find additional industrial uses and is replacing traditional, more toxic chemicals as a highly effective, safer and more environmentally friendly alternative to more corrosive oxidants. The general characteristics of ozone, as well as its high redox potential, make it particularly suitable for semiconductor processing applications. There are two types of ozone delivery systems commonly used in semiconductor manufacturing: ozone gas delivery systems and DIO3 (ozone dissolved in deionized water) delivery systems. Ozone gas systems are used widely in chemical vapor deposition (CVD) processes as well as in advanced processes. Today, DIO3 delivery systems are used in photoresist stripping, wafer cleaning and surface conditioning applications, as well as for ultrathin oxide growth.									0	0	0		0	0	0			0163-3767			INSPEC:9157286		
J	Xie, Yuxin; Liu, Nian; Li, Xin; Qin, Xin; Luo, Xin; Wang, Yuanying; Chen, Xiaohua				Chen, Xiaohua/M-9346-2014	Chen, Xiaohua/0000-0003-4567-970X			The Influence of Single-Atom Fe2+/3+N4 Spin State on the Electroreduction of CO2 to CO/HCOOH by Analyzing Proton/Electron Transfer Mechanisms and Free Energy Evolutions								JOURNAL OF PHYSICAL CHEMISTRY C				125	39			21460	21470		10.1021/acs.jpcc.1c06963		SEP 2021		OCT 7 2021	2021	Single-atom catalysts with iron atomically dispersed on nitrogen-doped carbon matrix (FeN4C) is attractive for electrochemically converting carbon dioxide (CO2) to carbon monoxide (CO) or formic acid (HCOOH) due to its unique properties and activity. However, the influence of the oxidation state with the different spins of Fe ion in FeN4C on the electrochemical mechanisms of conversion of CO2 to CO/ HCOOH remains unclear. Herein, we got insight into the influence on the CO2 reduction reaction (CO2RR) catalyzed by single-Fe coordinated by four pyridinic N ligands (Fe-II/(N4C)-N-III) using density functional theory calculations. Our calculations revealed that the two-electron CO2RR takes place via two sequential proton-coupled electron-transfer reactions with proton transfer from a N or C site on the FeN4C surface to CO2 and at the same time electron transfer from FeN4C to CO2. The potential energy analyses uncovered that the energy barrier (0.72/0.52 eV) of the rate-limiting step for the CO/HCOOH formation catalyzed by the middle spin (FeN4CM)-N-II is lowest among the two oxidation states with the different spins. In addition, the overpotential (-0.03/0.29 V) of the *CO/*HCOOH formation catalyzed by (FeN4CM)-N-II is also significantly lower than these of the other cases. Both confirm that the Fe2+ ion with the middle spin in FeN4C is most favorable for the conversion of CO2 to CO/HCOOH. These findings thus provide valuable information to develop new strategies for designing more efficient Fe single-atom catalysts.									2	0	0	0	0	0	2			1932-7447	1932-7455		WOS:000707043000015		
J	Sweetman, Crystal; Soole, Kathleen L.; Jenkins, Colin L. D.; Day, David A.				Day, David/F-6325-2011	Day, David/0000-0001-7967-2173; Soole, Kathleen/0000-0002-8837-3404; Jenkins, Colin/0000-0002-9347-8948; Sweetman, Crystal/0000-0002-7922-8205			Genomic structure and expression of alternative oxidase genes in legumes								PLANT CELL AND ENVIRONMENT				42	1	SI		71	84		10.1111/pce.13161				JAN 2019	2019	Mitochondria isolated from chickpea (Cicer arietinum) possess substantial alternative oxidase (AOX) activity, even in non-stressed plants, and one or two AOX protein bands were detected immunologically, depending on the organ. Four different AOX isoforms were identified in the chickpea genome: CaAOX1 and CaAOX2A, B and D. CaAOX2A was the most highly expressed form and was strongly expressed in photosynthetic tissues, whereas CaAOX2D was found in all organs examined. These results are very similar to those of previous studies with soybean and siratro. Searches of available databases showed that this pattern of AOX genes and their expression was common to at least 16 different legume species. The evolution of the legume AOX gene family is discussed, as is the in vivo impact of an inherently high AOX capacity in legumes on growth and responses to environmental stresses.									11	2	0	0	8	0	13			0140-7791	1365-3040		WOS:000454110900006	29424926	
J	Zhu, Qiang; Qin, Tao; Jiang, Ying-Ying; Ji, Cong; Kong, De-Xin; Ma, Bin-Guang; Zhang, Hong-Yu				Kong, De-Xin/E-5630-2012	Kong, De-Xin/0000-0003-0744-116X			Chemical Basis of Metabolic Network Organization								PLOS COMPUTATIONAL BIOLOGY				7	10					e1002214	10.1371/journal.pcbi.1002214				OCT 2011	2011	Although the metabolic networks of the three domains of life consist of different constituents and metabolic pathways, they exhibit the same scale-free organization. This phenomenon has been hypothetically explained by preferential attachment principle that the new-recruited metabolites attach preferentially to those that are already well connected. However, since metabolites are usually small molecules and metabolic processes are basically chemical reactions, we speculate that the metabolic network organization may have a chemical basis. In this paper, chemoinformatic analyses on metabolic networks of Kyoto Encyclopedia of Genes and Genomes (KEGG), Escherichia coli and Saccharomyces cerevisiae were performed. It was found that there exist qualitative and quantitative correlations between network topology and chemical properties of metabolites. The metabolites with larger degrees of connectivity (hubs) are of relatively stronger polarity. This suggests that metabolic networks are chemically organized to a certain extent, which was further elucidated in terms of high concentrations required by metabolic hubs to drive a variety of reactions. This finding not only provides a chemical explanation to the preferential attachment principle for metabolic network expansion, but also has important implications for metabolic network design and metabolite concentration prediction.									10	0	0	0	5	0	10				1553-7358		WOS:000297262700037	22022254	
J	Tresse, O; Mounien, F; Levesque, MJ; Guiot, S					Guiot, Serge R/0000-0002-2532-0620; Tresse, Odile/0000-0001-9833-2510			Comparison of the microbial population dynamics and phylogenetic characterization of a CANOXIS reactor and a UASB reactor degrading trichloroethene								JOURNAL OF APPLIED MICROBIOLOGY				98	2			440	449		10.1111/j.1365-2672.2004.02475.x				2005	2005	Aims: To understand the microbial ecology underlying trichloethene (TCE) degradation in a coupled anaerobic/aerobic single stage (CANOXIS) reactor oxygenated with hydrogen peroxide (H2O2) and in an upflow anaerobic sludge bed (UASB) reactor.Methods and Results: The molecular study of the microbial population dynamics and a phylogenetic characterization were conducted using polymerase chain reaction-denaturing gradient gel electrophoresis (PCR-DGGE). In both reactors, TCE had a toxic effect on two uncultured bacterial populations whereas oxygen favoured the growth of aerobic species belonging to Rhizobiaceae and Dechloromonas. No methanotrophic bacteria were detected when targeting 16S rRNA gene with universal primers. Alternatively, pmo gene encoding the particulate methane monooxygenase of Methylomonas sp. LW21 could be detected in the coupled reactor when H2O2 was supplied at 0.7 g O-2 l(g)(-1) day(-1).Conclusions: Methylomonas sp. LW21 that could be responsible for the aerobic degradation of the TCE by-products is not among the predominant bacterial populations in the coupled reactor. It seems to have been outcompeted by heterotrophic bacteria (Rhizobiaceae and Dechloromonas sp.) for oxygen.Significance and Impact of the Study: The results obtained show the limitations of the coupled reactor examined in this study. Further investigations should focus on the operating conditions of this reactor in order to favour the growth of the methanotrophs.									18	0	0	0	17	0	18			1364-5072	1365-2672		WOS:000226398500020	15659198	
J	Meng, Jingchai; Chen, Qian; Lu, Jiaqian; Liu, Hong				MENG, Jingchai/ABG-9020-2021; Liu, Hong/K-7505-2019				Z-Scheme Photocatalytic CO2 Reduction on a Heterostructure of Oxygen-Defective ZnO/Reduced Graphene Oxide/UiO-66-NH2 under Visible Light								ACS APPLIED MATERIALS & INTERFACES				11	1			550	562		10.1021/acsami.8b14282				JAN 9 2019	2019	The construction of a Z-scheme heterojunction is an effective way to isolate photogenerated electron-holes and enhance the activity of the semiconductor photocatalysts. However, the Z-scheme heterojunctions based on metal-organic frameworks were rarely reported. Herein, a novel oxygen-defective ZnO (O-ZnO)/reduced graphene oxide (rGO)/UiO-66-NH2 Z-scheme heterojunction has been prepared by a facile solvothermal route. The morphologies, structures, and photoelectric characteristics of the acquired materials were characterized in detail. The photocatalytic activity of the O-ZnO/rGO/UiO-66-NH2 heterostructure was assessed by photocatalytic CO2 reduction. The results indicated that the O-ZnO/rGO/UiO-66-NH2 heterostructure could efficiently reduce CO2 to CH3OH and HCOOH, and its activity was significantly superior to that of O-ZnO/UiO-66-NH2 and ZnO/rGO/UiO-66-NH2. Under illumination of visible light, the yield of CH3OH and HCOOH over the O-ZnO/rGO/UiO-66-NH2 heterostructure reached 34.83 and 6.41 mu mol g(-1) h(-1) respectively. The high photoactivity of the O-ZnO/rGO/UiO-66-NH2 heterostructure should be caused by the effective spatial separation of photogenerated electrons and holes via a Z-scheme charge transfer. This research may well present an insight into the design and fabrication of novel Z-scheme photocatalytic systems for environmental remediation and energy conversion.									125	6	0	0	16	0	125			1944-8244	1944-8252		WOS:000455561200057	30537805	
J	Szyja, Bartlomiej M.; Podsiadly-Paszkowska, Agata					Szyja, Bartlomiej/0000-0002-0690-9341			Helping Thy Neighbor: How Cobalt Doping Alters the Electrocatalytic Properties of Hematite								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				11	11			4402	4407		10.1021/acs.jpclett.0c00900				JUN 4 2020	2020	We present analysis of the indirect role of Co doping on the electrocatalytic activity of alpha-Fe2O3. Upon substitution of one of the Fe atoms in the hematite surface, we observed a promoting effect of the substitution, upon which the overpotential required for the water-splitting reaction decreased in all substitution sites investigated. The cobalt site itself, however, does not exhibit the improved properties with respect to the undoped hematite. The promoting effect results purely from the altering of the properties of the nearest Fe atoms in the hematite surface. We conclude that the overpotential is reduced upon formation of the structure resembling the O-2 molecule strongly interacting with the surface between the Co and Fe sites, and this is consistent with the catalytic activity of the surface vacancies of the hematite.									5	0	0	0	0	0	5			1948-7185			WOS:000538759600024	32352787	
J	Varandili, Seyedeh Behnaz; Huang, Jianfeng; Oveisi, Emad; De Gregorio, Gian Luca; Mensi, Mounir; Strach, Michal; Vavra, Jan; Gadiyar, Chethana; Bhowmik, Arghya; Buonsanti, Raffaella				Bhowmik, Arghya/R-2404-2016	Bhowmik, Arghya/0000-0003-3198-5116; Huang, Jianfeng/0000-0002-2359-6658			Synthesis of Cu/CeO2-x Nanocrystalline Heterodimers with Interfacial Active Sites To Promote CO2 Electroreduction								ACS CATALYSIS				9	6			5035	5046		10.1021/acscatal.9b00010				JUN 2019	2019	Synergistic effects at metal/metal oxide interfaces often give rise to highly active and selective catalytic motifs. So far, such interactions have been rarely explored to enhance the selectivity in the electrochemical CO2 reduction reaction (CO2RR). Herein, Cu/CeO2-x, heterodimers (HDs) are synthesized and presented as one of the prime examples where such effects promote CO2RR, A colloidal seeded-growth synthesis is developed to connect the two highly mismatched domains (Cu and CeO2-x) through an interface. The Cu/CeO2-x HDs exhibit state-of-the-art selectivity toward CO2RR (up to similar to 80%) against the competitive hydrogen evolution reaction (HER) and high faradaic efficiency for methane (up to similar to 54%) at -1.2 V-RHE, which is similar to 5 times higher than that obtained when the Cu and CeO2-x nanocrystals are physically mixed. Operando X-ray absorption spectroscopy along with other ex-situ spectroscopies evidences the partial reduction of Ce4+ to Ce3+ in the HDs during CO2RR A Density Functional Theory (DFT) study of the active site motif in reducing condition reveals synergistic effects in the electronic structure at the interface. The proposed lowest free energy pathway utilizes an O-vacancy site with intermediates binding to both Cu and Ce atoms, a configuration which allows one to break the CHO*/CO* scaling relation. The suppression of HER is attributed to the spontaneous formation of CO* at this interfacial motif and subsequent blockage of the Cu-sites.									75	10	0	0	5	0	76			2155-5435			WOS:000471212600031		
J	Chandrasekaran, Sundaram; Zhang, Chenle; Shu, Yiqing; Wang, Huide; Chen, Sanming; Edison, Thomas Nesakumar Jebakumar Immanuel; Liu, Yongping; Karthik, Namachivayam; Misra, R. D. K.; Deng, Libo; Yin, Peng; Ge, Yanqi; Al-Hartomy, Omar A.; Al-Ghamdi, Ahmed; Wageh, Swelm; Zhang, Peixin; Bowen, Chris; Han, Zhang				Sundaram, Chandrasekaran/AAZ-7188-2020; Bowen, Christopher Rhys/B-3087-2008; Al-Hartomy, Omar A./AAY-3346-2020; Sanming, Chen/N-1111-2014; Swelm, Wageh/I-8349-2012; zhang, han/I-8297-2015; Al-Ghamdi, Ahmed/A-1324-2015	Sundaram, Chandrasekaran/0000-0002-6644-8866; Bowen, Christopher Rhys/0000-0002-5880-9131; Al-Hartomy, Omar A./0000-0002-5148-627X; Sanming, Chen/0000-0002-5399-6580; zhang, han/0000-0002-0166-1973; Karthik, Namachivayam/0000-0002-5556-4300; Wageh, S./0000-0002-9494-4568; Al-Ghamdi, Ahmed/0000-0002-5409-3770			Advanced opportunities and insights on the influence of nitrogen incorporation on the physico-/electro-chemical properties of robust electrocatalysts for electrocatalytic energy conversion								COORDINATION CHEMISTRY REVIEWS				449						214209	10.1016/j.ccr.2021.214209		SEP 2021		DEC 15 2021	2021	The use of a wide range of methods for incorporating nitrogen atoms on robust catalysts has given rise to fundamental advances in the field of energy conversion and storage. Recently, nitrogen incorporation has proven to be able to fine-tune the electron densities of exposed active sites to create high-performance electrocatalysts. The preservation of a strong interface between the local atomic coordination of nitrogen atoms on bare carbon, single metal atoms, transition metal oxides, metal chalcogenides, and MXenes during synthesis plays an important role in producing an efficient electrocatalysts. In addition, the ability of nitrogen atoms to bind with carbon or metal atoms can be influenced by processing conditions. In this regard, this review is the first comprehensive overview of the range of synthetic strategies to form nitrogen incorporated catalysts and assess their chemical, structural, physical electronic property modification and their influence on electrocatalytic ORR, OER, and HER performance. This review will describe how specific strategies have been utilized to realise effective electrocatalytic systems, including the energy conversion of nitrogen incorporated catalysts, structural coordination, and material optimization. Finally, the main challenges to be considered in future investigations in order to initiate new research efforts in this promising research area are discussed. Crown Copyright (C) 2021 Published by Elsevier B.V. All rights reserved.									9	0	0	0	0	0	9			0010-8545	1873-3840		WOS:000698604800014		
J	Kronberg, Rasmus; Lappalainen, Heikki; Laasonen, Kari				Laasonen, Kari/G-2317-2013	Laasonen, Kari/0000-0002-4419-7824; Kronberg, Rasmus/0000-0002-6257-5956			Hydrogen Adsorption on Defective Nitrogen-Doped Carbon Nanotubes Explained via Machine Learning Augmented DFT Calculations and Game-Theoretic Feature Attributions								JOURNAL OF PHYSICAL CHEMISTRY C				125	29			15918	15933		10.1021/acs.jpcc.1c03858		JUL 2021		JUL 29 2021	2021	Complex machine learning (ML) models applied within computational chemistry and materials science tend to be seen as black boxes, yielding property predictions given some input features. While the purpose of ML methods is often to circumvent computationally expensive first-principles calculations, the fact that the inner workings of the models are not understood conceals chemical insight and knowledge regarding the underlying data and physical correlations within it. Knowing what a model is learning from the data and how outputs are formed is also useful in facilitating the justification and wider adoption of ML solutions. Here, we present an important contribution in this direction by exploring and explaining the hydrogen adsorption properties of defective nitrogen-doped carbon nanotubes (NCNTs) through density functional theory simulations and machine learning-based data analysis. As the main highlight, we demonstrate the application of a recent game-theoretic approach to deconvolute and interrogate the trained ML models, revealing how various structural, chemical, and electronic features contribute toward the hydrogen affinities of roughly 6500 different NCNT adsorption sites. The employed method of Shapley additive explanations (SNAP) attributes locally accurate importances to the investigated features, unraveling high spin polarization, narrow highest occupied molecular orbital-lowest unoccupied molecular orbital (HOMO-LUMO) gap, small dopant-adsorption site separation, and diverse angle and coordination effects as particularly impactful for increasing hydrogen adsorption strengths. The SNAP method is shown capable of promoting a deep understanding of complex feature-activity relationships, facilitating research efforts such as rational catalyst design for energy conversion applications.									7	0	0	0	0	0	6			1932-7447	1932-7455		WOS:000680445800016		
J	Lu, Wangting; Zhang, Geng; Wei, Feng; Li, Wenhui; Cheng, Kun; Ding, Fei; Zhang, Jiying; Zheng, Wanquan					Zhang, Geng/0000-0002-0958-8512			Shape-controlled synthesis of Pd nanocrystals in an aqueous solution by using amphiphilic triblock copolymers as both the stabilizer and the reductant								COLLOID AND POLYMER SCIENCE				295	4			703	707		10.1007/s00396-017-4041-9				APR 2017	2017	Palladium nanocrystals (NCs) are highly useful functional materials in many applications, and the performances of Pd NCs were strongly depended on the crystalline facet exposed on their surface. In this work, Pd NCs were synthesized in aqueous solutions by using Na2PdCl4 as the precursor, citric acid as the capping agent, and Pluronic F127 as both stabilizer and reductant. By adjusting the reaction parameters, Pd cuboctahedrons, octahedrons, and triangular nanoplates with well- defined facets can be produced. This study provides a new pathway for the shape- controlled preparation of noble metal NCs.									4	0	0	0	0	0	4			0303-402X	1435-1536		WOS:000396843600019		
J	Moon, Ji S.; Nulu, Arunakumari; Hwang, Young G.; Nulu, Venugopal; Sohn, Keun Y.								Facile Synthesis of Porous Hollow Cobalt-Doped lambda-MnO2 Nano Architectures as a High-performance Anode Material for Li-ion Batteries and Li-ion Hybrid Supercapacitors								CHEMISTRYSELECT				6	28			7012	7024		10.1002/slct.202102278				JUL 27 2021	2021	The cost-effectiveness and easy availability of MnO2 have attracted researchers ' attention as an anode electrode for LIBs over other transition metal oxides. However, MnO2 usage has been limited to its low reaction reversibility and poor conversion kinetics. Besides, Li-ion hybrid supercapacitors (LiHSCs) are in urgent demand which offers higher power densities than LIBs without compromising energy density. Among different polymorphs of MnO2, lambda-MnO2, due to its 3D spinel structure, can be applied in many applications. Usually, lambda-MnO2 can be obtained by extracting lithium from LiMn2O4 using complex electrochemical or acid leaching methods. This study presents a modified Li2O2 assisted method to obtain cobalt-doped 3D architectures of lambda-MnO2 porous hollow nanostructures. The resultant MnxCo1-xOy hollow structures with 5 % cobalt addition are used as anode for LIBs exhibited excellent charge reversibility and cycle stability over thousands of reaction cycles. This result is known to be one of the finest among MnO2 anodes reported to date. Also, a LiHSC device is fabricated with MnxCo1-xOy hollow structures as anode and the device exhibits an excellent comprehensive electrochemical performance in terms of high operating voltage (4.2 V), with a specific cell capacity of 33 mAh g(-1) at a high current density of 5 A g(-1) and achieved the maximum power density of 12261 W kg(-1) (with energy density at 81.7 Wh kg(-1)) with long cycle life.									4	0	0	0	0	0	4			2365-6549			WOS:000680028800004		
