PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Hsieh, Cheng-Ting; Chuah, Xui-Fang; Huang, Chun-Lung; Lin, Hao-Wei; Chen, Yu-An; Lu, Shih-Yuan				Hsieh, Cheng-Ting/P-9820-2018	Lu, Shih Yuan/0000-0003-3217-8199			NiFe/(Ni,Fe)(3)S-2 Core/Shell Nanowire Arrays as Outstanding Catalysts for Electrolytic Water Splitting at High Current Densities								SMALL METHODS				3	10					1900234	10.1002/smtd.201900234				OCT 2019	2019	NiFe/(Ni,Fe)(3)S-2 core/shell nanowire arrays, fabricated with an anodic aluminum oxide membrane templated electrodeposition followed by sulfur ion exchange, are developed as an outstanding catalyst for electrolytic water splitting. Ni nanowire arrays achieve low overpotentials of 112 and 347 mV for the hydrogen evolution reaction at current densities of 10 and 400 mA cm(-2), respectively, whereas ultralow overpotentials of 224 and 305 mV for the oxygen evolution reaction at current densities of 10 and 400 mA cm(-2), respectively, are achieved by NiFe/(Ni,Fe)(3)S-2 core/shell nanowire arrays. The pairing of the Ni nanowire array electrode as the cathode and the NiFe/(Ni,Fe)(3)S-2 core/shell nanowire array electrode as the anode, delivers current densities of 10 and 400 mA cm(-2) at ultralow cell voltages of 1.56 and 1.9 V, respectively, for the overall water splitting. The stability of the electrodes is also excellent, exhibiting only minor chronoamperometric decay after 24 h continuous operation at 400 mA cm(-2). The nanowire array-based electrodes, offering extended reaction surface areas and 1D guided charge transport and mass transfer, prove to be a promising new catalyst architecture design for electrocatalytic processes.									32	2	0	0	3	0	32			2366-9608			WOS:000490288400007		
J	Li, Yao; Zhang, Wenqian; Song, Zhicui; Zheng, Qiaoji; Xie, Fengyu; Long, Enyan; Lin, Dunmin				Lin, Dunmin/D-6765-2012	Lin, Dunmin/0000-0002-2245-6717			One-Step Synthesis of a Coral-Like Cobalt Iron Oxyhydroxide Porous Nanoarray: An Efficient Catalyst for Oxygen Evolution Reactions								CHEMPLUSCHEM				84	11			1681	1687		10.1002/cplu.201900512				NOV 2019	2019	The design of high-efficiency and cost-effective electrocatalysts is one of the most crucial factors for facilitating the oxygen evolution reaction (OER). Therefore, we prepared CoxFe1-xOOH with coral-like nanonet arrays on carbon cloth (CC) as high-performance OER catalysts by a facile hydrothermal method. The resulting CoxFe1-xOOH was characterized by X-ray diffraction, scanning electron microscopy, transmission electron microscopy, and X-ray photoelectron spectrometry. When serving as a catalyst electrode in the OER, Co0.875Fe0.125OOH/CC exhibits excellent catalytic activity. Co0.875Fe0.125OOH/CC has a low overpotential of 300 mV at a current density of 20 mA cm(-2) (150 mV less than that of FeOOH/CC) and a small Tafel slope of 83 mV dec(-1) in 1.0 M KOH in OER. Moreover, it also has a superior electrochemical durability for more than 50 h.									11	1	0	0	0	0	11			2192-6506			WOS:000501265700007	31943872	
J	Pandey, Ayushi; Mukherjee, Ayan; Chakrabarty, Sankalpita; Chanda, Debabrata; Basu, Suddhasatwa				Mukherjee, Ayan/ABG-2191-2021	Mukherjee, Ayan/0000-0001-7878-3787; Basu, Suddhasatwa/0000-0001-7288-2370			Interface Engineering of an RGO/MoS2/Pd 2D Heterostructure for Electrocatalytic Overall Water Splitting in Alkaline Medium								ACS APPLIED MATERIALS & INTERFACES				11	45			42094	42103		10.1021/acsami.9b13358				NOV 13 2019	2019	To achieve sustainable production of H-2 at ambient temperature, Overfill . Water Splitting 71 highly active and stable electrocatalysts are the key to water splitting technology commercialization for hydrogen and oxygen production to replace Pt and IrO2 catalysts. Herein, a modified interface of palladium (Pd) and reduced graphene oxide (RGO)-supported molybdenum disulfide (MoS2) prepared by the solvothermal followed by chemical reduction method is established, in which abundant interfaces are formed. The phase structure, composition, chemical coupling, and morphology of the two-dimensional nanostructures are established by X-ray diffraction (XRD), Raman spectroscopy, X-ray photoelectron spectroscopy (XPS), and transmission electron microscopy, respectively. A structural phase transformation in MoS2 is observed from trigonal (2H) to octahedral (1T) by virtue of Pd addition, which is well established from XRD, Raman, and XPS studies. For oxygen evolution reaction (OER) and hydrogen evolution reaction (HER), the RGO/MoS /Pd (RMoS2Pd) catalyst exhibits extremely low overpotential (245 mV for OER and 86 mV for HER) to achieve benchmark current density, with small values of Tafel slope (42 mV dec(-1) for OER and 35.9 mV dec(-1) for HER) and charge transfer resistance. The quantitative study shows the hydrogen production rate of RMoS2Pd of 335 mu mol h(-1) with excellent stability in alkaline medium, which is superior to MoS2, RMoS2, and MoS2 Pd. The improved performance of RMoS2 Pd is attributed to the combined synergetic effect of IT MoS2, sulfur vacancy, and conducting RGO sheet, which efficiently accelerate the overall electrochemical water splitting.									34	3	0	0	1	0	34			1944-8244	1944-8252		WOS:000497263600027	31621291	
J	Lao, Jie; Li, Dong; Jiang, Chunli; Luo, Rong; Peng, Hui; Qi, Ruijuan; Lin, Hechun; Huang, Rong; Waterhouse, Geoffrey I. N.; Luo, Chunhua				Waterhouse, Geoffrey/G-1688-2011	Waterhouse, Geoffrey/0000-0002-3296-3093; Peng, Hui/0000-0002-9062-2799			Efficient overall water splitting using nickel boride-based electrocatalysts								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				45	53			28616	28625		10.1016/j.ijhydene.2020.07.171				OCT 30 2020	2020	Currently there is tremendous interest in the discovery of low cost and efficient electrocatalysts for the oxygen evolution reaction (OER) and the hydrogen evolution reaction (HER). In this work, iron-doped nickel boride (FexNi1-xB) and nickel boride (NiB) were successfully grown on 3D self-supporting graphene (SSG) electrodes via a one-step reduction approach. The Fe0.2Ni0.8B/SSG electrode required a very low overpotential of only 263 mV for OER (the best OER activity achieved to date for a metal boride). NiB/SSG showed modest OER performance but excellent HER activity. A water electrolyzer comprising Fe0.2Ni0.8B/SSG and NiB/SSG delivered a current density of 10 mA cm(-2) at a voltage of only 1.62 V. Further, the Fe0.2Ni0.8B/SSG and NiB/SSG catalysts showed excellent stability with no deactivation observed over 14 h of testing. Results demonstrate that nickel boride-based electrocatalysts are promising lost cost alternatives to precious metal-based electrocatalysts for OER, HER and overall water splitting. (C) 2020 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									10	0	0	0	1	0	10			0360-3199	1879-3487		WOS:000579568300034		
J	Chou, Shih-Cheng; Tso, Kuang-Chih; Hsieh, Yi-Chieh; Sun, Bo-Yao; Lee, Jyh-Fu; Wu, Pu-Wei					Tso, Kuang-Chih/0000-0002-1939-6127; Wu, Pu-Wei/0000-0002-0861-9911			Facile Synthesis of Co3O4@CoO@Co Gradient Core@Shell Nanoparticles and Their Applications for Oxygen Evolution and Reduction in Alkaline Electrolytes								MATERIALS				13	12					2703	10.3390/ma13122703				JUN 2020	2020	We demonstrate a facile fabrication scheme for Co3O4@CoO@Co (gradient core@shell) nanoparticles on graphene and explore their electrocatalytic potentials for an oxygen evolution reaction (OER) and an oxygen reduction reaction (ORR) in alkaline electrolytes. The synthetic approach begins with the preparation of Co(3)O(4)nanoparticles via a hydrothermal process, which is followed by a controlled hydrogen reduction treatment to render nanoparticles with radial constituents of Co3O4/CoO/Co (inside/outside). X-ray diffraction patterns confirm the formation of crystalline Co(3)O(4)nanoparticles, and their gradual transformation to cubic CoO and fcc Co on the surface. Images from transmission electron microscope reveal a core@shell microstructure. These Co3O4@CoO@Co nanoparticles show impressive activities and durability for OER. For ORR electrocatalysis, the Co3O4@CoO@Co nanoparticles are subjected to a galvanic displacement reaction in which the surface Co atoms undergo oxidative dissolution for the reduction of Pt ions from the electrolyte to form Co3O4@Pt nanoparticles. With commercial Pt/C as a benchmark, we determine the ORR activities in sequence of Pt/C > Co3O4@Pt > Co3O4. Measurements from a rotation disk electrode at various rotation speeds indicate a 4-electron transfer path for Co3O4@Pt. In addition, the specific activity of Co3O4@Pt is more than two times greater than that of Pt/C.									5	0	0	0	0	0	5				1996-1944		WOS:000550239000001	32545822	
J	Marianov, Aleksei N.; Jiang, Yijiao					Jiang, Yijiao/0000-0002-6191-9825; Marianov, Aleksei/0000-0001-6707-4264			Effect of Manganese Porphyrin Covalent Immobilization on Electrocatalytic Water Oxidation and Oxygen Reduction Reactions								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				7	4			3838	3848		10.1021/acssuschemeng.8b04735				FEB 18 2019	2019	Complexes of first row transition metals are a promising class of tunable and inexpensive catalysts for electrochemical energy applications. Although considerable efforts have been devoted to the activity studies, little attention has been paid to the effects of different immobilization modes on reaction mechanisms. In this work, we studied the influence of covalent immobilization on the performance of Mn tetraphenylporphyrin in oxygen evolution (OER) and oxygen reduction (ORR) reactions. Ligation of the complex to carbon surface was attained via potentiostatic electroreduction of porphyrin diazonium salt with the following metalation and electrodeposition time was found to be a convenient tool to control the amount of electrochemically active catalyst on the electrode. Cyclic voltammetry suggests that the increase of porphyrin surface concentration upon prolonged electrodeposition shortens average Mn-Mn distance and proportionally enhances probability of at least two metal atoms simultaneously participating in a catalytic process. Optimization of organic layer density has profound effect on the catalyst performance in ORR in alkaline medium. 5 min electrodeposition furnishes the best catalyst, which features the 4-electron pathway being predominant at low overpotentials where the noncovalent counterpart shows selectivity to H2O of similar to 50%. What is more, overall catalytic current at -0.79 V vs NHE was 2.4 times higher for covalently immobilized porphyrinate. Electrokinetic measurements and impedance spectroscopy suggest that the reaction proceeds via formation of MnII intermediate with stepwise O-2 reduction to H2O2 and then to H2O. Similar effects were observed in acidic electrolyte. The OER rate is less sensitive to immobilization mode and mainly depends on the amount of accessible catalyst.									26	1	0	0	2	0	26			2168-0485			WOS:000459367400022		
J	Han, Xiaopeng; Ling, Xiaofei; Yu, Deshuang; Xie, Dengyu; Li, Linlin; Peng, Shengjie; Zhong, Cheng; Zhao, Naiqin; Deng, Yida; Hu, Wenbin				Hu, Wenbin/AAQ-8650-2020; Zhong, Cheng/E-7733-2012; Han, Xiaopeng/AAK-1196-2020; peng, shengjie/AAH-7364-2019	Zhong, Cheng/0000-0003-1852-5860; Han, Xiaopeng/0000-0002-7557-7133; peng, shengjie/0000-0003-1591-1301			Atomically Dispersed Binary Co-Ni Sites in Nitrogen-Doped Hollow Carbon Nanocubes for Reversible Oxygen Reduction and Evolution								ADVANCED MATERIALS				31	49					1905622	10.1002/adma.201905622		OCT 2019		DEC 2019	2019	With the inspiration of developing bifunctional electrode materials for reversible oxygen electrocatalysis, one strategy of heteroatom doping is proposed to fabricate dual metal single-atom catalysts. However, the identification and mechanism functions of polynary single-atom structures remain elusive. Atomically dispersed binary Co-Ni sites embedded in N-doped hollow carbon nanocubes (denoted as CoNi-SAs/NC) are synthesized via proposed pyrolysis of dopamine-coated metal-organic frameworks. The atomically isolated bimetallic configuration in CoNi-SAs/NC is identified by combining microscopic and spectroscopic techniques. When employing as oxygen electrocatalysts in alkaline medium, the resultant CoNi-SAs/NC hybrid manifests outstanding catalytic performance for bifunctional oxygen reduction/evolution reactions, boosting the realistic rechargeable zinc-air batteries with high efficiency, low overpotential, and robust reversibility, superior to other counterparts and state-of-the-art precious-metal catalysts. Theoretical computations based on density functional theory demonstrate that the homogenously dispersed single atoms and the synergistic effect of neighboring Co-Ni dual metal center can optimize the adsorption/desorption features and decrease the overall reaction barriers, eventually promoting the reversible oxygen electrocatalysis. This work not only sheds light on the controlled synthesis of atomically isolated advanced materials, but also provides deeper understanding on the structure-performance relationships of nanocatalysts with multiple active sites for various catalytic applications.									345	26	0	0	21	0	349			0935-9648	1521-4095		WOS:000491122900001	31617633	
J	Balasubramanian, P.; Marinaro, M.; Theil, S.; Wohlfahrt-Mehrens, M.; Joerissen, L.				Wohlfahrt-Mehrens, Margret/AAB-1543-2020; Joerissen, Ludwig/ABG-5806-2020	Marinaro, Mario/0000-0002-5954-0357			Au-coated carbon electrodes for aprotic Li-O-2 batteries with extended cycle life: The key issue of the Li-ion source								JOURNAL OF POWER SOURCES				278				156	162		10.1016/j.jpowsour.2014.12.037				MAR 15 2015	2015	Despite having the capability of achieving high energy densities, Li-O-2 batteries still suffer from many inherent disadvantages such as electrolyte stability, sluggish kinetics of the oxygen reduction/evolution reactions in the aprotic environment and electrodes stability.Our research demonstrates by combining electrochemical and analytical techniques that the performances of Li-O-2 batteries based on LiTESI-Tetraglyme electrolyte and Au-coated carbon electrodes are manly hindered by the instability of the lithium metal anode in the oxygen-saturated environment. Although the Au-coated carbon electrodes are able to minimize side reactions arising from electrolyte decomposition, oxygen crossover on the lithium metal results in the formation of decomposition products (LiOH, Li2CO3) that are clearly detrimental for the battery performance. Finally it is demonstrated that the Au-coated carbon electrodes in combination with the LiTESI-Tetraglyme electrolyte can sustain extended cycling (100 cycles) when a more stable source of Li-ion, namely lithium iron phosphate (LFP), is used. (C) 2014 Elsevier B.V. All rights reserved.									16	0	0	0	1	0	16			0378-7753	1873-2755		WOS:000350181400020		
J	Cho, Kyoungwon; Chae, Hui Ra; Ryu, Jeong Ho								Synthesis of Ni-MWCNT by pulsed laser ablation and its water splitting properties								JOURNAL OF THE KOREAN CRYSTAL GROWTH AND CRYSTAL TECHNOLOGY				32	2			77	82		10.6111/JKCGCT.2022.32.2.077				2022	2022	Recently, research on the development of low-cost/high-efficiency water electrolysis catalysts to replace noble metal catalysts is being actively conducted. Since overvoltage reduces the overall efficiency of the water splitting device, lowering the overvoltage of the oxygen evolution reaction (OER) is the most important task in order to generate hydrogen more efficiently. Currently, noble metal catalysts show excellent characteristics in OER performance, but they are experiencing great difficulties in commercialization due to their high price and efficiency limitations due to low reactivity. In this study, a water electrolysis catalyst Ni-MWCNT was prepared by successfully doping Ni into the MWCNTs structure through the pulsed laser ablation in liquid (PLAL) process. High resolution-transmission electron microscopy (HR-TEM) and X-ray photoelectron spectroscopy (XPS) were performed for the structure and chemical composition of the synthesized Ni-MWCNT. Catalytic oxygen evolution reaction evaluation was performed by linear sweep voltammetry (LSV) overvoltage characteristics, Tafel slope, electrochemical impedance spectroscopy (EIS), cyclic voltammetry (CV) and Chronoamperometry (CA) was used for measurement.									0	0	0	0	0	0	0			1225-1429	2234-5078		WOS:000790079500004		
J	Ikezawa, Atsunori; Miyazaki, Kohei; Fukutsuka, Tomokazu; Abe, Takeshi				Abe, Takeshi/F-2544-2010; Miyazaki, Kohei/E-4631-2010; Fukutsuka, Tomokazu/F-2918-2010	Abe, Takeshi/0000-0002-1515-8340; Miyazaki, Kohei/0000-0001-5177-3570; Fukutsuka, Tomokazu/0000-0002-8731-9078; Ikezawa, Atsunori/0000-0002-8857-7159			Investigations of Electrochemically Active Regions in Bifunctional Air Electrodes Using Partially Immersed Platinum Electrodes								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				162	8			A1646	A1653		10.1149/2.0971508jes				2015	2015	Oxygen reduction reaction (ORR) and oxygen evolution reactions (OER) on glassy-carbon-supported platinum electrodes (Pt/GCs), which are partially immersed in alkaline electrolytes, are investigated as a model of the triple phase boundary (TPB) in air electrodes for metal-air secondary batteries. ORR currents are measured with changing the vertical position of Pt/GCs, and OER currents are measured by linear sweep voltammetry. Based on the electrochemical results, it is found that thin liquid film on Pt/GCs effectively serves to expand TPB regions for ORR, but the liquid film hardly increases OER currents. Therefore, we conclude that the most effective TPB form are determined by the electrode reactions (ORR or OER), which are corresponding to discharge and charge processes for metal-air secondary batteries. In practice, it is strongly necessary to control the wettability of electrode inside, in order to construct high-performance bifunctional air electrodes. (C) 2015 The Electrochemical Society. All rights reserved.									11	0	0	0	0	0	11			0013-4651	1945-7111		WOS:000361192200029		
J	Sathiskumar, Chinnusamy; Alex, Chandraraj; John, Neena S.				John, Neena S/N-5510-2015	Alex, Chandraraj/0000-0002-5620-2248			Nickel Cobalt Phosphite Nanorods Decorated with Carbon Nanotubes as Bifunctional Electrocatalysts in Alkaline Medium with a High Yield of Hydrogen Peroxide								CHEMELECTROCHEM				7	8			1935	1942		10.1002/celc.202000176		APR 2020		APR 17 2020	2020	It is highly desirable to develop an energy generation system comprising a low-cost and earth-abundant non-noble metal catalyst for bifunctional electrocatalysis with good overall process performance, especially for applications in fuel cells or metal-air batteries. In this report, we show that nickel cobalt phosphite (NiCo-Phi) decorated with carbon nanotubes (CNTs) can perform as a bifunctional electrocatalyst for the oxygen evolution and oxygen reduction reactions (OER and ORR, respectively). The NiCo-Phi/CNT composite is synthesized by employing a simple, single-step hydrothermal method. The morphology of the composite consists of nanorod bundles of NiCo-Phi decorated with CNTs. The synthesized NiCo-Phi/CNT composite exhibits enhanced electrochemical OER activity with an overpotential of 400 mV at a current density of 10 mA/cm(2) and a Tafel slope value of 117 mV dec(-1) in 1 M KOH, possessing high stability towards the OER for 20 h. The ORR using the same catalyst shows an onset potential of 0.75 V and a Tafel slope of 100 mV dec(-1) in 0.1 M KOH with high-yield production of H2O2 (85 %). The predominant formation of H2O2 occurs mainly through a two-electron transfer process, as established by mass-controlled kinetic studies and has not been observed previously in these phosphorous oxy anion-based materials. The superior bifunctional nature of NiCo-Phi/CNT towards the OER and ORR arises from the synergistic effect of doped metal phosphites and CNTs.									9	1	0	0	0	0	9			2196-0216			WOS:000527708700001		
J	Li, Yuwen; Lu, Mengting; He, Panpan; Wu, Yuhang; Wang, Jiawen; Chen, Danni; Xu, Hui; Gao, Junkuo; Yao, Juming				Yao, Juming/N-7886-2014; Gao, Junkuo/J-5866-2014	Gao, Junkuo/0000-0001-9778-4312; Wu, Yuhang/0000-0001-7027-2835			Bimetallic Metal-Organic Framework-Derived Nanosheet-Assembled Nanoflower Electrocatalysts for Efficient Oxygen Evolution Reaction								CHEMISTRY-AN ASIAN JOURNAL				14	9			1590	1594		10.1002/asia.201900328				MAY 2 2019	2019	Non-noble metal-based metal-organic framework (MOF)-derived electrocatalysts have recently attracted great interest in the oxygen evolution reaction (OER). Here we report a facile synthesis of nickel-based bimetallic electrocatalysts derived from 2D nanosheet-assembled nanoflower-like MOFs. The optimized morphologies and large Brunauer-Emmett-Teller (BET) surface area endow FeNi@CNF with efficient OER performance, where the aligned nanosheets can expose abundant active sites and benefit electron transfer. The complex nanoflower morphologies together with the synergistic effects between two metals attributed to the OER activity of the Ni-based bimetallic catalysts. The optimized FeNi@CNF afforded an overpotential of 356mV at a current density of 10mAcm(-2) with a Tafel slope of 62.6mVdec(-1), and also exhibited superior durability with only slightly degradation after 24hours of continuous operation. The results may inspire the use of complex nanosheet-assembled nanostructures to explore highly active catalysts for various applications.									19	2	0	0	1	0	19			1861-4728	1861-471X		WOS:000470179400035	30919584	
J	Rodriguez-Padron, Daily; Ahsan, Md Ariful; Sanad, Mohamed Fathi; Luque, Rafael; Santiago, Alain R. Puente				Santiago, Alain Rafael Puente/AAE-4703-2021; Sanad, Mohamed/AAD-7847-2019; Puente Santiago, Alain Rafael/K-1897-2017	Santiago, Alain Rafael Puente/0000-0002-8491-3565; Puente Santiago, Alain Rafael/0000-0002-8491-3565; Sanad, Mohamed/0000-0002-8174-4356; R. Padron, Daily/0000-0002-8417-7035			Proteins-Based Nanocatalysts for Energy Conversion Reactions								TOPICS IN CURRENT CHEMISTRY				378	4					43	10.1007/s41061-020-00306-6				JUN 19 2020	2020	In recent years, the incorporation of molecular enzymes into nanostructured frameworks to create efficient energy conversion biomaterials has gained increasing interest as a promising strategy owing to both the dynamic behavior of proteins for their electrocatalytic function and the unique properties of the synergistic interactions between proteins and nanosized materials. Herein, we review the impact of proteins on energy conversion fields and the contribution of proteins to the improved activity of the resulting nanocomposites. We address different strategies to fabricate protein-based nanocatalysts as well as current knowledge on the structure-function relationships of enzymes during the catalytic processes. Additionally, a comprehensive review of state-of-the-art bioelectrocatalytic materials for water-splitting reactions such as hydrogen evolution reaction (HER) and oxygen evolution reactions (OER) is afforded. Finally, we briefly envision opportunities to develop a new generation of electrocatalysts towards the electrochemical reduction of N(2)to NH(3)using theoretical tools to built nature-inspired nitrogen reduction reaction catalysts.									3	0	0	0	2	0	3			2365-0869	2364-8961		WOS:000544303900001	32562011	
J	KORZHAK, AV; KUCHMY, SY; KRYUKOV, AI								ACTIVATION EFFECTS AND INHIBITION BY OXYGEN OF THE PROCESS OF PHOTOCATALYTIC HYDROGEN EVOLUTION FROM AQUEOUS-ALCOHOLIC MEDIA								TEORETICHESKAYA I EKSPERIMENTALNAYA KHIMIYA				30	1			30	33						1994	1994	Acceleration by oxygen of photocatalytic evolution of H-2 from the mixture H2O-C2H5OH has been revealed. A scheme for the process has been proposed. It includes generation of the radicals CH3CHOH on the semiconductor photocatalyst, reaction of these radicals with O2 and fragmentations of radicale products to obtain atoms H. that dehydrogenate C2H5OH, yielding additional amounts of H-2.									1	0	0	0	0	0	1			0497-2627			WOS:A1994PH64800004		
J	Gugtapeh, Hamed Shooshtari; Rezaei, Milad								Facile electrochemical synthesis of Ni-Sb nanostructure supported on graphite as an affordable bifunctional electrocatalyst for hydrogen and oxygen evolution reactions								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				922						116726	10.1016/j.jelechem.2022.116726				OCT 1 2022	2022	The design of bifunctional electrocatalysts with high activity and long-term stability is essential for water splitting systems. Herein, a binder-free and cost-effective Ni-Sb nanostructured catalyst was prepared using the one-step electrodeposition method from an organic solution, and its electrochemical characteristics for hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) in an alkaline medium were studied. The optimized Ni-Sb electrode demonstrated the best electrocatalytic activity for hydrogen and oxygen evolution reactions. Benefiting from the unique morphology, super-hydrophilic properties, and the synergistic effect between Ni and Sb elements, low overpotentials of 158 mV and 367 mV are needed to produce a current density of 10 mA.cm(-2) for HER and OER, respectively. Noteworthy, the Ni-Sb bifunctional catalyst displayed enhanced electrocatalytic stability at a current density of 100 mA.cm(-2) and works for 60,000 s. Our experimental data based on the electrochemical impedance spectroscopy (EIS) measurements before and after the stability test confirmed that the optimized electrode retains its catalytic performances for HER and OER owing to high conductivity and fast charge transfer. This study thus provides helpful avenues to design new antimonide-based catalysts for various applications.									0	0	0	0	0	0	0			1572-6657	1873-2569		WOS:000863042400006		
J	Shi, Qiurong; Zhu, Chengzhou; Du, Dan; Lin, Yuehe				Du, Dan/G-3821-2012; Lin, Yuehe/D-9762-2011; Zhu, Chengzhou/M-3566-2014	Du, Dan/0000-0003-1952-4042; Lin, Yuehe/0000-0003-3791-7587; Zhu, Chengzhou/0000-0003-0679-7965			Robust noble metal-based electrocatalysts for oxygen evolution reaction								CHEMICAL SOCIETY REVIEWS				48	12			3181	3192		10.1039/c8cs00671g				JUN 21 2019	2019	The oxygen evolution reaction (OER) is a kinetically sluggish anodic reaction and requires a large overpotential to deliver appreciable current. Despite the fact that non-precious metal-based alkaline water electrocatalysts are receiving increased attention, noble metal-based electrocatalysts (NMEs) applied in proton exchange membrane water electrolyzers still have advantageous features of larger current and power densities with lower stack cost. Engineering NMEs for OER catalysis with high efficiency, durability and utilization rate is of vital importance in promoting the development of cost-effective renewable energy production and conversion devices. In this tutorial review, we covered the recent progress in the composition and structure optimization of NMEs for OER including Ir- and Ru-based oxides and alloys, and noble-metals beyond Ir and Ru with a variety of morphologies. To shed light on the fundamental science and mechanisms behind composition/structure-performance relationships and activity-stability relationships, integrated experimental and theoretical studies were pursued for illuminating the metal-support interaction, size effect, heteroatom doping effect, phase transformation, degradation processes and single-atom catalysis. Finally, the challenges and outlook are provided for guiding the rational engineering of OER electrocatalysts for applications in renewable energy-related devices.									292	12	0	0	14	0	292			0306-0012	1460-4744		WOS:000471797700002	31112142	
J	Zhao, Jun; Wang, Jiajun; Chen, Zelin; Ju, Junping; Han, Xiaopeng; Deng, Yida				Han, Xiaopeng/AAK-1196-2020	Han, Xiaopeng/0000-0002-7557-7133			Metal chalcogenides: An emerging material for electrocatalysis								APL MATERIALS				9	5					050902	10.1063/5.0049772				MAY 1 2021	2021	The excessive consumption of fossil energy caused an energy crisis and a series of environmental issues. Therefore, it is necessary to develop sustainable and clean energy sources. Electrocatalysts play an important role in the development of various new energy devices; in particular, high-efficiency and low-cost catalysts are essential for the large-scale application of these new devices. Among the many electrocatalysts, metal chalcogenides (sulfides, selenides, and tellurides) as emerging materials own abundant active sites and good electrical conductivity and are widely studied for their excellent electrocatalytic performances. This Perspective reviews the recent applications of metal chalcogenide materials in electrocatalysis, including hydrogen evolution reaction, oxygen evolution reaction, and electrolyzing water and specifically summarizes different optimization strategies and catalytic reaction mechanisms. The several regulation strategies include heteroatom doping, phase engineering, heterostructures, and hybrid materials, which are capable of improving conductivity, increasing active site exposure, and reducing the energy barrier of catalytic reactions to enhanced electrocatalytic performances. In Sec. IV, the existing problems and future challenges are proposed for the improvement of catalytic performance of metal chalcogenide materials, which provide an insight into and valuable guidelines for the future development of high-efficiency and low-cost electrocatalysts for new energy devices. (C) 2021 Author(s). All article content, except where otherwise noted, is licensed under a Creative Commons Attribution (CC BY) license.									8	0	0	0	0	0	8			2166-532X			WOS:000705896700005		
