PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Kundu, Manas Kumar; Bhowmik, Tanmay; Barman, Sudip					Barman, Sudip/0000-0002-4285-9417			Gold aerogel supported on graphitic carbon nitride: an efficient electrocatalyst for oxygen reduction reaction and hydrogen evolution reaction								JOURNAL OF MATERIALS CHEMISTRY A				3	46			23120	23135		10.1039/c5ta06740e				2015	2015	Fabrication of a high surface area interconnected porous network of metallic nanomaterials is important for their applications in various fields such as catalysis, sensors, and electrochemistry. Here we report a facile bottom up synthesis of high surface area and porous gold aerogel supported on carbon nitride sheets (CNx). The reduction of HAuCl4 in the presence of carbon nitride nanosheets using sodium borohydride and ultrasonic treatment produces gold aerogel supported on carbon nitride (Au-aerogel-CNx). When the reduction of HAuCl4 in the presence of CNx nanosheets was performed using only ultrasonication, highly dispersed ultrasmall (similar to 2 nm) gold nanoparticles on CNx sheets (AuNPs-CNx) were formed. The Au aerogel supported on CNx sheets was well characterized by powder X-ray diffraction, tunneling electron microscopy, selected area electron diffraction, energy dispersive X-ray spectroscopy, scanning electron microscopy, UV-visible and X-rayphotoelectron spectroscopic methods. The Au-aerogel-CNx and AuNPs-CNx composites exhibited superior electrocatalytic activity towards oxygen reduction reaction (ORR) in alkaline and acidic media. The Au-aerogel-CNx composite showed ORR onset potentials at 0.92 V and 0.43 V (vs. RHE) in 0.5 M KOH and H2SO4 solution. The four electron oxygen reduction process occurred at these supported catalysts in both alkaline and acidic media. In alkaline (KOH) medium the onset potential at Au-aerogel-CNx was more positive (similar to 30 mV) than that of commercial Pt/C catalyst. The composites displayed excellent methanol tolerance and comparable durability with commercial Pt/C. Furthermore, the Au-aerogel-CNx composites exhibited high catalytic activity for the hydrogen reduction reaction (HER) with a small onset potential of -30 mV and a Tafel slope of 53 mV dec(-1) in acidic medium. At a small Au loading of 0.130 mg cm(-2), this catalyst also exhibits a current density of 10 mA cm(-2) at a low overpotential of -185 mV with excellent stability. The ORR and HER performances on porous Au-aerogel-CNx composites were better than those of the AuNPs-CNx catalyst and commercial flat gold electrode. The superior ORR and HER activities at the Au-aerogel-CNx composite originated from the unique synergistic effects between the porous Au network and carbon nitride (CNx) support.									46	2	0	0	0	0	48			2050-7488	2050-7496		WOS:000365216000006		
J	Porkodi, P.; Abhilash, J. K.; Shukla, Hemant Kumar								On the structural changes, mechanism and kinetics of stabilization of lignin blended polyacrylonitrile copolymer fiber								JOURNAL OF POLYMER RESEARCH				29	10					436	10.1007/s10965-022-03278-x				OCT 2022	2022	Polyacrylonitrile(PAN)/lignin blend fiber prepared by continuous wet spinning process in dimethylsulfoxie(DMSO) was thermally stabilized under oxygen atmosphere in a continuous multizone oven at different heating temperature. The thermal behaviour of PAN/lignin fiber (PL fiber) stabilized were characterized by differential scanning calorimetry(DSC) under nitrogen atmosphere. The cyclization kinetics parameters such as activation energy(E-a), rate constant(k), pre-exponential factor(A) and extent of oxidation reaction (EOR) at different temperature were calculated from Kissinger and Ozawa method. FTIR analysis was used to investigate the structural changes and calculate the cyclization index and dehydrogenation index of stabilized PL fiber. The cyclization index values for the temperature of stabilization from 235 degrees C to 265 degrees C varied from 40 to 85%. The variation in density, elemental composition and mechanical properties of PL fiber stabilized at different temperature was determined. The density of the stabilized fiber varied from 1.225 to 1.385 g/cc as the stabilization temperature increased from 235 to 265 degrees C. The mechanism of thermal stabilization of and a set of temperature profile for a complete stabilization of PL fiber has been deduced from the various characterization.									1	0	0	0	0	0	1			1022-9760	1572-8935		WOS:000857083300001		
J	Xiang, Yang; Xu, Chuanlan; Fu, Tiantian; Tang, Yibo; Li, Guijun; Xiong, Zhongping; Guo, Chaozhong; Si, Yujun								Enhanced bifunctional catalytic performance of nitrogen-doped carbon composite to oxygen reduction and evolution reactions with the regulation of graphene for rechargeable Zn-air batteries								APPLIED SURFACE SCIENCE				575						151730	10.1016/j.apsusc.2021.151730		NOV 2021		FEB 1 2022	2022	A strategy is reported to synthesize a nitrogen-doped carbon catalyst (NiFe-Mi-C-Gr), in which carbon black particles are coated by the carbonized product of 2-methylimidazole, favoring the exposure of ORR active sites. Iron oxides are preferentially generated as OER active sites in the catalyst with the regulation of graphene. The NiFe-Mi-C-Gr demonstrates 0.854 V of ORR half-wave potential in 0.1 M KOH, 3.94 similar to 3.98 of ORR electron transfer numbers, and also exhibits remarkable OER catalytic activity with 1.535 V of potential at 10 mA cm(-2), showing the high bifunctional catalytic activity. The Zn-air battery assembled with NiFe-Mi-C-Gr can stably work at similar to 1.05 V of discharge voltage and similar to 2.02 V of recharge voltage at 10 mA cm(-2), deliver 111 mW cm(-2) of maximum power density and 809 mAh g(-1) of specific capacity, along with superior cycling rechargeability and long-term durability, outperforming NiFe-Mi-C (without graphene) and the benchmark catalyst Pt/C and RuO2.									2	0	0	0	0	0	2			0169-4332	1873-5584		WOS:000722154900001		
J	Phihusut, Doungkamon; Ocon, Joey D.; Lee, Jae Kwang; Lee, Jaeyoung				Lee, Jaeyoung/AAG-3372-2019	Ocon, Joey/0000-0003-4087-2607; Lee, Jaeyoung/0000-0002-9392-5576			An optimized mild reduction route towards excellent cobalt-graphene catalysts for water oxidation								RSC ADVANCES				5	80			64858	64864		10.1039/c5ra09956k				2015	2015	Low cost yet efficient water oxidation catalysts are crucial in making economically competitive water electrolyzers and secondary metal-air batteries. In this study, we demonstrate the optimized mild reduction of graphene oxide towards the synthesis of highly active and stable cobalt-graphene electrocatalysts for water oxidation. Contrary to the conventional use of fully reduced graphene oxide (RGO) as a composite material in electrocatalysis, our results suggest that the oxygen functional groups, which are retained during mild GO reduction, are crucial in the formation of cobalt oxalate (CoC2O4) microstructures. Gently reduced graphene oxide (gRGO) with a low degree of reduction results in CoC2O4/gRGO microrods with impressive water oxidation activity, reaching current densities 21.1% higher than conventional iridium oxide-based catalysts and 70.5% more than the unoptimized CoC2O4/gRGO catalysts. Mild reduction of GO favors the homogeneous formation of microstructures via the negatively-charged functional groups, which attract the positive Co ions and lead to a stronger chemical interaction between the two components. This work points towards investigating and reevaluating the role of the degree of GO reduction on graphene's contribution to the composition and catalytic activity of metal-graphene composites.									2	0	0	0	1	0	2			2046-2069			WOS:000359136500005		
J	Stenlid, Joakim Halldin; dos Santos, Egon Campos; Johansson, Adam Johannes; Pettersson, Lars G. M.				Halldin Stenlid, Joakim/ABE-4349-2021; Campos dos Santos, Egon/AGQ-9252-2022	Halldin Stenlid, Joakim/0000-0003-3832-2331; Campos dos Santos, Egon/0000-0002-8871-3368; Johansson, Adam Johannes/0000-0001-7686-7776			On the Nature of the Cathodic Reaction during Corrosion of Copper in Anoxic Sulfide Solutions								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				166	6			C196	C208		10.1149/2.0951906jes				APR 9 2019	2019	Sulfide-induced corrosion is expected to be the dominating long-term corrosion process for copper containers in technical concepts for deep geological disposal of spent nuclear fuel (SNF), adapted in several waste management programs around the world. The present study investigates the atomic-scale mechanism of the cathode side of the corrosion reaction using Density Functional Theory (DFT) calculations. Despite the central role of the reaction, neither the site of reaction nor the active species has been previously established. Here we compare the cathodic reaction leading to H-2-evolution on pure copper and on chalcocite (Cu2S) surfaces. The considered H-donors are OH-/H2O and HS-/H2S which are all available at the neutral to alkaline conditions anticipated at the SNF disposal sites. Assuming Volmer-Tafel-Heyrovsky kinetics, we find that the cathodic reactions are many orders of magnitude faster on copper compared to copper sulfide. Although we find that HS-/H2S have lower reaction barriers than H2O, our kinetic analysis suggest that H2O is expected to be the main H-source for the cathodic reaction under SNF repository conditions as results of the low sulfide concentrations (less than or similar to 10 mu M) expected in SNF repositories in Sweden, Finland and Canada. (c) 2019 The Electrochemical Society.									5	0	0	0	0	0	5			0013-4651	1945-7111		WOS:000464099400001		
J	Budner, T.; Friedman, M.; Wrede, C.; Brown, B. A.; Jose, J.; Perez-Loureiro, D.; Sun, L. J.; Surbrook, J.; Ayyad, Y.; Bardayan, D. W.; Chae, K.; Chen, A. A.; Chipps, K. A.; Cortesi, M.; Glassman, B.; Hall, M. R.; Janasik, M.; Liang, J.; O'Malley, P.; Pollacco, E.; Psaltis, A.; Stomps, J.; Wheeler, T.				; Perez-Loureiro, David/E-2837-2014	Surbrook, Jason/0000-0003-3794-0269; Chipps, Kelly/0000-0003-3050-1298; Sun, Lijie/0000-0002-1619-7448; Perez-Loureiro, David/0000-0002-0609-1308; Budner, Tamas/0000-0001-5470-5813; Jose, Jordi/0000-0002-9937-2685; Brown, Alex/0000-0002-6111-1906; Friedman, Moshe/0000-0002-6014-5506			M. Cortesi,1 B. Glassman,1,2 M. R. Hall ?,8,1,2,10,8,13?,10?,1,2 and 1,2 1Department of Physics and Astronomy, Michigan State University, East Lansing, Michigan 48824, USA								PHYSICAL REVIEW LETTERS				128	18					182701	10.1103/PhysRevLett.128.182701				MAY 3 2022	2022	(Received 9 June 2021; revised 14 January 2022; accepted 4 April 2022; published 3 May 2022) The 30P(p, ?? )31S reaction plays an important role in understanding the nucleosynthesis of A > 30 nuclides in oxygen-neon novae. The Gaseous Detector with Germanium Tagging was used to measure 31Cl ??-delayed proton decay through the key J?? = 3/2+, 260-keV resonance. The intensity I260 ???0.9 ?? 10???6 represents the weakest ??-delayed, charged-particle emission ever measured below 400 keV, resulting in a proton branching ratio of ??p/?? = 2.5+0.4 model calculations for ???? and past work on other resonances, the total 30P(p, ?? )31S rate has been determined with reduced uncertainty. The new rate has been used in hydrodynamic simulations to model the composition of nova ejecta, leading to a concrete prediction of 30Si:28Si excesses in presolar nova grains and the calibration of nuclear thermometers.									2	0	0	0	0	0	2			0031-9007	1079-7114		WOS:000800497600001	35594108	
J	Asset, Tristan; Chattot, Raphael; Maillard, Frederic; Dubau, Laetitia; Ahmad, Yasser; Batisse, Nicolas; Dubois, Marc; Guerin, Katia; Labbe, Fabien; Metkemeijer, Rudolf; Berthon-Fabry, Sandrine; Chatenet, Marian				AHMAD, YASSER/AAF-1232-2020; Chatenet, Marian/M-1888-2019; Guérin, katia/F-8663-2019; Maillard, Frédéric/C-7954-2012; Chattot, Raphael/AGP-5121-2022	AHMAD, YASSER/0000-0003-2300-631X; Chatenet, Marian/0000-0002-9673-4775; Guérin, katia/0000-0002-6184-2143; Maillard, Frédéric/0000-0002-6470-8900; Dubois, Marc/0000-0002-9192-0931; Chattot, Raphael/0000-0001-6169-530X; Asset, Tristan/0000-0002-6933-5349; Berthon-Fabry, Sandrine/0000-0002-5281-3797			Activity and Durability of Platinum-Based Electrocatalysts Supported on Bare or Fluorinated Nanostructured Carbon Substrates								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				165	6			F3346	F3358		10.1149/2.031806jes				2018	2018	Nanostructured carbons were fluorinated and used as supports for Pt nanoparticles deposition using a modified polyol route. The resulting materials exhibited similar Pt nanoparticles sizes, but different agglomeration rates. The electrocatalysts were tested toward the oxygen reduction reaction, and their stability was investigated in simulated load cycling (0.6 < E < 1.0 V vs. RHE) or start-up/shutdown (1.0 < E < 1.5 V vs. RHE) protocols. Irrespective the support material, the former protocol caused Pt nanocrystallites dissolution/redeposition via Ostwald ripening, mildly decreasing the electrochemically-active surface area and ORR activity. In contrast, the carbon supports were strongly corroded after the start-up/shutdown protocol, resulting in pronounced detachment/agglomeration of Pt nanocrystallites, albeit in absence of significant particle-size growth. Fluorination had different effects on the stability of structurally-ordered and structurally-disordered carbons: beneficial effects were observed for the latter whereas the former was affected negatively. "Free" dangling groups present in structurally-disordered carbon, known to be prone to preferential oxidation in PEMFC environment, combine with the fluorine precursors upon fluorination, leading to formation of more robust C-F bonds versus oxidation than original C-O bonds. In contrast, fluorination of structurally-ordered carbon creates structural disorder (C-C bonds are broken), leading to promotion of electrochemical corrosion. (C) The Author(s) 2018. Published by ECS.									18	1	0	0	0	0	18			0013-4651	1945-7111		WOS:000431807600038		
J	Hewitt, Olivia H.; Degnan, Sandie M.					Hewitt, Olivia/0000-0002-2019-2543			Distribution and diversity of ROS-generating enzymes across the animal kingdom, with a focus on sponges (Porifera)								BMC BIOLOGY				20	1					212	10.1186/s12915-022-01414-z				SEP 30 2022	2022	Background: Reactive derivatives of oxygen (reactive oxygen species; ROS) are essential in signalling networks of all aerobic life. Redox signalling, based on cascades of oxidation-reduction reactions, is an evolutionarily ancient mechanism that uses ROS to regulate an array of vital cellular processes. Hydrogen peroxide (H2O2) and superoxide anion (O-2(center dot-)) are employed as signalling molecules that alter the oxidation state of atoms, inhibiting or activating gene activity. Here, we conduct metazoan-wide comparative genomic assessments of the two enzyme families, superoxide dismutase (SOD) and NADPH oxidases (NOX), that generate H2O2 and/or O-2(center dot-) in animals.Results: Using the genomes of 19 metazoan species representing 10 phyla, we expand significantly on previous surveys of these two ancient enzyme families. We find that the diversity and distribution of both the SOD and NOX enzyme families comprise some conserved members but also vary considerably across phyletic animal lineages. For example, there is substantial NOX gene loss in the ctenophore Mnemiopsis leidyi and divergent SOD isoforms in the bilaterians D. melanogaster and C. elegans. We focus particularly on the sponges (phylum Porifera), a sister group to all other metazoans, from which these enzymes have not previously been described. Within Porifera, we find a unique calcium-regulated NOX, the widespread radiation of an atypical member of CuZnSOD named Rsod, and a novel endoplasmic reticulum MnSOD that is prevalent across aquatic metazoans.Conclusions: Considering the precise, spatiotemporal specificity of redox signalling, our findings highlight the value of expanding redox research across a greater diversity of organisms to better understand the functional roles of these ancient enzymes within a universally important signalling mechanism.									0	0	0	0	0	0	0				1741-7007		WOS:000861920000002	36175868	
J	Rodrigues, Barbara Scola; Branco, Carolyne M.; Vicente, Marcos R. S.; Rodriguez-Lopez, Joaquin; de Souza, Juliana dos Santos					Rodriguez-Lopez, Joaquin/0000-0003-4346-4668; Scola Rodrigues, Barbara/0000-0002-0707-1691			Influence of the Solvent Used for Microwave-Assisted Synthesis of W-BiVO4 on Properties and Photoelectroactivity of W-BiVO4/WO3								CHEMELECTROCHEM				9	16					e202200098	10.1002/celc.202200098				AUG 26 2022	2022	W-BiVO4 and WO3 are promising photoanodes for the oxygen evolution reaction (OER). The synthesis procedure determines morphology, composition, and consequently, the photo(electro)chemical performance. W-BiVO4 was produced through a microwave-assisted hydrothermal method, using ethanol (EtOH) or ethylene glycol (EG) as solvents, resulting in the materials W-BiVO4(EtOH) and (BiVO4(EG), respectively. WO3 films were grown onto a conductor substrate under microwave-assisted hydrothermal conditions. W-BiVO4/WO3 was prepared through drop-casting and applied as photoanodes for OER. Morphology, crystalline structure, chemical composition, and band gap energy were evaluated. Also, the electrochemical behavior and interfacial properties were investigated via surface interrogation (SI-SECM). It has been observed that the photoelectroactivity of W-BiVO4(EG)/WO3 is 16 times higher than W-BiVO4(EtOH)/WO3 due to its favorable band edge alignment toward OER. SI-SECM showed that W-BiVO4(EtOH)/WO3 exhibited a surface coverage of reactive oxygen species four times higher than W-BiVO4(EG)/WO3. The contrasting reactivity was ascribed to differences in morphology and crystalline structure of W-BiVO4.									0	0	0	0	0	0	0			2196-0216			WOS:000841558400001		
J	Ramakrishnan, Shanmugam; Balamurugan, Jayaraman; Vinothkannan, Mohanraj; Kim, Ae Rhan; Sengodan, Sivaprakash; Yoo, Dong Jin					Vinothkannan, Mohanraj/0000-0002-3286-9435			Nitrogen-doped graphene encapsulated FeCoMoS nanoparticles as advanced trifunctional catalyst for water splitting devices and zinc-air batteries								APPLIED CATALYSIS B-ENVIRONMENTAL				279						119381	10.1016/j.apcatb.2020.119381				DEC 15 2020	2020	Emerging demands for the highly active, durable, and cost-effective trifunctional catalysts for overall water splitting and metal-air batteries in the scientific community. Herein, a novel strategy is demonstrated for the rational design of hierarchical iron cobalt molybdenum sulfide nanoflower encapsulated in nitrogen doped graphene (FeCoMoS@NG) through a facile, cost-effective, and single-step in-situ hydrothermal process. Owing to its hierarchical nanostructures, larger specific surface area, and exclusive porous networks, the optimal FeCoMoS@NG shows excellent catalytic activities for OER eta 10 = 238 mV, HER eta 10 = 137 mV, and ORR (0.83 V vs RHE). Most significantly, PeCoMoS@NG parallel to FeCoMoS@NG water splitting device achieves a cell voltage of 1.58 V at 10 mA cm(-2). Furthermore, FeCoMoS@NG based zinc-air battery endows a high power density of 118 mW cm(-2), and overall water splitting was successfully driven by FeCoMoS@NG based zinc-air battery. This work provides new pathway for designing highly active and durable multifunctional catalysts for energy conversion and storage applications.									97	0	0	0	6	0	97			0926-3373	1873-3883		WOS:000566452900010		
J	Yikai Chen; Chengxiang Xiang; Shu Hu; Lewis, N.S.								Modeling the performance of an integrated photoelectrolysis system with 10times solar concentrators								Journal of the Electrochemical Society				161	10			F1101	10		10.1149/2.0751410jes				2014	2014	Two designs for an integrated photoelectrolysis system that uses a 10times concentrating solar collector have been investigated in detail. The system performance was evaluated using a multi-physics model that accounted for the properties of the tandem photoabsorbers, mass transport, and the electrocatalytic performance of the oxygen-evolution and hydrogen-evolution reactions (OER and HER, respectively). The solar-to-hydrogen (STH) conversion efficiencies and the ohmic losses associated with proton transport in the solution electrolyte and through the membrane of the photoelectrolysis system were evaluated systematically as a function of the cell dimensions, the operating temperatures, the bandgap combinations of the tandem cell, and the performance of both the photoabsorbers and electrocatalysts. Relative to designs of optimized systems that would operate without a solar concentrator, the optimized 10times solar concentrator designs possessed larger ohmic losses and exhibited less uniformity in the distribution of the current density along the width of the photoelectrode. To minimize resistive losses while maximizing the solar-to-hydrogen conversion efficiency, etaSTH, both of the designs, a two-dimensional ldquotroughrdquo design and a three-dimensional ldquobubble wraprdquo design, required that the electrode width or diameter, respectively, was no larger than a few millimeters. As the size of the electrodes increased beyond this limiting dimension, the etaSTH became more sensitive to the performance of the photoabsorbers and catalysts. At a fixed electrode dimension, increases in the operating temperature reduced the efficiency of cells with smaller electrodes, due to degradation in the performance of the photoabsorber with increasing temperature. In contrast, cells with larger electrode dimensions showed increases in efficiency as the temperature increased, due to increases in the rates of electrocatalysis and due to enhanced mass transport. The simulations indicted that cells that contained 10% photoabsorber area, and minimal amounts of Nafion or other permselective membranes (i.e. areal coverages and volumetric fractions of only a few percent of the cell), with the remaining area comprised of a suitable, low-cost inert, non porous material (flexible polymers, inert inorganic materials, etc.) should be able to produce high values of etaSTH, with etaSTH = 29.8% for an optimized design with a bandgap combination of 1.6 eV/0.9 eV in a tandem photoabsorber system at 350 K.									0	0	0	0	0	0	0			0013-4651			INSPEC:15494567		
J	Jin, Weiyang; Guo, Xiaoliang; Zhang, Jun; Zheng, Lekai; Liu, Fang; Hu, Yongchuan; Mao, Jing; Liu, Hui; Xue, Yanming; Tang, Chengchun				zhang, jun/AAB-7477-2020; Liu, Hui/AAA-5642-2020; Xue, Yanming/G-5603-2018	Liu, Hui/0000-0002-9180-0198; Xue, Yanming/0000-0003-1061-229X; Zhang, Jun/0000-0002-4958-6925			Ultrathin carbon coated CoO nanosheet arrays as efficient electrocatalysts for the hydrogen evolution reaction								CATALYSIS SCIENCE & TECHNOLOGY				9	24			6957	6964		10.1039/c9cy01645g				DEC 21 2019	2019	Designing and developing a cost-effective and highly stable hydrogen evolution reaction (HER) electrocatalyst under alkaline conditions is critical for sustainable energy conversion and storage. Cobalt-based oxides have been considered as ideal HER electrocatalysts and have been intensively studied; however, their catalytic activity is still unsatisfactory. The modulation of electrical conductivity, which limits the catalytic activity of the transition metal cobalt-based oxides, is an effective way to improve the electron transfer efficiency, mass transfer and kinetic process of the HER. Herein, an ultrathin carbon layer coated cobalt(ii) oxide nanosheet array grown in situ on carbon cloth was synthesized by a simple two-step method for efficient HER. The obtained interconnected C@CoO nanosheet array possesses lower overpotentials and smaller Tafel slopes than those of bare CoO and shows excellent stability in 20 h long-term stability tests. The ultrathin carbon coated structure provides CoO with enhanced electron transfer efficiency, increased number of active sites and strong structural stability. This work paves an interesting route for boosting the HER performance of oxide-based electrocatalysts through introducing an ultrathin carbon coating for various energy systems in the future.									18	0	0	0	2	0	18			2044-4753	2044-4761		WOS:000502091800009		
J	Zhao, Tonghui; Wang, Guangjin; Gong, Mingxing; Xiao, Dongdong; Chen, Yi; Shen, Tao; Lu, Yun; Zhang, Jian; Xin, Huolin; Li, Qing; Wang, Deli				Xin, Huolin L./E-2747-2010; Li, Qing/AAD-4962-2019	Xin, Huolin L./0000-0002-6521-868X; Wang, Deli/0000-0003-2023-6478			Self-Optimized Ligand Effect in L1(2)-PtPdFe Intermetallic for Efficient and Stable Alkaline Hydrogen Oxidation Reaction								ACS CATALYSIS				10	24			15207	15216		10.1021/acscatal.0c03938				DEC 18 2020	2020	It is of paramount importance to explore high efficient and stable electrocatalysts toward anodic hydrogen oxidation reaction (HOR) in anion exchange membrane fuel cells. Herein, a new class of ternary (Pt0.9Pd0.1)(3)Fe intermetallic is developed with excellent performance toward alkaline HOR. Specifically, the Pd-substitution facilitates the formation of L1(2)-Pt3Fe intermetallic at a lower annealing temperature. Electrochemical analysis and density functional theory calculations indicate that the in-situ formed interstitial alloying PdHx during the electrochemical cycle widens the d-band structure of (Pt0.9Pd0.1)(3)Fe and shifts downward the d-band center toward the Fermi level. The optimized ligand effect from PdHx gives rise to the encouraging activity for alkaline HOR. Meanwhile, a stepby-step monitoring technique and ex situ CO-stripping voltammetry jointly demonstrate that ordered atoms' arrangement of (Pt0.9Pd0.1)(3)Fe intermetallic contributes to stabilize the local coordination environment and enables the maintenance of the ligand effect from the in situ formed Fe/Fe(OH)(x) heterostructure. Negligible decay in electrochemical surface areas of (Pt0.9Pd0.1)(3)Fe intermetallic after a given accelerated durability test confirms the significant advantage in stability over Pt3Fe alloy. This work sheds light on the significance of ligand effects optimization and real-time tracing of the catalytic process to the structure-activity relationship establishment and subsequent catalyst designs.									29	3	0	0	4	0	30			2155-5435			WOS:000608850500075		
J	Luo, Hao; Jiang, Wen-Jie; Zhang, Yun; Niu, Shuai; Tang, Tang; Huang, Lin-Bo; Chen, Yu-Yun; Wei, Zidong; Hu, Jin-Song				Chen, Yuyun/O-3952-2019; Hu, Jin-Song/E-1001-2011; Wei, Zidong/N-5342-2017; Tang, Tang/ABB-3420-2020; Tang, Tang/ABB-3442-2020; Chen, Yuyun/W-4667-2018; Jiang, Wen-Jie/A-3582-2017	Chen, Yuyun/0000-0001-6041-3104; Hu, Jin-Song/0000-0002-6268-0959; Tang, Tang/0000-0002-6504-4296; Tang, Tang/0000-0002-6504-4296; Jiang, Wen-Jie/0000-0003-1852-0429			Self-terminated activation for high-yield production of N,P-codoped nanoporous carbon as an efficient metal-free electrocatalyst for Zn-air battery								CARBON				128				97	105		10.1016/j.carbon.2017.11.058				MAR 2018	2018	To enhance the electrocatalytic activity of heteroatom doped carbon for oxygen reduction reaction (ORR), high surface area and favorable porous structure are commonly required for providing sufficient accessible active sites. However, these features usually come with the severe carbon loss during pyrolysis and activation process. Herein, we report a facile self-terminated activation strategy for high-yield production of nitrogen and phosphorus codoped nanoporous carbon (NP-NC) by using potassium phytate as carbonaceous source. The in-situ formed potassium species enable the effective carbon activation to create plenty of nanopores without additional corrosive chemicals while the formation of K4P2O7 properly terminates the activation, resulting in the extremely low weight loss less than 17%. Benefited from the high surface area of 1294 m(2) g(-1) and trimodal nanoporous structure, the resulted N, P-codoped catalyst exhibits superior ORR activity close to Pt/C, high catalytic current density as well as excellent methanol tolerance and durability. Importantly, as cathode catalyst for Zn-air battery, N, P-NC also exhibits current and power densities comparable to the state-of-the art 20% Pt/C. Therefore, such a facile, scalable and high-yield synthesis of N, P-codoped nanoporous carbon materials opens up opportunities for the mass-production of highly efficient cost-effective electrocatalysts for energy applications. (C) 2017 Elsevier Ltd. All rights reserved.									60	2	0	0	1	0	60			0008-6223	1873-3891		WOS:000418479900012		
