PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Huang, Jun; Li, Zhe; Zhang, Jianbo				Huang, Jun/O-9816-2016	Huang, Jun/0000-0002-1668-5361			Review of characterization and modeling of polymer electrolyte fuel cell catalyst layer: The blessing and curse of ionomer								FRONTIERS IN ENERGY				11	3	SI		334	364		10.1007/s11708-017-0490-6				SEP 2017	2017	Ionomer impregnation represents a milestone in the evolution of polymer electrolyte fuel cell (PEFC) catalyst layers. Ionomer acts as the binder, facilitates proton transport, and thereby drastically improves catalyst utilization and effectiveness. However, advanced morphological and functional characterizations have revealed that up to 60% of Pt nanoparticles can be trapped in the micropores of carbon support particles. Ionomer clusters and oxygen molecules can hardly enter into micropores, leading to low Pt utilization and effectiveness. Moreover, the ionomer thin-films covering Pt nanoparticles can cause significant mass transport loss especially at high current densities. Ionomer-free ultra-thin catalyst layers (UTCLs) emerge as a promising alternative to reduce Pt loading by improving catalyst utilization and effectiveness, while theoretical issues such as the proton conduction mechanism remain puzzling and practical issues such as the rather narrow operation window remain unsettled. At present, the development of PEFC catalyst layer has come to a crossroads: staying ionomer-impregnated or going ionomer-free. It is always beneficial to look back into the past when coming to a crossroads. This paper addresses the characterization and modeling of both the conventional ionomer-impregnated catalyst layer and the emerging ionomer-free UTCLs, featuring advances in characterizing microscale distributions of Pt particles, ionomer, support particles and unraveling their interactions; advances in fundamental understandings of proton conduction and flooding behaviors in ionomer-free UTCLs; advances in modeling of conventional catalyst layers and especially UTCLs; and discussions on high-impact research topics in characterizing and modeling of catalyst layers.									61	5	0	0	3	0	65			2095-1701	2095-1698		WOS:000410770500012		
J	Bhatt, Deepesh; Negi, Manisha; Sharma, Priyadarshini; Saxena, Saurabh C; Dobriyal, Anoop K; Arora, Sandeep					Arora, Sandeep/0000-0002-1710-7141; Bhatt, Deepesh/0000-0003-4770-4585			Responses to drought induced oxidative stress in five finger millet varieties differing in their geographical distribution.								Physiology and molecular biology of plants : an international journal of functional plant biology				17	4			347	53		10.1007/s12298-011-0084-4				2011-Oct	2011	The study presents the impact of drought stress on five finger millet varieties (PR202, VL146, VL315, PES400 and VR708), representing contrasting areas of Indian sub-continent. Drought stress induced increase in the activity of superoxide dismutase, ascorbate peroxidase and glutathione reductase was higher in PR202 and VL315, while the activity was lower in the varieties PES400 and VR708. Ascorbate peroxidase : superoxide dismutase ratio, which is a crucial factor in alleviating drought stress, was higher in varieties PR202 and VL315, whilst the varieties PES400 and VR708 exhibited a lower ratio under stress. The variety PES400 recorded maximum stress induced damage, as indicated by higher accumulation of malondialdehyde and hydrogen peroxide; whereas the variety PR202 recorded least stress induced cytotoxic damage. The results clearly indicate that better drought tolerance of the variety PR202 is positively related to the capacity of its antioxidant system to scavenge reactive oxygen species, resulting in a reduced incidence of oxidative damage. Ascorbate peroxidase : superoxide dismutase ratio is found to be a critical factor governing the stress tolerance potential of different varieties. Therefore, varieties PR202 and VL315 were found to be tolerant while PES400 was susceptible to drought stress.									31	4	0	0	27	0	35			0971-5894			MEDLINE:23573028	23573028	
J	Swiderski, G.; Swislocka, R.; Lyszczek, R.; Wojtulewski, S.; Samsonowicz, M.; Lewandowski, W.				Wojtulewski, Sławomir/AAB-9826-2020	Wojtulewski, Sławomir/0000-0001-5535-4525; Lyszczek, Renata/0000-0003-4420-1122; Samsonowicz, Mariola/0000-0003-4981-0779; Renata, Swislocka/0000-0001-7034-9126; Swiderski, Grzegorz/0000-0003-4442-6348			Thermal, spectroscopic, X-ray and theoretical studies of metal complexes (sodium, manganese, copper, nickel, cobalt and zinc) with pyrimidine-5-carboxylic and pyrimidine-2-carboxylic acids								JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY				138	4			2813	2837		10.1007/s10973-019-08594-x				NOV 2019	2019	The new 3d metal complexes of pyrimidine-2-carboxylic (2PCA) and pyrimidine-5-carboxylic (5PCA) acids were synthesized and characterized using thermal analysis (TG-DSC, TG-FTIR), X-ray, spectroscopic (IR, Raman) methods and theoretical (DFT) studies. In the complexes of pyrimidine-2-carboxylic acid of the general formula M(2PCA)(2)center dot xH(2)O (where 2PCA-pyrimidine-2-carboxylate; M = Mn(II), Co(II), Ni(II), Cu(II) and Zn; x = 0 for Mn and Cu; x = 2 for Co, Ni and Zn) coordination of metal ions occurs through nitrogen atom from pyrimidine ring and carboxylate oxygen atom. The complexes of pyrimidine-5-carboxylic acid of the general formula M(5PCA)(2)center dot xH(2)O (where 5PCA-pyrimidine-5-carboxylate; M = Mn(II), Co(II), Ni(II), Cu(II) and Zn; x = 6 for Cu and 4 for remaining complexes) were obtained as monomeric isostructural compounds. Coordination of metal centers occurs through two nitrogen atom from different pyrimidine-5-carboxylate ligand and four oxygen atoms from water molecules. The IR and Raman spectra of free acids as well as obtained metal(II) complexes were described in detail. Aromaticity (HOMA, EN, GEO and I-6) of complexes was determined and discussed. The investigated compounds decompose in air in two main stages connected with dehydration and decomposition/burning of anhydrous compounds to the suitable metal oxides. Thermal decomposition in nitrogen leads to the evolution of water, carbon oxides, ammonia and pyrimidine molecules.									7	0	0	0	1	0	7			1388-6150	1588-2926		WOS:000499703500042		
J	Karamdel, J.; Dee, C. F.; Saw, K. G.; Varghese, B.; Sow, C. H.; Ahmad, I.; Majlis, B. Y.				Karamdel, Javad/AAZ-5816-2021; Majlis, Burhanuddin/D-4093-2014; Varghese, Binni/A-2013-2009; Sow, Chorng Haur/G-1685-2012; Dee, Chang Fu/G-4842-2010	Sow, Chorng Haur/0000-0001-6385-3017; Varghese, Binni/0000-0002-8229-6313; Dee, Chang Fu/0000-0003-1015-9181			Synthesis and characterization of well-aligned catalyst-free phosphorus-doped ZnO nanowires								JOURNAL OF ALLOYS AND COMPOUNDS				512	1			68	72		10.1016/j.jallcom.2011.09.018				JAN 25 2012	2012	Highly crystalline P-doped ZnO nanowires were grown by physical vapour transport technique without presence of any catalysts. Grown nanowires were well aligned and had good crystallinity with evolution of preferred orientation (0 0 2). Both EDX and Rutherford backscattering spectrometry (RBS) results revealed that phosphorus atoms were incorporated in the ZnO nanowires with the content of less than 1%. The XRD results confirmed an increase in lattice spacing which is attributed to substitution of P on oxygen sites. The photoluminescence spectra of grown nanowires showed a strong emission peak at 3.248 eV with a shoulder at 3.184 eV, corresponding with FA (free electron to acceptor) and DAP (donor-acceptor pair) levels of P-doped ZnO. The lattice spacing from HRTEM agrees with the achieved results from XRD measurement. (C) 2011 Elsevier B. V. All rights reserved.									19	0	0	0	1	0	19			0925-8388	1873-4669		WOS:000296769400013		
J	Toth, Szilvia Z.; Nagy, Valeria; Puthur, Jos T.; Kovacs, Laszlo; Garab, Gyozo				Puthur, jos t/R-7844-2019; Kovács, Laszlo/M-2619-2016; Garab, Gyozo/AAN-5132-2021	Kovács, Laszlo/0000-0002-7337-5626; Garab, Gyozo/0000-0002-3869-9959; Nagy, Valeria/0000-0001-7105-3546; Toth, Szilvia Z./0000-0003-3419-829X			The Physiological Role of Ascorbate as Photosystem II Electron Donor: Protection against Photoinactivation in Heat-Stressed Leaves								PLANT PHYSIOLOGY				156	1			382	392		10.1104/pp.110.171918				MAY 2011	2011	Previously, we showed that ascorbate (Asc), by donating electrons to photosystem II (PSII), supports a sustained electron transport activity in leaves in which the oxygen-evolving complexes were inactivated with a heat pulse (49 degrees C, 40 s). Here, by using wild-type, Asc-overproducing, and -deficient Arabidopsis (Arabidopsis thaliana) mutants (miox4 and vtc2-3, respectively), we investigated the physiological role of Asc as PSII electron donor in heat-stressed leaves (40 degrees C, 15 min), lacking active oxygen-evolving complexes. Chlorophyll-alpha fluorescence transients show that in leaves excited with trains of saturating single-turnover flashes spaced 200 ms apart, allowing continual electron donation from Asc to PSII, the reaction centers remained functional even after thousands of turnovers. Higher flash frequencies or continuous illumination (300 mu mol photons m(-2) s(-1)) gradually inactivated them, a process that appeared to be initiated by a dramatic deceleration of the electron transfer from Tyr(Z) to P680(+), followed by the complete loss of charge separation activity. These processes occurred with half-times of 1.2 and 10 min, 2.8 and 23 min, and 4.1 and 51 min in vtc2-3, the wild type, and miox4, respectively, indicating that the rate of inactivation strongly depended on the Asc content of the leaves. The recovery of PSII activity, following the degradation of PSII proteins (D1, CP43, and PsbO), in moderate light (100 mu mol photons m(-2) s(-1), comparable to growth light), was also retarded in the Asc-deficient mutant. These data show that high Asc content of leaves contributes significantly to the ability of plants to withstand heat-stress conditions.									96	5	3	0	89	0	104			0032-0889	1532-2548		WOS:000290207100030	21357184	
J	Li, Pengsong; Bi, Jiahui; Liu, Jiyuan; Zhu, Qinggong; Chen, Chunjun; Sun, Xiaofu; Zhang, Jianling; Han, Buxing								In situ dual doping for constructing efficient CO2-to-methanol electrocatalysts								NATURE COMMUNICATIONS				13	1					1965	10.1038/s41467-022-29698-3				APR 12 2022	2022	Production of methanol from CO2 electroreduction is attractive but achieving high selectivity, current density and stability simultaneously remains a grand challenge. Here, the authors present an in situ dual doping strategy to construct efficient CO2-to-methanol electrocatalysts.Methanol is a highly desirable product of CO2 electroreduction due to its wide array of industrial applications. However, the development of CO2-to-methanol electrocatalysts with high performance is still challenging. Here we report an operationally simple in situ dual doping strategy to construct efficient CO2-to-methanol electrocatalysts. In particular, when using Ag,S-Cu2O/Cu as electrocatalyst, the methanol Faradaic efficiency (FE) could reach 67.4% with a current density as high as 122.7 mA cm(-2) in an H-type cell using 1-butyl-3-methylimidazolium tetrafluoroborate/H2O as the electrolyte, while the current density was below 50 mA cm(-2) when the FE was greater than 50% over the reported catalysts. Experimental and theoretical studies suggest that the anion S can effectively adjust the electronic structure and morphology of the catalysts in favor of the methanol pathway, whereas the cation Ag suppresses the hydrogen evolution reaction. Their synergistic interactions with host material enhance the selectivity and current density for methanol formation. This work opens a way for designing efficient catalysts for CO2 electroreduction to methanol.									4	0	0	0	0	0	4				2041-1723		WOS:000782204100005	35413956	
J	Jerkstrand, A.; Timmes, F. X.; Magkotsios, G.; Sim, S. A.; Fransson, C.; Spyromilio, J.; Mueller, B.; Heger, A.; Sollerman, J.; Smartt, S. J.				Jerkstrand, Anders R/K-9648-2015; Jerkstrand, Anders/AAJ-7018-2021	Jerkstrand, Anders R/0000-0001-8005-4030; Sollerman, Jesper/0000-0003-1546-6615; Sim, Stuart/0000-0002-9774-1192; Heger, Alexander/0000-0002-3684-1325; Timmes, Francis/0000-0002-0474-159X; Mueller, Bernhard/0000-0002-4470-1277; Spyromilio, Jason/0000-0001-6815-4055; Fransson, Claes/0000-0001-8532-3594			CONSTRAINTS ON EXPLOSIVE SILICON BURNING IN CORE-COLLAPSE SUPERNOVAE FROM MEASURED Ni/Fe RATIOS								ASTROPHYSICAL JOURNAL				807	1					110	10.1088/0004-637X/807/1/110				JUL 1 2015	2015	Measurements of explosive nucleosynthesis yields in core-collapse supernovae provide tests for explosion models. We investigate constraints on explosive conditions derivable from measured amounts of nickel and iron after radioactive decays using nucleosynthesis networks with parameterized thermodynamic trajectories. The Ni/Fe ratio is for most regimes dominated by the production ratio of Ni-58/(Fe-54 + Ni-56), which tends to grow with higher neutron excess and with higher entropy. For SN 2012ec, a supernova (SN) that produced a Ni/Fe ratio of 3.4 +/- 1.2 times solar, we find that burning of a fuel with neutron excess eta approximate to 6 x 10(-3) is required. Unless the progenitor metallicity is over five times solar, the only layer in the progenitor with such a neutron excess is the silicon shell. SNe producing large amounts of stable nickel thus suggest that this deep-lying layer can be, at least partially, ejected in the explosion. We find that common spherically symmetric models of M-ZAMS less than or similar to 13 M-circle dot stars exploding with a delay time of less than one second (M-cut < 1.5 M-circle dot) are able to achieve such silicon-shell ejection. SNe that produce solar or subsolar Ni/Fe ratios, such as SN 1987A, must instead have burnt and ejected only oxygen-shell material, which allows a lower limit to the mass cut to be set. Finally, we find that the extreme Ni/Fe value of 60-75 times solar derived for the Crab cannot be reproduced by any realistic entropy burning outside the iron core, and neutrino-neutronization obtained in electron capture models remains the only viable explanation.									27	0	0	0	0	0	27			0004-637X	1538-4357		WOS:000358945200110		
J	Dewoody, J. Andrew; Fernandez, Nadia B.; Bruniche-Olsen, Anna; Antonides, Jennifer D.; Doyle, Jacqueline M.; San Miguel, Phillip; Westerman, Rick; Vertyankin, Vladimir V.; Godard-Codding, Celine A. J.; Bickham, John W.				; Godard-Codding, Celine/Q-4955-2018	Bruniche-Olsen, Anna/0000-0002-3364-2064; Godard-Codding, Celine/0000-0001-9386-6767			Characterization of the Gray Whale Eschrichtius robustus Genome and a Genotyping Array Based on Single-Nucleotide Polymorphisms in Candidate Genes								BIOLOGICAL BULLETIN				232	3			186	197		10.1086/693483				JUN 2017	2017	Genetic and genomic approaches have much to offer in terms of ecology, evolution, and conservation. To better understand the biology of the gray whale Eschrichtius robustus (Lilljeborg, 1861), we sequenced the genome and produced an assembly that contains similar to 95% of the genes known to be highly conserved among eukaryotes. From this assembly, we annotated 22,711 genes and identified 2,057,254 single-nucleotide polymorphisms (SNPs). Using this assembly, we generated a curated list of candidate genes potentially subject to strong natural selection, including genes associated with osmoregulation, oxygen binding and delivery, and other aspects of marine life. From these candidate genes, we queried 92 autosomal protein-coding markers with a panel of 96 SNPs that also included 2 sexing and 2 mitochondrial markers. Genotyping error rates, calculated across loci and across 69 intentional replicate samples, were low (0.021%), and observed heterozygosity was 0.33 averaged over all autosomal markers. This level of variability provides substantial discriminatory power across loci (mean probability of identity of 1.6 x 10(-25) and mean probability of exclusion >0.999 with neither parent known), indicating that these markers provide a powerful means to assess parentage and relatedness in gray whales. We found 29 unique multilocus genotypes represented among our 36 biopsies (indicating that we inadvertently sampled 7 whales twice). In total, we compiled an individual data set of 28 western gray whales (WGSs) and 1 presumptive eastern gray whale (EGW). The lone EGW we sampled was no more or less related to the WGWs than expected by chance alone. The gray whale genomes reported here will enable comparative studies of natural selection in cetaceans, and the SNP markers should be highly informative for future studies of gray whale evolution, population structure, demography, and relatedness.									19	0	0	0	17	0	19			0006-3185	1939-8697		WOS:000410562000004	28898601	
J	NILSSON, F; GOUNARIS, K; STYRING, S; ANDERSSON, B				Andersson, Bertil/C-9328-2009; Styring, Stenbjörn/L-8414-2016	Styring, Stenbjörn/0000-0002-2803-9244			ISOLATION AND CHARACTERIZATION OF OXYGEN-EVOLVING PHOTOSYSTEM-II MEMBRANES FROM THE CYANOBACTERIUM SYNECHOCYSTIS-6803								BIOCHIMICA ET BIOPHYSICA ACTA				1100	3			251	258		10.1016/0167-4838(92)90479-W				JUN 19 1992	1992	A simple and rapid procedure has been designed for isolation of a highly active Photosystem II (PS II) subfraction from the cyanobacterium Synechocystis 6803. The thylakoid membranes used as starting material were isolated from cells treated with red light to increase the relative PS II content. The cell walls were broken in a glass-bead cell disruptor. The isolated thylakoids were pretreated with 0.01% dodecyl beta-maltoside, followed by solubilization in 2.5% Triton X-100 to selectively extract photosystem I. The membrane residue, still containing PS II, was collected by a rapid differential centrifugation. The isolation PS II membranes possess rates of oxygen evolution as high as 2800-3200-mu-mol O2/Mg Chl h, and a low proportion of contaminating photosystem I. The yield of PS II is 30-35% on a PS II activity basis. Typically, PS II membranes corresponding to 2 mg of chlorophyll could be obtained within 6 h of preparative work, including the cell breakage. The purity and high intactness of the material allowed EPR analysis of various PS II parameters, including signal II(slow) and the S2 state multiline signal. Considering the simplicity of the subfractionation procedure, the high yield and functional intactness, this preparation should have the potential of playing the same important experimental role for studying PS II in Synechocystis 6803 as the so called BBY-preparation has played for studies on PS II from plants. In particular, the preparation should be essential for studies on structure-function relations after site-directed mutagenesis of various PS II subunits in Synechocystis 6803 cells.									14	0	0	0	12	0	14			0006-3002			WOS:A1992JB81500004		
J	Wiranwetchayan, Orawan; Promnopas, Surin; Phadungdhitidhada, Surachet; Phuruangrat, Anukorn; Thongtem, Titipun; Singjai, Pisith; Thongtem, Somchai					Phuruangrat, Anukron/0000-0002-7429-0800; Phadungdhitidhada, Surachet/0000-0003-4953-2270			Characterization of perovskite LaFeO3 synthesized by microwave plasma method for photocatalytic applications								CERAMICS INTERNATIONAL				45	4			4802	4809		10.1016/j.ceramint.2018.11.175				MAR 2019	2019	Perovskite LaFeO3 nanoparticles were successfully synthesized by microwave plasma method combined with high temperature calcination at 700-1000 degrees C. The influences of calcination temperature on morphology, crystalline structure, purity and the atomic compositions of samples were studied. The photocatalytic performance of LaFeO3 was evaluated though the photodegradation of Rhodamine B (RhB) under visible light. In this research, the orthorhombic LaFeO3 nanoparticles showed band gaps in the range of 2.15-2.30 eV. The particle size increased with increasing in the calcination temperature, leading to the decreasing in the surface area. The LaFeO3 sample calcined at 900 degrees C showed the highest photodegradation of 77.8% and the apparent rate constant of 0.0077 min(-1) within 180 min because of the narrower of band gap and the higher crystalline degree and oxygen adsorption.									40	0	0	0	2	0	40			0272-8842	1873-3956		WOS:000458228200082		
J	Fang, Fang; Wang, Yong; Shen, Le-Wei; Tian, Ge; Cahen, David; Xiao, Yu-Xuan; Chen, Jiang-Bo; Wu, Si-Ming; He, Liang; Ozoemena, Kenneth, I; Symes, Mark D.; Yang, Xiao-Yu								Interfacial Carbon Makes Nano-Particulate RuO2 an Efficient, Stable, pH-Universal Catalyst for Splitting of Seawater								SMALL				18	42					2203778	10.1002/smll.202203778		SEP 2022		OCT 2022	2022	An electrocatalyst composed of RuO2 surrounded by interfacial carbon, is synthesized through controllable oxidization-calcination. This electrocatalyst provides efficient charge transfer, numerous active sites, and promising activity for pH-universal electrocatalytic overall seawater splitting. An electrolyzer with this catalyst gives current densities of 10 mA cm(-2) at a record low cell voltage of 1.52 V, and shows excellent durability at current densities of 10 mA cm(-2) for up to 100 h. Based on the results, a mechanism for the catalytic activity of the composite is proposed. Finally, a solar-driven system is assembled and used for overall seawater splitting, showing 95% Faraday efficiency.									0	0	0	0	0	0	0			1613-6810	1613-6829		WOS:000853557000001	36103609	
J	Li, Ren-Jie; Tian, Kaiyuan; Li, Xirui; Gaikaiwari, Anand Raghavendra; Li, Zhi					Li, Zhi/0000-0001-7370-2562			Engineering P450 Monooxygenases for Highly Regioselective and Active p-Hydroxylation of m-Alkylphenols								ACS CATALYSIS				12	10			5939	5948		10.1021/acscatal.1c06011		MAY 2022		MAY 20 2022	2022	Regioselective hydroxylations of aromatic compounds are useful reactions but often lack appropriate catalysts. Here a group of P450BM3 mutants (R47I/A82F/A328F, R47L/YS1F/F87V/L188P/I401P, R47I/YS1F/F87V, R47L/YS1F/F87V/L181Q/L188P/I401P, and R47I/F87V/L188P) were developed as unique catalysts for the p-hydroxylation of m-alkylphenols la-e with high regioselectivity (91-99%) and conversion (95-99%) to produce the corresponding useful and valuable m-alkylbenzene-1,4-diols 2a-e, respectively. The mutated hydroxylases were developed by protein engineering of P450BM3 monooxygenase via site-directed mutagenesis based on designed mutations to reshape the substrate binding pocket and access channel. Several engineered P450BM3 mutants showed good catalytic efficiency (k(cat)/K-M of 234-381 mM(-1) min(-1)) for the p-hydroxylations of m-alkylphenols la-e, respectively. Molecular docking and simulation gave some insights into the structure-based understanding of the enhanced regioselectivity and activity for the developed P450BM3 mutants, including the shorter distance between heme-oxygen atom and C4-carbon (p-position) of substrates than the wild-type enzyme in the catalytic pockets. Preparative biohydroxylations of malkylphenols 1a-e were demonstrated by using E. coli cells coexpressing individual P450BM3 mutants and glucose dehydrogenase GDH, giving high-yielding synthesis of useful and valuable m-alkylbenzene-1,4-diols 2a-e.									0	0	0	0	0	0	0			2155-5435			WOS:000821349700001		
