PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
P	JIANG W; GUO X; WU F; WANG N; HAO G; HU Y; TAN L								Preparing cobalt-based sulfide nanorod array, by            dipping foamed nickel in mixed solution of cobalt            nitrate, urea and ammonia fluoride, performing            hydrothermal reaction, washing with water, adding            sodium sulfide solution and drying product					CN110841658-A	UNIV NANJING SCI & TECHNOLOGY																			NOVELTY - Method for preparing a cobalt-based sulfide nanorod array, involves (i) dipping foamed nickel in a mixed solution of cobalt nitrate, urea and ammonia fluoride, and performing hydrothermal reaction at 100-150 degrees C, (ii) washing with water after the reaction, adding sodium sulfide solution and reacting at 90-140 degrees C, and (iii) washing with water after the reaction, and drying to obtain the product, and the concentration of cobalt nitrate in the mixed solution is 0.02-0.07 mol/l. USE - Method for preparing a cobalt-based sulfide nanorod array. ADVANTAGE - The method effectively synthesizes nanorod array under mild conditions, utilizes simple hydrothermal method to self-grow a cobalt-based precursor of a nanorod array structure on nickel foam, adopts simple process, utilizes cost-effective components, and is convenient for industrial production. The nanorod array has excellent self-supporting ability, oxygen evolution reaction activity and oxygen evolution stability.															0						DIIDW:2020201188		
J	Zhong, Guoyu; Li, Simin; Xu, Shurui; Liao, Wenbo; Fu, Xiaobo; Peng, Feng				Zhong, Guoyu/AAT-8183-2020; Peng, Feng/ABE-3834-2021; Peng, Feng/C-5400-2011	Zhong, Guoyu/0000-0002-6797-1990; Peng, Feng/0000-0002-5154-6666			Nickel Nanoparticles Encapsulated in Nitrogen-Doped Carbon Nanotubes as Excellent Bifunctional Oxygen Electrode for Fuel Cell and Metal-Air Battery								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				6	11			15108	15118		10.1021/acssuschemeng.8b03582				NOV 5 2018	2018	Developing low cost, high-performance, and durable bifunctional catalysts for oxygen reduction and oxygen evolution reactions is critical for a commercial application of fuel cells and metal-air batteries. Nitrogen-doped carbon nanotubes encapsulated nickel nanoparticles are prepared through a simple pyrolysis procedure with melamine and nickel chloride hexahydrate as precursors. The catalyst is featured by nickel nanoparticles encapsulated inside nitrogen-doped carbon nanotubes, with abundant surface nitrogen doping. The optimized catalyst exhibits proximate oxygen reduction activity to platinum/carbon catalyst, comparable oxygen evolution activity to ruthenium dioxide catalyst, and better stability to noble metal catalysts in alkaline medium. The oxygen electrode activity parameter (the gap between the potential of oxygen evolution at 10 mA cm(-2) and the half-wave potential of oxygen reduction) of the as-prepared catalyst is 0.754 V, which is among the state-of-the-art bifunctional electrocatalysts reported to date. To explore the active sites, a series of catalysts with different bulk nickel and surface nitrogen contents are synthesized and served as the oxygen reduction and oxygen evolution reactions catalysts. The results reveal that the oxygen reduction activity of this catalyst arises from the doped nitrogen, while the oxygen evolution activity originates from the encapsulated nickel nanoparticles.									34	2	0	0	2	0	34			2168-0485			WOS:000449577200163		
J	Lyons, Michael E. G.; Floquet, Stephane				Lyons, Michael/AFK-3652-2022; Lyons, Michael/AAG-2445-2022	Lyons, Mike/0000-0002-0320-7547			Mechanism of oxygen reactions at porous oxide electrodes. Part 2-Oxygen evolution at RuO2, IrO2 and IrxRu1-xO2 electrodes in aqueous acid and alkaline solution								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				13	12			5314	5335		10.1039/c0cp02875d				2011	2011	The kinetics and mechanism of the oxygen evolution reaction at a series of RuO2/IrO2 mixed oxides in aqueous acid and alkaline solution has been examined using a variety of electrochemical methods. Factors affecting the electrocatalytic activity have been elucidated and novel oxygen evolution mechanisms in terms of reactive oxyruthenium and oxyiridium surface groups are proposed.									251	12	0	0	11	1	254			1463-9076	1463-9084		WOS:000288219700015	21344102	
J	Zhang, Qiaoqiao; Guan, Jingqi								Atomically dispersed catalysts for hydrogen/oxygen evolution reactions and overall water splitting								JOURNAL OF POWER SOURCES				471						228446	10.1016/j.jpowsour.2020.228446				SEP 30 2020	2020	Recent advancement of single-atom catalysts (SACs) in electrochemical water splitting is systematically reviewed. This review focuses on various SACs including Mn, Fe, Co, Ni, Mo, Pd, Ru, Rh, Ir, and Pt with single-metal or dual-metal sites for hydrogen evolution reaction (HER), oxygen evolution reaction (OER), and overall water splitting. The primary synthesis methods and advanced characterization techniques of SACs are documented. The geometric and electronic configurations of active sites and structure-property relationships in hydrogen and oxygen electrode reactions are highlighted. The research perspectives and challenges on the future development of SACs are provided.									48	2	0	0	2	0	49			0378-7753	1873-2755		WOS:000551511800004		
J	Zhang, Yan; Ye, Fei; Li, Wei-Dong Z.								Self-Assembled Two-Dimensional NiO/CeO2 Heterostructure Rich in Oxygen Vacancies as Efficient Bifunctional Electrocatalyst for Alkaline Hydrogen Evolution and Oxygen Evolution								CHEMISTRY-A EUROPEAN JOURNAL				27	11			3766	3771		10.1002/chem.202004271		JAN 2021		FEB 19 2021	2021	The development of high-efficiency bifunctional electrocatalysts toward the hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) in alkaline surroundings is essential and challenging for the large-scale generation of clean hydrogen. Herein, a novel self-assembled two-dimensional (2 D) NiO/CeO2 heterostructure (HS) consisting of NiO and CeO2 nanocrystals is prepared through a facile two-step approach, and utilized as an enhanced bifunctional electrocatalyst for the HER and OER under alkaline conditions. It is concluded that this 2 D NiO/CeO2 HS, rich in oxygen vacancies, demonstrates attractive electrocatalytic properties for both the HER and OER in 1 m KOH, including low onset overpotential (eta(1)), eta(10) and Tafel slope, excellent durability, as well as large active surface area. Therefore, the self-assembled 2 D NiO/CeO2 HS is believed to be an efficient bifunctional electrocatalyst toward the HER and OER.									19	0	0	0	0	0	19			0947-6539	1521-3765		WOS:000607654200001	33084132	
J	Wang, Yuyin; Wang, Yan; Zhang, Li; Liu, Chun-Sen; Pang, Huan								PBA@POM Hybrids as Efficient Electrocatalysts for the Oxygen Evolution Reaction (vol 16, pg 2790, 2019)								CHEMISTRY-AN ASIAN JOURNAL				15	13			2035	2035		10.1002/asia.202000614				JUL 1 2020	2020										0	0	0	0	0	0	0			1861-4728	1861-471X		WOS:000544262900018	32608193	
J	Qi, Qianglong; Hu, Jue; Zhang, Yingjie; Li, Wei; Huang, Bolong; Zhang, Chengxu				Zhang, Chengxu/GPW-5624-2022	Huang, Bolong/0000-0002-2526-2002			Two-Dimensional Metal-Organic Frameworks-Based Electrocatalysts for Oxygen Evolution and Oxygen Reduction Reactions								ADVANCED ENERGY AND SUSTAINABILITY RESEARCH				2	3					2000067	10.1002/aesr.202000067				MAR 2021	2021	Due to unique intrinsic properties and flexible structure modulations, 2D metal-organic frameworks (MOFs)-based materials have become the most promising candidates in the electrocatalysts of energy-conversion systems such as oxygen evolution reaction (OER) and oxygen reduction reaction (ORR). Herein, the background of fundamental 2D MOFs is first introduced and 2D MOF-based electrocatalysts are classified based on OER and ORR. Meanwhile, the recent advances in the 2D MOF-based OER and ORR electrocatalysts are emphasized and discussed including the subtle synthesis strategy, novel structures, unique morphologies, superior electrocatalytic performances, and the underlying reaction mechanism. Finally, the challenges and future perspectives for the developments and research of 2D MOFs-based OER and ORR electrocatalysts are proposed.									11	0	0	0	0	0	11			2699-9412			WOS:000783855400007		
J	Kasian, Olga; Geiger, Simon; Li, Tong; Grote, Jan-Philipp; Schweinar, Kevin; Zhang, Siyuan; Scheu, Christina; Raabe, Dierk; Cherevko, Serhiy; Gault, Baptiste; Mayrhofer, Karl J. J.				Cherevko, Serhiy/G-7166-2012; Cherevko, Serhiy/ABC-3353-2021; Li, Tong/AAC-6217-2019; Mayrhofer, Karl/D-4166-2009	Cherevko, Serhiy/0000-0002-7188-4857; Cherevko, Serhiy/0000-0002-7188-4857; Li, Tong/0000-0001-5729-1839; Mayrhofer, Karl/0000-0002-4248-0431; Zhang, Siyuan/0000-0001-7045-0865; Gault, Baptiste/0000-0002-4934-0458; Schweinar, Kevin/0000-0003-1595-2250; Kasian, Olga/0000-0001-6315-0637			Degradation of iridium oxides via oxygen evolution from the lattice: correlating atomic scale structure with reaction mechanisms								ENERGY & ENVIRONMENTAL SCIENCE				12	12			3548	3555		10.1039/c9ee01872g				DEC 1 2019	2019	Understanding the fundamentals of iridium degradation during the oxygen evolution reaction is of importance for the development of efficient and durable water electrolysis systems. The degradation mechanism is complex and it is under intense discussion whether the oxygen molecule can be directly released from the oxide lattice. Here, we define the extent of lattice oxygen participation in the oxygen evolution and associated degradation of rutile and hydrous iridium oxide catalysts, and correlate this mechanism with the atomic-scale structures of the catalytic surfaces. We combine isotope labelling with atom probe tomography, online electrochemical and inductively coupled plasma mass spectrometry. Our data reveal that, unlike rutile IrO2, Ir hydrous oxide contains -(IrOOH)-O-III species which directly contribute to the oxygen evolution from the lattice. This oxygen evolution mechanism results in faster degradation and dissolution of Ir. In addition, near surface bulk regions of hydrous oxide are involved in the oxygen catalysis and dissolution, while only the topmost atomic layers of rutile IrO2 participate in both reactions. Overall our data provide a contribution to the fundamental understanding of the exceptional stability of Ir-oxides towards the oxygen evolution reaction. The proposed approach to a quantitative assessment of the degree of lattice oxygen participation in the oxygen evolution reaction can be further applied to other oxide catalyst systems.									85	3	0	0	9	0	87			1754-5692	1754-5706		WOS:000501225900006		
P	HOU Y; HE F; YANG B; LEI L								Preparing double-defect ultra-thin metal organic            framework nanosheet catalyst comprises e.g. dissolving            2,6-naphthalene dicarboxylic acid and naphthoic acid in            solvent, carrying out illumination treatment, washing,            and separating					CN112877714-A; CN112877714-B	UNIV ZHEJIANG QUZHOU RES INST; UNIV ZHEJIANG																			NOVELTY - Preparing double-defect ultra-thin metal organic framework nanosheet catalyst comprises dissolving 2,6-naphthalene dicarboxylic acid and naphthoic acid in the solvent, adding nickel salt and acid-binding agent into the solvent to obtain the solution for ultrasonic peeling, carrying out illumination treatment, washing, and separating to obtain double-defect ultra-thin metal organic framework nanosheet catalyst. USE - The catalyst is useful as working electrode in electrocatalytic water and oxygen evolution reaction (claimed). ADVANTAGE - The catalyst: has ultra-thin nano sheet structure and larger specific surface area; reduces the reaction energy barrier; improves the catalytic performance; quickly realizes electrochemical decomposition water evolution oxygen under the condition of low energy consumption; and has good catalytic stability.															0						DIIDW:202163981A		
J	Macounova, Katerina Minhova; Pittkowski, Rebecca Katharina; Nebel, Roman; Zitolo, Andrea; Krtil, Petr								Selectivity of Ru-rich Ru-Ti-O oxide surfaces in parallel oxygen and chlorine evolution reactions								ELECTROCHIMICA ACTA				427						140878	10.1016/j.electacta.2022.140878				SEP 20 2022	2022	The electrocatalytic behaviour of single-phase Ru1-xTixO2 materials was studied to outline general trends controlling the selectivity of oxide-based anodes in parallel oxygen evolution and chlorine evolution reactions. Materials with x ranging between 0 and 0.2 were prepared by spray freeze freeze drying approach. Prepared materials show a non-homogeneous distribution of Ti in the structure with dominant clustering of the Ti along the (001) direction. For materials with x higher than 0.1 the dominant linear clustering of Ti along the z-axis changes, including Ti clustering also along (111) direction. Prepared materials are active in both oxygen evolution and chlorine evolution reactions. The Ti has a pronounced effect on the selectivity of the prepared materials. Ti presence affects the selectivity of the prepared materials in a complex manner. Materials featuring a low Ti content (x similar to 0.05) retain a preference for oxygen evolution reaction even in presence of chlorides and are more selective for oxygen evolution than pure RuO2. The selectivity towards chlorine evolution increases with increasing Ti content and, apparently, also with clustering of Ti along the (111) direction. The selectivity towards chlorine evolution may be related to the tendency of the prepared catalysts to evolve the oxygen via lattice oxygen evolution reaction (LOER) reflecting the ability of the catalyst surface to form active sites under operando conditions.									0	0	0	0	0	0	0			0013-4686	1873-3859		WOS:000852802700004		
J	Zhu, Chengzhou; Fu, Shaofang; Du, Dan; Lin, Yuehe				Lin, Yuehe/D-9762-2011; Du, Dan/G-3821-2012; Zhu, Chengzhou/M-3566-2014; FU, SHAOFANG/D-2328-2016	Lin, Yuehe/0000-0003-3791-7587; Du, Dan/0000-0003-1952-4042; Zhu, Chengzhou/0000-0003-0679-7965; FU, SHAOFANG/0000-0002-7871-6573			Facilely Tuning Porous NiCo2O4 Nanosheets with Metal Valence-State Alteration and Abundant Oxygen Vacancies as Robust Electrocatalysts Towards Water Splitting								CHEMISTRY-A EUROPEAN JOURNAL				22	12			4000	+		10.1002/chem.201504739				MAR 14 2016	2016	Great efforts in developing clean electrochemical water splitting technology leads to the rational design and synthesis of highly efficient oxygen evolution reaction (OER) catalysts with low overpotential and fast reaction kinetics. Herein, we focus on the role that morphology and composition play in the OER performance to rationally design freestanding 3D porous NiCo2O4 nanosheets with metal valence states alteration and abundant oxygen vacancies as robust electrocatalysts towards water splitting. Besides metal valence-state alteration, surface modification regarding the evolution of oxygen vacancies is facilely realized upon the sodium borohydride treatment, which is beneficial for the enhanced OER performance. Taking advantage of the porous nanostructures and abundant surface activity sites with high reactivity, the resultant nanostructures exhibit excellent OER activity and stability in alkaline electrolytes that outperform that of pristine NiCo2O4 and commercial RuO2, thus holding great potential for the water splitting.									138	3	0	0	7	0	139			0947-6539	1521-3765		WOS:000372526500002	26845062	
P	ZHAO Y; TANG F; LIN Q								Preparing doped tubular cobalt-based material useful as catalyst in electrolysis of water for hydrogen evolution and oxygen evolution, comprises e.g. measuring cobalt salts and doped metal salts, dissolving, heating, reacting, centrifuging, washing, drying, and subjecting to calcination					CN114243030-A	UNIV GUANGXI NORMAL																			NOVELTY - Preparing doped tubular cobalt-based material based on template-free method comprises (i) measuring cobalt salts and doped metal salts and dissolving in specific solvent, (ii) measuring precipitant and adding to solution obtained in step (i), fully stirring and dissolving to obtain clear solution, (iii) placing solution obtained in step (ii) in stirring heating device, heating at 40-100degrees Celsius, reacting for 1-24 hours to obtain rod-shaped precursor precipitation, (iv) centrifuging and washing rod-shaped precursor, placing centrifuged product in blast drying oven to dry overnight, and (v) subjecting dried product to high-temperature calcination to obtain doped tubular cobalt-based material. The cobalt salt includes cobalt nitrate, cobalt acetate, cobalt sulfate, cobalt chloride, cobalt acetylacetonate, cobalt oxalate, basic cobalt carbonate and/or cobalt carbonate. USE - The method is useful for preparing doped tubular cobalt-based material as catalyst in electrolysis of water for hydrogen evolution and oxygen evolution (claimed). ADVANTAGE - The method: is simple; has strong ability to control components and structures at same time, and good universality. The materials has large specific surface area and rich element composition, excellent catalytic performance in electrocatalytic hydrogen evolution and oxygen evolution reactions; and is potential catalyst for water electrolysis. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for preparing doped tubular cobalt phosphide material by phosphating treatment of doped tubular cobalt-based material.															0						DIIDW:202249083T		
J	Kim, Jeheon; Fukushima, Tomohiro; Zhou, Ruifeng; Murakoshi, Kei				Zhou, Ruifeng/AAY-6258-2020; Fukushima, Tomohiro/Q-3044-2017	Zhou, Ruifeng/0000-0002-4473-890X; Fukushima, Tomohiro/0000-0002-0165-3818; Murakoshi, Kei/0000-0003-4786-0115			Revealing High Oxygen Evolution Catalytic Activity of Fluorine-Doped Carbon in Alkaline Media								MATERIALS				12	2					211	10.3390/ma12020211				JAN 2 2019	2019	Oxygen evolution reactions (OER) are important reactions for energy conversion. Metal-free carbon-based catalysts potentially contribute to the catalytic materials for OER. However, it has been difficult to understand the intrinsic catalytic activity of carbon materials, due to catalyst decomposition over the course of long-term reactions. Here, we report high oxygen evolution reaction catalytic activity of F-doped carbon in alkaline media. Intrinsic OER activity was evaluated from a combination of measurements using a rotating disk electrode and O-2 sensor. The F-doped carbon catalyst is a highly active catalyst, comparable to state-of-the-art precious-metal-based catalysts such as RuO2.									5	0	0	0	1	0	5			1996-1944			WOS:000459719000015	30634557	
J	Ma, Shunchao; Zhang, Yelong; Cui, Qinghua; Zhao, Jing; Peng, Zhangquan				zhao, jing/B-3868-2019; Zhao, Jing/GXV-4738-2022; Peng, Zhangquan/G-4044-2012	Peng, Zhangquan/0000-0002-4338-314X; Zhang, yelong/0000-0002-2748-2869			Understanding oxygen reactions in aprotic Li-O-2 batteries								CHINESE PHYSICS B				25	1					018204	10.1088/1674-1056/25/1/018204				JAN 2016	2016	Although significant progress has been made in many aspects of the emerging aprotic Li-O-2 battery system, an in-depth understanding of the oxygen reactions is still underway. The oxygen reactions occurring in the positive electrode distinguish Li-O-2 batteries from the conventional Li-ion cells and play a crucial role in the Li-O-2 cell's performance (capacity, rate capability, and cycle life). Recent advances in fundamental studies of oxygen reactions in aprotic Li-O-2 batteries are reviewed, including the reaction route, kinetics, morphological evolution of Li2O2, and charge transport within Li2O2. Prospects are also provided for future fundamental investigations of Li-O-2 chemistry.									7	0	0	0	0	0	7			1674-1056	2058-3834		WOS:000368455100083		
J	Wang, Yanyong; Xie, Chao; Liu, Dongdong; Huang, Xiaobing; Huo, Jia; Wang, Shuangyin				WANG, SHUANGYIN/Y-2811-2019; Huo, Jia/F-4053-2010; WANG, SHUANGYIN/C-6784-2009	Huo, Jia/0000-0002-6187-3847; WANG, SHUANGYIN/0000-0001-7185-9857			Nanoparticle-Stacked Porous Nickel-Iron Nitride Nanosheet: A Highly Efficient Bifunctional Electrocatalyst for Overall Water Splitting								ACS APPLIED MATERIALS & INTERFACES				8	29			18652	18657		10.1021/acsami.6b05811				JUL 27 2016	2016	Nanoparticle-stacked porous Ni3FeN nanosheets were synthesized through a simple nitridation reaction of the corresponding LDHs. The nanosheet is composed of stacked nanoparticles with more active sites exposed for electrocatalytic reactions. Thus, it exhibited excellent oxygen evolution reaction performance having an extremely low overpotential of 223 mV at 10 mA/cm(2) and hydrogen evolution reaction property with a very low overpotential of 45 mV at 10 mA/cm(2). This electrocatalyst as bifunctional electrodes is used to overall water splitting in alkaline media, showing a high performance with 10 mA/cm(2) at a cell voltage of 1.495 V.									222	14	0	0	6	0	224			1944-8244	1944-8252		WOS:000380735500002	27348348	
J	Xu Guangyuan; Liu Qin; Yan Huan								Recent Advances of Single-atom Catalysts for Electro-catalysis								CHEMICAL RESEARCH IN CHINESE UNIVERSITIES				38	5	SI		1146	1150		10.1007/s40242-022-2216-5		SEP 2022		OCT 2022	2022	Single-atom catalysis is the "hot spot" in the field of catalysis due to the special geometries, electronic states, and their unique catalytic performance. Single-atom catalysts(SACs), isolated metal atoms dispersed on the support, show the highest atom efficiency, cutting down the potential cost in the industrial process. Consequently, this "homo-hetero" catalyst could be a promising candidate for the next-generation catalysts. The applications for the SACs are widely reported, like gas-solid reactions, organic reactions, and electro-catalysis. In this mini-review, we will focus on the recent work of SACs on electro-catalysis, including hydrogen evolution reaction(HER), oxygen reduction reaction(ORR), oxygen evolution reaction(OER), CO2 reduction reaction(CO2 RR), and nitrogen reduction reaction(NRR).									0	0	0	0	0	0	0			1005-9040	2210-3171		WOS:000857455200001		
P	CAO R; CAI W; LEI Z; JIAO S								Preparing noble metal single-atom catalyst for hydrogen evolution in electrolyzed water, by depositing non-precious metal sulfide substrate on surface of conductive substrate and performing electrochemical reduction					CN112264047-A; CN112264047-B	UNIV CHINA SCI & TECHNOLOGY																			NOVELTY - Method for preparing a noble metal single-atom catalyst for oxygen evolution in electrolyzed water, involves (a) mixing the non-precious metal salt and thiourea in water to obtain the original solution, mixing non-precious metal salt, thiourea and precious metal salt in water to obtain electro-adsorption liquid, (b) using a conductive substrate as a working electrode, depositing a non-precious metal sulfide substrate on the surface of the conductive substrate by electrochemical reduction in the original solution, and (c) using the above-mentioned conductive substrate deposited with a non-noble metal sulfide substrate as a working electrode, and electrochemical reduction in the electrosorption solution, and adsorbing a single atom of precious metal on the surface of a non-precious metal sulfide substrate to obtain the product. USE - The method is used for preparing a noble metal single-atom catalyst which is used as hydrogen evolution catalyst for electrolysis of water (claimed). ADVANTAGE - The method produces catalyst with ultra-thin nano microstructure, and directly anchors a small amount of precious metal single atoms on the outer surface of sulfide material, thus it greatly improves the catalytic activity of non-precious metal sulfide catalyst in oxygen evolution reaction, and has low oxygen evolution overpotential. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for the noble metal single-atom catalyst for oxygen evolution in electrolyzed water obtained by the method, which is prepared by adsorbing noble metal single atoms on a non-precious metal sulfide substrate.															0						DIIDW:202111905D		
P	YANG C; LIU P; WANG R								Preparing alkaline electrolytic water anode            comprises e.g. utilizing pre-processed conductive            substrate to adopt cathode electrochemical deposition            method to grow alloy pointed cone array on surface of            conductive group and obtaining					CN112853392-A; CN112853392-B	TSINGHUA SHENZHEN INT GRADUATE SCHOOL																			NOVELTY - Alkaline electrolytic water anode is prepared by utilizing pre-processed conductive substrate to adopt cathode electrochemical deposition method to grow alloy pointed cone array on surface of conductive group, and obtaining alkaline electrolytic water anode comprising conductive base body and alloy tip cone array loaded on surface of conductive base body. The alloy in alloy tip cone array is nickel, cobalt, and/or iron. When alkaline electrolytic water anode is applied to electrolytic water in alkaline electrolyte, oxygen evolution reaction of each alloy pointed cone in alloy pointed cone array and part of alkaline electrolyte contact firstly oxidized to form metal oxide and/or metal hydroxide and/or layered double metal hydroxide (LDH). Then, generating metal hydroxy oxide, and stabilizing metal hydroxy oxide state. The metal hydroxy oxide is active center of oxygen evolution reaction. USE - The alkaline electrolytic water anode is useful for electrolytic water in alkaline electrolyte. ADVANTAGE - The alkaline electrolytic water anode has ultra-high oxygen evolution activity and can work stably for a long time under large current. DETAILED DESCRIPTION - An INDEPENDENTS CLAIM is included for an alkaline electrolytic water anode, prepared by the above method.															0						DIIDW:202161730D		
P	NIDOLA A; SPAZIANTE P M								Electrodes coated with germanium di:sulphide electro-catalyst					US4132620-A	DIAMOND SHAMROCK CORP																																		0						DIIDW:197905919B		
P	XIE A; ZHANG J; DUO X; LIU Z; CHANG J; TAO X; LUO S								Preparing two-dimensional layered cobalt metal-organic framework electrode material and oxygen evolution performance study, comprises e.g. adding N,N-dimethylformamide, ethanol and deionized water into beaker and sealing					CN110655654-A	UNIV CHANGZHOU																			NOVELTY - Preparing two-dimensional layered cobalt metal-organic framework electrode material and oxygen evolution performance study, comprises e.g. (i) adding N,N-dimethylformamide, ethanol and deionized water into 250 ml beaker, and sealing using a disposable plastic film and a rubber band to prevent volatilization of N,N-dimethylformamide and ethanol, then mixing uniformly and then placing terephthalic acid in ultrasonic condition and then adding cobaltous acetate tetrahydrate and transferring to a hydrothermal kettle, and (ii) placing hydrothermal kettle in the oven for reaction, taking out the hydrothermal kettle cooled to room temperature, pouring out the metal-organic framework that has been generated, cooling and centrifugally processing, then scraping the remaining solid in the centrifuge tube into a watch glass with distilled water and a glass rod and drying, taking out the culture dish after the product is completely dry and grinding uniformly to obtain final product. USE - The electrode material is useful in the field of energy technologies. ADVANTAGE - The electrode material has better stability, and excellent oxygen evolution reaction performance. The method: has simple process and mild hydrothermal method. DETAILED DESCRIPTION - Preparing two-dimensional layered cobalt metal-organic framework (Co-MOF) electrode material and oxygen evolution performance study, comprises (i) adding 128 ml N,N-dimethylformamide, 8 ml ethanol and 8 ml deionized water into 250 ml beaker, and sealing using a disposable plastic film and a rubber band to prevent volatilization of N,N-dimethylformamide and ethanol, then mixing uniformly and then placing 0.4984 g (3 mmol) terephthalic acid in ultrasonic condition (40KHz) and then adding 0.7472 g (3 mmol) cobaltous acetate tetrahydrate and transferring to a hydrothermal kettle, and (ii) placing hydrothermal kettle in the oven for reaction, taking out the hydrothermal kettle cooled to room temperature after finishing reaction, pouring out the metal-organic framework that has been generated, cooling and centrifugally processing for 2-3 times, then scraping the remaining solid in the centrifuge tube into a watch glass with distilled water and a glass rod and drying in a 60 degrees C constant temperature oven to remove the moisture, taking out the culture dish after the product is completely dry and grinding uniformly to obtain final product.															0						DIIDW:202006509B		
P	LIU S; LI S; XU Y; XING R; FENG C; YANG H								Flower-shaped copper-cobalt oxide-tetrasulfur            nanosphere structure catalyst useful for electrolyzing            of water for hydrogen evolution, electrolysis of water            for oxygen evolution or total electrolysis of            water					CN110075871-A	UNIV HENAN																			NOVELTY - Flower-shaped copper-cobalt oxide-tetrasulfur nanosphere structure catalyst is three-dimensional layered nanoflower structure is claimed. USE - The flower-shaped copper-cobalt oxide-tetrasulfur nanosphere structure catalyst/electrolyzed water electrode is useful for electrolyzing of water for hydrogen evolution, electrolysis of water for oxygen evolution or total electrolysis of water (claimed). ADVANTAGE - The catalyst has good hydrogen evolution and oxygen evolution performance, and needs 1.68 V applied voltage to drive the current density of 10 mA cm2 in whole water-splitting process and exhibits good stability throughout electrolysis of water. The method is simple, provides new research ideas for synthesizing spinel catalysts with different and good morphologies. DETAILED DESCRIPTION - INDEPENDENT CLAIM are also included for:(1) preparing flower-shaped copper-cobalt oxide-tetrasulfur nanosphere structure catalyst comprising synthesized by one-step hydrothermal method, comprises (i) dissolving copper(II) nitrate hexahydrate and cobalt(II) nitrate hexahydrate in ethylene glycol to obtain mixed solution A, (ii) adding cetyltrimethylammonium bromide to mixed solution A, completely dissolving, stirring for 6 hours to obtain mixed solution B, (iii) providing thioacetamide and dissolving in mixed solution B, stirring for 30 minutes, charging into high pressure reaction kettle, and reacting at 180 degrees C for 15 hours, taking out black product, washing by centrifugation, and drying to obtain black powder; and(2) electrolyzed water electrode prepared by flower-shaped copper-cobalt oxide-tetrasulfur nanosphere structure catalyst comprising (A) mixing a flower-shaped copper-cobalt oxide-tetrasulfur nanosphere structure catalyst, ethanol, and 5% naphthene to obtain catalyst slurry and (B) applying catalyst slurry onto foamed nickel, drying and pressing into sheet to obtain electrolyzed water electrode.															0						DIIDW:2019692902		
P	XIONG D; DENG Y; ZHAO X								Preparation of p-type copper iron ore structure delafossite crystal material used e.g. for transparent conductive oxide photoelectric functional device involves involves reacting copper(II) ion and scandium(III) ion sources and drying					CN110980791-A	UNIV WUHAN TECHNOLOGY																			NOVELTY - Preparation of p-type copper iron ore structure delafossite crystal material comprises using copper(II) ion source reactant and scandium(III) ion source reactant as raw materials, adding deionized water as reaction liquid, reducing agent,and mineralizing agent, stirring, and dissolving to prepared reaction precursor; and hydrothermally reacting at 210-240 degrees C for 12-48 hours, centrifugally washing precipitate, and drying. USE - The method is used for preparing p-type copper iron ore structure delafossite crystal material for transparent conductive oxide photoelectric functional device and as high-efficiency electrolysis water oxygen evolution catalyst material (all claimed). ADVANTAGE - The crustal material exhibits good oxygen evolution activity and stability of electrolyzed water under alkaline conditions.															0						DIIDW:2020303565		
J	Chen, Dengjie; Wang, Jian; Zhang, Zhenbao; Shao, Zongping; Ciucci, Francesco				WANG, Jian/P-2315-2018; shao, zongping/B-5250-2013; Shao, Zongping/AAY-8177-2020; Ciucci, Francesco/H-4786-2012; Chen, Dengjie/J-6780-2019	WANG, Jian/0000-0002-6800-0467; Ciucci, Francesco/0000-0003-0614-5537; Chen, Dengjie/0000-0002-3234-7020; shao, zongping/0000-0002-4538-4218			Boosting oxygen reduction/evolution reaction activities with layered perovskite catalysts								CHEMICAL COMMUNICATIONS				52	71			10739	10742		10.1039/c6cc04895a				2016	2016	Layered (PrBaMnO5+delta)-O-2 (H-PBM) was simply prepared by annealing pristine Pr0.5Ba0.5MnO3-delta in H-2. The oxygen reduction/evolution reaction activities are remarkably enhanced by employing H-PBM. The improvement can be ascribed to the introduction of additional oxygen vacancies, an optimized e(g) filling of Mn ions, and the facile incorporation of oxygen into layered H-PBM.									61	1	0	0	2	0	62			1359-7345	1364-548X		WOS:000382122200006	27507001	
