PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Wang, Suheng; Uwakwe, Kelechi; Yu, Liang; Ye, Jinyu; Zhu, Yuezhou; Hu, Jingting; Chen, Ruixue; Zhang, Zheng; Zhou, Zhiyou; Li, Jianfeng; Xie, Zhaoxiong; Deng, Dehui				Li, Jian-Feng/J-5843-2015	Li, Jian-Feng/0000-0003-1598-6856; Hu, Jingting/0000-0002-6106-3828			Highly efficient ethylene production via electrocatalytic hydrogenation of acetylene under mild conditions								NATURE COMMUNICATIONS				12	1					7072	10.1038/s41467-021-27372-8				DEC 6 2021	2021	This work achieves highly active and selective electrocatalytic hydrogenation of acetylene to ethylene (HAE) under mild conditions over Cu catalyst to replace the classic thermocatalytic HAE route requiring harsh conditions and costly H-2.Renewable energy-based electrocatalytic hydrogenation of acetylene to ethylene (E-HAE) under mild conditions is an attractive substitution to the conventional energy-intensive industrial process, but is challenging due to its low Faradaic efficiency caused by competitive hydrogen evolution reaction. Herein, we report a highly efficient and selective E-HAE process at room temperature and ambient pressure over the Cu catalyst. A high Faradaic efficiency of 83.2% for ethylene with a current density of 29 mA cm(-2) is reached at -0.6 V vs. the reversible hydrogen electrode. In-situ spectroscopic characterizations combined with first-principles calculations reveal that electron transfer from the Cu surface to adsorbed acetylene induces preferential adsorption and hydrogenation of the acetylene over hydrogen formation, thus enabling a highly selective E-HAE process through the electron-coupled proton transfer mechanism. This work presents a feasible route for high-efficiency ethylene production from E-HAE.									9	0	0	0	2	0	9				2041-1723		WOS:000727659200016	34873161	
J	Lin, Qing; Dong, Xiaoli; Wang, Yu; Zheng, Nan; Zhao, Yilin; Xu, Wenwen; Ding, Tao					Ding, Tao/0000-0001-9143-0679			Molybdenum disulfide with enlarged interlayer spacing decorated on reduced graphene oxide for efficient electrocatalytic hydrogen evolution								JOURNAL OF MATERIALS SCIENCE				55	15			6637	6647		10.1007/s10853-020-04478-w		FEB 2020		MAY 2020	2020	Layered transition metal dichalcogenides especially MoS2 is favorable to be the low-cost alternative to Pt-based electrocatalysts for water splitting. Defect-rich MoS2 nanosheets exhibiting enlarged interlayer spacing of 9.2 angstrom were synthesized via a solvothermal method, in which trithiocyanuric acid (TTCA) was used as a sulfur source. In addition, we synthesized MoS2 with L-cysteine for comparison. To improve the conductivity and quantity of active exposed sites of MoS2 nanosheets, the rGO nanosheets were introduced to hybridize with MoS2. With the addition of rGO, the MoS2/rGO hybrids exhibit different morphologies and larger interlayer spacing of 9.5 angstrom. Furthermore, the enhanced performance for hydrogen evolution reaction is attributed to the synergistic effect between the MoS2 nanosheets and rGO substrates. MoS2/rGO-2 possesses an onset overpotential of 118 mV, a small Tafel slope of 51 mV/dec, high double-layer capacitance (C-dl) of 15.27 mF/cm(2), and superior cycling stability over 1000 cycles in acidic conditions.									26	0	0	0	1	0	26			0022-2461	1573-4803		WOS:000516368100004		
J	Su, Ye; Xiong, Xilin; Wang, Xiaoxu; Song, Keke; Zhou, Yating; Liu, Qing; Qian, Ping					Wang, XiaoXu/0000-0002-6255-790X			Theoretical Study on Improving the Catalytic Activity of a Tungsten Carbide Surface for Hydrogen Evolution by Nonmetallic Doping								CATALYSTS				10	11					1272	10.3390/catal10111272				NOV 2020	2020	Tungsten carbide (WC) has received widespread attention as a new type of nonprecious metal catalyst for hydrogen evolution reaction (HER). However, it is still a challenge to improve the surface HER catalytic activity. In this work, the effects of different nonmetallic dopants on the catalytic activity and stabilities of WC (0001) surface for HER were studied by first principles methods. The effects of different types of non-metal (NM = B; N; O; P and S) and doping concentrations (n(i) = 25-100%) on HER catalytic activity and stability were investigated by calculating the Gibbs free energy of hydrogen adsorption ( increment G(H)) and substitution energy. It was found that the catalytic performance can be improved by doping O and P non-metallic elements. Especially, the increment G(H) with P doped is -0.04eV better than Pt (-0.085 eV), which is a potential ideal catalyst for HER. Furthermore, the electronic structure analysis was used to explore the origin of the regulation of doping on stability and catalytic activity. The results show that nonmetallic doping is an effective strategy to control the catalytic activity, which provides theoretical support for the future research of HER catalysts.									1	0	0	0	0	0	1				2073-4344		WOS:000593503800001		
J	Lewandowski, Lukasz; Gajewicz-Skretna, Agnieszka; Klimczuk, Tomasz; Trykowski, Grzegorz; Nikiforow, Kostiantyn; Lisowski, Wojciech; Golabiewska, Anna; Zaleska-Medynska, Adriana				Trykowski, Grzegorz GT/E-5991-2014; Trykowski, Grzegorz/AGB-4437-2022	Trykowski, Grzegorz GT/0000-0002-8846-8112; Trykowski, Grzegorz/0000-0002-8846-8112; Gajewicz-Skretna, Agnieszka/0000-0001-7702-210X; Zaleska-Medynska, Adriana/0000-0003-3817-296X; Lisowski, Wojciech/0000-0001-7200-7103			Towards Computer-Aided Graphene Covered TiO2-Cu/(CuxOy) Composite Design for the Purpose of Photoinduced Hydrogen Evolution								CATALYSTS				11	6					698	10.3390/catal11060698				JUN 2021	2021	In search a hydrogen source, we synthesized TiO2-Cu-graphene composite photocatalyst for hydrogen evolution. The catalyst is a new and unique material as it consists of copper-decorated TiO2 particles covered tightly in graphene and obtained in a fluidized bed reactor. Both, reduction of copper from Cu(CH3COO) at the surface of TiO2 particles and covering of TiO2-Cu in graphene thin layer by Chemical Vapour Deposition (CVD) were performed subsequently in the flow reactor by manipulating the gas composition. Obtained photocatalysts were tested in regard to hydrogen generation from photo-induced water conversion with methanol as sacrificial agent. The hydrogen generation rate for the most active sample reached 2296.27 mu mol H-2 h(-1) g(cat)(-1). Combining experimental and computational approaches enabled to define the optimum combination of the synthesis parameters resulting in the highest photocatalytic activity for water splitting for green hydrogen production. The results indicate that the major factor affecting hydrogen production is temperature of the TiO2-Cu-graphene composite synthesis which in turn is inversely correlated to photoactivity.									1	0	0	0	0	0	1				2073-4344		WOS:000665400500001		
J	Tasic, Gvozden S.; Lacnjevac, Uros; Tasic, Marijana M.; Kaninski, Milica Marceta; Nikolic, Vladimir M.; Zugic, Dragana L.; Jovic, Vladimir D.				Nikolic, Vladimir/AAB-7445-2019; Kaninski, Milica P Marceta/G-4609-2011; Lacnjevac, Uros/P-8964-2014	Nikolic, Vladimir/0000-0002-3479-473X; Kaninski, Milica P Marceta/0000-0001-6713-3754; Lacnjevac, Uros/0000-0002-8851-3796			Influence of electrodeposition parameters of Ni-W on Ni cathode for alkaline water electrolyser								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				38	11			4291	4297		10.1016/j.ijhydene.2013.01.193				APR 15 2013	2013	In this study, different Ni-W coatings, obtained by cheap and technologically simple electrodeposition method, were examined as potential electrocatalysts for the hydrogen evolution reaction (HER). All electrodepositions were done on a Ni mesh substrate from ammoniacal-citrate bath containing different concentrations of Na2WO4. The influence of deposition parameters, such as deposition current density, pH and composition of ammoniacal-citrate bath on electrocatalytic activity of obtained Ni-W coatings toward HER was examined by polarization curve measurements in 6 M KOH at room temperature. The morphology and tungsten content of the Ni-W coatings were investigated by means of SEM and EDS analysis. All investigated electrodes have shown high electrocatalytic activity for the HER. The samples obtained at higher deposition current densities had the lowest overvoltage for the HER. It has been shown that the plating bath pH value is very important parameter in obtaining active coatings. Results of the analysis of polarization curves, morphology of deposited Ni-W coatings and the content of tungsten in the coatings, indicate that the surface roughness of the coatings is responsible for their catalytic activity towards HER. Copyright (c) 2013, Hydrogen Energy Publications, LLC. Published by Elsevier Ltd. All rights reserved.									40	2	0	0	1	0	42			0360-3199	1879-3487		WOS:000319029900008		
J	Gordon, Thomas R.; Cargnello, Matteo; Paik, Taejong; Mangolini, Filippo; Weber, Ralph T.; Fornasiero, Paolo; Murray, Christopher B.				Cargnello, Matteo/A-2991-2012; Fornasiero, Paolo/J-5758-2019; Mangolini, Filippo/B-3976-2009; Fornasiero, Paolo/B-7279-2011; Gordon, Thomas R/H-2924-2012	Fornasiero, Paolo/0000-0003-1082-9157; Mangolini, Filippo/0000-0003-3360-9122; Fornasiero, Paolo/0000-0003-1082-9157; Cargnello, Matteo/0000-0002-7344-9031			Nonaqueous Synthesis of TiO2 Nanocrystals Using TiF4 to Engineer Morphology, Oxygen Vacancy Concentration, and Photocatalytic Activity								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	15			6751	6761		10.1021/ja300823a				APR 18 2012	2012	Control over faceting in nanocrystals (NCs) is pivotal for many applications, but most notably when investigating catalytic reactions which occur on the surfaces of nanostructures. Anatase titanium dioxide (TiO2) is one of the most studied photocatalysts, but the shape dependence of its activity has not yet been satisfactorily investigated and many questions still remain unanswered. We report the nonaqueous surfactant-assisted synthesis of highly uniform anatase TiO2 NCs with tailorable morphology in the 10-100 nm size regime, prepared through a seeded growth technique. Introduction of titanium(IV) fluoride (TiF4) preferentially exposes the {001} facet of anatase through in situ release of hydrofluoric acid (HF), allowing for the formation of uniform anatase NCs based on the truncated tetragonal bipyramidal geometry. A method is described to engineer the percentage of {001} and {101} facets through the choice of cosurfactant and titanium precursor. X-ray diffraction studies are performed in conjunction with simulation to determine an average NC dimension which correlates with results obtained using electron microscopy. In addition to altering the particle shape, the introduction of TiF4 into the synthesis results in TiO2 NCs that are blue in color and display a broad visible/NIR absorbance which peaks in the infrared (lambda(max) approximate to 3400 nm). The blue color results from oxygen vacancies formed in the presence of fluorine, as indicated by electron paramagnetic resonance (EPR) and X-ray photoelectron spectroscopy (XPS) studies. The surfactants on the surface of the NCs are removed through a simple ligand exchange procedure, allowing the shape dependence of photocatalytic hydrogen evolution to be studied using monodisperse TiO2 NCs. Preliminary experiments on the photoreforming of methanol, employed as a model sacrificial agent, on platinized samples resulted in high volumes of evolved hydrogen (up to 2.1 mmol h(-1) g(-1)) under simulated solar illumination. Remarkably, the data suggest that, under our experimental conditions, the {101} facets of anatase are more active than the {001}.									763	35	0	0	63	0	774			0002-7863	1520-5126		WOS:000302887300038	22444667	
J	Zeng, Xinping; Zhang, Min; Wang, Xiaodan; Chen, Xiaoying; Su, Xingzhi; Tang, Wenwei								Effects of Sn content on Ti/RuO2-SnO2-TiO2 anodes used in the generation of electrolyzed oxidizing water								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				677				133	138		10.1016/j.jelechem.2012.05.008				JUL 15 2012	2012	As an excellent disinfectant, Electrolyzed Oxidizing Water (EOW) has less adverse effects on environment and the user. However, the cost of platinized Ti anode used in EOW generators restricts the application of EOW. Ti/RuO2-SnO2-TiO2 anodes were prepared by thermal decomposition method to replace platinized Ti anode in EOW generators. The properties of Ti/RuO2-SnO2-TiO2 electrodes were investigated by X-ray diffraction (XRD), Scanning Electron Microscope (SEM) and Differential scanning calorimetry (DSC). The electrochemical properties and accelerated life test were also studied. The EOW generated by Ti/RuO2-SnO2-TiO2 anodes had good quality. The results showed that: 450 degrees C was the optimal temperature for the preparation of anodes. In view of that an appropriate amount of Sn could efficiently refine grain size of coating and chlorine evolution potential of anode, the anodes with 7% Sn content had long accelerated life and low energy consumption for the generation of EOW. EOW had been used for eliminating Escherichia coli, of which sterilization effects significantly improved with increasing the ACC. Killing logarithm (KL) was 4.33 at an ACC of 12.4 mg/L and 5.76 at 33.1 mg/L. (C) 2012 Elsevier B.V. All rights reserved.									31	5	0	0	9	0	35			1572-6657	1873-2569		WOS:000306728700019		
J	Zhou, Yangjian; Cheng, Fangyuan; He, Dongyang; Zhang, Ya-nan; Qu, Jiao; Yang, Xin; Chen, Jingwen; Peijnenburg, Willie J. G. M.				Zhang, Ya-nan/GLQ-6886-2022; Yang, Xin/AAD-7760-2021; Chen, Jingwen/A-1658-2010	Yang, Xin/0000-0001-9860-423X; Chen, Jingwen/0000-0002-5756-3336			Effect of UV/chlorine treatment on photophysical and photochemical properties of dissolved organic matter								WATER RESEARCH				192						116857	10.1016/j.watres.2021.116857		JAN 2021		MAR 15 2021	2021	Dissolved organic matter (DOM) is a ubiquitous component in effluents, DOM discharged with an effluent can affect the composition and properties of natural DOM in the receiving waters. As the photophysical and photochemical properties of effluent DOM can be changed by wastewater treatment processes, the effect of UV/chlorine treatment on the photophysical and photochemical properties of DOM was investigated using Suwannee River fulvic acid (SRFA) and Suwannee River natural organic matter (SRNOM) as representatives. Results showed that the absorbance of the two DOM was significantly decreased. The evolution trends of three representative photophysical parameters upon increase of chlorine dosages were observed. Also, a decrease in DOM aromaticity, molecular weight and electron-donating capacity was observed upon increasing chlorine dosage. Quantum yields of excited triplet state of DOM ((DOM)-D-3*), singlet oxygen (O-1(2)) and hydroxyl radicals (center dot OH) first decreases and then increased in the UV/chlorine systems upon increasing chlorine dosages due to the different reaction pathways of the two DOM. Moreover, (DOM)-D-3* can not only be regarded as a "controller" of other reactive intermediates, but also effectively promote the photodegradation of bezafibrate, which is classified as a persistent organic contaminant. This study gives deep insights into effects of UV/chlorine on the photophysical and photochemical properties of DOM, and is helpful for understanding the dynamic roles of DOM in the photodegradation of micropollutants. (C) 2021 Elsevier Ltd. All rights reserved.									11	0	0	0	9	0	11			0043-1354	1879-2448		WOS:000620649400019	33517044	
J	Catiker, Efkan; Guven, Olgun; Ozarslan, Ozdemir; Chipara, Mircea				Chipara, Mircea/B-2849-2009; Chipara, Mircea/F-1552-2011	Chipara, Mircea/0000-0003-3584-4863; Catiker, Efkan/0000-0003-2493-7570			ESR investigations on gamma-ray irradiated 3-methyl nylon 3								NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS				266	12-13			3100	3106		10.1016/j.nimb.2008.03.170				JUN 2008	2008	Electron spin resonance spectroscopy investigations on gamma irradiated 3-methyl nylon 3 (poly-3-methyl beta-alanine) are reported. The resonance spectra (recorded after the irradiation in nitrogen atmosphere has been stopped) have been attributed to the parallel and perpendicular components of a triplet line assigned to the delocalization of the uncoupled electron over an effective nuclear spin 1. It was suggested that this effective spin arises from the fast tunneling/rotation of a proton between two positions. The resonance spectra have been simulated with accuracy by using a simplified spin Hamiltonian and assuming Lorentzian-like resonance line shapes and axial asymmetry of the resonance line due to the trapping of free radicals in randomly oriented crystallites. The time evolution of free radicals in nitrogen atmosphere at room temperature has been analyzed. The decay kinetics of stable free radicals in 3-methyl nylon 3 (under inert atmosphere) has been investigated. It was shown that the radiation-induced radicals in inert atmosphere decay through a unimolecular reaction. (c) 2008 Elsevier B.V. All rights reserved.					14th International Conference on Radiation Effects in Insulators (REI-14)14th International Conference on Radiation Effects in Insulators (REI-14)	AUG 28-SEP 01, 2007AUG 28-SEP 01, 2007	CNRS; CEA; GANIL; CIRIL; ENSICAENCNRS; CEA; GANIL; CIRIL; ENSICAEN	Univ Caen, Caen, FRANCEUniv Caen, Caen, FRANCE	1	0	0	0	1	0	2			0168-583X			WOS:000257721300095		
J	Wu, Yingpeng; Gong, Ming; Lin, Meng-Chang; Yuan, Chunze; Angell, Michael; Huang, Lu; Wang, Di-Yan; Zhang, Xiaodong; Yang, Jiang; Hwang, Bing-Joe; Dai, Hongjie				Zhang, Xiaodong/M-7731-2019; Hwang, Bing Joe/A-4553-2010; Zhang, Xiaodong/F-4665-2015; 石, 磊/AAH-2993-2019; Dai, Hongjie/ABC-4574-2021; Hwang, Bing Joe/AAH-7859-2021	Hwang, Bing Joe/0000-0002-3873-2149; Zhang, Xiaodong/0000-0002-7212-0138; Hwang, Bing Joe/0000-0002-3873-2149; Lin, Meng-Chang/0000-0003-1337-272X; Wang, Di-Yan/0000-0003-3084-6050; Gong, Ming/0000-0002-1584-1211			3D Graphitic Foams Derived from Chloroaluminate Anion Intercalation for Ultrafast Aluminum-Ion Battery								ADVANCED MATERIALS				28	41			9218	+		10.1002/adma.201602958				NOV 2 2016	2016	A 3D graphitic foam vertically aligned graphitic structure and a low density of defects is derived through chloroaluminate anion intercalation of graphite followed by thermal expansion and electrochemical hydrogen evolution. Such aligned graphitic structure affords excellent Al-ion battery characteristics with a discharge capacity of approximate to 60 mA h g(-1) under a high charge and discharge current density of 12 000 mA g(-1) over approximate to 4000 cycles.									252	22	0	0	13	0	261			0935-9648	1521-4095		WOS:000391174400019	27571346	
J	Bai, Lijie; Ye, Fan; Li, Luna; Lu, Jingjing; Zhong, Shuxian; Bai, Song				bai, song/P-1864-2016	bai, song/0000-0002-9563-3067			Facet Engineered Interface Design of Plasmonic Metal and Cocatalyst on BiOCl Nanoplates for Enhanced Visible Photocatalytic Oxygen Evolution								SMALL				13	38					1701607	10.1002/smll.201701607				OCT 11 2017	2017	Integration of plasmonic metal and cocatalyst with semiconductor is a promising approach to simultaneously optimize the generation, transfer, and consumption of photoinduced charge carriers for high-performance photocatalysis. The photocatalytic activities of the designed hybrid structures are greatly determined by the efficiencies of charge transfer across the interfaces between different components. In this paper, interface design of Ag-BiOCl-PdOx hybrid photocatalysts is demonstrated based on the choice of suitable BiOCl facets in depositing plasmonic Ag and PdOx cocatalyst, respectively. It is found that the selective deposition of Ag and PdOx on BiOCl(110) planes realizes the superior photocatalytic activity in O-2 evolution compared with the samples with other Ag and PdOx deposition locations. The reason was the superior hole transfer abilities of Ag-(110)BiOCl and BiOCl(110)-PdOx interfaces in comparison with those of Ag-(001)BiOCl and BiOCl(001)-PdOx interfaces. Two effects are proposed to contribute to this enhancement: (1) stronger electronic coupling at the BiOCl(110)-based interfaces resulted from the thinner contact barrier layer and (2) the shortest average hole diffuse distance realized by Ag and PdOx on BiOCl(110) planes. This work represents a step toward the interface design of high-performance photocatalyst through facet engineering.									36	0	0	0	3	0	36			1613-6810	1613-6829		WOS:000412453300013	28796441	
J	Haupt-Herting, S; Fock, HP								Exchange of oxygen and its role in energy dissipation during drought stress in tomato plants								PHYSIOLOGIA PLANTARUM				110	4			489	495		10.1111/j.1399-3054.2000.1100410.x				DEC 2000	2000	To elucidate how excess light energy is dissipated during mater deficit, net photosynthesis (P(N)), stomatal conductance (g(s)), intercellular CO(2) concentration (q) and Chi a fluorescence were investigated in control and drought-stressed tomato plants (Lycopersicon esculentum). Gross O(2) evolution (E(o)) and gross O(2) uptake (E(o)) were determined by a mass spectrometric (16)O(2)/(18)O(2) isotope technique. Under drought stress P(N), g(s), c(i) and U(o) decline. While photochemical fluorescence quenching decreases under water deficit, non-photochemical quenching rises. The maximal efficiency of PSII measured in the dark is not affected by drought; however, in the light, E(o) decreases under water deficit. The ratio P(N)/E(o) falls under stress while the ratio U(o)/E(o) increases, We conclude that tomato plants follow a double strategy to avoid photodamage under drought stress conditions: (1) a substantial portion of light energy is emitted as heat and PSII activity is downregulated, This results in a decrease in E(o) as well as P(N) and U(o.) Despite reduced charge separation at PSII, the decline of CO(2) assimilation because of lowered stomatal conductance and metabolic changes results in the need of degrading excessive photosynthetic electrons, (2) Oxygen is used as an alternative electron acceptor in photorespiration or Mehler reaction and U(o) rises relative to E(o).									41	1	0	0	38	0	44			0031-9317			WOS:000166038800010		
J	Kominami, H; Kato, J; Murakami, S; Ishii, Y; Kohno, M; Yabutani, K; Yamamoto, T; Kera, Y; Inoue, M; Inui, T; Ohtani, B				Ohtani, Bunsho/A-6010-2012				Solvothermal syntheses of semiconductor photocatalysts of ultra-high activities								CATALYSIS TODAY				84	3-4			181	189		10.1016/S0920-5861(03)00272-4				SEP 15 2003	2003	Thermal treatment of titanium(IV) butoxide dissolved in 2-butanol at 573 K under autogenous pressure (alcohothermal treatment) yielded microcrystalline anatase-type titanium(W) oxide (TiO2). Thermal treatment of oxobis(2,4-pentanedionato-O,O')titanium (TiO(acac)(2)) in ethylene glycol (EG) in the presence of sodium acetate and a small amount of water at 573 K yielded microcrystalline brookite-type TIO2. Tungsten(VI) oxide (WO3) powders of monoclinic crystal structure with high crystallinity were synthesized by hydrothermal treatment (HTT), at 523 or 573 K, of aqueous tungstic acid (H2WO4) solutions prepared from sodium tungstate by ion-exchange (IE) with a proton-type resin. Anatase and brookite TiO2 products were calcined at various temperatures and then used for photocatalytic mineralization of acetic acid in aqueous solutions under aerated conditions and dehydrogenation of 2-propanol under deaerated conditions. Almost all the anatase-type TiO2 samples showed the activities more than twice higher than those of representative active photocatalysts, Degussa P-25 and Ishihara ST-01 in both reactions. A brookite sample with improved crystallinity and sufficient surface area obtained by calcination at 973 K exhibited the hydrogen evolution rate almost equal to P-25. HTT WO3 powders with various physical properties were used as photocatalyst for evolution of oxygen (O-2) from an aqueous silver sulfate solution. WO3 powder of high crystallinity, e.g., IE-HTT-WO3 synthesized at 573 K, gave much higher O-2 yield than commercially available WO3 samples. (C) 2003 Elsevier B.V. All rights reserved.					Catalysis for the Environment and New Energy Sources Per-Conference (TOCAT4)Catalysis for the Environment and New Energy Sources Per-Conference (TOCAT4)	JUL   12, 2002JUL   12, 2002		SAPPORO, JAPANSAPPORO, JAPAN	74	5	0	0	2	0	80			0920-5861			WOS:000185240400010		
J	Xia, Huicong; Zan, Lingxing; Qu, Gan; Tu, Yunchuan; Dong, Hongliang; Wei, Yifan; Zhu, Kaixin; Yu, Yue; Hu, Yongfeng; Deng, Dehui; Zhang, Jianan				Xia, Huicong/P-7024-2018	Xia, Huicong/0000-0002-1853-089X			Evolution of a solid electrolyte interphase enabled by FeNX/C catalysts for sodium-ion storage								ENERGY & ENVIRONMENTAL SCIENCE				15	2			771	779		10.1039/d1ee02810c		DEC 2021		FEB 16 2022	2022	The structure and chemical engineering of a solid electrolyte interphase (SEI) play a vital role in rechargeable batteries. The underlying correlation between the properties of the enhanced sodium (Na) ion storage and SEIs in metal-nitrogen (MNX) platform electrodes was not revealed during charging and discharging cycles. Herein, the capacity enhancement of FeNX/C anodes was first clarified by employing in situ temperature-dependent Nyquist plots and ex situ X-ray photoelectron spectroscopy. It was evidenced that physiochemical evolution of the SEI and surface carbonaceous materials made a significant contribution to the improved sodium storage performance through the following three mechanisms: (1) FeNX catalyzed the reversible conversion of SEIs, beneficial to the storage and release of extra Na ions, (2) a large number of spin-polarized charges were stored on the surface of the reduced Fe species, and (3) the carbon delivered additional capacity through the surface-capacitive effects. As a result, the FeNX/C anode provided a high capacity of 217 mA h g(-1) after 1000 cycles at 2000 mA g(-1). Therefore, the FeNX species catalyzed the reversible conversion reaction of SEIs, which contributed novel avenues to the design of conversion-type electrode materials.									2	0	0	0	0	0	2			1754-5692	1754-5706		WOS:000741636900001		
