PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Sun, Fu; He, Dongtong; Yang, Kaizhou; Qiu, Jieshan; Wang, Zhiyu				Wang, Zhiyu/G-3762-2014	Wang, Zhiyu/0000-0002-2739-9889			Hydrogen Production and Water Desalination with On-demand Electricity Output Enabled by Electrochemical Neutralization Chemistry								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				61	31					e202203929	10.1002/anie.202203929		JUN 2022		AUG 1 2022	2022	Energy-saving hydrogen production can be achieved by using renewables or decoupling the sluggish oxygen evolution reaction from overall water splitting, which still needs electricity input. We have realized hydrogen production and water desalination with on-demand electricity output via an electrochemical neutralization chemistry strategy that couples acidic hydrogen evolution and alkaline hydrazine oxidation with ionic exchange. The electrochemical neutralization cells allow efficient use of chemical energy and low-grade heat from the surroundings to output 0.81 kWh electricity per m(3) of hydrogen. Cell function can be rapidly switched to electricity output with a high peak power density up to 85.5 mW cm(-2) or spontaneous hydrogen production at a high rate up to 70.1 mol h(-1) m(-2) without breaking cell operation or changing cell configuration. Fast water desalination is simultaneously achieved at a high salt removal rate of 56.1 mol h(-1) m(-2) without an external electricity supply.									1	0	0	0	0	0	1			1433-7851	1521-3773		WOS:000804480500001	35452186	
J	Ray, Asheli; Sultana, Sabiha; Paramanik, Lekha; Parida, K. M.				Parida, kulamani/ABC-6217-2021	Parida, kulamani/0000-0001-7807-5561			Recent advances in phase, size, and morphology-oriented nanostructured nickel phosphide for overall water splitting								JOURNAL OF MATERIALS CHEMISTRY A				8	37			19196	19245		10.1039/d0ta05797e				OCT 7 2020	2020	Currently, world is dealing with two major hurdles towards a prosperous economy,i.e., energy crisis and environmental pollution, which challenge the development and growth of the living society. In this regard, semiconductor-oriented heterogeneous photocatalysis, electrocatalysis, and photoelectrocatalysisviafuel cell technology are green and sustainable technologies that have been receiving wide attention by the scientific community for tackling these two issues. In addition, in the present scenario, the synthesis of cost-effective and robust catalysts with high stability, corrosion resistance in any medium, and size and morphology oriented in the micro and nanoscale is a hot topic of research. Therefore, transition metal phosphides (TMPs) and their composite-based catalysts are extensively used in these fields, replacing previously used noble metals such as Pt, Au, and Ag due to scarcity, instability, and high price. Predominantly, nickel phosphide-based materials among all TMPs have proven to be excellent catalysts regarding these fields of application. The metal-phosphorus bonding, basically the Ni-P bonding present in the catalyst, and its resemblance with the [NiFe] hydrogenase makes it more stable and resistive. Several phases of nickel phosphides are available with different lattice structures. Moreover, according to their metal and phosphorus proportion, they can be divided in two categories as metal-rich nickel phosphides and phosphorus-rich nickel phosphides. With respect to this, their activities are also reflected by their elemental contents; the phosphorus-rich nickel phosphides are excellent in electrocatalytic hydrogen evolution reactions (HER), whereas metal-rich nickel phosphides are excellent in electrocatalytic oxygen evolution (OER). However, some metal-rich nickel phosphides with high P/Ni ratio,i.e., Ni5P4, show better activity towards HER because of the high P content. The Ni2P phase also plays an active role in both HER and OER, though it belongs to the metal-rich phase. This shows good catalytic behavior towards HER due to presence of well-defined exposed facets and proper proportion of Ni and P atoms. Furthermore, different types of composites are still being developed by modifying their morphology and size through different synthetic strategies with the expectation of more enhanced activity. This review gives an overview of the design and development of nanostructured nickel phosphide-based materials and their recent significant trends in electrocatalytic, photoelectrocatalytic, and photocatalytic water splitting reactions. Moreover, we present the state-of-art various nickel phosphide materials in last five years, which highlight challenges and future prospects involving some critical issues in these emerging fields that await further exploration, and opportunities in the present and future research.									94	3	0	0	0	0	95			2050-7488	2050-7496		WOS:000573889000005		
J	Chengjun Gu; Guangyao Zhou; Jun Yang; Huan Pang; Mingyi Zhang; Qun Zhao; Xuefang Gu; Shu Tian; Jubing Zhang; Lin Xu; Yawen Tang								NiS/MoS2 Mott-Schottky heterojunction-induced local charge redistribution for high-efficiency urea-assisted energy-saving hydrogen production								Chemical Engineering Journal				443				136321	136321		10.1016/j.cej.2022.136321				2022	2022	Urea-assisted water electrolysis possesses the prospective prospect for high-efficiency hydrogen production by replacing oxygen evolution reaction (OER) with thermodynamically more favorable urea oxidation reaction (UOR). Modulating the electronic structure of electrocatalysts through constructing metal-semiconductor heterointerface represents an effective strategy to promote the electrochemical performances. Herein, we construct a Mott-Schottky bifunctional electrocatalyst by in-situ growth of NiS/MoS2 hetero-nanoflowers on the conductive carbon cloth (CC) substrate (abbreviated as NiS/MoS2@CC hereafter) for both hydrogen evolution reaction (HER) and urea oxidation reaction (UOR). Thanks to the Mott-Schottky effect, the self-driven charge transfer occurs across the NiS/MoS2 heterointerfaces, which results in the built-in electric field, the accelerated charge transfer rate, and the modified chemisorption free energies for reaction intermediates, ultimately expediting the dissociation of water and urea molecules. Consequently, the as-fabricated NiS/MoS2@CC electrode only requires an overpotential of 87 mV for hydrogen evolution reaction (HER) in 1.0 M KOH and a potential of 1.36 V for UOR in 1.0 M KOH solution with 0.5 M urea to attain a current density of 10 mA cm-2, respectively. Moreover, when served as the free-standing anode and cathode simultaneously, the NiS/MoS2@CC-assembled urea electrolyzer requires a cell voltage of 1.46 V at 10 mA cm-2, which is 200 mV smaller than that of the pure water splitting counterpart. This study may deepen the understanding of electronic modulation via Mott-Schottky establishment. All rights reserved Elsevier.									0	0	0	0	0	0	0			1873-3212			INSPEC:21891221		
J	Over, H; Knapp, M; Lundgren, E; Seitsonen, AP; Schmid, M; Varga, P				Seitsonen, Ari P/B-1552-2009; Varga, Peter/K-6377-2013; Lundgren, Edvin/F-5551-2010	Seitsonen, Ari P/0000-0003-4331-0650; Schmid, Michael/0000-0003-3373-9357			Visualization of atomic processes on ruthenium dioxide using scanning tunneling microscopy								CHEMPHYSCHEM				5	2			167	174		10.1002/cphc.200300833				FEB 20 2004	2004	The visualization of surface reactions on the atomic scale provides direct insight into the microscopic reaction steps taking place in a catalytic reaction at a (model) catalyst's surface. Employing the technique of scanning tunneling microscopy (STM), we investigated the CO oxidation reaction over the RuO2(110) and RuO2(100) surfaces. For both surfaces the protruding bridging O atoms are imaged in STM as bright features. The reaction mechanism is identical on both orientations of RuO2. CO molecules adsorb on the undercoordinated surface Ru atoms from where they recombine with undercoordinated O atoms to form CO2 at the oxide surface. In contrast to the RuO2(110) surface, the RuO2(100) surface stabilizes also a catalytically inactive c(2 x 2) phase may play an important role in the deactivation of RuO2 catalysts in the electrochemical Cl-2 evolution and other heterogeneous reactions.									60	1	0	0	2	0	62			1439-4235	1439-7641		WOS:000220019100001	15038276	
J	Wondimu, Tadele Hunde; Bayeh, Anteneh Wodaje; Kabtamu, Daniel Manaye; Xu, Qian; Leung, Puiki; Shah, Akeel Abbas					Wondimu, Tadele Hunde/0000-0002-8996-5874			Recent progress on tungsten oxide-based materials for the hydrogen and oxygen evolution reactions								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				47	47			20378	20397		10.1016/j.ijhydene.2022.04.226				JUN 1 2022	2022	As a form of clean and renewable energy, hydrogen has received much attention recently. However, industrial hydrogen production is primarily via conversion of natural gas, which consumes a large amount of energy and emits large volumes of greenhouse gases. Electrochemical water electrolysis is a promising, pollution-free method for the production of hydrogen from water. Efficient, cost-effective, stable and abundant catalysts that can drive hydrogen production in water with minimal electrical bias are a major goal towards achieving electrolysis on a large scale. Recently, tungsten oxide-based materials have emerged as one of the most promising electrocatalytic compounds, due to their activity, low cost and durability in both acid and base conditions. There are often oxygen vacancies in metal oxides, whether intentional or not, which can potentially promote the water electrolysis. In this review, we provide an overview of tungsten oxide-based materials used for electrocatalytic water splitting. In addition, mechanisms to improve the electrocatalytic activities of oxygen vacant tungsten oxide are summarized and discussed, with proposals for future research. This review article will provide a valuable resource for scientists pursuing materials for electrochemical water splitting. (C) 2022 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									1	0	0	0	0	0	1			0360-3199	1879-3487		WOS:000821728500003		
J	Vadillo, Antonio Franco; Blas, Mireille Toledo; Balcazar, Gustavo Guevara; Kovsova, Alexander Kormanovski; Hernandez, Maria del Carmen Castillo				Hernandez, María/GYU-3543-2022				Effect of hyperbaric oxygen therapy in an animal model of C. Infamatus poisoning								FASEB JOURNAL				33			802.70							1	APR 2019	2019						Experimental Biology Meeting (EB)Experimental Biology Meeting (EB)	APR 06-09, 2019APR 06-09, 2019	Amer Assoc Anat; Amer Physiol Soc; Amer Soc Biochem & Mol Biol; Amer Soc Investigat Pathol; Amer Soc Pharmacol & Expt TherapeutAmer Assoc Anat; Amer Physiol Soc; Amer Soc Biochem & Mol Biol; Amer Soc Investigat Pathol; Amer Soc Pharmacol & Expt Therapeut	Orlando, FLOrlando, FL	0	0	0	0	0	0	0			0892-6638	1530-6860		WOS:000496555203302		
J	Wolfe-Simon, F; Grzebyk, D; Schofield, O; Falkowski, PG				Grzebyk, Daniel/A-9286-2009; Schofield, Oscar/H-4169-2018	Grzebyk, Daniel/0000-0002-1130-7724; Schofield, Oscar/0000-0003-2359-4131			The role and evolution of superoxide dismutases in algae								JOURNAL OF PHYCOLOGY				41	3			453	465		10.1111/j.1529-8817.2005.00086.x				JUN 2005	2005	Superoxide dismutases (SOD) catalyze the disproportionation of the potentially destructive superoxide anion radical (O-2(center dot-), a byproduct of aerobic metabolism) to molecular oxygen and hydrogen peroxide: 2O(2)(center dot-)+2H(+)-> H2O2+O-2. Based on metal cofactors, four known metalloforms of SOD enzymes have been identified: they contain either Fe, Mn, Cu and Zn, or Ni. Orthologs of all metalloforms are present in oxygenic photoautotrophs. The expression of SOD is highly regulated, with specific metalloforms playing an inducible protective role for specific cellular compartments. The various metalloforms of SOD are not distributed equally within either cyanobacteria or eukaryotic algae. Typically, cyanobacteria contain either an NiSOD alone or combinations of Mn and Ni or Fe and Mn metalloforms (CuZn is rare among the cyanobacteria). The bacillariophytes and rhodophytes retain an active MnSOD, whereas the chlorophytes, haptophytes, and embryophytes have either FeSOD or multiple combinations of Fe, Mn, and CuZnSODs. The NiSOD is a relatively novel SOD and has been generally excluded from evolutionary analyses. In both cyanobacteria and chlorophyte algae, the FeSOD metalloform appears to be associated with PSI, where its primary role is most likely to deactivate reactive oxygen produced by the Mehler reaction. The CuZnSOD also appears to be associated with the plastid but is phylogenetically more restricted in its distribution. In eukaryotic algae, SODs are all nuclear encoded and, based on nucleotide sequence, protein structures, and phylogenetic distributions, appear to have unique evolutionary histories arising from the lateral gene transfer of three distinct genes to the nucleus after the endosymbiotic acquisition of mitochondria and plastids. The varied phylogenetic histories and subcellular localizations suggest significantly different selection on these SOD metalloforms after the endosymbiont organelle-to-host gene transfer.									156	9	0	0	136	0	167			0022-3646	1529-8817		WOS:000229426700002		
J	Wu, Mengxue; Liu, Ziyi; Wang, Guandong; Liu, Huize; Ma, Jinfu								Electrostatic Spinning Strategy to Prepare Cage-like PAN-Fiber Network-Wrapped Co-N-C Structures for the Oxygen Reduction Reaction br								ACS APPLIED ENERGY MATERIALS											10.1021/acsaem.2c02695		OCT 2022			2022	Zeolitic imidazolate framework (ZIF)-derived carbon materials are highly desirable cathode catalysts for the oxygen reduction reaction (ORR). Unfortunately, ZIF-derived materials undergo microscale migration, structural collapse, and aggregation of Co atoms during high-temperature pyrolysis. Here, we used an electrospinning technique to combine polyacrylonitrile (PAN) with carbonized ZIF-67 that can obtain cage-like nanocomposite catalysts (Co-N-C@PAN) by repyrolysis. It is found that the obtained composite Co-N-C@PAN has a hierarchical structure, and a high surface area and pore space with a volume is favorable for the adequate disclosure of ORR active sites. More importantly, this cage-like structure forms a stable Co-N-C structure and allows Co nanoparticles to be uniformly found in the Co-N-C substrate, which improves the active site of Co-NX. The as-prepared samples exhibit superior performance for the ORR with an onset potential (Eonset) of 1.05 V versus the reversible hydrogen electrode (RHE) and a half-wave potential (E1/2) of 0.93 V versus the RHE, both of which are higher than commercial Pt/C. In addition, Co-N-C@PAN was applied as a cathode for zinc-air batteries and display a superior power density (132 mW cm-2) at a discharge current density of 219 mA cm-2. Furthermore, at a constant discharge current density of 10 mA cm-2, a specific capacity of 761 mA h gZn-1 was obtained. This study may provide an idea for the design and synthesis of nanostructures prepared by electrostatic spinning/ZIF composites.									0	0	0	0	0	0	0			2574-0962			WOS:000874043900001		
J	Zhu, Qijia; Lian, Jie; Chen, Xu; Zhao, Jinyu; Gao, Yu; Wang, Xiaomin								Dual optimization strategy to construct hierarchical reticulated porous framework with enriched Fe-N-x active species for the highly efficient oxygen reduction reaction								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				47	38			16840	16851		10.1016/j.ijhydene.2022.03.045				MAY 1 2022	2022	Proton exchange membrane fuel cells (PEMFCs) are severely restricted by slow cathodic oxygen reduction reaction (ORR) kinetics and expensive noble metal platinum catalysts. In particular, the ORR serves as a key process in electrochemical conversion, which significantly impacts the overall performance of the related devices. Accordingly, we proposed a facile and novel dual-optimization strategy to construct abundant Fe-N-x active site embedded hierarchical reticulated porous structure catalysts. Initially, an extensive encapsulated Fe and Fe-N complexes is created in Fe modified zeolitic-imidazolate-frameworks-8/graphene oxide (Fe-ZIF-8/GO) precursor, subsequently, the thermal melting and restructuring process fosters the structural transformation of the precursor to robust and open nano-porous frameworks. In the meanwhile, the encapsulated Fe in the pores of the precursors and the pre-existing Fe-N coordination structures are converted into new Fe-N-x active sites. This approach realizes the dual optimization of Fe-N-x active site density enhancement and utilization, making the optimal catalyst Fe and N-doped porous carbon/graphene nanosheets-1 (Fe-NPC/GNs-1) exhibits a half-wave potential (E-1/2) of 0.771V under acidic medium, and E-1/2 of 0.917 V toward the ORR in alkaline conditions. The activity and stability under alkaline conditions exceed even that of commercial Pt/C (with negligible potential decay after 10,000 cycles under alkaline conditions), and also showed its capacity to substitute platinum-based catalysts and the potential application in Zn-air batteries. (C) 2022 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									0	0	0	0	0	0	0			0360-3199	1879-3487		WOS:000860749500011		
J	Suo, Ni; Wu, Aimin; Huang, Hao; Cao, Guozhong; Zhang, Guifeng				Cao, Guozhong/E-4799-2011				Electrocatalytic oxygen reduction reaction activity of KOH etched carbon films as metal-free cathodic catalysts for fuel cells								RSC ADVANCES				9	5			2803	2811		10.1039/c8ra08629j				JAN 23 2019	2019	In this article, surface-modified graphite materials as cathodic catalysts are prepared by hot filament chemical vapor deposition and then chemically etched by KOH solution. Surface morphology, elemental composition, microstructure and surface chemical state of the modified graphite films are characterized by scanning electron microscopy, transmission electron microscopy, energy dispersive spectroscopy, Raman spectroscopy and X-ray photoelectron spectroscopy techniques. Results indicate that the surface of the pristine graphite can be refined to effectively improve the surface area by etching using the KOH solution with a moderate concentration. The graphite catalyst etched with 4.8 mg mL(-1) KOH solution shows a higher catalytic activity for the oxygen reduction reaction and a superior methanol tolerance than that of the un-etched and the other etched graphite catalysts. The stability of the etched graphite materials needs to be improved.									4	0	0	0	1	0	4				2046-2069		WOS:000457379300056	35520526	
J	Li, Zaiyuan; Wang, Yunkai								Preparation of nano-carbon black polypropylene disc working electrode and its electrochemical behaviour								MATERIALS RESEARCH INNOVATIONS				19				202	207		10.1179/1432891714Z.0000000001078			5	MAY 2015	2015	In this paper, nano-carbon black and polypropylene were used as raw materials to prepare Phi 18 mm disc working electrode by the process of hot extrusion mixing-hot embossing-electrode preparing. Saturated calomel electrode was used as a reference electrode and graphite plate as the auxiliary electrode to study the electrochemical properties of disc working electrode in the vanadium redox battery solution. The results indicated that the higher nano-carbon black content was, the higher electrochemical activity and the worse corrosion resistance in the nano-carbon black polypropylene disc working electrode would be. The suitable nano-carbon black content was 45%. The disc working electrode with 45% nano-carbon black content possessed a hydrogen evolution potential at -1.0 V and an oxygen evolution potential at +2.5 V in the vanadium redox battery solution. The suitable working temperature of disc working electrode was 35 degrees C. The suitable scanning rate range of disc working electrode was 50-200 mV s(-1).									0	0	0	0	0	0	0			1432-8917	1433-075X		WOS:000355379900038		
J	Nath, Narayan Chandra Deb; Debnath, Trishna; Kim, Eun-Kyung; Shaikh, Md Aftab Ali; Lee, Jae-Joon					Nath, Narayan Chandra Deb/0000-0003-2774-6374			Nanostructured copper-cobalt based spinel for the electrocatalytic H2O2 reduction reaction								ELECTROCHIMICA ACTA				273				474	482		10.1016/j.electacta.2018.04.038				MAY 20 2018	2018	Nanostructured copper-cobalt based spinel [(Cu0.30Co0.70)Co2O4] was employed as an electrocatalyst in the hydrogen peroxide (H2O2) reduction reaction (HRR). Both nanoparticles and nanoneedles co-existed in the (Cu0.30Co0.70) Co2O4 spinel, which exhibited a high intrinsic electrical conductivity and surface-tovolume ratio, resulting therefore in a large electrochemically active surface area for the HRR. In addition, (Cu0.30Co0.70) Co2O4 showed an onset potential at approximately -0.14 V in the HRR, with a limiting current density of similar to 104 mA/cm(2) at 0.43 V. The synthesised material followed the direct HRR pathway and exhibited good stability. In addition, the HRR activity of (Cu0.30Co0.70) Co2O4 was comparable to that of commercial Pt/C electrodes. The present results therefore demonstrate the significant potential of (Cu0.30Co0.70) Co2O4 for future applications in fuel cells as a cathode catalyst. (c) 2018 Elsevier Ltd. All rights reserved.									14	1	0	0	1	0	15			0013-4686	1873-3859		WOS:000431776600051		
J	Mirdamadi-Esfahani, Malaknaz; Mostafavi, Mehran; Keita, Bineta; Nadjo, Louis; Kooyman, Patricia; Remita, Hynd				Kooyman, Patricia J/G-9416-2012; Kooyman, Patricia J./AAJ-5384-2020; Mostafavi, Mehran/L-3251-2016	Kooyman, Patricia J./0000-0003-1252-5296; Mostafavi, Mehran/0000-0002-4510-8272			Bimetallic Au-Pt nanoparticles synthesized by radiolysis: Application in electro-catalysis								GOLD BULLETIN				43	1			49	56		10.1007/BF03214966				2010	2010	2 nm bimetallic alloyed Au-Pt nanoparticles were synthesized via electron beam irradiation. The nanoparticles were characterized using TEM and EDAX analysis, and tested as electrocatalysts for different fuel-cell related reactions. Our results show that these Au-Pt nanoparticles are promising for application in fuel cells.									53	1	0	0	5	0	54			2364-821X	2190-7579		WOS:000276714200007		
J	ESPLANDIU, MJ; AVALLE, LB; MACAGNO, VA				Esplandiu, Maria Jose/GLN-6521-2022; Esplandiu, Maria Jose/N-5770-2014	Esplandiu, Maria Jose/0000-0003-2079-0639; Esplandiu, Maria Jose/0000-0003-2079-0639			CHARACTERIZATION OF HAFNIUM OXIDE-FILMS MODIFIED BY PT DOPING								ELECTROCHIMICA ACTA				40	16			2587	2593		10.1016/0013-4686(95)00245-A				NOV 1995	1995	The Hf/HfO2-Pt electrodes were prepared through galvanostatic platinum deposition from H2PtCl6 solutions followed by potentiodynamic HfO2 growth in 0.5 M H2SO4 solutions. Electron transfer reactions involving a redox couple and impedance investigations were performed in order to obtain information about the electronic conductivity, dielectric properties and thickness of the oxide film as well as the kinetics of the processes taking place on it. X-ray photoelectron spectroscopy (XPS) was used to characterize the composition and dopant distribution profile within the modified film and to correlate the electrochemical behaviour with the structure and composition of the films. A transition from n-type semiconductor tb an insulator behaviour was observed at lower Pt content with increase of the final formation potential which is in agreement with platinum distribution through the oxide. At higher Pt content, on the other hand, the oxygen evolution reaction prevails over oxide growth reaction, These results are discussed in terms of a physical model for the system.									18	0	0	0	0	0	19			0013-4686			WOS:A1995TA15500003		
J	Yamazaki, Hirosato; Nagata, Toshi; Yagi, Masayuki								Non-catalytic O-2 evolution by [(OH2)(Clterpy)Mn(mu-O)(2)Mn(Clterpy)(OH2)](3+) (Clterpy=4 '-chloro-2,2 ':6 ',2 ''-terpyridine) adsorbed on mica with Ce-IV oxidant								PHOTOCHEMICAL & PHOTOBIOLOGICAL SCIENCES				8	2			204	209		10.1039/b814885f				2009	2009	It was earlier reported that [(OH2)(terpy)Mn(mu-O)(2)Mn(terpy)(OH2)](3+) (terpy = 2,2':6',2 ''-terpyridine) (1) adsorbed on layer compounds catalyzes water oxidation to O-2 (J. Am. Chem. Soc., 2004, 126, 8084). The derivative with 4'-chloro-2,2':6',2 ''-terpyridine (Clterpy), [(OH2)(Clterpy) Mn(m-O)(2)Mn(Clterpy)(OH2)](NO3)(3) (2(NO3)(3)) was synthesized and characterized by UV-visible absorption spectroscopic and magnetic susceptibility measurements. 2 is instable in aqueous solution at room temperature, but the stability of 2 in solution significantly increased at 5 degrees C. The reaction of a 2-mica adsorbate with Ce-IV in water produced a significant amount of O-2, although the reaction of 2 with CeIV in a homogenous solution did not. However, the maximum turnover number (TN = 0.52) of 2 on the mica adsorbate was less than unity, indicating the non-catalytic O-2 evolution by 2 on mica in contrast to the cooperative catalysis by 1 on mica with TN = 15. The kinetic analysis showed that O-2 evolution follows first order kinetics with respect to 2 adsorbed on mica, with the first-order rate constant given to be 6.8 X 10(-5) s(-1). The first order kinetics can be explained by O-2 evolution involved in the unimolecular decomposition of 2 adsorbed on mica, which might be ascribed to the destabilized higher oxidation state of 2 due to the electron-withdrawing chloro-substitution.									11	0	0	0	0	0	11			1474-905X	1474-9092		WOS:000263113000010		
J	FRANK, R; SWITZER, CM								EFFECTS OF PYRAZON ON GROWTH, PHOTOSYNTHESIS, AND RESPIRATION								WEED SCIENCE				17	3			344	&		10.1017/S0043174500054199				1969	1969										12	0	0	0	9	0	12			0043-1745			WOS:A1969D652400020		
J	Zhang, Xueping; Mu, Xiaowei; Yang, Sixie; Wang, Pengfei; Guo, Shaohua; Han, Min; He, Ping; Zhou, Haoshen				He, Ping/S-4343-2019	He, Ping/0000-0002-1498-8203			Research Progress for the Development of Li-Air Batteries: Addressing Parasitic Reactions Arising from Air Composition								ENERGY & ENVIRONMENTAL MATERIALS				1	2			61	74		10.1002/eem2.12008				JUN 2018	2018	Li-air batteries are an extremely attractive technology for electrical energy storage, especially in long-range electric vehicles, owing to their high theoretical specific energy. However, many issues still exist before their practical realization. Herein, the sole complexity of electrode reaction in Liair batteries is presented. And the critical components that influence the electrochemical performance of aprotic Li-air batteries operating in ambient air are discussed. These include the mechanisms and pathways of CO2/Li2CO3 and H2O/LiOH, catalysts of CO2 reduction/evolution reactions, and reactions between the Li anode and air constituents. If these challenges can be solved, Li-air batteries will soon be realized for practical application. Some hot topics in field of Li-air batteries should be focused, such as the fundamental mechanism research referring to interfacial reactions of atmosphere components on porous electrode and Li metal anode, highefficiency solid catalyst design, and discovery of suitable soluble redox mediators.									26	4	0	0	0	0	26				2575-0356		WOS:000576639900003		
J	Gowrisankar, Aruchamy; Selvaraju, Thangavelu					T., Selvaraju/0000-0002-7993-4695			Anchoring gamma-MnO2 within beta-NiCo(OH)(2) as an Interfacial Electrode Material for Boosting Power Density in an Asymmetric Supercapacitor Device and for Oxygen Evolution Catalysis								LANGMUIR				37	19			5964	5978		10.1021/acs.langmuir.1c00499		MAY 2021		MAY 18 2021	2021	The great challenge is to improve the high-competence electrochemical supercapacitor (ES) and oxygen evolution reaction (OER) electrocatalyst with earth-abundant transition metals rather than using limited noble metals. Herein, we developed a facile strategy to introduce two different phases such as alpha-MnO2 or gamma-MnO2 on porous hexagonal bimetallic beta-NiCo(OH)(2)-layered double hydroxide (LDH) nanosheets for an enhanced bifunctionality and to ease out interfacial redox reaction kinetics. Due to the rational intend of LDH morphology and well-retained starlike gamma-MnO2 nanostructures, the bifunctional LDHs exhibit commendable activities toward ESs and in the OER study. Importantly, the gamma-MnO2 phase loaded at beta-NiCo(OH)(2) LDHs shows superior ESs or electrocatalytic OER performance in comparison with the alpha-MnO2 phase on LDHs. Besides, the assembled fabricated asymmetric supercapacitor (FASC) device possesses convincing energy (24.43 W h/kg) and power densities (5312 W/kg) and enabled us to glow a 1.4 V light-emitting diode for 45 s. Accordingly, three-/two-electrode systems or the solid-state FASC device has exhibited high efficiency in ESs. Also, the optimized gamma-MnO2 phase on beta-NiCo(OH)(2) LDHs with the detailed mass ratio of Ni and Co has displayed the OER performance comparable to commercial RuO2. The electrochemical studies and structural classifications offer in-depth analysis on the electrochemical behaviors, especially the stability in both ES and OER studies, signifying a promising aspirant in the alternative energy field.									10	0	0	0	0	0	10			0743-7463			WOS:000654294100023	33950691	
