PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Collen, J; Pedersen, M								Production, scavenging and toxicity of hydrogen peroxide in the green seaweed Ulva rigida								EUROPEAN JOURNAL OF PHYCOLOGY				31	3			265	271		10.1080/09670269600651471				AUG 1996	1996	Some aspects of hydrogen peroxide (H2O2) production, scavenging and toxicity in Ulva rigida (Chlorophyta) have been investigated. The seaweed produced H2O2 in light and excretion increased exponentially with increasing light up to 800 mu mol photons m(-2) s(-1) where the excretion rate was 330 mu mol (kg Chl a)(-1) s(-1). This corresponded to a concentration of 4 mu M H2O2 in the experimental medium after 30 min (density of seaweed: 9.2 kg fresh weight m(-3)). At 1200 mu mol photons m(-2) s(-1), the excretion rate decreased to 190 mu mol (kg Chl a)(-1) s(-1). At 600 mu mol photons m(-2) s(-1), the excretion caused a concentration of 1.8 mu M H2O2 in the experimental seawater; after a further 2 h the concentration decreased to a steady level of c. 0.8 mu M. The enzymatic degradation of H2O2 is suggested to be primarily through the activity of ascorbate peroxidase (62 mmol H2O2 (kg Chl a)(-1) s(-1)) since no catalase activity was detected. The H2O2 levels in U. rigida are reduced by diffusion through the plasmalemma. Addition of 1 mM H2O2 caused an 80% reduction in photosynthesis while no effect was seen at 0.1 mM. Addition of 3 mM H2O2 caused decreased variable fluorescence and decreased light-dependent oxygen evolution; these effects persisted even after the H2O2 was washed away. These observations suggest that the endogenous production by U. rigida has no direct auto-toxic effect.									56	0	0	0	53	1	57			0967-0262	1469-4433		WOS:A1996VD86700009		
J	Khorobrykh, Sergey A.; Khorobrykh, Andrei A.; Yanykin, Denis V.; Ivanov, Boris N.; Klimov, Vyacheslav V.; Mano, Jun'ichi				Ivanov, Boris/B-2557-2016; Yanykin, Denis/CAA-0388-2022; Mano, Jun'ichi/K-7437-2019; Yanykin, Denis/G-2321-2014; Khorobrykh, Andrey A/J-5425-2018; Khorobrykh, Sergey A/N-3593-2016	Yanykin, Denis/0000-0003-0040-5668; Khorobrykh, Sergey A/0000-0002-0153-5133; Mano, Jun'ichi/0000-0001-5030-8845			Photoproduction of Catalase-Insensitive Peroxides on the Donor Side of Manganese-Depleted Photosystem II: Evidence with a Specific Fluorescent Probe								BIOCHEMISTRY				50	49			10658	10665		10.1021/bi200945v				DEC 13 2011	2011	The photoproduction of organic peroxides (ROOH) in photosystem II (PSII) membranes was studied using the fluorescent probe Spy-HP. Two types of peroxide, highly lipophilic ones and relatively hydrophilic ones, were distinguished by the rate of reaction with Spy-HP; the former oxidized Spy-HP to the higher fluorescent form Spy-HPOx within 5 min, while the latter did so very slowly (the reaction was still not completed after 180 min). The level of photoproduction of these peroxides was significantly larger in the alkaline-treated, Mn-depleted PSII membranes than that in the untreated membranes, and it was suppressed by an artificial electron donor (diphenylcarbazide or ferrocyanide) and by the electron transport inhibitor diuron. Postillumination addition of Fe(2+) ions, which degrade peroxides by the Fenton mechanism, abolished the accumulation of Spy-HPOx, but catalase did not change the peroxide level, indicating that the detected species were organic peroxides, excluding H(2)O(2). These results agreed with our previous observation of an electron transport-dependent O(2) consumption on the PSII donor side and indicated that ROOH accumulated via a radical chain reaction that started with the formation of organic radicals on the donor side. Illumination (lambda > 600 nm; 1500 mu mol of photons m(-1) s(-1)) of the Mn-depleted PSII membranes for 3 min resulted in the formation of nearly 200 molecules of hydrophilic ROOH per reaction center, but only four molecules of highly lipophilic ROOH. The limited formation of the latter was due to the limited supply of its precursor to the reaction, suggesting that it represented structurally fixed peroxides, i.e., either protein peroxides or peroxides of the lipids tightly bound to the core complex. These ROOH forms, likely including several species derived from lipid peroxides, may mediate the donor side-induced photoinhibition of PSII via protein modification.									22	0	2	0	21	0	24			0006-2960			WOS:000297598800011	22023168	
J	Qiu, Zhenzi; Zhai, Yunbo; Li, Shanhong; Liu, Xiangmin; Liu, Xiaoping; Wang, Bei; Liu, Yali; Li, Caiting; Hu, Yanjun				Li, Caiting/ABD-6818-2021	Li, Caiting/0000-0001-9919-8333			Catalytic co-pyrolysis of sewage sludge and rice husk over biochar catalyst: Bio-oil upgrading and catalytic mechanism								WASTE MANAGEMENT				114				225	233		10.1016/j.wasman.2020.07.013				AUG 1 2020	2020	In this study, the effects of different biochar catalysts on the quality of bio-oil derived from the co-pyrolysis of sewage sludge (SS) and rice husk (RH) are explored. Catalysts include SS biochar (SWC), RH biochar (RHC), mixed SS and RH biochar (SRC), and RH ash (RHA). The quality of bio-oil was evaluated based on the results of gas chromatography-mass spectrometry (GC-MS; including the contents of hydrocarbons and N-species), oxygen content, higher heating value, and pH. The GC-MS analysis results illustrated that N-species content in the bio-oil reduced with the addition of the biochar catalyst, while the hydrocarbons content increased from 15.51% for co-pyrolysis to 38.74-61.84% for different biochar catalysts at a catalytic temperature of 650 degrees C. RHC exhibited the best catalytic effect in terms of decreasing the content of N-species by 58.79% and increasing the content of hydrocarbons by nearly four times compared to co-pyrolysis. The higher heating value of bio-oil raised from 25.75 to 34.67 MJ/kg, while oxygen content decreased from 31.1 to 8.81 wt%, and the pH increased from 4.06 to 5.48. Moreover, the catalytic mechanism of catalytic co-pyrolysis over RHC, including the hydrocarbon generation pathway and nitrogen removal, is also discussed here. High specific surface area of RHC provides sufficient active sites (e.g. O-containing and N-containing functional groups) for the catalytic reaction of pyrolytic intermediates. (C) 2020 Elsevier Ltd. All rights reserved.									26	0	0	0	6	0	26			0956-053X	1879-2456		WOS:000553807100004	32682087	
J	Mendybaev, RA; Beckett, JR; Grossman, L; Stolper, E; Cooper, RF; Bradley, JP								Volatilization kinetics of silicon carbide in reducing gases: An experimental study with applications to the survival of presolar grains in the solar nebula								GEOCHIMICA ET COSMOCHIMICA ACTA				66	4			661	682	PII S0016-7037(01)00802-X	10.1016/S0016-7037(01)00802-X				FEB 2002	2002	The volatilization kinetics of single crystal alpha-SiC, polycrystalline beta-SiC, and SiO2 (cristobalite or glass) were determined in H-2-CO2, CO-CO2, and H-2-CO-CO2 gas mixtures at oxygen fugacities between 1 log unit above and 10 log units below the iron-wustite (IW) buffer and temperatures in the range 1151 to 1501degreesC. Detailed sets of experiments on SiC were conducted at 2.8 and 6.0 log units below IW (IW-2.8 and IW-6.0) at a variety of temperatures, and at 1300 C at a variety of oxygen fugacities. Transmission electron microscopic and Rutherford backscattering spectroscopic characterization of run products shows that the surface of SiC exposed to IW-2.8 is characterized by a thin (<1 &mu;m thick), continuous layer of cristobalite. SiC exposed to IW-6.0 lacks such a layer (or its thickness is <0.01 Am), although some SiO2 was found within pits and along incised grain boundaries.In H-2-CO2 gas mixtures above similar toIW-3, the similarity of the SiC volatilization rate and of its dependence on temperature and fO(2) to that for SiO2 suggests that SiC volatilization is controlled by volatilization of a SiO2 layer that forms on the surface of the SiC. With decreasing log fO(2) from similar toIW-3 to similar toIW-6, the SiC volatilization rate is constant at constant temperature, whereas that for SiO2 increases. The independence of the SiC volatilization rate from the gas composition under these conditions suggests that the rate-controlling step is a solid-solid reaction at the internal SiC/SiO2 interface. For gas compositions more reducing than similar toIW-6, the SiC volatilization rate increases with decreasing fO(2), with both bare SiC surfaces and perhaps silica residing in pits and along incised grain boundaries contributing to the overall reaction rate.If the volatilization mechanism and reaction rate in the solar nebula were the same as in our H-2-CO2 experiments at IW-6.0, then estimated lifetimes of 1-mum-diameter presolar SiC grains range from several thousand years at similar to900degreesC, to similar to1 yr at 1100degreesC, similar to1 d at 1300degreesC, and similar to1 h at 1400degreesC. The corresponding lifetimes for 10-mum SiC grains would be an order of magnitude longer. If the supply of oxidants to surfaces of presolar SiC grains were rate limiting-for example, at T > 1100degreesC for P-tot = 10(-6) atm and sticking coefficient = 0.01, then the calculated lifetimes would be about 10 yr for 10-mum-diameter grains, essentially independent of temperature. The results thus imply that presolar SiC grains would survive short heating events associated with formation of chondrules (minutes) and calcium-, aluminum-rich inclusions (days), but would have been destroyed by exposure to hot (greater than or equal to900degreesC) nebular gases in less than several thousand years unless they were coated with minerals inert to reaction with a nebular gas. Copyright (C) 2002 Elsevier Science Ltd.									37	1	0	0	0	0	38			0016-7037			WOS:000173978100017		
J	Dong, Hao; Hu, Xuyang; Zhang, Yinghao; Jiang, Wenqiang; Zhang, Xuan								Co/La modified Ti/PbO2 anodes for chloramphenicol degradation: Catalytic performance and reaction mechanism								CHEMOSPHERE				285						131568	10.1016/j.chemosphere.2021.131568		JUL 2021		DEC 2021	2021	Chloramphenicol (CAP) is widely used in daily life, and its abuse hurts human health, so a suitable method is needed to solve the problem. In this study, the Ti/PbO2 electrodes prepared by the electroplating method were characterized. The CAP degradation effect and mechanism were investigated. It was shown that the electrode surface had a dense plating with a characteristic peak of beta-PbO2 as the active component. The electrode had an oxygen precipitation potential of 1.695 V and a corrosion potential of 0.553 V, and a long service life (505.4 d). The degradation of CAP at Ti/PbO2 electrode followed a first-order kinetic reaction. The optimal degradation conditions (current density of 12.97 mA cm(-2), electrolyte concentration of 50 mM, and solution pH of 6.38) were obtained by the response surface curve method. The degradation rate of CAP was 99.0% at 60 min. The results showed that the reactive groups leading to CAP degradation were mainly center dot OH and SO42-, and only a tiny portion of CAP was directly oxidized on the electrode surface. The addition of Cl- favored the degradation of CAP, but reduced the mineralization rate. LC-MS analysis showed that center dot OH mainly attacked the asymmetric centers (C1, C2) of weakly bound hydrogen atoms, resulting in underwent addition and substitution reactions. CAP was converted into two substances with m/z = 306 and m/z = 165. Finally, inorganic substances such as CO2 and H2O were generated. This study provided a new idea for preparing Ti/PbO2 electrode with high performance and the safe and efficient degradation of CAP.									7	0	0	0	2	0	7			0045-6535	1879-1298		WOS:000703681600004	34710968	
J	Shi Yan-Hua; Meng Hui-Min								Electrochemical Behavior of IrO2 Electrodes in the Anodic Electrodeposition of MnO2								ACTA PHYSICO-CHIMICA SINICA				27	2			461	467		10.3866/PKU.WHXB20110216				FEB 2011	2011	The electrochemical behavior of IrO2 electrodes in a MnSO4 plating solution and in a H2SO4 solution at different temperatures was investigated by polarity curve and cyclic voltammetry methods. The anodic electrode deposition was carried out at different current densities according to the polarity curve obtained in the bath and the deposition velocity was measured. The results show that the anodic electrode deposition reactions and the O-2 production reaction on the IrO2 electrode in the bath occur simultaneously and the former reaction obviously restrains O-2 production. The process of MnO2 electrodeposition onto IrO2 is complicated and a Mn3+ intermediate product is produced, which can be oxidized to Mn4+ during the electrode deposition. Mn3+ is hydrolyzed at the same time as the oxidation and its hydrolysate desorbs, which causes an obvious reduction in current efficiency for the MnO2 anodic electrodeposition. A potential range exists for the MnO2 anodic electrode deposition and we also found a maximum value for the deposition velocity within the potential range.									1	5	0	0	0	0	6			1000-6818			WOS:000286597200030		
J	Rao, Shaofei; Zhou, Zhaoyang; Miao, Pei; Bi, Guozhi; Hu, Man; Wu, Ying; Feng, Feng; Zhang, Xiaojuan; Zhou, Jian-Min				Zhou, Jian-Min/A-3140-2013; bi, guozhi/CAG-5945-2022	Zhou, Jian-Min/0000-0002-9943-2975; bi, guozhi/0000-0002-7232-8887			Roles of Receptor-Like Cytoplasmic Kinase VII Members in Pattern-Triggered Immune Signaling								PLANT PHYSIOLOGY				177	4			1679	1690		10.1104/pp.18.00486				AUG 2018	2018	Pattern-recognition receptors (PRRs), which consist of receptor kinases (RKs) and receptor-like proteins, sense microbe-and host-derived molecular patterns associated with pathogen infection to trigger immune responses in plants. Several kinases of the 46-member Arabidopsis (Arabidopsis thaliana) receptor-like cytoplasmic kinase (RLCK) subfamily VII play important roles in pattern-triggered immunity, but it is unclear whether different RLCK VII members act specifically or redundantly in immune signaling. Here, we constructed nine higher order mutants of this subfamily (named rlck vii-1 to rlck vii-9) and systematically characterized their immune phenotypes. The mutants rlck vii-5, -7, and -8 had compromised reactive oxygen species production in response to all patterns tested, indicating that the corresponding members are broadly required for the signaling of multiple PRRs. However, rlck vii-4 was defective specifically in chitin-induced reactive oxygen species production, suggesting that RCLK VII-4 members mediate the signaling of specific PRRs. Furthermore, RLCK VII-4 members were required for the chitin-triggered activation of MAPK, demonstrating that these kinases link a PRR to MAPK activation. Moreover, we found that RLCK VII-6 and -8 also were required for RK-mediated root growth. Together, these results show that numerous RLCK VII members are involved in pattern-triggered immune signaling and uncover both common and specific roles of these kinases in plant development and immunity mediated by various RKs.									72	9	0	0	64	0	75			0032-0889	1532-2548		WOS:000440980500027	29907700	
J	Ignaczak, Anna; Adamiak, Marta; Santos, Elizabeth; Schmickler, Wolfgang				Schmickler, Wolfgang/AAW-1160-2020	Schmickler, Wolfgang/0000-0003-4162-6010; Ignaczak, Anna/0000-0002-3872-2426; Santos, Elizabeth/0000-0002-9417-433X; Hoelm, Marta/0000-0001-8734-0953			The Mechanism of Oxidation of Formic Acid in Acidic Solutions on Boron-Doped Diamond Electrodes: A Quantum Chemical Study								CHEMELECTROCHEM				6	11			2901	2907		10.1002/celc.201900304				JUN 3 2019	2019	The oxidation of formic acid (syn-FA and anti-FA forms) by hydroxyl radicals generated on the boron-doped diamond anode in acidic aqueous solution is examined by means of quantum chemical calculations under the assumption that the reaction proceeds according to the outer sphere mechanism, without adsorption of reactants on the electrode. A number of possible reactive complexes [FA ... HO] and product complexes [COOH ... H2O] formed in solution, as well as the corresponding transition-state structures, were optimized at the MP2/aug-cc-pVTZ theory level, followed by single-point CCSD(T) calculations. It is shown that in aqueous solution the formyl hydrogen abstraction is energetically favored and associated with the effective barriers Delta H-b of 0.1-0.2 eV, which are about two times lower than that for carboxylic hydrogen abstraction. The overall reaction is highly exothermic (Delta H of about -5.8 eV) and expected to be very fast. The results confirm the validity of our hypothesis that the electrochemical incineration of formic acid may occur in solution according to the outer sphere mechanism.									2	0	0	0	0	0	2			2196-0216			WOS:000471745700009		
J	Li, Quan; Xiong, Wei; Yu, Sirong; Liu, Ying; Li, Jing; Liu, Lin; Bi, Xiaojian; Zhu, Guang; Liu, Enyang; Zhao, Yan; Wang, Bingying								Effect of Gd content on the discharge and electrochemical behaviors of the magnesium alloy AZ31 as an anode for Mg-air battery								JOURNAL OF MATERIALS SCIENCE				56	22			12789	12802		10.1007/s10853-021-06135-2		MAY 2021		AUG 2021	2021	In this research, cast magnesium alloys AZ31-xGd are assessed as anode material candidates for primary Mg-air batteries. The effects of Gd content in the microstructure, discharge behavior and electrochemical properties of cast AZ31 as an anode are studied through microstructure characterization, electrochemical measurements and battery discharge tests. Results indicate that the introduction of Gd can refine alpha-Mg grains. The discharge and electrochemical properties of magnesium alloys are improved by optimizing its composition. We confirm that the Al2Gd can restrain the kinetics of hydrogen evolution reaction. The acicular structure can connect the magnesium alloy matrix and reduce the chunk spalling. The data suggest that AZ31-5.8Gd alloy has the best self-corrosion resistance performance and discharge behavior among all prepared AZ31-xGd alloys. AZ31-5.8Gd can output a high specific capacity of 1411.8 mAh g(-1) and a high energy density of 1153 mWh g(-1) at the current density of 40 mA cm(-2). The anode efficiency can reach up to 63.21%. The addition of Gd properly can optimize magnesium alloy microstructure and improve the discharge performance.[GRAPHICS].									3	0	0	0	0	0	3			0022-2461	1573-4803		WOS:000648832300001		
J	Chu, Peiqi; Wang, Saifei; Zhao, Shiguang; Zhang, Yi; Guan, Yanan; Deng, Jiguang; Hou, Li'an; Duan, Erhong				Deng, Jiguang/L-2954-2015	Deng, Jiguang/0000-0001-7768-3688			Catalytic combustion of methane conducted on La-B-O-C (B=Co, Mn, Fe) composites: The effects of B-sites cation properties								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				46	46			23954	23961		10.1016/j.ijhydene.2021.04.151		JUN 2021		JUL 6 2021	2021	The novel La-B-O-C composites were fabricated as catalysts for methane catalytic combustion at low temperature, and considering the effect of newly C-O bond on B-site ions as active sites, three metal ions (Co, Mn, Fe) were selected for experiment. XRD, N-2-physisorption, XPS and H-2-TPR measurements were used to characterize the physicochemical properties of catalysts, which showed that the newly established C-O-B bond reduced the ionic valence of the B-site, and the redox capacities were increased or decreased to different degrees, respectively. Catalytic tests showed that T-50 of La-Co-C-O composites (LC-C) and La-Fe-C-O composites (LF-C) are 377 degrees C and 482 degrees C, much lower than that of unmodified catalyst, respectively. But T-50 of La-Mn-C-O composites (LM-C) increases to 507 degrees C from 493 degrees C. The superior performance of LC-C could be attributed to the high oxygen vacancies and enhanced redox property, and the better performance of LFC was mainly benefited from the increase in lattice oxygen. For LM-C, the sacrifice of Mn4+ weakened the catalytic activity. There are more obvious mechanistic differences for different B-site elements in the La-B-O-C. The study will bring innovative insights into the design of excellent composites catalysts for methane oxidation. (C) 2021 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									5	0	0	0	1	0	5			0360-3199	1879-3487		WOS:000670304800006		
J	Zhang, Hao; Zeng, Yunxiong; Wang, Xinqing; Zhan, Xingyu; Xu, Jingcai; Jin, Ao; Hong, Bo								Sea-Urchin carbon nitride with carbon vacancies (C-v) and oxygen substitution (O-s) for photodegradation of Tetracycline: Performance, mechanism insight and pathways								CHEMICAL ENGINEERING JOURNAL				446						137053	10.1016/j.cej.2022.137053				OCT 15 2022	2022	The fast recombination of electron-hole pairs results in low photoactivity, limiting carbon nitride further application in wastewater purification. To address this issue, regulation of electron configuration via optimizing surface atom properties is a promising strategy for improving the separation of electron-hole pairs. Here, sea urchin carbon nitride (SUCN-6) with C-v and O-s mediated electronic structures were facile prepared, endowing it with a decrease in transportation resistance of charge carriers and increased activation towards oxygen. Under visible light, the SUCN-6 showed a removal efficiency of ~ 89% towards tetracycline (TC) in 20 min and no obvious decaying after five consecutive cycles. This TC photodegradation follows a first-order kinetic, and its kinetic constant reaches 0.0908 min(-1), which is 2.35 folds higher than that of pristine carbon nitride. In addition, several crucial factors of practical wastewater purification (such as pH, TC concentration, water sources, inorganic salts, and organic matters) that might affect photoactivity were investigated. Moreover, the degradation pathways of TC and intermediates were detected by an HPLC-MS and electron spin resonance instrument, and a possible photodegradation mechanism over SUCN-6 was elucidated. This study offers new insights into the photocatalysis kinetics and photodegradation mechanism over carbon nitride for environmental remediation.									1	0	0	0	0	0	1			1385-8947	1873-3212		WOS:000810444900003		
J	Jin, Zhiliang; Gong, Haiming					jin, zhiliang/0000-0002-3793-6588			A New Allotrope of Carbon-Graphdiyne (g-CnH2n-2) Boosting with Mn0.2Cd0.8S form S-Scheme Heterojunction for Efficient Photocatalytic Hydrogen Evolution								ADVANCED MATERIALS INTERFACES				8	15					2100630	10.1002/admi.202100630		JUL 2021		AUG 2021	2021	As a new 2D carbon hybrid material, graphdiyne has attracted much attention due to its good conductivity, adjustable electronic structure, and special electron transfer enhancement properties. It has great potential in the field of hydrogen evolution by photocatalytic water splitting due to its special properties. In this paper, layered graphdiyne is prepared by crosscoupling method, using CuI instead of typical copper film as catalyst. Graphdiyne/CuI is used to modify Mn0.2Cd0.8S (MCS) solid solution for the first time, which greatly improves the optical properties and hydrogen production performance of the photocatalyst. The S-scheme heterojunction constructed between graphdiyne and MCS greatly improves the transfer rate of photoinduced electrons. In addition, the results of fluorescence spectra and photoelectrochemical tests show that the nanocomposites have longer carrier lifetime, lower recombination rate, faster carrier migration rate, and lower hydrogen evolution overpotential. Therefore, the hydrogen evolution rate of the MnCdS/graphdiyne/CuI with the best performance can reach 9.904 mmol g(-1) h(-1), which is 4.02 times of that of pure MCS. This work not only proposes the possible mechanism of photocatalytic hydrogen production but also provides an important strategy for the application of graphdiyne in the field of photocatalytic hydrogen production.									10	1	0	0	0	0	10			2196-7350			WOS:000671791900001		
