PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Nozari-Asbemarz, Mehran; Amiri, Mandana; Khodayari, Ali; Bezaatpour, Abolfazl; Nouhi, Sima; Hosseini, Pouya; Wark, Michael; Boukherroub, Rabah; Szunerits, Sabine					Khodayari, Ali/0000-0001-9344-8338; Szunerits, Sabine/0000-0002-1567-4943; Hosseini Yazdeli, Seyed Pouya/0000-0003-4492-0004; Nozari-Asbemarz, Mehran/0000-0002-0428-822X			In Situ Synthesis of Co3O4/CoFe2O4 Derived from a Metal-Organic Framework on Nickel Foam: High-Performance Electrocatalyst for Water Oxidation								ACS APPLIED ENERGY MATERIALS				4	3			2951	2959		10.1021/acsaem.1c00429		MAR 2021		MAR 22 2021	2021	Co3O4/CoFe2O4 decorated on nickel foam (NF/Co3O4/CoFe2O4) was synthesized from a metal-organic framework by a solvothermal approach using nicotinic acid as an organic linker followed by annealing at 500 degrees C. The electrochemical activity of NF/Co3O4/CoFe2O4 for the oxygen evolution reaction (OER) was assessed in alkaline medium. Under basic conditions (pH > 10), the composite electrode revealed enhanced electrocatalytic OER activity requiring an overpotential of 215 mV versus RHE to reach 10 mA cm(-2) with a Tafel slope of 90 mV dec(-1). The enhanced OER activity was ascribed to the presence of Co3+ and Fe3+ in the octahedral sites of Co3O4 and CoFe2O4, respectively, and their synergic effect in Co3O4/CoFe2O4. This anode showed a stable current density of about 160 mA cm(-2) for 20 h; the same Co3O4/CoFe2O4/NF anode was applied for several OER experiments without loss of activity.									14	0	0	0	0	0	14			2574-0962			WOS:000636714000101		
J	Shi, Yanuo; Xie, Renjie; Liu, Xuetao; Zhang, Nian; Aruta, Carmela; Yang, Nan				Aruta, Carmela/L-2957-2015	Aruta, Carmela/0000-0002-6917-6667			Tunable pH-dependent oxygen evolution activity of strontium cobaltite thin films for electrochemical water splitting								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				21	29			16230	16239		10.1039/c9cp02278c				AUG 7 2019	2019	Understanding the oxygen evolution reaction (OER) dependence on the reaction environment pH is important to find alternative strategies to define an optimal pH value for high electrocatalytic activity. SrCoO2.5 films with the brownmillerite phase are investigated in this study for their strain effects on the OER activity, with particular regard to the pH dependence. Pulsed laser deposited films with different thicknesses and, thus, strain conditions, are characterized in terms of long range and near-order structural properties and electrochemical OER activity. By comparison, more strained thinner films have smaller OER current at lower pH conditions, but higher sensitivity to the environment pH. Spectroscopic measurements allow us to correlate such behaviors to the Co 3d-O 2p hybridization effects of the CoO6 octahedral sites, which lead to a variation of the 3d level electronic occupation. At the same time, density functional theory calculations show that the oxygen vacancy channels of the CoO4 tetrahedral sites are stable with respect to the strain effects. These results provide new perspectives to manipulate the pH dependent OER activity through the strain effects, useful for designing water splitting-based devices with optimized performances.									9	0	0	0	0	0	9			1463-9076	1463-9084		WOS:000477705800028	31298262	
J	Balbuena, P. B.; Callejas-Tovar, R.; Hirunsit, P.; de la Hoz, J. M. Martinez; Ma, Y.; Ramirez-Caballero, G. E.					Hirunsit, Pussana/0000-0003-1309-7553; Ramirez-Caballero, Gustavo E./0000-0001-9665-4022			Evolution of Pt and Pt-Alloy Catalytic Surfaces Under Oxygen Reduction Reaction in Acid Medium								TOPICS IN CATALYSIS				55	5-6			322	335		10.1007/s11244-012-9800-8				JUN 2012	2012	We review our recent work that employs a series of computational techniques including density functional theory, ab initio molecular dynamics, and classical molecular dynamics to investigate changes in the structure and electronic properties of Pt-based alloy catalysts under oxygen reduction reaction conditions in acid medium. We show density-functional theory-based correlations between surface segregation and the oxidation state of the subsurface atoms, and their effects on metal dissolution. Since the onset of Pt dissolution coincides with that of surface oxidation, surface reconstruction phenomena is evaluated using ab initio and classical molecular dynamics at increasing degrees of oxidation on extended surfaces and nanoparticles, including the effects of water and an acidic solution. Significant reconstruction and compositional changes are observed as the surface is modified by the presence of adsorbates and electrolyte components. Finally we discuss the consequences of dealloying and suggest an explanation for the enhanced activity observed experimentally in the resultant nanoporous structures.									31	4	0	0	0	0	32			1022-5528	1572-9028		WOS:000303883700010		
J	Alkhalifah, Mohammed A.; Howchen, Benjamin; Staddon, Joseph; Celorrio, Veronica; Tiwari, Devendra; Fermin, David J.				Tiwari, Devendra/GRF-4814-2022; Celorrio, Veronica/E-2249-2016; Fermin, David/K-2793-2012	Tiwari, Devendra/0000-0001-8225-0000; Staddon, Joe/0000-0002-5323-9133; Celorrio, Veronica/0000-0002-2818-3844; Fermin, David/0000-0002-0376-5506; Alkhalifah, Mohmmed/0000-0002-6439-8498			Correlating Orbital Composition and Activity of LaMnxNi1-xO3 Nanostructures toward Oxygen Electrocatalysis								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				144	10			4439	4447		10.1021/jacs.1c11757				MAR 16 2022	2022	The atomistic rationalization of the activity of transition metal oxides toward oxygen electrocatalysis is one of the most complex challenges in the field of electrochemical energy conversion. Transition metal oxides exhibit a wide range of structural and electronic properties, which are acutely dependent on composition and crystal structure. So far, identifying one or several properties of transition metal oxides as descriptors for oxygen electrocatalysis remains elusive. In this work, we performed a detailed experimental and computational study of LaMnxNi1-xO3 perovskite nanostructures, establishing an unprecedented correlation between electrocatalytic activity and orbital composition. The composition and structure of the single-phase rhombohedral oxide nanostructures are characterized by a variety of techniques, including X-ray diffraction, X-ray absorption spectroscopy, X-ray photoelectron spectroscopy, and electron microscopy. Systematic electrochemical analysis of pseudocapacitive responses in the potential region relevant to oxygen electrocatalysis shows the evolution of Mn and Ni d-orbitals as a function of the perovskite composition. We rationalize these observations on the basis of electronic structure calculations employing DFT with HSE06 hybrid functional. Our analysis clearly shows a linear correlation between the OER kinetics and the integrated density of states (DOS) associated with Ni and Mn 3d states in the energy range relevant to operational conditions. In contrast, the ORR kinetics exhibits a second-order reaction with respect to the electron density in Mn and Ni 3d states. For the first time, our study identifies the relevant DOS dominating both reactions and the importance of understanding orbital occupancy under operational conditions.									6	0	0	0	0	0	5			0002-7863	1520-5126		WOS:000776234200019	35254811	
J	Hu, Yang; Jensen, Jens Oluf; Bretzler, Patrick; Cleemann, Lars Nilausen; Yu, Jianan; Li, Qingfeng				; Jensen, Jens Oluf/I-1210-2016; Hu, Yang/B-9276-2011; Cleemann, Lars Nilausen/I-2801-2016	Bretzler, Patrick/0000-0002-2653-0603; Jensen, Jens Oluf/0000-0002-2427-7763; Hu, Yang/0000-0001-8644-9615; Cleemann, Lars Nilausen/0000-0001-5840-7477; Li, Qingfeng/0000-0002-5460-055X			Revealing the genuine stability of the reference Pt/C electrocatalyst toward the ORR								ELECTROCHIMICA ACTA				391						138963	10.1016/j.electacta.2021.138963		AUG 2021		SEP 20 2021	2021	Stability is an essential metric of electrocatalysts, but the reported experimental results are often flawed, indicated by the highly inconsistent stability data of the reference catalysts seen in the literature. In this work, focusing on the Pt/C reference catalyst toward the oxygen reduction reaction, we attempted to clarify its genuine stability under the most used accelerated stress test conditions and understand the reasons for the flawed results. Efforts have been made to design an electrochemical cell and an extended test protocol to control all possible experimental factors that could influence the test results. We found that simple experimental errors such as incomplete catalyst activation and accumulated electrolyte impurities could significantly affect the stability test results. Under strictly controlled conditions, a reliable stability benchmark of Pt/C catalyst toward the oxygen reduction reaction has been established. The proposed experimental procedure could serve as a general reference for determining the stability of electrocatalysts for different electrochemical systems. (c) 2021 The Authors. Published by Elsevier Ltd. This is an open access article under the CC BY license ( http://creativecommons.org/licenses/by/4.0/ )									6	0	0	0	0	0	6			0013-4686	1873-3859		WOS:000692818400013		
J	Wang, Yao; Li, Jing; Wei, Zidong				LI, JING/T-2759-2019; Wei, Zidong/N-5342-2017	LI, JING/0000-0001-9796-3353; 			Transition-metal-oxide-based catalysts for the oxygen reduction reaction								JOURNAL OF MATERIALS CHEMISTRY A				6	18			8194	8209		10.1039/c8ta01321g				MAY 14 2018	2018	Anion-exchange membrane fuel cells (AEMFCs) are promising energy storage and conversion devices that provide opportunities and advantages in the application of low-cost transition metal oxide (TMO)-based catalysts. However, the oxygen reduction reaction (ORR) activity of these catalysts is still greatly inferior to that of Pt-based catalysts. In this review, the key factors to develop high performance TMO-based catalysts have been carefully detailed, including strategies to enhance their electrical conductivity, recent advances in the understanding of their intrinsic activity, and their morphology and structure design. Finally, we discussed the existing challenges and future research directions for further development of TMO-based ORR catalysts.									176	11	1	0	7	0	177			2050-7488	2050-7496		WOS:000434624800004		
C	Chen, Shiqiang; Zhang, Dun; Wu, Jiajia						Kao, JCM; Sung, WP; Chen, R		Influence of Sulfide on Oxygen Reduction Reaction in 3.5% Sodium Chloride Solution								FRONTIERS OF MATERIALS, CHEMICAL AND METALLURGICAL TECHNOLOGIES, PTS 1 AND 2		Advanced Materials Research		581-582				104	107		10.4028/www.scientific.net/AMR.581-582.104				2012	2012	Different from the corrosion under anaerobic conditions, oxygen (O-2) takes part in the cathodic reaction under aerobic conditions. Sulfate-reducing bacteria (SEE) have been regarded for many years as strictly anaerobic bacteria, but recently, they are found to be able to survive in the presence of O-2, and how they affect the oxygen reduction reaction (ORR) has not been clear. In this study, the role of sulfide, a key inorganic metabolite of SEE, in ORR has been investigated on Q235 carbon steel electrode with cyclic voltammetry and electrochemical impedance spectroscopy. Three cathodic processes are recorded on cyclic voltammograms in O-2-saturated 3.5% NaCl solution: ORR, iron oxides reduction and hydrogen evolution. The peak current of ORR decreases with the introduction of sulfide, and finally vanishes when the sulfide concentration is more than 0.5 mM. EIS reveals that sulfide leads to the disappearance of the feature of semi-infinite diffusion of ORR and the fitting results demonstrate that charge transfer resistance increases with increasing sulfide concentration. Therefore sulfide hinders the cathodic reduction of O-2 on Q235 carbon steel in 3.5% NaCl solution.					International Conference on Chemical Engineering, Metallurgical Engineering and Metallic Materials (CMMM 2012)International Conference on Chemical Engineering, Metallurgical Engineering and Metallic Materials (CMMM 2012)	OCT 12-13, 2012OCT 12-13, 2012	Int Frontiers Sci & Technol Res Assoc; Hong Kong Control Engn & Informat Sci Res AssocInt Frontiers Sci & Technol Res Assoc; Hong Kong Control Engn & Informat Sci Res Assoc	KunMing, PEOPLES R CHINAKunMing, PEOPLES R CHINA	2	0	0	0	0	0	2			1022-6680		978-3-03785-512-6	WOS:000317696700023		
S	Fischer, Woodward W.; Hemp, James; Johnson, Jena E.					Hemp, James/0000-0001-7193-0553; Johnson, Jena/0000-0001-8842-100X	Jeanloz, R; Freeman, KH		Evolution of Oxygenic Photosynthesis								ANNUAL REVIEW OF EARTH AND PLANETARY SCIENCES, VOL 44		Annual Review of Earth and Planetary Sciences		44				647	683		10.1146/annurev-earth-060313-054810				2016	2016	The origin of oxygenic photosynthesis was the most important metabolic innovation in Earth history. It allowed life to generate energy and reducing power directly from sunlight and water, freeing it from the limited resources of geochemically derived reductants. This greatly increased global primary productivity and restructured ecosystems. The release of O-2 as an end product of water oxidation led to the rise of oxygen, which dramatically altered the redox state of Earth's atmosphere and oceans and permanently changed all major biogeochemical cycles. Furthermore, the biological availability of O-2 allowed for the evolution of aerobic respiration and novel biosynthetic pathways, facilitating much of the richness we associate with modern biology, including complex multicellularity. Here we critically review and synthesize information from the geological and biological records for the origin and evolution of oxygenic photosynthesis. Data from both of these archives illustrate that this metabolism first appeared in early Paleoproterozoic time and, despite its biogeochemical prominence, is a relatively late invention in the context of our planet's history.									194	2	0	0	130	0	196			0084-6597	1545-4495	978-0-8243-2044-7	WOS:000379329700024		
J	Amin, Hatem M. A.; Bondue, Christoph J.; Eswara, Santhana; Kaiser, Ute; Baltruschat, Helmut				Eswara, Santhana/E-9143-2010	Eswara, Santhana/0000-0003-4151-2304			A Carbon-Free Ag-Co3O4 Composite as a Bifunctional Catalyst for Oxygen Reduction and Evolution: Spectroscopic, Microscopic and Electrochemical Characterization								ELECTROCATALYSIS				8	6	SI		540	553		10.1007/s12678-017-0364-z				NOV 2017	2017	A key challenge for rechargeable metal-air batteries is the development of a cost-effective bifunctional catalyst for both oxygen evolution (OER) and reduction (ORR) reactions. Here, we took the advantages of high OER activity of Co3O4 spinel and high ORR activity of Ag to develop a carbon-free oxygen electrode, e.g., for Li-air batteries. The optimized Ag + Co3O4 catalyst was further characterized and exhibited a good bifunctional activity in alkaline media. From rotating ring-disk electrode results, the mixed Ag + Co3O4 catalyst revealed significantly lower (similar to 320 mV) overpotential for ORR than single Co3O4, and a slightly lower overpotential than pure Ag. A four-electron pathway was also elucidated. The OER activity of the mixed catalyst is 1.5-fold compared to pure Co3O4, although the Co3O4 loading is only 10%, suggesting a large synergistic effect. The potential difference between OER and ORR (i.e., the sum of the overpotentials at 1 mA cm(-2)) is ca.0.85 V, which is comparable to noble metal based catalysts. To better understand the origin of this synergism, an XPS analysis was performed, demonstrating that only after oxidation of the mixed catalyst, Co3O4 was reduced to Co(OH)(2) at potentials of the ORR, probably due to the presence of Ag+. This redox switching, which was not observed for pure Co3O4, is a probable explanation for the increased catalytic activity. The morphology and the electrochemically active surface area of Ag on the surface were examined by electron microscopy and lead-underpotential deposition, respectively. These results also show that when 88% of the Ag surface is blocked by Co3O4 particles, the residual 12% free Ag sites altogether have a higher activity for ORR than the (100%) pure Ag surface, i.e., the activity per Ag site is increased by more than a factor of 10. The combination of low cost and high performance endows this catalyst as a promising candidate for energy devices, and the present synergistic effect opens a new track for high activity.									22	0	0	0	2	0	22			1868-2529	1868-5994		WOS:000412348100006		
J	Katsounaros, Ioannis; Cherevko, Serhiy; Zeradjanin, Aleksandar R.; Mayrhofer, Karl J. J.				Cherevko, Serhiy/ABC-3353-2021; Mayrhofer, Karl/D-4166-2009; Katsounaros, Ioannis/A-3651-2010; Cherevko, Serhiy/G-7166-2012	Cherevko, Serhiy/0000-0002-7188-4857; Mayrhofer, Karl/0000-0002-4248-0431; Katsounaros, Ioannis/0000-0001-6462-710X; Cherevko, Serhiy/0000-0002-7188-4857			Oxygen Electrochemistry as a Cornerstone for Sustainable Energy Conversion								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				53	1			102	121		10.1002/anie.201306588				JAN 3 2014	2014	Electrochemistry will play a vital role in creating sustainable energy solutions in the future, particularly for the conversion and storage of electrical into chemical energy in electrolysis cells, and the reverse conversion and utilization of the stored energy in galvanic cells. The common challenge in both processes is the development ofpreferably abundantnanostructured materials that can catalyze the electrochemical reactions of interest with a high rate over a sufficiently long period of time. An overall understanding of the related processes and mechanisms occurring under the operation conditions is a necessity for the rational design of materials that meet these requirements. A promising strategy to develop such an understanding is the investigation of the impact of material properties on reaction activity/selectivity and on catalyst stability under the conditions of operation, as well as the application of complementary insitu techniques for the investigation of catalyst structure and composition.									996	31	0	0	47	0	1012			1433-7851	1521-3773		WOS:000328714900009	24339359	
J	Huang, Lulu; Sun, Kailing; Liu, Mingrui; Li, Jing; Song, Huiyu; Lu, Xueyi; Liao, Shijun								Yucca-like CoO-CoN Nanoarray with Abundant Oxygen Vacancies as a High-Performance Cathode for Lithium-Oxygen Batteries								ACS APPLIED ENERGY MATERIALS				3	12			12000	12008		10.1021/acsaem.0c02172				DEC 28 2020	2020	In this paper, we report a three-dimensional, yucca-like CoO-CoN composite cathode prepared by the in situ growth of a Co(OH)F array on pretreated carbon paper, followed by controllable partial nitridation in ammonia flow. The material exhibited excellent oxygen reduction and evolution activity and, in particular, excellent cathode performance for aprotic Li-O-2 batteries. Our optimal sample yielded a specific capacity of up to 5423 mA h g(-1) and functioned for 200 cycles with no degradation. It was found that the introduction of oxygen vacancies on the surface of CoO-CoN through nitridation played a crucial role in the material's high performance, especially its high stability and long cyclability. We attribute the high performance to the following: first, the material's nanoarray architecture, which provided a large surface area and featured enough interspaces to ensure a high density of active sites as well as to assist with oxygen and ion diffusion, and with the hosting of discharge products, and second, the abundant oxygen vacancies generated on the CoO-CoN surface during partially controlled nitridation, which significantly enhanced the material's oxygen reduction/evolution reaction activity and stability.									1	0	0	0	0	0	1			2574-0962			WOS:000618839200055		
J	Magnuson, A; Berglund, H; Korall, P; Hammarstrom, L; Akermark, B; Styring, S; Sun, LC				zhou, hua/A-6862-2017; Sun, Licheng/AAY-7909-2020; Sun, Licheng/N-7820-2014; Sun, Licheng/A-7357-2017; Magnuson, Ann/D-6132-2016; Styring, Stenbjörn/L-8414-2016; Sun, Licheng/P-2657-2019; Brandt, Peter/A-5805-2015	Sun, Licheng/0000-0002-4521-2870; Magnuson, Ann/0000-0002-7918-4441; Styring, Stenbjörn/0000-0002-2803-9244; Brandt, Peter/0000-0002-2885-2016			Mimicking electron transfer reactions in photosystem II: Synthesis and photochemical characterization of a ruthenium(II) tris(bipyridyl) complex with a covalently linked tyrosine								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				119	44			10720	10725		10.1021/ja972161h				NOV 5 1997	1997	In the natural photosynthetic reaction center photosystem II, absorption of a photon leads to photooxidation of the primary electron donor P-680, which subsequently retrieves electrons from a tyrosyl residue, functioning as an interface to the oxygen-evolving manganese complex. In a first step toward mimicking these reactions, we have made a Ru(II)-polypyridine complex with an attached tyrosyl moiety. The photoexcited ruthenium complex played the role of P-680 and was first oxidized by external accepters. Combined transient absorbance and EPR studies provided evidence that the Ru(III) formed was reduced by intramolecular electron transfer from the attached tyrosine, with a rate constant of 5 x 10(4) s(-1). Thus we show that a tyrosine radical could be formed by light-induced electron transfer reactions, and we indicate future directions for developing a closer analogy with the photosystem II reactions.									130	3	0	0	32	0	130			0002-7863			WOS:A1997YE66100018		
J	Zhao, Bin; Feng, Chenchen; Huang, Xiaojuan; Ding, Yong; Bi, Yingpu					, dingyong/0000-0002-5329-8088			Coupling NiCo catalysts with carbon quantum dots on hematite photoanodes for highly efficient oxygen evolution								JOURNAL OF MATERIALS CHEMISTRY A				10	6			2813	2818		10.1039/d1ta10039d		JAN 2022		FEB 8 2022	2022	Highly efficient hole transfer from photoanodes to oxygen evolution catalysts is crucial for solar photoelectrochemical (PEC) water splitting. Herein, we demonstrated the coupling of the NiCo catalyst with carbon quantum dots (CDs) on the surfaces of alpha-Fe2O3 photoanodes, resulting in one of the highest currently known PEC activities of 4.26 mA cm(-2) (1.23 V versus the reversible hydrogen electrode, AM 1.5G). Furthermore, the H-2 generation rate from PEC water splitting could reach up to 74.9 mu mol cm(-2) h(-1) with a faradaic efficiency of nearly 99%. The detailed experimental results clearly reveal that these CDs acted as an efficient medium for remarkably promoting hole transport from anodes to catalysts and selectively tailoring the electronic structure of surface-active sites, which significantly promoted the surface charge separation and oxygen evolution process. This work offers unique insights into the design and construction of highly efficient photoanodes for PEC water splitting applications.									2	0	0	0	0	0	2			2050-7488	2050-7496		WOS:000744079600001		
P	FRIESEN C A; WOLFE D; JOHNSON P B; FRIESEN C; JOHNSON P; WALLFI D								Metal-air electrochemical cell comprises fuel            electrode, air electrode configured to absorb and            reduce gaseous oxygen during discharging operation, and            electrolyte comprising ionic exchange material-A            comprising solid ionomer					US2012321970-A1; EP2721687-A1; JP2014520372-W; WO2012174558-A1; MX2013014873-A1; IN201310793-P1; US9118089-B2; CN103748738-A; CN103748738-B; MX343838-B; BR112013032376-A2; JP6113153-B2; AU2012271273-B2; EP2721687-B1; ES2666853-T3; IN361397-B	FLUIDIC INC; INFLUENT CORP; NANTENERGY INC																			NOVELTY - Metal-air electrochemical cell (10) comprises: a fuel electrode for oxidizing a fuel during a discharging operation; an air electrode configured to absorb and reduce gaseous oxygen during the discharging operation; and an electrolyte (18) comprising an ionic exchange material-A comprising a solid ionomer for conducting ions between the fuel and air electrode during the discharging operation. USE - Used as metal-air electrochemical cell. ADVANTAGE - The electrolyte has high ionic conductivity and/or high reaction rates for the oxygen reduction/evolution and the metal oxidation/reduction (e.g. sodium hydroxide and lithium hydroxide). DETAILED DESCRIPTION - INDEPENDENT CLAIMS are included for:(1) an ionically conductive medium for use in an electrochemical cell comprising a fuel electrode and an air electrode for absorbing and reducing gaseous oxygen, comprising the ionic exchange material-A or an ionic exchange material-B comprising a solid ionomer, a salt, and optionally, one or more additives;(2) an electrochemical cell comprising a fuel electrode, an air electrode for absorbing and reducing gaseous oxygen, and the ionically conductive medium;(3) the ionic exchange material-B comprising a polymer having double bonds, ketone or sulfone groups derivatized with one or more cations comprising tetraalkylammoniums, tetraalkylphosphoniums, trialkylsulfoniums, imidazoliums, pyridiniums, pyrrolidiniums, morpholiniums, phosphiniums, phosphoriniums, phospholiniums, piperidiniums, piperaziniums, quinuclidiniums, bicyclic ammoniums, amidiniums, guanidiniums, alkanolaminiums, monoalkylammoniums, dialkylammoniums, trialkylammonium, imidazoliums, pyrazoliums, triazoliums, thiazoliums, oxazoliums, pyridiniums, imidazopyridiniums, imidazopyrimidines, monoalkylphosphiniums, dialkylphosphoniums, trialkylphosphoniums, monoalkylphosphoniums, dialkylphosphoniums, trialkylphosphoniums, phosphorus monoammoniums, phosphorus diammoniums, phosphorus triammoniums, thiopheniums, dihydrothiopheniums, tetrahydrothiopheniums, dialkylsulfoxoniums and/or diazabicyclo compounds; and(4) an electrochemical power generation device comprising an anode, a cathode, and a solid electrolyte comprising the ionic exchange material-B. DESCRIPTION Of DRAWING(S) - The figure shows a schematic view of an electrochemical cell.Electrochemical cell (10)First electrode (12)Second electrode (14)Electrolyte (18)Oxidizer. (20)															0						DIIDW:2012R38707		
J	Goncalves, Josue M.; Martins, Paulo R.; Angnes, Lucio; Araki, Koiti				Martins, Paulo Roberto/P-3111-2019; Araki, Koiti/H-1086-2012; Gonçalves, Josué Martins/M-6331-2016; Martins, Paulo Roberto R/D-1201-2019; Gonçalves, Josué Martins/AAP-8815-2020; ANGNES, LUCIO/A-6490-2008	Martins, Paulo Roberto/0000-0002-3227-0190; Araki, Koiti/0000-0003-3485-4592; Gonçalves, Josué Martins/0000-0003-0800-077X; Martins, Paulo Roberto R/0000-0002-3227-0190; Gonçalves, Josué Martins/0000-0003-0800-077X; Angnes, Lucio/0000-0003-3639-6783			Recent advances in ternary layered double hydroxide electrocatalysts for the oxygen evolution reaction								NEW JOURNAL OF CHEMISTRY				44	24			9981	9997		10.1039/d0nj00021c				JUN 28 2020	2020	The high demand for energy by our society, and consequent large consumption of fossil fuel, is leading not only to its depletion but also to increasing environmental pollution, thus urging the development of clean and renewable energy sources such as based in solar energy and water in a cyclic way, by photoinduced water-splitting and regeneration in fuel cells. This means being in command of the tetra-protonic and tetra-electronic reaction mechanism of the oxygen evolution reaction, a formidable challenge that is starting to be overcome using catalysts based on more abundant and inexpensive elements. Interestingly, the most promising ones in this context are low-cost materials based on NiFe, NiCo and NiV-LDH precursors, highly flexible and tunable materials that would enable large-scale production, storage and utilization in a more convenient and safe manner. In fact, the vast majority of high performance electrocatalysts based on ternary LDHs are being produced by doping of that matrix with Co2+/3+ and V2+/3+/4+ ions to modulate the electronic and structural properties of NiFe-LDH metal sites, thus reducing the OER overpotentials while activating and increasing the concentration of active sites and improving the OER rate. On the other hand, the V ion coordination geometry can be distorted from octahedral to tetrahedral and used to induce very strong electronic effects to the neighboring transition metal ions to adjust the metal-oxygen bond energy in the transition state to the expected optimal value, and optimize the O-2 release in the OER process. Finally, nanostructuration and deposition on suitable conducting materials generating nanocomposites can be used as additional strategies to enhance further the conductivity as well as the concentration and number of available active sites, while facilitating the electrolyte diffusion, thus improving their electrocatalytic performances. In short, catalysts for oxygen evolution reaction based on ternary LDHs were reviewed considering their key role in the way to a more sustainable society.									47	2	0	0	1	0	47			1144-0546	1369-9261		WOS:000544636000022		
