PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Chao, Shujun; Xia, Qingyun; Wang, Ge; Zhang, Xiaoyuan								Fe2O3 nanoparticles immobilized on N and S codoped C as an efficient multifunctional catalyst for oxygen reduction reaction and overall water electrolysis								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				44	10			4707	4715		10.1016/j.ijhydene.2018.12.179				FEB 22 2019	2019	Currently, multifunctional electrocatalysts with superior performance are very vital for developing various clean and regenerated energy systems. Herein, an effective multifunctional electrocatalyst comprising Fe2O3 nanoparticles immobilized on N and S codoped C has been synthesized via heat-treatment of Fe(II) complex at 800 degrees C (denoted as Fe2O3/NS-C-800). Favorable features including the introduction of maghemite nanoparticles, N/Scodoping effect, and close contact between the Fe2O3 nanoparticles and NS-C ender the Fe2O3/NS-C-800 with high multifunctional catalytic performance. The onset potential (0.97 V) and half-wave potential (0.81 V) of the Fe2O3/NS-C-800 towards oxygen reduction reaction (ORR) are comparable to Pt/C (0.99 and 0.82 V). The Fe2O3/NS-C-800 also exhibits high oxygen evolution reaction (OER) and hydrogen evolution reaction (HER) activity with low OER and HER overpotentials of 0.37 and -0.27 V at 10 mA cm(-2), respectively. In addition, higher ORR, OER and HER stabilities than Pt/C are observed for the Fe2O3/NS-C-800. More importantly, the assembled water electrolyzer using the Fe2O3/NS-C-800 as the anode and cathode exhibits a high stability at a water electrolysis current density of 10 mA cm(-2). The present study offers a new promising non-noble multifunctional catalyst for future application in renewable energy technologies. (C) 2018 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									15	1	0	0	1	0	16			0360-3199	1879-3487		WOS:000459837700015		
J	Aegerter, Dino; Borlaf, Mario; Fabbri, Emiliana; Clark, Adam H.; Nachtegaal, Maarten; Graule, Thomas; Schmidt, Thomas J.				Borlaf, Mario/K-6820-2018; Schmidt, Thomas J./A-2586-2010; Fabbri, Emiliana/J-5127-2012	Borlaf, Mario/0000-0002-4605-451X; Schmidt, Thomas J./0000-0002-1636-367X; Fabbri, Emiliana/0000-0002-8627-6926; Aegerter, Dino/0000-0002-0965-5818; Nachtegaal, Maarten/0000-0003-1895-9626; Clark, Adam Hugh/0000-0002-5478-9639			Tuning the Co Oxidation State in Ba(0.5)Sr(0.5)Co(0.8)Fe(0.2)O(3-delta)by Flame Spray Synthesis Towards High Oxygen Evolution Reaction Activity								CATALYSTS				10	9					984	10.3390/catal10090984				SEP 2020	2020	The perovskite-type oxide Ba0.5Sr0.5Co0.8Fe0.2O3-delta(BSCF) is known as a highly active and stable oxygen evolution reaction (OER) electrocatalyst composited out of non-noble metals. The possibility of using the scalable flame spray synthesis (FSS) technique for the production of BSCF nanoparticles intensified the interest in this material for a future application in an alkaline water electrolyzer. A possible scale-up would require the optimization of the synthesis parameters to maximize the production rate. To further understand the influence of the synthesis parameters of the tunable FSS on the OER activity of BSCF, a systematic study was carried out by producing BSCF with different total metal concentrations (C-TM), flow rates of the precursor solution (FRPS) and of the dispersion gas (FRDG). This study reveals that all three parameters have a direct impact on the OER activity of BSCF-measured in a rotating disc electrode (RDE) setup-due to the controllability of the initial Co and Fe oxidation state-indicated by X-ray absorption spectroscopy (XAS) measurements-and with that also of the oxygen vacancy concentration in the as-synthesized BSCF. This controllability enables the optimization of the OER activity of BSCF and emphasizes the importance of having Co in a lower initial oxidation state for reaching a high electrocatalytic performance.									3	0	0	0	0	0	3				2073-4344		WOS:000580022600001		
J	Lu, Hai-Sheng; Zhang, Haimin; Zhang, Xian; Sun, Na; Zhu, Xiaoguang; Zhao, Huijun; Wang, Guozhong				Zhao, Huijun/H-5882-2015	Zhao, Huijun/0000-0002-3028-0459			Transformation of carbon-encapsulated metallic Co into ultrafine Co/CoO nanoparticles exposed on N-doped graphitic carbon for high-performance rechargeable zinc-air battery								APPLIED SURFACE SCIENCE				448				369	379		10.1016/j.apsusc.2018.04.146				AUG 1 2018	2018	In this work, Co-MOFs microrod structures were firstly fabricated using Co2+ source and trimesic acid (H3BTC) as reaction precursors by a simple solvothermal method, followed by pyrolysis treatment at 900 degrees C in N-2 atmosphere to obtain metallic Co encapsulated into graphitic carbon structure (Co@C) with an average Co particle size of 7.7 +/- 0.2 nm excluding large-sized Co particles (>20 nm) and a surface area of 184 g cm (2). Interestingly, ultrafine Co/CoO nanoparticles with an average size of 1.8 +/- 0.2 nm anchored on graphitic carbon surface (Co/CoO-C) can be obtained through further acid/alkali rinsing treatment of the as-prepared Co@C using HNO3 and NH3 center dot H2O aqueous solutions respectively, followed by thermal treatment at 900 degrees C in N-2 atmosphere. The formation of Co/CoO-C with a surface area of 247 g cm (2) can be ascribed to the dissolution and reorganization process of carbon-encapsulated metallic Co under acid/alkali rinsing and post-thermal-treatment conditions. As the electrocatalyst, Co/CoO-C exhibits superior bifunctional electrocatalytic activities of the oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) in alkaline media, notably better than ORR and OER activities of Co@C. The characterization results show that Co-N-x and N doping can be found in both Co@C and Co/CoO-C due to triethylamine (TEA) as solvent providing N source during Co-MOFs synthesis, which are catalytic active species toward electrocatalytic oxygen reactions. Furthermore, the highly exposed ultrafine Co/CoO on graphitic carbon surface can provide more catalytic active sites for high-performance ORR and OER, while carbon-encapsulated metallic Co in Co@C is incapable of directly contacting the electrolyte (only influencing shell-layer carbon function work) with limitedly improved electrocatalytic performance. The fabricated Co/CoO-C with superior bifunctional ORR and OER activities as air cathode material was assembled into a rechargeable zinc-air battery, exhibiting high power density and long-term stability. Our work provides an approach to transform low catalytic active electrocatalyst to high catalytic active one for renewable energy applications. (C) 2018 Elsevier B.V. All rights reserved.									22	4	0	0	0	0	23			0169-4332	1873-5584		WOS:000432797100042		
J	Hayden, Brian E.; Rogers, Fiona K.				Hayden, Brian/B-8453-2009	Hayden, Brian/0000-0002-7762-1812			Oxygen reduction and oxygen evolution on SrTi1-xFexO3-y (STFO) perovskite electrocatalysts								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				819		SI		275	282		10.1016/j.jelechem.2017.10.056				JUN 15 2018	2018	Compositionally graduated thin films of a SrTi1 - xFexO3 - y (STFO) perovskite electrocatalysts were successfully prepared by High Throughput Physical Vapour Deposition (HT-PVD) using evaporative sources. X-ray diffraction confirmed a continuous solid solution of the cubic perovskite structure with an increase in the lattice parameter with increasing x from 0.392 +/- 0.001 nm for SrTiO3 to 0.386 +/- 0.001 nm for SrFeO3. A Raman mode corresponding to an O-stretching vibration was observed which is disallowed by symmetry in the cubic structure suggests a localised lattice distortion. The perovskites exhibited poor conductivity for low values of x (rho < 7 x 10(-8) S cm(-1)) but conductivity increased with increasing Fe content before reaching a plateau at rho = 0.041 S cm(-1) for x > 0.75. Increasing electrocatalytic activity towards the oxygen evolution reaction (OER) with increasing Fe content was observed, characterised by a 100 mu A onset potential varying monotonically from 1.52V(RHE) (x = 0.2) to 1.40V(RHE) (x = 0.85). The high OER activity was however found to correlate with low electrode stability, consistent with the participation of lattice oxygen in the OER mechanism. The latter was evidenced by the redox electrochemistry associated with reversible oxygen intercalation. SrTi0.5Fe0.5O3-y exhibited the optimal composition with good OER activity and electrode stability. Low electrocatalytic activity towards the oxygen reduction reaction (ORR) was observed for all oxygen stoichiometric compositions. The ORR did not occur until after reduction of the films suggesting that surface reduction is required for the creation of the active surface sites. ORR activity on the oxygen sub-stoichiometric perovskites showed the opposite trend with compositional variation to OER activity on the oxygen stoichiometric perovskites.									17	0	0	0	0	0	17			1572-6657	1873-2569		WOS:000435619700037		
P	MO R; WANG J; ZHANG Y								Preparing cobalt-based multilayer hollow heterojunction electrolytic water catalyst comprises e.g. dissolving cobalt nitrate hexahydrate and acetylacetone in deionized water, and adding hydrazine hydrate for low temperature hydrothermal reaction, and drying in the air atmosphere					CN114232028-A	UNIV EAST CHINA SCI & TECHNOLOGY																			NOVELTY - Preparing cobalt-based multilayer hollow heterojunction electrolytic water catalyst comprises (1) dissolving the cobalt nitrate hexahydrate and acetylacetone in the deionized water, adding hydrazine hydrate for low temperature hydrothermal reaction, drying in the air atmosphere, heat treating to obtain multilayer hollow cobaltosic oxide nano sphere, (2) dispersing the multilayer hollow cobaltosic oxide nano sphere and sodium sulfide in the deionized water for low temperature hydrothermal reaction, drying, performing heat treatment in the argon gas atmosphere to obtain multilayer hollow cobalt oxide/cobalt sulfide (Co9S8), and (3) carrying out heat treatment on multilayer hollow cobalt oxide/cobalt sulfide and selenium powder to obtain cobalt-based multilayer hollow heterojunction electrolytic water catalyst. USE - The method is useful for preparing cobalt-based multilayer hollow heterojunction electrolytic water catalyst. ADVANTAGE - The cobalt-based multilayer hollow heterojunction electrolytic water catalyst has rich catalytic reaction site and surface electronic structure, and effectively improves catalyst oxygen evolution reaction.															0						DIIDW:202249271G		
J	Zhao, Wanpeng; Peng, Chunlei; Kuang, Zhaoyu; Zhang, Qingming; Xue, Yi; Li, Zhaoxia; Zhou, Xiaoxia; Chen, Hangrong								Na+-induced in situ reconstitution of metal phosphate enabling efficient electrochemical water oxidation in neutral and alkaline media								CHEMICAL ENGINEERING JOURNAL				398						125537	10.1016/j.cej.2020.125537				OCT 15 2020	2020	Exploring highly activity and stable electrocatalysts for oxygen evolution reaction (OER) is of vital importance for sustainable energy conversion processes. Herein, a facile strategy is developed to synthesize Ni-doped CoOOH nanosheets with poor crystallinity and 3D mesh structure, which is in situ derived from the Na+-induced spontaneous reconstitution of polymetallic phosphate precursors during OER process. The resulted Ni-CoOOH/NF with a large number of active sites exhibits a highly efficient OER catalytic activity outperforming the commercial RuO2 catalysts, indicated by low overpotentials of only 265 and 410 mV at a current density of 10 mA cm(-2) in alkaline and neutral media, respectively. This Na+-induced in situ conversion strategy opens up a new way for the design and synthesis of electrocatalysis towards various energy systems.									11	0	0	0	2	0	11			1385-8947	1873-3212		WOS:000578922200006		
J	Rajendiran, Rajmohan; Chinnadurai, Deviprasath; Chen, Kai; Selvaraj, Aravindha Raja; Prabakar, Kandasamy; Li, Oi Lun				Chinnadurai, Deviprasath/D-1199-2018	Chinnadurai, Deviprasath/0000-0002-9548-0291			Electrodeposited Trimetallic NiFeW Hydroxide Electrocatalysts for Efficient Water Oxidation								CHEMSUSCHEM				14	5			1324	1335		10.1002/cssc.202002544		JAN 2021		MAR 5 2021	2021	Tungsten-doped Ni-Fe hydroxides fabricated on a three-dimensional nickel foam through cathodic electrodeposition are proposed as effective oxygen evolution reaction (OER) catalysts for alkaline water oxidation. Incorporating an adequate amount of W into Ni-Fe hydroxides modulates the electronic structure by changing the local environment of Ni and Fe and create oxygen vacancies, resulting in abundant active sites for the OER. The optimized electrocatalyst, with a substantial number of catalytic sites, is found to outperform the well-established 20 wt% Ir/C electrocatalyst. The catalyst only requires small overpotentials of 224 mV and 251 mV to generate current densities of 10 mA cm(-2) and 50 mA cm(-2), respectively, at an extremely low Tafel slope. Surface study after long-term chronopotentiometry (ca. 30 h) reveals that the tungsten dopant undergoes reduction to stabilize the Ni and Fe active sites for predominant water oxidation. This research provides new insight to apply optimum amounts of tungsten doping to enable more significant electronic coupling within Ni-Fe for the chemisorption of hydroxy and oxygen intermediates and greatly improved OER activity.									13	0	0	0	2	0	13			1864-5631	1864-564X		WOS:000610864500001	33381900	
J	Chaudhari, Nitin K.; Yu, Peng; Kim, Byeongyoon; Lee, Kwangyeol; Li, Jinghong				Chaudhari, Nitin/C-5428-2016; Lee, Kwangyeol/A-9269-2010; Kim, Byeongyoon/T-3659-2018; yu, peng/T-3847-2018	Chaudhari, Nitin/0000-0002-8324-577X; yu, peng/0000-0002-3020-1052			Ferric phosphide carbon nanocomposites emerging as highly active electrocatalysts for the hydrogen evolution reaction								DALTON TRANSACTIONS				47	45			16011	16018		10.1039/c8dt03408g				DEC 7 2018	2018	Rational design and synthesis of efficient hydrogen evolution reaction (HER) electrocatalysts from Earth-abundant elements are essential for the development of economical water-splitting processes. This Frontier article will highlight the recent development and advances in designing ferric phosphide (FeP) based electrode materials for the HER.									9	1	0	0	0	0	9			1477-9226	1477-9234		WOS:000451018400001	30318522	
J	Jin, Song; Dang, Lianna								Highly active earth-abundant electrocatalysts for electrocatalytic and photoelectrochemical water splitting								ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY				254			387								AUG 20 2017	2017						254th National Meeting and Exposition of the American-Chemical-Society (ACS) on Chemistry's Impact on the Global Economy254th National Meeting and Exposition of the American-Chemical-Society (ACS) on Chemistry's Impact on the Global Economy	AUG 20-24, 2017AUG 20-24, 2017	Amer Chem SocAmer Chem Soc	Washington, DCWashington, DC	0	0	0	0	0	0	0			0065-7727			WOS:000429525604471		
J	Huang, Bing; Xu, Hengyue; Jiang, Nannan; Wang, Minghao; Huang, Jianren; Guan, Lunhui				Xu, Hengyue/AAV-1994-2021; Xu, Hengyue/GQP-2154-2022	Xu, Hengyue/0000-0003-4438-9647; Xu, Hengyue/0000-0003-4438-9647			Tensile-Strained RuO2 Loaded on Antimony-Tin Oxide by Fast Quenching for Proton-Exchange Membrane Water Electrolyzer								ADVANCED SCIENCE				9	23					2201654	10.1002/advs.202201654		JUN 2022		AUG 2022	2022	Future energy demands for green hydrogen have fueled intensive research on proton-exchange membrane water electrolyzers (PEMWE). However, the sluggish oxygen evolution reaction (OER) and highly corrosive environment on the anode side narrow the catalysts to be expensive Ir-based materials. It is very challenging to develop cheap and effective OER catalysts. Herein, Co-hexamethylenetetramine metal-organic framework (Co-HMT) as the precursor and a fast-quenching method is employed to synthesize RuO2 nanorods loaded on antimony-tin oxide (ATO). Physical characterizations and theoretical calculations indicate that the ATO can increase the electrochemical surface areas of the catalysts, while the tensile strains incorporated by quenching can alter the electronic state of RuO2. The optimized catalyst exhibits a small overpotential of 198 mV at 10 mA cm(-2) for OER, and keeps almost unchanged after 150 h chronopotentiometry. When applied in a real PEMWE assembly, only 1.51 V is needed for the catalyst to reach a current density of 1 A cm(-2).									0	0	0	0	0	0	0				2198-3844		WOS:000812704200001	35717677	
J	Kosaka, Takumu; Ando, Tomohiro; Hisatomi, Takashi; Nishiyama, Hiroshi; Zhou, Yuanshu; Domen, Kazunari; Takahashi, Yasufumi; Onishi, Hiroshi					Domen, Kazunari/0000-0001-7995-4832; Onishi, Hiroshi/0000-0003-1873-9105			Microelectrode-based transient amperometry of O-2 adsorption and desorption on a SrTiO3 photocatalyst excited under water								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				23	35			19386	19393		10.1039/d1cp03264j		SEP 2021		SEP 21 2021	2021	Oxygen evolution at water-solid interfaces is a key reaction for sustainable energy production. Although some intermediate states have been detected in transient absorption spectroscopy, the O-2 evolution kinetics after the multi-step, four-electron oxidation of water remain unknown. In this study, transient amperometry with a microelectrode was applied to operando O-2 detection over Al-doped SrTiO3 particles doubly loaded with RhCrOx and CoOy cocatalysts, an efficient photocatalyst for the overall water-splitting reaction. Electrochemical O-2 detection at intervals of 0.1 s unexpectedly indicated instantaneous O-2 adsorption and desorption in addition to steady, photocatalytic O-2 evolution on the photocatalyst modified under intense light irradiation. We hypothesized that electrons excited in the conduction band were transferred to O-2 in water thorough Ti cations neighboring an oxygen anion vacancy on the modified Al-doped SrTiO3. The negatively charged O-2 was then bound to the Ti cations. It was neutralized and released when shaded through electron back-transfer to the conduction band. The hypothesized mechanism for O-2 adsorption and desorption was compared with the photoinduced O-2 desorption known to occur on anion vacancies of TiO2(110). The microelectrode-based transient amperometry demonstrated in this paper will be applied to many other phenomena at liquid-solid interfaces.									1	0	0	0	0	0	1			1463-9076	1463-9084		WOS:000693147700001	34473157	
J	Wang, Chao; Sui, Guozhe; Guo, Dongxuan; Li, Jinlong; Ma, Xiaoyu; Zhuang, Yan; Chai, Dong-Feng								Oxygen vacancies-rich NiCo(2)O(4-4x )nanowires assembled on porous carbon derived from cigarette ash: A competitive candidate for hydrogen evolution reaction and supercapacitor								JOURNAL OF ENERGY STORAGE				50						104280	10.1016/j.est.2022.104280				JUN 2022	2022	NiCo2O4 has aroused intense interest for hydrogen evolution reaction (HER) and supercapacitor (SCs). Nevertheless, the poor electric conductivity and insufficient electroactive sites hinder its commercial application. In this work, oxygen vacancies-rich NiCo2O4-4x nanowires assembled on porous carbon derived from discarded cigarette ash (named as O-v-NCO/PC-Y) are achieved via hydrothermal treatment combined with partial reduction process. The rich oxygen vacancies could offer remarkable conductivity, rapid ions transport rates, and rich electroactive sites. The introduction of phosphate ions is favorable for weakening the activation energy of their redox reactions, and therefore greatly promoting their surface reactivity and electrochemical reaction reversibility. Moreover, the interconnected 3D porous network structure of porous carbon (PC) could offer large surface area and short transport channel of ions/electrons. In virtue of intrinsic characteristic and structural advantage, O-v-NCO/PC-0.1 can be regarded as an effective HER catalyst with a low overpotential of 135.9 mV to reach 10 mA/cm(2). Furthermore, O-v-NCO/PC-0.1 demonstrates superior specific capacitance of 1002.2 F/g, and O-v-NCO/PC-0.1//AC-based aqueous asymmetrical supercapacitor delivers the energy density of 32.7 Wh/kg at the power density of 160.2 W/kg. Moreover, the specific capacitances of O-v-NCO/PC-0.1//AC-based aqueous asymmetrical supercapacitor nearly keep unchanged after 3500 cycles. Overall, these findings shed fundamental insight on constructing high-performance bifunctional transition metal oxides for optimizing electrochemical energy conversion and storage.									7	0	0	0	0	0	7				2352-152X		WOS:000780275500001		
J	Thangavelu, Dhanasekaran; Chen, Yuanfu; Annamalai, Padmanaban; Ramadoss, Manigandan; Narayanan, Vengidusamy				Thangavelu, Dr Dhanasekaran/ABD-8680-2021; Annamalai, Padmanaban/AAX-1329-2021; ramadoss, manigandan/U-6693-2018	Thangavelu, Dr Dhanasekaran/0000-0001-9364-9447; Annamalai, Padmanaban/0000-0003-0380-9895; ramadoss, manigandan/0000-0001-9633-0220			Rationally Designed Ag@polymer@2-D LDH Nanoflakes for Bifunctional Efficient Electrochemical Sensing of 4-Nitrophenol and Water Oxidation Reaction								ACS APPLIED MATERIALS & INTERFACES				14	5			6518	6527		10.1021/acsami.1c19077				FEB 9 2022	2022	The rational design and demonstration of a facile sequential template-mediated strategy to construct noble-metal-free efficient bifunctional electrocatalysts for efficient oxygen evolution reaction (OER) and electrocatalytic detection of hazardous environmental 4-nitrophenol (4-NP) have continued as a major challenging task. Herein, we construct a novel Ag@polymer/NiAl LDH (designated as APL) nanohybrid as an efficient bifunctional electrocatalyst by a simple hydrolysis method. The well-fabricated APL/GCE exhibited an extensive linear range from 0.1 to 100 mu M in optimized conditions. It showed a detection limit (LOD) of 0.0096 mu M (9.6 nM) (S/N = 3) for 4-NP in pH 6 by differential pulse voltammetry (DPV). Meanwhile, the newly fabricated APL exhibited outstanding OER activity with a very low overpotential of 259 mV to deliver 10 mA cm(-2) current density (J) at a scan rate of 5 mV/s. The Tafel plot value of APL is low (97 mV/dec) compared to that of the benchmark RuO2 due to a fast kinetic reaction. Besides, the durability of the electrocatalyst was assessed by a chronoamperometry test (CA) for 36 h at 1.55 mV vs RHE, and the long-term cycling stability was analyzed by using cyclic voltammetry (CV); after 5000 cycles, the electrocatalyst was highly stable. These demonstrated results could lead to an alternative electrocatalyst construction for the bifunctionally efficient electrochemical sensing of 4-nitrophenol and oxygen evolution reaction.									2	0	0	0	0	0	2			1944-8244	1944-8252		WOS:000768699400019	35084176	
J	Liu, Guihua; Li, Jingde; Fu, Jing; Jiang, Gaopeng; Lui, Gregory; Luo, Dan; Deng, Ya-Ping; Zhang, Jing; Cano, Zachary P.; Yu, Aiping; Su, Dong; Bai, Zhengyu; Yang, Lin; Chen, Zhongwei				Su, Dong/A-8233-2013; luo, dan/AAD-6208-2021; Jiang, Gaopeng/AAD-6840-2019; Deng, Ya-Ping/AAB-4572-2020; chen, zhongwei/A-5605-2015	Su, Dong/0000-0002-1921-6683; Jiang, Gaopeng/0000-0003-4114-4281; chen, zhongwei/0000-0003-3463-5509; fu, jing/0000-0002-6635-8043			An Oxygen-Vacancy-Rich Semiconductor-Supported Bifunctional Catalyst for Efficient and Stable Zinc-Air Batteries								ADVANCED MATERIALS				31	6					1806761	10.1002/adma.201806761				FEB 8 2019	2019	The highly oxidative operating conditions of rechargeable zinc-air batteries causes significant carbon-support corrosion of bifunctional oxygen electrocatalysts. Here, a new strategy for the catalyst support design focusing on oxygen vacancy (OV)-rich, low-bandgap semiconductor is proposed. The OVs promote the electrical conductivity of the oxide support, and at the same time offer a strong metal-support interaction (SMSI), which enables the catalysts to have small metal size, high catalytic activity, and high stability. The strategy is demonstrated by successfully synthesizing ultrafine Co-metal-decorated 3D ordered macroporous titanium oxynitride (3DOM-Co@TiOxNy). The 3DOM-Co@TiOxNy catalyst exhibits comparable activities for oxygen reduction and evolution reactions, but much higher cycling stability than noble metals in alkaline conditions. The zinc-air battery using this catalyst delivers an excellent stability with less than 1% energy efficiency loss over 900 charge-discharge cycles at 20 mA cm(-2). The high stability is attributed to the strong SMSI between Co and 3DOM-TiOxNy which is verified by density functional theory calculations. This work sheds light on using OV-rich semiconductors as a promising support to design efficient and durable nonprecious electrocatalysts.									120	7	0	0	11	0	120			0935-9648	1521-4095		WOS:000459630600023	30536845	
J	Lu, Qi; Wu, Han; Zheng, Xuerong; Chen, Yanan; Rogach, Andrey L.; Han, Xiaopeng; Deng, Yida; Hu, Wenbin				Han, Xiaopeng/AAK-1196-2020	Han, Xiaopeng/0000-0002-7557-7133; zheng, xuerong/0000-0002-0161-4077			Encapsulating Cobalt Nanoparticles in Interconnected N-Doped Hollow Carbon Nanofibers with Enriched Co-N-C Moiety for Enhanced Oxygen Electrocatalysis in Zn-Air Batteries								ADVANCED SCIENCE				8	20					2101438	10.1002/advs.202101438		AUG 2021		OCT 2021	2021	Rational design of bifunctional efficient electrocatalysts for both oxygen reduction (ORR) and oxygen evolution reactions (OER) is desirable-while highly challenging-for development of rechargeable metal-air batteries. Herein, an efficient bifunctional electrocatalyst is designed and fabricated by encapsulating Co nanoparticles in interconnected N-doped hollow porous carbon nanofibers (designated as Co@N-C/PCNF) using an ultrafast high-temperature shock technology. Benefiting from the synergistic effect and intrinsic activity of the Co-N-C moiety, as well as porous structure of carbon nanofibers, the Co@N-C/PCNF composite shows high bifunctional electrocatalytic activities for both OER (289 mV at 10 mA cm(-2)) and ORR (half-wave potential of 0.85 V). The Co-N-C moiety in the composite can modulate the local environmental and electrical structure of the catalysts, thus optimizing the adsorption/desorption kinetics and decreasing the reaction barriers for promoting the reversible oxygen electrocatalysis. Co@N-C/PCNF-based aqueous Zn-air batteries (AZAB) provide high power density of 292 mW cm(-2), and the assembled flexible ZAB can power wearable devices.									38	0	0	0	2	0	38				2198-3844		WOS:000685682500001	34398519	
J	Wei, Xijun; Li, Yanhong; Peng, Huarong; Gao, Di; Ou, Yingqing; Yang, Yibin; Hu, Jingrui; Zhang, Yunhuai; Xiao, Peng				Wei, Xijun/O-9667-2019				A novel functional material of Co3O4/Fe2O3 nanocubes derived from a MOF precursor for high-performance electrochemical energy storage and conversion application								CHEMICAL ENGINEERING JOURNAL				355				336	340		10.1016/j.cej.2018.08.009				JAN 1 2019	2019	We have successfully developed a MOF-based (Co-3[Fe(CN)(6)](2)center dot 10H(2)O) strategy to synthesize Co-Fe mixed metal oxide (Co3O4/Fe2O3) nanocubes (denoted as CFNC). The obtained CFNC is applied as both anode and cathode for high-performance symmetric supercapacitors, exhibiting high energy density of 35.15 W h kg(-1) at a power density of 1125 W kg(-1) as well as excellent stability. Meanwhile, when CFNC is used as electrocatalyst for oxygen evolution reaction (OER), it requires a low overpotential of 310 mV to achieve a current density of 10 mA cm(-2) and exhibited excellent stability.									116	5	0	0	7	0	116			1385-8947	1873-3212		WOS:000445416900031		
J	Lee, Minoh; Oh, Hyung-Suk; Cho, Min Kyung; Ahn, Jae-Pyoung; Hwang, Yun Jeong; Min, Byoung Koun				Oh, Hyung-Suk/AID-0267-2022	Oh, Hyung-Suk/0000-0002-0310-6666; Hwang, Yun Jeong/0000-0002-0980-1758			Activation of a Ni electrocatalyst through spontaneous transformation of nickel sulfide to nickel hydroxide in an oxygen evolution reaction								APPLIED CATALYSIS B-ENVIRONMENTAL				233				130	135		10.1016/j.apcatb.2018.03.083				OCT 5 2018	2018	Ni-sulfide compounds synthesized on Ni foam by simple thermal sulfurization are employed as electrocatalysts for water oxidation, resulting in superior activity in alkaline electrolyte media. The role of sulfur in Ni-sulfide was found to be an activator that transformed sulfide into hydroxide, which was eventually transformed into (oxy)hydroxide. The Ni-(oxy)hydroxide phase was also found to be layered and/or amorphous. This activated catalyst showed significant enhancement in water oxidation performance with a low overpotential value of 256 WV at current density of 10 mA cm -2. Our observation could offer important insight into metal-chalcogenide electrocatalyst for water oxidation.									65	5	0	0	1	0	65			0926-3373	1873-3883		WOS:000434888600014		
J	Hao, Genyan; Wang, Wei; Gao, Guofeng; Zhao, Qiang; Li, Jinping				Zhao, Qiang/C-3252-2013; zhao, qiang/GWC-1298-2022; Zhao, Qiang/O-9286-2019; Li, Jinping/D-6496-2015	Zhao, Qiang/0000-0001-7706-692X; Zhao, Qiang/0000-0001-7706-692X; Li, Jinping/0000-0002-2628-0376			Preparation of nanostructured mesoporous NiCo2O4 and its electrocatalytic activities for water oxidation								JOURNAL OF ENERGY CHEMISTRY				24	3			271	277		10.1016/S2095-4956(15)60311-4				MAY 2015	2015	Nanostructured mesoporous NiCo2O4, Co3O4 and NiO spinel oxides were prepared through the hydroxide coprecipitation method using EG (ethylene glycol) as solvent without any template. The NiCo2O4 powders were analyzed by TGA, XRD, N-2 adsorption-desorption, SEM and EDS. And the electrocatalytic properties of NiCo2O4/Ti, Co3O4/Ti and NiO/Ti electrodes for oxygen evolution in 0.1 mol/L KOH (pH = 13) were tested by cyclic voltammetry, Tafel curves and electrolysis. The result shows that NiCo2O4/Ti electrode has higher electrocatalytic activity in oxygen evolution reaction than Co3O4/Ti and NiO/Ti electrodes. NiCo2O4/Ti electrode prepared at 350 degrees C has the highest apparent current density and the highest true current density. The Tafel slope of NiCo2O4/Ti electrode prepared at 350 degrees C is 68.49 mV/dec.									19	8	0	0	0	0	19			2095-4956			WOS:000355786500003		
J	BROSSARD, L; LESSARD, M								PREPARATION OF CO-FE ELECTRODEPOSITS AND THEIR PERFORMANCE IN RELATION TO OXYGEN EVOLUTION IN 40WT-PERCENT KOH AT 70-DEGREES-C								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				18	10			807	816		10.1016/0360-3199(93)90135-W				OCT 1993	1993	Co/Fe deposits were obtained on nickel substrate in a bath containing dissolved cobalt sulphate, iron nitrate and ammonium citrate at pH 9.8. The composition and the morphology of the coatings are related to the applied current density (0.02 0.8 A cm-2) experienced in the preparation bath. For a loading of 10 mg cm-2, the initial coating composition and morphology have less effect on both the potentiodynamic behaviour and the oxygen evolution reaction (OER) in 40wt% KOH at 70-degrees-C than the preanodization time (0.5 or 12 h). The Tafel slope for the OER is dependent on the preanodization time.									0	0	0	0	0	0	0			0360-3199			WOS:A1993LW40800001		
