PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Yang, Xiaofei; Tang, Hua; Xu, Jingsan; Antonietti, Markus; Shalom, Menny				Xu, Jingsan/AFW-9124-2022; Yang, Xiaofei/AAR-8071-2021; Yang, XF/B-9484-2019; Xu, Jingsan/N-7938-2016; Shalom, Menny/M-4269-2015	Xu, Jingsan/0000-0003-1172-3864; Yang, Xiaofei/0000-0003-1972-4562; Yang, XF/0000-0003-1972-4562; Xu, Jingsan/0000-0003-1172-3864; Shalom, Menny/0000-0002-4506-4177; Antonietti, Markus/0000-0002-8395-7558			Silver Phosphate/Graphitic Carbon Nitride as an Efficient Photocatalytic Tandem System for Oxygen Evolution								CHEMSUSCHEM				8	8			1350	1358		10.1002/cssc.201403168				APR 24 2015	2015	Herein, we show the facile synthesis of an efficient silver phosphate/graphitic carbon nitride (Ag3PO4/g-C3N4) photocatalyst for oxygen production and pollutant degradation by using electrostatically driven assembly and ion-exchange processes. The composite materials demonstrate a sheet-like C3N4 structure, decorated with different Ag3PO4 particles sizes. Detailed analysis of the reactions mechanism by electron-spin resonance and radical-capture agents strongly imply the formation of an insitu Z-scheme by the evolution of small silver nanoparticles in the interface of the materials under illumination. The Ag nanoparticles improve charge separation within the composite material by acting as a storage and recombination center for electrons and holes from Ag3PO4 and C3N4, respectively. In addition, the photostability of Ag3PO4 is enhanced relative to that of the bulk materials, which results in a stabilized heterojunction. We believe that this work provides new insight into the operation mechanism of composite photocatalysts for water splitting and opens the possibility for advanced photocatalysis based on the higher oxidation power of Ag3PO4.									171	8	0	0	10	0	172			1864-5631	1864-564X		WOS:000353511400008	25693743	
J	Qu, Mei; Ding, Xingyu; Shen, Zechao; Cui, Meiyan; Oropeza, Freddy E.; Gorni, Giulio; O'Shea, Victor A. de la Pena; Li, Wei; Qi, Dong-Chen; Zhang, Kelvin H. L.				De La Peña, Víctor A./S-1730-2019; Qi, Dongchen/A-7052-2008; Li, Wei/S-1057-2018	De La Peña, Víctor A./0000-0001-5762-4787; Qi, Dongchen/0000-0001-8466-0257; Oropeza, Freddy E/0000-0001-7222-9603; Li, Wei/0000-0001-7835-5360			Tailoring the Electronic Structures of the La2NiMnO6 Double Perovskite as Efficient Bifunctional Oxygen Electrocatalysis								CHEMISTRY OF MATERIALS				33	6			2062	2071		10.1021/acs.chemmater.0c04527		MAR 2021		MAR 23 2021	2021	Double perovskite oxides are one of the most promising bifunctional electrocatalysts for efficient oxygen evolution reaction (OER) and oxygen reduction reaction (ORR) due to their adjustable electronic structures via doping with different metal cations or engineering of defects. Herein, we report a systematic study on the tuning of the electronic structure of La2-xSrxNiMnO6 with 0 <= x <= 1.0 to promote the bifunctional OER/ORR activity. The bifunctional index (Delta E) is substantially reduced with increasing of Sr contents and achieves an optimal value of 0.85 V for La1.4Sr0.6NiMnO6, exceeding that of widely studied LaNiO3. Our study on electronic structures reveals that the enhancement of the ORR and OER activities strongly correlates with the appearance of Ni3+ oxidation states and the upshift of the O 2p-band center promoted by Sr doping. Furthermore, an increase of hole states, derived from Ni3+ states, reduces the energy barrier for the electron transfer from 0.44 to 0.12 eV and hence improves the intrinsic OER activities. The tuning of the electronic structure that leads to higher OER and ORR activities in La2-xSrxNiMnO6 can be extended to other materials for the design of active bifunctional electrocatalysts.									22	0	0	0	0	0	22			0897-4756	1520-5002		WOS:000634551000016		
J	Shi, Jinghui; Qiu, Fen; Yuan, Wenbo; Guo, Manman; Lu, Zhang-Hui				Lu, Zhang-Hui/J-8176-2019	Lu, Zhang-Hui/0000-0001-6342-0879; Guo, Manman/0000-0002-1698-9293			Nitrogen-doped carbon-decorated yolk-shell CoP@FeCoP micro-polyhedra derived from MOF for efficient overall water splitting								CHEMICAL ENGINEERING JOURNAL				403						126312	10.1016/j.cej.2020.126312				JAN 1 2021	2021	Designing efficient non-precious electrocatalysts to facilitate overall water splitting is crucial and highly desirable but remains challenging. In this study, we synthesized nitrogen-doped carbon-decorated CoP@FeCoP yolkshelled micro-polyhedras (denoted as CoP@FeCoP/NC YSMPs) via the phosphorization of ZIF-67@Co-Fe Prussian blue analogues YSMPs. The yolk-shelled construction and nitrogen-doped carbon matrix can effectively reduce the degree of CoP agglomeration, which is beneficial for increasing the specific surface area and active sites of the catalysts. The synergistic effect of yolk-shelled structure and nigtrogen-doped carbon matrix also optimizes the electronic structure and enhances the electrocatalytic activity of CoP@FeCoP/NC YSMPs. In an alkaline electrolyte, the overpotentials of hydrogen evolution reaction and oxygen evolution reaction only need 141 and 238 mV, respectively, to drive the current density of 10 mA cm(-2). When a two-electrode water splitting device was conducted with the as-prepared catalyst, it required only a low cell voltage of 1.68 V to achieve a current density of 10 mA cm(-2) and displayed outstanding stability over 20 h. This work offers insights into the facile, controllable synthesis strategy of various non-precious metal nanomaterials for high-efficiency water splitting electrocatalysis.									143	6	0	0	6	0	144			1385-8947	1873-3212		WOS:000579752500042		
J	Cornell, A; Hakansson, B; Lindbergh, G								Ruthenium-based dimensionally stable anode in chlorate electrolysis - Effects of electrolyte composition on the anode potential								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				150	1			D6	D12		10.1149/1.1522386				JAN 2003	2003	In this work the anodic reactions taking place on a dimensionally stable anode (DSA) in chlorate electrolyte have been investigated. Rotating disk electrodes were made from commercial RuO2-catalyzed DSAs and studied in steady-state polarization measurements, mainly IR-corrected polarization curves. Effects of varying pH and electrolyte concentrations of chloride, chlorate, chromium(VI), hypochlorite (ClO- + ClOH) as well as mass transport were studied. The kinetics for the chlorine evolution reaction, with a Tafel slope of 40 mV/decade of current, was not dependent on pH in the region 2-8, at potentials lower than 1.2 V vs. Ag/AgCl. The slope of the polarization curves increased at about 1.2 V vs. Ag/AgCl, a pH-dependent bend not due to mass-transport limitations in the electrolyte. At a pH of 6.5, typical for the chlorate process, oxygen evolution is an important side reaction favored by the dichromate buffer and by increased mass transport, both keeping down the pH at the anode. In the chlorine evolution region the potentials increased when adding Cr(VI) to the electrolyte, whereas no major effect was seen from additions of NaClO. (C) 2002 The Electrochemical Society.									16	0	0	0	1	0	16			0013-4651	1945-7111		WOS:000180069000036		
J	Konkena, Bharathi; Masa, Justus; Botz, Alexander J. R.; Sinev, Ilya; Xia, Wei; Kossmann, Joerg; Drautz, Ralf; Muhler, Martin; Schuhmann, Wolfgang				Schuhmann, Wolfgang/S-2626-2016; Drautz, Ralf/A-2938-2017; Xia, Wei/C-9328-2012; Muhler, Martin/D-2766-2017	Schuhmann, Wolfgang/0000-0003-2916-5223; Drautz, Ralf/0000-0001-7101-8804; Xia, Wei/0000-0001-8562-8064; Muhler, Martin/0000-0001-5343-6922; Sinev, Ilya/0000-0002-0230-0299; Konkena, Bharathi/0000-0001-6010-4547; Botz, Alexander/0000-0003-3321-7014			Metallic NiPS3@NiOOH Core-Shell Heterostructures as Highly Efficient and Stable Electrocatalyst for the Oxygen Evolution Reaction								ACS CATALYSIS				7	1			229	237		10.1021/acscatal.6b02203				JAN 2017	2017	We report metallic NiPS3@NiOOH core shell heterostructures as an efficient and durable electrocatalyst for the oxygen evolution reaction, exhibiting a low onset potential of 1.48 V (vs RHE) and stable performance for over 160 h. The atomically thin NiPS3 nanosheets are obtained by exfoliation of bulk NiPS3 in the presence of an ionic surfactant. The OER mechanism was studied by a combination of SECM, in situ Raman spectroscopy, SEM, and XPS measurements, which enabled direct observation of the formation of a NiPS3@NiOOH core shell heterostructure at the electrode interface. Hence, the active form of the catalyst is represented as NiPS3@NiOOH core shell structure. Moreover, DFT calculations indicate an intrinsic metallic character of the NiPS3 nanosheets with densities of states (DOS) similar to the bulk material. The high OER activity of the NiPS3 nanosheets is attributed to a high density of accessible active metallic-edge and defect sites due to structural disorder, a unique NiPS3@NiOOH core shell heterostructure, where the presence of P and S modulates the rface electronic structure of Ni in NiPS3, thus providing excellent conductive pathway for efficient electron-transport to the NiOOH shell. These findings suggest that good size control during liquid exfoliation may be advantageously used for the formation of electrically conductive NiPS3@ NiOOH core shell electrode materials for the electrochemical water oxidation.									176	8	0	0	4	0	176			2155-5435			WOS:000391783200027		
J	Guo, Jianing; Xu, Nengneng; Wang, Yongxia; Wang, Xu; Huang, Haitao; Quo, Jinli				Huang, Haitao/F-9697-2010	Huang, Haitao/0000-0002-3861-2702			Bimetallic Sulfide with Controllable Mg Substitution Anchored on CNTs as Hierarchical Bifunctional Catalyst toward Oxygen Catalytic Reactions for Rechargeable Zinc-Air Batteries								ACS APPLIED MATERIALS & INTERFACES				12	33			37164	37172		10.1021/acsami.0c09385				AUG 19 2020	2020	The exploitation of high-efficiency and cheap bifunctional cathode electrocatalyst is of significant importance to rechargeable zinc-air batteries. In this paper, a bimetallic sulfide coupled with a CNT ((Co, MOS2@CNTs) hybrid catalyst is developed via a proposed vulcanization process. The (Co, Mg)S-2@CNTs) with controllable Mg substitution has a tailored crystal structure (amorphous and crystalline), which catalyzes the oxygen reduction/evolution reaction (ORR/OER). The active sites of CoS2@CNTs are activated by doping Mg ions, which accelerates the kinetics of the oxygen adsorption for ORR and oxygen desorption for OER. Meanwhile, the hybrid catalyst exhibits a unique hierarchal morphology and a "catalytic buffer", which further accelerate the mass transfer of catalytic processes. In addition, the outer wall of CNTs as substrate effectively avoid the agglomeration of (Co, Mg)S-2 particles by reasonably providing adsorption sites. The inner and outer walls of CNTs form a high-speed conduction pathway, quickly transferring the electrons produced by oxygen catalytic reactions. As a result, the (Co, Mg)S-2@CNTs exhibit an ORR performance comparable with commercial catalyst Pt/C-RuO2 and remarkable OER performance (E-j=10 = 1.59 V). The high power density of 268 mW cm(-2) and long-term charge/discharge stability of the zinc-air battery proves the feasibility of (Co, Mg)S-2@CNTs application in high-power devices.									13	1	0	0	2	0	13			1944-8244	1944-8252		WOS:000563074900034	32667803	
J	BECKER, D; BRADY, S								DISSOCIATION OF EXTRINSIC POLYPEPTIDES FROM THE OEC CORRELATES WITH LOSS OF OXYGEN EVOLUTION DUE TO HEAT-STRESS								PLANT PHYSIOLOGY				108	2			104	104					S	JUN 1995	1995										0	0	0		0	0	0			0032-0889			WOS:A1995RE28900549		
J	Amin, Hatem M. A.; Molls, Christoph.; Bawol, Pawel P.; Baltruschat, Helmut								The impact of solvent properties on the performance of oxygen reduction and evolution in mixed tetraglyme-dimethyl sulfoxide electrolytes for Li-O-2 batteries: Mechanism and stability								ELECTROCHIMICA ACTA				245				967	980		10.1016/j.electacta.2017.06.012				AUG 10 2017	2017	The instability of the electrolyte and the sluggish kinetics of the reactions hinder the application of Li-O-2 batteries. In this study, we aim to better understand the behavior of oxygen reduction (ORR) and evolution (OER) reactions in dimethyl sulfoxide (DMSO), Tetraglyme (G4) and their blend DMSO-G4, with emphasis on the role of solvent nature in the mechanism and reaction route, using rotating ring-disc electrode (RRDE) and differential electrochemical mass spectrometry (DEMS). Interestingly, RRDE results showed that the stability and the ratio of the formed O-2(-.) : Li2O2 increase with addition of DMSO to G4. A proposed mechanism for ORR is discussed. Depending on the solvation ability of the solvent, which primarily determines the lifetime and solubility of the superoxide intermediate in solution, a solution or a surface-based pathway is followed: in highly solvating solvents (e.g. those with high donor or acceptor number) such as DMSO, superoxide is stabilized in solution; while in low solvating solvent, it is further reduced to Li2O2, blocking the surface. The results of the scan rate variation under defined mass transport in DMSO suggest a sequential formation of monolayers of Li2O2 during reduction. In G4-solutions, despite of the reversible formation of Li2O2, deactivation of the electrode takes place, as evidenced by DEMS. This could arise from a reduction products-induced decomposition of the electrolyte, forming a deactivating film on the surface during ORR, which is only partially removed at higher potentials evolving CO2. Also, we found that DMSO is more active towards OER than G4. The electrode material as well influences the kinetics, in particular of OER. These findings could have implications for the development of Li-air battery. (C) 2017 Elsevier Ltd. All rights reserved.									16	0	0	0	3	0	16			0013-4686	1873-3859		WOS:000406762700106		
J	Yang, Chunming; Zhang, Junjun; Gao, Guimei; Liu, Darui; Liu, Ruiping; Fan, Ruicheng; Gan, Shucai; Wang, Ying; Wang, Yongwang					yang, chunming/0000-0002-0160-5103			3D Metallic Ti@Ni0.85Se with Triple Hierarchy as High-Efficiency Electrocatalyst for Overall Water Splitting								CHEMSUSCHEM				12	10			2271	2277		10.1002/cssc.201900181				MAY 21 2019	2019	In this study, Ti@Ni0.85Se electrodes with a triple hierarchy architecture were designed, and their applications in electrocatalytic water splitting were studied. The 3D electrode is comprised of three types of structures including the bottom square Ti mesh structure as the conductive substrate, a vertical and uniform Ni0.85Se nanosheet arrays structure in the intermediate section, and the topmost Ni0.85Se flower structure. This triple hierarchy architecture is binder-free, conductive, and has a particular feature of enlarged surface areas, exposing more active sites, promoting mass- and charge-transfer, and accelerating dissipation of gases generated during water electrolysis. Moreover, DFT calculations confirmed that the Ni0.85Se possesses metallic character, which further promotes the charge transfer of the electrocatalyst. Benefiting from this special structure and metallic character, the electrode displays a superior activity of 10mAcm(-2) at 120mV hydrogen evolution reaction overpotential and 30mAcm(-2) at 270mV oxygen evolution reaction overpotential. By using this electrode as a bifunctional electrocatalyst, an alkali electrolyzer affords a water splitting current of 10mAcm(-2) at a cell voltage of 1.66V.									17	1	0	0	1	0	17			1864-5631	1864-564X		WOS:000472806800023	30830725	
J	Li He; Yu Shenjun; Chen Zhikui; Liang Guangchuan							李贺; 于申军; 陈志奎; 梁广川	Failure Reaction Mechanism of Internal Short-Circuit for Lithium-ion Batteries			锂离子电池内部短路失效的反应机理研究				电化学	Electrochemistry				16	2			185	191	1006-3471(2010)16:2<185:LLZDCN>2.0.TX;2-2					2010	2010	In this work, the battery impact testing machine has been used to study the failure progress of internal short-circuit(ISC)for lithium ion batteries. The reaction mechanisms between cathode/anode and electrolyte in the battery at different temperatures were characterized by differential scanning calorimetry(DSC), gas chromatography/mass spectrometry(GC/MS)and X-ray diffraction(XRD).The experimental results show that the ISC failure of the battery was mainly due to the reaction between cathode Li0.5 CoO2 and electrolyte. The decomposition and oxygen evolution reactions of cathode occurred when the temperature reached a certain value.At the same time a fierce oxidation reaction occurred between oxygen and electrolyte, giving out a large quantity of CO_2 gas, and breaking aluminum can, thus causing the battery exploded. And the decomposition of SEI film and the initial reaction between anode and electrolyte were mainly to accumulating heat for the reaction between cathode and electrolyte.			应用电池挤压试验机研究了锂离子电池内部短路失效过程, 并由DSC、GC/MS和XRD分析了电池内部的正极、负极和电解液之间在不同温度下的反应机理.实验表明, 正极Li~(0.5)CoO_2与电解液的反应是导致电池内部短路失效的根本原因.电池因内部短路发热, 一旦温度达到正极Li_(0.5)CoO_2的分解温度时, 正极瞬时分解, 并释放出O_2.后者与电解液瞬间发生剧烈反应, 同时放出大量CO_2气体, 冲破电池壳体, 造成电池发生爆炸.其中 SEI膜自身的分解反应以及负极与电解液在初期的反应都为正极与电解液反应起了积累热量的作用.						0	7	0	0	0	0	7			1006-3471			CSCD:3920895		
J	Li, Wenrui; Zhao, Haofei; Li, Hao; Wang, Rongming				Wang, Rongming/B-2163-2010	Wang, Rongming/0000-0003-4075-6956; Zhao, Haofei/0000-0002-2739-9491			Fe doped NiS nanosheet arrays grown on carbon fiber paper for a highly efficient electrocatalytic oxygen evolution reaction								NANOSCALE ADVANCES				4	4			1220	1226		10.1039/d2na00004k		JAN 2022		FEB 15 2022	2022	Developing efficient and low-cost non-noble metal catalysts for the oxygen evolution reaction (OER) is important for hydrogen production through water electrolysis. Herein, Fe doped NiS nanosheets directly grown on conductive carbon fiber paper (Fe-NiS@CFP) were fabricated through a two-step hydrothermal process. The microstructure, interface and electronic states of the prepared sample were modulated by Fe doping, exhibiting small internal and interface charge-transfer resistance. Benefiting from these factors, Fe-NiS@CFP shows superior electrocatalytic performance with an overpotential of 275 mV at 100 mA cm(-2) and maintains the activity for at least 50 h as a working electrode for the OER. This work may provide insights into the design and fabrication of non-noble metal sulfide electrocatalysts.									2	0	0	0	1	0	2			2516-0230			WOS:000748367000001	36131760	
J	Tao, Xu; Luo, Sha; Tian, Cuihua; Qing, Yan; Lu, Xihong; Yan, Ning; Wu, Yiqiang				Lu, Xihong/L-5171-2015	Lu, Xihong/0000-0002-6764-0024			Ni@Ni2P Encapsulation in Interconnected N-Doped Carbonized Cellulose Nanofibril Network for Efficient Oxygen Evolution Reaction								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				8	4			1859	1867		10.1021/acssuschemeng.9b06149				FEB 3 2020	2020	Production of cost-efficient and robust electrocatalysts toward oxygen evaluation reaction (OER) is a challenging work. In this work, cellulose nanofibrils (CNF) obtained from natural plant fiber with distinctive three-dimensional networks are used as structural skeletons and conductive substrates for electrocatalytic materials. One-step pyrolysis of aerogel composed of CNF and nickel salt yields Ni@Ni2P nanoparticles encapsulated in nitrogen-doped interconnected carbonized CNF and carbon nanotubes (denoted as Ni@Ni2P/N-CNF-CN). Benefiting from the desirable characteristics conferred by the carbon substrates, such as large specific surface area, multitudinous mesopores, and favorable conductivity, the hybrid catalyst exhibits excellent catalytic performance toward OER with a low overpotential of 269 mV to reach a current density of 10 mA cm(-2) and a low Tafel slope of 65.0 mV dec(-1) in 1 M KOH solution. Furthermore, the as-prepared catalyst also reveals favorable stability with 1.7% decay after 20 h long-term chronopotentiometry testing. The approach to convert inexpensive and renewable biopolymers into high value-added carbon based electrocatalytic materials described in the present work provides novel, green, and broader opportunities for the utilization of biomass materials.									15	1	0	0	0	0	15			2168-0485			WOS:000511244200019		
J	Xu, Junyuan; Aili, David; Li, Qingfeng; Christensen, Erik; Jensen, Jens Oluf; Zhang, Wei; Hansen, Martin Kalmar; Liu, Gaoyang; Wang, Xindong; Bjerrum, Niels J.				Xu, Junyuan/AAO-9266-2021; Jensen, Jens Oluf/I-1210-2016; Zhang, xiaoyu/GXA-3206-2022; zhang, wei/A-7910-2010	Xu, Junyuan/0000-0002-0781-0888; Jensen, Jens Oluf/0000-0002-2427-7763; zhang, wei/0000-0002-6414-7015			Oxygen evolution catalysts on supports with a 3-D ordered array structure and intrinsic proton conductivity for proton exchange membrane steam etectrolysis								ENERGY & ENVIRONMENTAL SCIENCE				7	2			820	830		10.1039/c3ee41438h				FEB 2014	2014	Proton exchange membrane steam electrolyzers suffer from insufficient catalyst activity and durability due to the slow reaction kinetics for oxygen evolution reaction (OER) and poor durability under harsh operating environments. Aiming at enhancement of oxygen electrode kinetics and durability, composite support materials for iridium oxide are synthesized via in situ phosphorization reaction on tin doped indium oxide and possess functionalities of high electronic and intrinsic proton conductivity. At 130 degrees C under a water vapor atmosphere an overall conductivity of 0.72 S cm(-1) is achieved with a contribution of around 10(-2) S cm(-1) proton conductivity. The support structure of three-dimensionally ordered hexagonal arrays displays a high specific surface area of 180 m(2) g(-1). Benefiting from the mixed conductivities and porous structure in the composite support materials, the supported IrO2 catalysts exhibit about five times enhancement of the OER activity in acidic electrolytes. The improved catalytic performance for the OER was further confirmed by PEM electrolyzer tests at 130 degrees C. A test of such a steam electrolyzer cell at 350 mA cm(-2) shows good durability within a period of up to 1150 hours.									62	2	0	0	5	0	63			1754-5692	1754-5706		WOS:000331413700038		
J	Thangasamy, Pitchai; Oh, Saewoong; Nam, Sanghee; Randriamahazaka, Hyacinthe; Oh, Il-Kwon					OH, ILKWON/0000-0002-6705-7664			Ferrocene-Incorporated Cobalt Sulfide Nanoarchitecture for Superior Oxygen Evolution Reaction								SMALL				16	31					2001665	10.1002/smll.202001665		JUN 2020		AUG 2020	2020	Here, ferrocene(Fc)-incorporated cobalt sulfide (CoxSy) nanostructures directly grown on carbon nanotube (CNT) or carbon fiber (CF) networks for electrochemical oxygen evolution reaction (OER) using a facile one-step solvothermal method are reported. The strong synergistic interaction between Fc-Co(x)S(y)nanostructures and electrically conductive CNTs results in the superior electrocatalytic activity with a very small overpotential of approximate to 304 mV at 10 mA cm(-2)and a low Tafel slope of 54.2 mV dec(-1)in 1mKOH electrolyte. Furthermore, the Fc-incorporated CoxSy(FCoS) nanostructures are directly grown on the acid pretreated carbon fiber (ACF), and the resulting fabricated electrode delivers excellent OER performance with a low overpotential of approximate to 315 mV at 10 mA cm(-2). Such superior OER catalytic activity can be attributed to 3D Fc-Co(x)S(y)nanoarchitectures that consist of a high concentration of vertical nanosheets with uniform distribution of nanoparticles that afford a large number of active surface areas and edge sites. Besides, the tight contact interface between ACF substrate and Fc-Co(x)S(y)nanostructures could effectively facilitate the electron transfer rate in the OER. This study provides valuable insights for the rational design of energy storage and conversion materials by the incorporation of other transition metal into metal sulfide/oxide nanostructures utilizing metallocene.									35	2	0	0	4	0	35			1613-6810	1613-6829		WOS:000543752400001	32597017	
J	Ren, Weijie; Wang, Huiqi; Chang, Qing; Li, Ning; Yang, Jinlong; Hu, Shengliang								Origin of sonocatalytic activity of fluorescent carbon dots								CARBON				184				102	108		10.1016/j.carbon.2021.08.013		AUG 2021		OCT 30 2021	2021	Although ultrasound-induced reactive oxygen species (ROS) have believed to be primary intermediates for the realization of sonodynamic therapy and sonocatalytic reactions, the mechanism of ROS production under ultrasound has not been well clarified till now. Here we discovered that ultrasound cavitation can break up oxygen-containing groups on the surface of carbon dots (CDs) to generate ROS, giving rise to a novel mechanism different from as-reported those. The bond cleavage of oxygen-containing groups contribute transient oxygen free radicals (center dot O-) that involve in the subsequent formation of ROS by quickly reacting with hydrogen ions and water, thereby leading to a twice higher sonocatalytic activity of CDs than TiO2. Moreover, the sonosensitizer function of CDs can be tuned by pH values of the surrounding environment that determine the generation and evolution reaction of oxygen free radicals under ultrasound irradiation. This finding paves a new way to design multifunctional sonosensitizers and utilize them in various fields. (C) 2021 Elsevier Ltd. All rights reserved.									6	0	0	0	1	0	6			0008-6223	1873-3891		WOS:000704334600010		
J	Deconinck, D.; Van Damme, S.; Deconinck, J.				Deconinck, Johan/C-6110-2015	Deconinck, Johan/0000-0001-6268-3140			A temperature dependent multi-ion model for time accurate numerical simulation of the electrochemical machining process. Part I: Theoretical basis								ELECTROCHIMICA ACTA				60				321	328		10.1016/j.electacta.2011.11.070				JAN 15 2012	2012	A new temperature dependent multi-domain model is presented for numerical simulation of the electrochemical machining process with a moving cathode tool. The method includes mass transfer as a consequence of diffusion, convection and migration, combined with the electroneutrality condition and linearized temperature dependent polarization relations at the electrolyte-electrode interface. Concentration and temperature dependent expressions are used for the diffusion coefficients and electrolyte viscosity. The electrolyte flow field is calculated using the laminar Navier-Stokes equations for viscous incompressible flow. Heat is generated in the bulk solution and in the electrical double layer. The electrodes are cooled by natural convection. The level set method is used for tracking the anode interface. The model is applied to the electrochemical machining of steel in a NaNO3 supporting electrolyte. Hydrogen is formed at the cathode, and metal dissolution and oxygen evolution reactions are considered at the anode. The effect of water depletion at the electrodes is modeled by limiting the oxygen and hydrogen evolution reaction rates depending on the local surface water concentration. The heat conduction through electrodes and the heat production by the electrode reactions are found to play an important role. (C) 2011 Elsevier Ltd. All rights reserved.									63	7	1	0	1	0	68			0013-4686			WOS:000300142100044		
J	Chen, Xing; Chen, Di; Li, Guofu; Sha, Pengfei; Yu, Jianhua; Yu, Liyan; Dong, Lifeng					Yu, Jianhua/0000-0002-5553-2819; Dong, Lifeng/0000-0002-5536-1319; Li, Guofu/0000-0002-6763-5743			FeNi incorporated N doped carbon nanotubes from glucosamine hydrochloride as highly efficient bifunctional catalyst for long term rechargeable zinc-air batteries								ELECTROCHIMICA ACTA				428						140938	10.1016/j.electacta.2022.140938				OCT 1 2022	2022	The ingenious design and synthesis of low-cost, non-precious metal bifunctional catalysts for oxygen reduction reactions (ORR) and oxygen evolution reactions (OER) is a pressing demand to solve energy crisis and to promote the development of zinc-air batteries. Herein, a simple strategy was developed to derive FeNi incorporated N-doped carbon nanotube (denoted as glu-NiFe) from glucosamine. Extensive metal-nitrogen-carbon (M-N-C) and FeNi alloys act as electrocatalytic active sites for ORR and OER, respectively, together with highly graphitized carbon nanotubes for facilitating electron transport. And the combinations endow glu-NiFe with an ORR half-wave potential of 0.85 V and an OER potential of 1.67 V at 10 mA cm(-2), which exceed commercial catalysts of Pt/C and RuO2. Furthermore, the rechargeable Zn-air battery based on glu-NiFe delivers a high peak power density of 127 mW cm(-2) and superior cycling stability (over 240 h). Moreover, a favorable performance is exhibited by glu-NiFe based all solid-state Zn-air battery. This work will provide some assistance in designing efficient and low-cost bifunctional catalysts for high performance rechargeable Zn-air batteries.									0	0	0	0	0	0	0			0013-4686	1873-3859		WOS:000848144000007		
