PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Zeng, Xiaojun; Jang, Myeong Je; Choi, Sung Mook; Cho, Hyun-Seok; Kim, Chang-Hee; Myung, Nosang Vincent; Yin, Yadong				Yin, Yadong/D-5987-2011	Yin, Yadong/0000-0003-0218-3042; Choi, Sung Mook/0000-0001-7230-3359; Jang, Myeong Je/0000-0003-4257-4152			Single-crystalline CoFe nanoparticles encapsulated in N-doped carbon nanotubes as a bifunctional catalyst for water splitting								MATERIALS CHEMISTRY FRONTIERS				4	8			2307	2313		10.1039/d0qm00126k				AUG 1 2020	2020	Single-crystalline CoFe alloy nanoparticles encapsulated in nitrogen-doped carbon nanotubes (CoFe@N-C) were synthesized through a simple heat-treatment in an N-2 environment. CoFe@N-C effectively catalyzed the overall water splitting in alkaline media. Specifically, the as-synthesized CoFe@N-C exhibited excellent activity towards the oxygen evolution reaction (OER) with a low over-potential of 292 mV at 10 mA cm(-2) and the hydrogen evolution reaction (HER) with a low overpotential of 110 mV at 10 mA cm(-2). The good electrocatalytic properties may be attributed to the synergistic electronic coupling between single-crystalline CoFe and highly conductive N-doped CNTs and the enrichment of active sites. Additionally, CoFe@N-C showed excellent stability and durability with no observable deviation in the overpotential for the OER and HER after 1000 cycles of cyclic voltammetry (CV).									11	1	0	0	0	0	11				2052-1537		WOS:000557157600024		
J	Ivanov, BN; Ignatova, LK; Ovchinnikova, VI; Khorobrykh, SA				Ivanov, Boris/B-2557-2016; Khorobrykh, Sergey A/N-3593-2016	Khorobrykh, Sergey A/0000-0002-0153-5133			Photoreduction of acceptor generated in an ascorbate peroxidase reaction in pea thylakoids								BIOCHEMISTRY-MOSCOW				62	10			1082	1088						OCT 1997	1997	Characteristics of the ascorbate peroxidase reaction and photoreduction of monodehydroascorbate (MDHA) radical generated in this reaction were investigated in pea thylakoids. Ascorbate at millimolar concentrations was necessary for thylakoid-bound ascorbate peroxidase (tAPX) protection from inhibition by hydrogen peroxide. The K-m for H2O2 in the ascorbate peroxidase reaction was independent of the pH in the range from 7.0 to 8.0 and was 17 mu M. At pH 8.0, the K-m for H2O2 in light-dependent oxygen evolution which resulted from H2O2 addition to thylakoids was close to the K-m for H2O2 in the ascorbate peroxidase reaction. At pH 8.0 and saturating H2O2 the rates of these reactions were nearly equal, indicating that under such conditions the rate of electron transport depended on the rate of MDHA generation in the ascorbate peroxidase reaction. The rate of the latter reaction changed insignificantly while the rate of in the response to H2O2 addition dropped when the pH was decreased from 8.0 to 7.0, These data suggest the "tunnelling" supply of MDHA radical to the site of its photoreduction and the influence of MDHA disproportion on such a supply. The results implied the possibility of a competition between MDHA radical and My for electrons from the electron transport chain.									4	0	0	0	2	0	4			0006-2979	1608-3040		WOS:000071727100004		
J	Pochapsky, Thomas C.					Pochapsky, Thomas/0000-0001-8995-1088			A dynamic understanding of cytochrome P450 structure and function through solution NMR								CURRENT OPINION IN BIOTECHNOLOGY				69				35	42		10.1016/j.copbio.2020.11.007				JUN 2021	2021	Many economically important biosyntheses incorporate regiospecific and stereospecific oxidations at unactivated carbons. Such oxidations are commonly catalyzed by cytochrome P450 monooxygenases, heme-containing enzymes that activate molecular oxygen while selectively binding and orienting the substrate for reaction. Despite the plethora of P450catalyzed reactions, the P450 fold is highly conserved, and static structures are often insufficient for characterizing conformational states that contribute to specificity. High-resolution solution nuclear magnetic resonance (NMR) offers insights into dynamic processes and conformational changes that are required of a P450 in order to attain the combination of specificity and efficiency required for these reactions.									4	0	0	0	4	0	4			0958-1669	1879-0429		WOS:000665520200007	33360373	
J	Wang, Shuai; Wang, Jia; Li, Ping; Wu, Zexing; Liu, Xien				liu, xien/A-3193-2017; Wu, Zexing/L-5696-2017	liu, xien/0000-0002-4947-0631; Wu, Zexing/0000-0002-9059-8688; Wang, Shuai/0000-0002-0949-0929			N,P-Codoped Carbon Layer Coupled with MoP Nanoparticles as an Efficient Electrocatalyst for Hydrogen Evolution Reaction								MATERIALS				11	8					1316	10.3390/ma11081316				AUG 2018	2018	Efficient electrocatalyst plays a significant role on the development of hydrogen energy. In this work, an N,P-codoped carbon layer coupled with MoP nanoparticles (MoP/NPCs) was prepared through a facile high-temperature pyrolysis treatment. The obtained MoP/NPCs presented efficient activity for hydrogen evolution reaction (HER), with low onset potential of 90 mV, and a small Tafel slope (71 mV dec(-1)), as well as extraordinary stability in acidic electrolyte. This work provides a new facile strategy for the design and synthesis of sustainable and effective molybdenum-based electrocatalysts as alternatives to non-Pt catalysts for HER.									4	0	0	0	0	0	4				1996-1944		WOS:000444112800053	30061486	
J									Teeming and solidification of steel								Teeming and solidification of steel								34 pp	34 pp						1980	1980	Within the collective programme on teeming and solidification of steel, CRM has investigated especially the solidification of rimming steel. Three subjects have been studied: the macroscopical segregation due to the rimming action; the gas evolution; the relation between the factors which affect segregation and the internal soundness of the ingots and slabs. The fundamental aspects of these problems have been examined in order to contribute to a better understanding of the mechanisms involved. The segregation mechanism and its dependence on the ingot shape have been explained and the control of the internal quality has been given a satisfactory solution. On the contrary, the explanation of the carbon-oxygen reaction mechanism at the solid liquid interface needs further studies.									0	0	0		0	0	0						INSPEC:1455624		
J	Sato, Ayumu; Saito, Genki; Abe, Keisuke; Kunisada, Yuji; Sakaguchi, Norihito; Akiyama, Tomohiro; Nomura, Takahiro								Rapid oxygen storage and release with Brownmillerite-structured Ca2AlMnO5								JOURNAL OF ALLOYS AND COMPOUNDS				851						156817	10.1016/j.jallcom.2020.156817				JAN 15 2021	2021	Brownmillerite-structured Ca2AlMnO5 is inexpensive and capable of rapid oxygen storage and release. This study focused on improving the oxygen storage/release rate of Ca2AlMnO5 , which is essential for its application in practical oxygen production systems. Two approaches were investigated for improving the oxygen-trapping ability of Ca2AlMnO5: heat treatment for 2 h and 24 h after solution combustion synthesis (SCS) and the addition of Pt nanoparticles as a catalyst. Noticeably, crystalline Ca2AlMnO5 was formed after heat treatment at 1250 degrees C for at least 2 h. For the 2-h heat treatment, the average particle size of Ca2AlMnO5 was 11.4 mu m, while that for the 24-h treatment was 18.9 mu m. This reduction in the particle size increases the oxygen storage/release rate because of the relatively short diffusion distance within the particles. The oxygen storage rate increased with the addition of Pt nanoparticles because the nanoparticles were distributed across the surface and acted as catalyst. This catalyst accelerated the oxygen-evolution reaction by activating the surface reactions between oxygen ions and the Ca2AlMnO5 particles. The short 2-h heat treatment prevented the Pt nanoparticles from aggregating. When the Pt nanoparticle addition was implemented in combination with the 2-h heat treatment, the storage and release rates were drastically improved, i.e., by 2.5 and 6.1 times, respectively, compared with the sample after 24-h heat treatment without Pt nanoparticles. The oxygen storage/release rate remained constant even after repeated use at 550 degrees C, for over 25 cycles. Furthermore, Ca2AlMnO5 suffered no surface damage, and none of the Pt nanoparticles re-agglomerated after this test, further indicating the durability of the treated material. (C) 2020 Published by Elsevier B.V.									6	0	0	0	0	0	6			0925-8388	1873-4669		WOS:000579868900059		
J	Gao, Wenluan; Xu, Qingli; Wang, Zheyuan; Wang, Miao; Ren, Xiaona; Yuan, Gang; Wang, Qingfa								Self-assembly of homointerface engineered IrCo0.14 bracelet-like nanorings as efficient and stable bifunctional catalysts for electrochemical water splitting in acidic media								ELECTROCHIMICA ACTA				337						135738	10.1016/j.electacta.2020.135738				MAR 20 2020	2020	To develop robust and highly active bifunctional electrocatalysts for electrochemical water splitting in acidic media is still a great challenge for proton exchange membrane (PEM) electrolyzer. Herein, a selfassembled IrCox nanorings (NRs) with bracelet-like architecture is fabricated as a bifunctional high-efficient overall water splitting electrocatalyst by a facile, controllable and surfactant-free strategy. The unique nanoring architecture enriches in abundant homointerface and strong synergistic electronic interaction between Ir and Co. The optimized IrCox. 14 NRs exhibits remarkable electrocatalytic performance with a low overpotential of 16 mV for hydrogen evolution reaction (HER) and 278 mV for oxygen evolution reaction (OER) at 10 mA cm(-2) in 0.1 M HClO4 , respectively, significantly outperforming the commercial Pt/C, Ir/C and reported Ir-based catalysts. As both anode and cathode, a cell voltage of only 1.53 V to reach 10 mA cm(-2) is obtained for overall water splitting and no obvious activity loses after a long-term electrolysis for 14 h. Combined with a PV cell, this catalyst also shows excellent water splitting performance with a solar-to-hydrogen conversion efficiency of 12.8%. This work provides further insights on designing promising and efficient bifunctional electrocatalysts for clean energy electrochemical conversion in the future. (C) 2020 Elsevier Ltd. All rights reserved.									6	0	0	0	0	0	6			0013-4686	1873-3859		WOS:000521531700066		
J	Abbas, Yasir; Basharat, Majid; Liu, Wei; Khan, Muhammad Shuaib; Zhang, Shuangkun; Ali, Shafqat; Wu, Zhanpeng; Wu, Dezhen				Wu, Zhanpeng/ABG-6042-2020	Zhanpeng, Wu/0000-0001-6605-0340; Abbas, Yasir/0000-0003-1047-6953; Khan, Muhammad Shuaib/0000-0003-1413-1485			Substantial Role of Nitrogen and Sulfur in Quaternary-Atom-Doped Multishelled Carbon Nanospheres for the Oxygen Evolution Reaction								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				8	10			4284	4291		10.1021/acssuschemeng.0c00592				MAR 16 2020	2020	The synergy between nitrogen (N) and sulfur (S) in quaternary heteroatom-doped carbons is rarely probed, although these elements can significantly alter the performance of the oxygen evolution reaction (OER). Herein, quaternary heteroatom (N, S, P, O)-doped multishelled carbon (NSPO-C) nanospheres are synthesized from heteroatom-containing poly(cyclotriphosphazene-codioxo-thiane) (PCD) polymer nanospheres. The contents of these quaternary heteroatoms were controlled via a facile carbonization process. The OER performance was tested, which was found to be related to the N and S contents, and the as-prepared NSPO-C-8 nanosphere anode with optimized contents of N (2.76 wt %) and S (1.52 wt %) showed a maximum OER activity, that is, it required a very low overpotential of 339 mV to obtain a current density of 10 mA cm(-2) with a low Tafel slope value (39.40 mV dec(-1)), which is much lower than its conventional RuO2 (401 mV), 20% Pt/C (566 mV), and PO-C nanosphere (452 mV) counterparts. Higher performance is attributed to the synergy between N and S in the NSPO-C nanospheres, which provides maximum exposure to electroactive sites, while special morphology ensures efficient pathways for fast charge transportation. These findings advocate that polyphosphazene-derived heteroatom-doped carbons are potential candidates to fabricate high-performance devices for water oxidation.									6	0	0	0	0	0	6			2168-0485			WOS:000526352300029		
J	Lara, L. M.; Lellouch, E.; Gonzalez, M.; Moreno, R.; Rengel, M.				Lara, Luisa M/F-5614-2012	Lara, Luisa M/0000-0002-7184-920X; Rengel, Miriam/0000-0001-6419-4893; Gonzalez Garcia, Marta/0000-0002-6823-3869			A time-dependent photochemical model for Titan's atmosphere and the origin of H2O								ASTRONOMY & ASTROPHYSICS				566						A143	10.1051/0004-6361/201323085				JUN 2014	2014	Context. Titan's stratosphere contains oxygen compounds (CO, CO2, and H2O), implying an external source of oxygen whose nature is still uncertain. Recent observations from the Herschel Space Observatory using the HIFI and PACS instruments and the Cassini/CIRS, as well as steady-state photochemical modeling indicate that the amounts of CO2 and H2O in Titan's stratosphere may imply inconsistent values of the OH/H2O input flux, and that the oxygen source is time-variable.Aims. We attempt to reconcile the H2O and CO2 observed profiles in Titan's atmosphere by using an updated photochemical scheme and developing several time-dependent scenarios for the influx/evolution of oxygen species.Methods. We use a time-dependent photochemical model of Titan's atmosphere to calculate effective lifetimes and the response of Titan's oxygen compounds to changes in the oxygen input flux. Two variants for the C-H-O chemical network are considered. We investigate a time-variable Enceladus source and the evolution of material delivered by a cometary impact.Results. We find that the effective lifetime of H2O in Titan's atmosphere is only a factor of six shorter than that of CO2 and exceeds 10 yr below 200 km. A time-variable Enceladus source, involving a decrease by a factor of 5-20 in the OH/H2O flux over the last few centuries, shows promise in explaining the relative CO2/H2O profiles. However, if the previous measurements from the Herschel Space Observatory are representative of Titan's atmospheric water, an additional H2O loss to the haze term is needed to bring the model in full agreement with the data. In an alternate situation, CO2 production following a cometary impact that occurred at least 220-300 yr ago can in principle explain the CO2 "excess" in Titan's stratosphere, but this scenario is highly unlikely, given the estimates of the impact rate at Titan.									23	0	0	0	2	0	23			0004-6361	1432-0746		WOS:000338681500060		
J	Yamanoi, Yoshinori; Nakae, Toyotaka; Nishihara, Hiroshi				Nishihara, Hiroshi/AAK-6009-2020; Nishihara, Hiroshi/B-4755-2012	Nishihara, Hiroshi/0000-0002-6568-5640; Nakae, Toyotaka/0000-0002-3971-0611			Bio-organic-inorganic Hybrid Soft Materials: Photoelectric Conversion Systems Based on Photosystem I and II with Molecular Wires								CHEMISTRY LETTERS				50	6			1263	1270		10.1246/cl.210111				JUN 2021	2021	This review discusses methods for increasing the efficiency of photoelectric conversion systems using photosystem I (PSI) and photosystem II (PSII) isolated from thermophilic cyanobacteria. The structure and electron transfer pathways for PSI and PSII are described, followed by a description of a new type of photoelectric conversion system and its application in light-sensing devices using PSI or PSII. Photoelectron transfer is demonstrated by spectroscopic and electrochemical measurements. A strategy to enhance photocurrent intensity is described, involving wiring photosynthetic reaction centers onto a self-assembled monolayer on an electrode. We review the fundamental concept behind these semi-artificial photosynthetic systems, as well as representative examples from published papers, including those from our laboratory.									2	0	0	0	0	0	2			0366-7022	1348-0715		WOS:000663341100029		
J	Xie, Lisi; Liu, Qin; Luo, Y.; Liu, Zhiang; Xu, Yitong; Asiri, Abdullah M.; Sun, Xuping; Xie, Fengyu				Asiri, Abdullah M./C-3458-2009	Asiri, Abdullah M./0000-0001-7905-3209			Bimetallic NiCoP Nanosheets Array for High-Performance Urea Electro-Oxidation and Less Energy-Intensive Electrolytic Hydrogen Production								CHEMISTRYSELECT				2	31			10285	10289		10.1002/slct.201702071				OCT 31 2017	2017	It is highly desired to develop high efficient non-precious metal catalysts for urea oxidation and energy-saving electrolytic hydrogen production. In this communication, we report that bimetallic NiCoP nanosheets array on carbon cloth acts as a superb and stable catalyst for urea oxidation reaction (UOR) with the need of potential of 0.455 V to achieve 50 mA cm(-2) in 1.0 M KOH and 0.33 M urea. The excellent catalytic activity for hydrogen evolution reaction (HER) enables this electrode as a bifunctional UOR and HER catalyst and its two-electrode system affords 20 mA cm(-2) at a cell voltage of only 1.25 V, 360 mV smaller than that of pure water splitting, with strong long-term electrochemical stability.									47	1	0	0	0	0	47			2365-6549			WOS:000417411400059		
J	Hansen, Martin Hangaard; Nilsson, Anders; Rossmeisl, Jan				Rossmeisl, Jan/A-5714-2011; Hansen, Martin Hangaard/P-3000-2019; Nilsson, Anders/E-1943-2011	Rossmeisl, Jan/0000-0001-7749-6567; Hansen, Martin Hangaard/0000-0003-0818-1515; Nilsson, Anders/0000-0003-1968-8696			Modelling pH and potential in dynamic structures of the water/Pt(111) interface on the atomic scale								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				19	34			23505	23514		10.1039/c7cp03576d				SEP 14 2017	2017	We present atomic-scale structures of the Pt(111)/water interface, by calculating distributions of atomic distances as functions of pH. The structure of the Pt(111)/water interface is a particularly interesting model system in electro-catalysis for proton exchange reactions, especially the oxygen reduction reaction in polymer electrolyte membrane fuel cells. Further insight into such reactions requires accurate simulations of the electrolyte structure in the interface. The study displays many interesting details in the behaviour of the electrolyte structure, e.g. that the electrolyte structure average responds to the presence of protons by a H-down water orientation and that hexagonal adsorbed water layers are present only when they are anchored at the surface by HO*. New adsorbate configurations were also found at 5/12 ML coverage of HO*, suggesting an explanation for reported cyclic voltammetry experiments. The present study is a step towards a more complete understanding of the structure of the electrochemical interface on the atomic scale.									32	0	0	0	1	0	32			1463-9076	1463-9084		WOS:000408671600092	28829459	
J	Liu, Rui; Sun, Lizhi; Qiao, Yingjie; Bie, Yongchao; Wang, Peng; Zhang, Xiaohong; Zhang, Qiang				晓, 勇/GVU-6738-2022	Zhang, Qiang/0000-0003-0722-6005			Efficient Photocatalytic Degradation of Pharmaceutical Pollutants Using Plasma-Treated g-C3N4/TiO2								ENERGY TECHNOLOGY				8	7					2000095	10.1002/ente.202000095		JUN 2020		JUL 2020	2020	A series of oxygen plasma-treated g-C3N4/TiO2 nanotubes are prepared, which exhibit excellent photocatalytic performance for degrading pharmaceutical pollutants under simulated solar light irradiation. The structure and optical properties of photocatalysts are characterized using scanning electron microscope, transmission electron microscopy, X-ray diffraction, UV-vis, atomic force microscopy, and X-ray photoelectron spectroscopy analyses. The g-C3N4 nanoparticles are coated on the surface of TiO2 forming a heterojunction structure, which extends the light-absorption region and inhibits the recombination of electrons with holes. Ibuprofen is used as a model pharmaceutical pollutant. The heterojunction structure allows the g-C3N4/TiO2 high photocatalytic efficiency that is two times larger than that of TiO2 nanotubes. The efficiency of g-C3N4/TiO2 is further enhanced by oxygen plasma treatment. The oxygen plasma-treated g-C3N4/TiO2 exhibits a photocatalytic efficiency of 95% within 90 min, which is much larger than that of TiO2 nanotubes (28%), g-C3N4 (52%), and g-C3N4/TiO2 nanotubes (70%). The kinetics of the photocatalytic degradation are also investigated. The plasma-treated g-C3N4/TiO2 exhibits the largest rate constant, which results from massive surface-active species and surface oxygen. Finally, the structural evolution and reaction mechanism are investigated using molecular dynamics simulations, which offer a deep insight into the photocatalytic reaction.									6	0	0	0	0	0	6			2194-4288	2194-4296		WOS:000537510400001		
J	MIYAOTOKUTOMI, M; INOUE, Y								IMPROVEMENT BY BENZOQUINONES OF THE QUANTUM YIELD OF PHOTOACTIVATION OF PHOTOSYNTHETIC OXYGEN EVOLUTION - DIRECT EVIDENCE FOR THE 2-QUANTUM MECHANISM								BIOCHEMISTRY				31	2			526	532		10.1021/bi00117a032				JAN 21 1992	1992	Effects of eight differently substituted 1,4-benzoquinones (BQs) on the quantum yield of photoactivation of oxygen evolution (reconstitution of the Mn cluster) were examined with wheat photosystem Il (PSII) membranes depleted of the Mn cluster by treatment with 1.0 mM NH20H. Illumination with 10 flashes at 0.25-s intervals of the PSII membranes in the presence of 2.0 mM Mn2+, 20 mM Ca2+ , and 1.2 M Cl- restored 14% of oxygen-evolving activity destroyed by the NH20H treatment. Among the benzoquinones tested, DBMIB (2,5-dibromo-3-methyl-6-isopropyl-BQ) and tetramethyl-BQ did not enhance the activity recovery, but all the others doubled the recovery when present at their optimal concentrations during illumination. The order of effectiveness was tetrabromo-, phenyl-, and 2,6-dichloro-BQs greater-than-or-equal-to 2,5-dichloro-BQ > tetrachloro-BQ > 2,5-dimethyl-BQ, though the differences were small. This order reflects their efficiencies as electron acceptors of PSII. This finding, together with others, suggests that the enhancement of activity recovery results from rapid oxidation by the benzoquinones of the reduced form of the quinone acceptors in PSII, Q(A)- and Q(B)-, which cause loss of an oxidized intermediate through charge-recombination reaction with Mn3+. The flash-number dependence of the recovery of oxygen-evolving activity indicated that the activity was not restored after one flash but recovered significantly after illumination with two flashes and then further increased upon additional flashes. This provides direct evidence that the minimum quantum requirement for photoactivation is two.									33	1	0	0	25	0	33			0006-2960			WOS:A1992HA99300032	1731910	
P	GUO P; YANG Q; ZHU B; YANG Y								Preparing ferronickel hydroxide-coated iron-vanadium co-doped nickel diselenide core-shell nano material involves selenizing ferronickel-vanadium trimetal hydrotalcite material by using selenium vapor formed by sublimation					CN114182292-A	UNIV SHAANXI SCI & TECHNOLOGY																			NOVELTY - Preparing ferronickel hydroxide-coated iron-vanadium co-doped nickel diselenide core-shell nano material involves selenizing ferronickel-vanadium trimetal hydrotalcite material by using selenium vapor formed by sublimation of selenium powder under protection of inert gas based on chemical vapor deposition method to obtain ferrovanadium co-doped nickel diselenide material. The in-situ anodic oxidation is carried out on surface of iron vanadium co-doped nickel diselenide material by electrochemical method to obtain iron vanadium co-doped nickel diselenide core-shell nano material coated with nickel iron hydroxide. USE - Method for preparing ferronickel hydroxide-coated iron-vanadium co-doped nickel diselenide core-shell nano material. ADVANTAGE - The method enables to have simple operation, controllable component proportion, low cost and not easy to fall off operation, and improves conductivity, stability and catalytic activity. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for a method for using ferronickel hydroxide-coated iron-vanadium co-doped nickel diselenide core-shell nano material, which involves: a. performing electrocatalytic oxygen evolution reaction in alkaline aqueous solution.															0						DIIDW:202243942K		
P	ZHU S; ZHAO H; XU S; LIU D; LI H; LI Z; SHI J; ZHANG Z; ZHAO D; KANG W; ZHANG S; LI B; CHENG S; WANG X								Smelting high quality steel involves using zinc-containing scrap steel, melting a furnace material including zinc-containing waste, and adjusting a carbon content in molten steel to be larger than a carbon content of target steel					CN109943684-A; WO2020228240-A1	NANYANG HANYE SPECIAL STEEL CO LTD																			NOVELTY - Smelting high quality steel involves using zinc-containing scrap steel, melting a furnace material including zinc-containing waste, and adjusting a carbon content in molten steel to be larger than a carbon content of target steel. The argon is blown to bottom of ladle, and lime is added along with steel stream to form an alkaline slag during process of pouring molten steel into the ladle. An oxidizing environment is formed to cause oxidation of carbon in molten steel to generate gas evolution. USE - Method for smelting high quality steel. ADVANTAGE - The method enables to smelt high quality steel, which increases carbon content in molten steel that reacts with oxygen in molten steel to form CO gas in subsequent reaction process, where CO gas easily drives volatile zinc and lead during release process, and evaporates and oxidizes volatile material together into dust removal system so that harmful components of steel, such as zinc and lead are removed to obtain a high-quality steel.															0						DIIDW:2019584139		
P	ZHANG X; CHEN J								Preparing cobalt doped vulcanized copper nanosheet material useful for electrolyzing water, comprises e.g. completely dissolving copper salt, cobalt salt in ethanol to obtain copper salt and cobalt salt solution and dissolving thiourea					CN109437374-A; CN109437374-B	UNIV ANHUI NORMAL																			NOVELTY - Preparing cobalt doped vulcanized copper nanosheet material comprises (i) completely dissolving copper salt, and cobalt salt in ethanol to obtain copper salt solution, and cobalt salt solution; (ii) completely dissolving thiourea in ethanol to obtain the thiourea solution; (iii) adding copper salt solution into thiourea solution, generating white floccus solution under stirring; (iv) stirring the white floccus solution and cobalt salt solution obtained with the step (iii), mixing and stirring for 15 minutes, then transferring the solution into the reaction kettle at 140-160 degrees C and hydro-thermally reacting for 12-15 hours; and (v) centrifuging the dark green precipitate obtained in step (iv), and washing and drying. USE - The cobalt doped vulcanized copper nanosheet material is useful for electrolyzing water (claimed). ADVANTAGE - The nanosheet material: is rich in defects and sulfur vacancies as an electrode material for electrolyzed water; has low electrical resistance; achieves long stability, has a large surface area, which provides a larger active area for rapid and efficient oxygen evolution.															0						DIIDW:201924913B		
J	Cheng, Xiao-Mei; Zhao, Jing; Sun, Wei-Yin								Facet-Engineering of Materials for Photocatalytic Application: Status and Future Prospects								ENERGYCHEM				4	5					100084	10.1016/j.enchem.2022.100084				SEP 2022	2022	Facet-engineering and interface design can optimize physicochemical properties of micro/nanomaterials at atomic level making them promising applications in a variety of fields such as catalysis, gas sorption/separation and sensing, especially in photocatalysis. In this review, we summarize the recent progress of photocatalytic reactions including water splitting, carbon dioxide (CO2) reduction, degradation and so on from the aspect of facet-engineering. The influences of low-index facets, high-index facets and mixed facets with surface hetero-junction on the photocatalytic performance are highlighted, and the challenges and opportunities of the facet -engineering for photocatalysis are discussed. It is expected that this review can provide guidance for future development of facet-engineering for efficiently photocatalytic applications.									1	0	0	0	0	0	1			2589-7780			WOS:000837185200001		
