PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Knoepfle, N; Bricker, TM; Putnam-Evans, C				Putnam-Evans, Cindy/F-8365-2013	Putnam-Evans, Cindy/0000-0003-3727-1245			Site-directed mutagenesis of basic arginine residues 305 and 342 in the CP 43 protein of photosystem II affects oxygen-evolving activity in Synechocystis 6803								BIOCHEMISTRY				38	5			1582	1588		10.1021/bi9821418				FEB 2 1999	1999	The intrinsic chlorophyll protein CP 43, a component of photosystem II (PS II) in higher plants, green algae, and cyanobacteria, is encoded by the psbC gene. Oligonucleotide-directed mutagenesis was employed to introduce mutations into a segment of psbC that encodes the large extrinsic loop E of CP 43 in the cyanobacterium Synechocystis 6803. Two mutations, R305S and R342S, each produced a strain with impaired photosystem II activity. The R305S mutant strain grew photoautotrophically at rates comparable to the control strain, Immunological analyses of a number of PSII components indicated that this mutant accumulated. normal quantities of PSII proteins. However, this mutant evolved oxygen to only 70% of control rates at saturating Tight intensifies. Measurements of total variable fluorescence yield indicated that this mutant assembled approximately 70% of the PSII centers found in the control strain. The R342S mutant failed to grow photoautotrophically and exhibited no capacity for oxygen evolution. However, when grown photoheterotrophically in medium containing both glucose and 3-(3,4-dichlorophenyl)-1,1-dimethylurea (DCMU), oxygen-evolving activity was observed in the R342S mutant, but at a low level of approximately 10% of the control rate. Immunological analysis of isolated thylakoid membranes from this mutant also indicated that this strain accumulated normal amounts of PSII core proteins. Total variable fluorescence yields for the R342S mutant indicated that it assembled a severely reduced number of fully functional PSII centers. R305S and R342S mutant strains exhibited, respectively, 2.7- and 4-fold increased sensitivity to photoinactivation. The fluorescence rise times for both mutants were comparable to the control when hydroxylamine was used as electron donor. However, both strains exhibited an increase (2.5- and 8-fold, respectively, for R305S and R342S) in fluorescence rise times with water as an electron donor. These results suggest that the mutations R305S and R342S each produce a defect associated with the oxygen-evolving complex of photosystem II. These are the first site-directed mutations in CP 43 to show such an effect.									38	0	0	0	28	0	38			0006-2960			WOS:000078836700023	9931025	
J	de Gabory, Benoit; Dong, Yan; Motta, Arthur T.; Marquis, Emmanuelle A.				Marquis, Emmanuelle A/O-5647-2014; Marquis, Emmanuelle/AAC-5892-2019	Marquis, Emmanuelle A/0000-0002-6476-2835; Marquis, Emmanuelle/0000-0002-6476-2835; Motta, Arthur/0000-0001-5735-1491			EELS and atom probe tomography study of the evolution of the metal/oxide interface during zirconium alloy oxidation								JOURNAL OF NUCLEAR MATERIALS				462				304	309		10.1016/j.jnucmat.2015.03.043				JUL 2015	2015	In an effort to understand the mechanisms resulting in the variations of corrosion rate observed throughout corrosion including at the first kinetic transition when the oxide temporarily loses its protective character, the oxide/metal interfaces of autoclave corroded Zircaloy-4 and ZIRLO(TM) before and after the transition are characterized using electron energy loss spectroscopy and atom probe tomography. The results reveal a complex structure of different phases at different stages of corrosion. The oxide/metal interface exhibits an intermediate layer, with an oxygen content between 45 and 55 O at.% and a suboxide layer corresponding to an oxygen-saturated solid solution in the metal matrix side (similar to 30 O at.%). Local variations are observed in the width of these characteristic structural features, especially near the transition. Good agreement on the layers present as well as their order, composition, and width was seen with the two techniques. (C) 2015 Elsevier B.V. All rights reserved.									35	2	0	0	1	0	36			0022-3115	1873-4820		WOS:000357545900035		
J	Pla, Laura; Berdun, Sergio; Mir, Monica; Rivas, Lourders; Miserere, Sandrine; Dulay, Samuel; Samitier, Josep; Eixarch, Elisenda; Illa, Miriam; Gratacos, Eduard				; Berdun, Sergio/H-7111-2015	Gratacos, Eduard/0000-0002-7405-7224; Illa, Miriam/0000-0002-8366-830X; Berdun, Sergio/0000-0003-2762-5003			Non-invasive monitoring of pH and oxygen using miniaturized electrochemical sensors in an animal model of acute hypoxia								JOURNAL OF TRANSLATIONAL MEDICINE				19	1					53	10.1186/s12967-021-02715-7				FEB 4 2021	2021	BackgroundOne of the most prevalent causes of fetal hypoxia leading to stillbirth is placental insufficiency. Hemodynamic changes evaluated with Doppler ultrasound have been used as a surrogate marker of fetal hypoxia. However, Doppler evaluation cannot be performed continuously. As a first step, the present work aimed to evaluate the performance of miniaturized electrochemical sensors in the continuous monitoring of oxygen and pH changes in a model of acute hypoxia-acidosis.MethodspH and oxygen electrochemical sensors were evaluated in a ventilatory hypoxia rabbit model. The ventilator hypoxia protocol included 3 differential phases: basal (100% FiO(2)), the hypoxia-acidosis period (10% FiO(2)) and recovery (100% FiO(2)). Sensors were tested in blood tissue (ex vivo sensing) and in muscular tissue (in vivo sensing). pH electrochemical and oxygen sensors were evaluated on the day of insertion (short-term evaluation) and pH electrochemical sensors were also tested after 5 days of insertion (long-term evaluation). pH and oxygen sensing were registered throughout the ventilatory hypoxia protocol (basal, hypoxia-acidosis, and recovery) and were compared with blood gas metabolites results from carotid artery catheterization (obtained with the EPOC blood analyzer). Finally, histological assessment was performed on the sensor insertion site. One-way ANOVA was used for the analysis of the evolution of acid-based metabolites and electrochemical sensor signaling results; a t-test was used for pre- and post-calibration analyses; and chi-square analyses for categorical variables.ResultsAt the short-term evaluation, both the pH and oxygen electrochemical sensors distinguished the basal and hypoxia-acidosis periods in both the in vivo and ex vivo sensing. However, only the ex vivo sensing detected the recovery period. In the long-term evaluation, the pH electrochemical sensor signal seemed to lose sensibility. Finally, histological assessment revealed no signs of alteration on the day of evaluation (short-term), whereas in the long-term evaluation a sub-acute inflammatory reaction adjacent to the implantation site was detected.ConclusionsMiniaturized electrochemical sensors represent a new generation of tools for the continuous monitoring of hypoxia-acidosis, which is especially indicated in high-risk pregnancies. Further studies including more tissue-compatible material would be required in order to improve long-term electrochemical sensing.									3	0	0	0	1	0	3				1479-5876		WOS:000617215200002	33541374	
J	Gorodetskii, VV; Neburchilov, VA								Titanium anodes with active coatings based on iridium oxides: The corrosion resistance and electrochemical behavior of anodes coated by mixed iridium, ruthenium, and titanium oxides								RUSSIAN JOURNAL OF ELECTROCHEMISTRY				41	9			971	978		10.1007/s11175-005-0165-1				SEP 2005	2005	A study of the corrosion resistance and electrochemical behavior of titanium anodes with active coatings prepared from mixed oxides iridium, ruthenium, and titanium (OIRTA) is continued. The dependence of the catalytic activity, selectivity, and corrosion resistance of these anodes with x mol % RuO2 + (30 - x) mol % IrO2 + 70 mol % TiO2 is studied in conditions of chlorine electrolysis on the ratio of concentrations of IrO2 and RuO2 in them at a constant loading of iridium in the coatings. It is established that the maximum corrosion resistance and selectivity is inherent in OIRTA with the RuO2 concentration close to 4 mol %. Partial curves, which describe the dependence of the rates of dissolution of iridium out of OIRTA and the evolution of chlorine and oxygen in them on the electrode potential, are obtained. The dependence of the rates of these processes on the solution pH, the concentration of NaCl in it, and the thickness of the active layer is studied. It is shown that the rate of dissolution of iridium out of OIRTA and the concentration of oxygen in chlorine at a constant potential increase approximately proportionally to the coating thickness, from whence it follows that the said processes proceed over the entire depth of the coating. An assumption is put forth that the chlorine evolution on OIRTA of the optimum composition, with a loading of iridium equal to 2.5 g m(-2), at high anodic currents occurs in an outer-kinetics regime in the presence of diffusion limitations on the removal of chlorine out of the coating's depth.									12	2	0	0	0	0	14			1023-1935			WOS:000232592900010		
J	Gao, Xiaoping; Zhou, Yanan; Cheng, Zhiwen; Tan, Yujia; Liu, Shiqiang; Shen, Zhemin				Gao, Xiaoping/AAS-8252-2020	Gao, Xiaoping/0000-0003-0916-8558			Doping sp-hybridized B atoms in graphyne supported single cobalt atoms for hydrogen evolution electrocatalysis								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				44	50			27421	27428		10.1016/j.ijhydene.2019.08.195				OCT 18 2019	2019	Electrochemical water splitting to hydrogen is considered as a promising approach for clean H-2 production. However, developing highly active and inexpensive electrocatalysts is an important part of the hydrogen evolution reaction (HER). Herein, we present a multifaceted atom (sp(2)-and sp-hybridized boron) doping strategy to directly fine-modify the electronic structures of the active site and the HER performance by the density functional theory calculations. It is found that the binding strength between the Co atom and the B doped graphyne nanosheets can be enhanced by doping B atoms. Meanwhile, the Co@B-1-GY and Co@B-2-GY catalysts exhibit good thermodynamic stability and high HER catalytic activity. Interestingly, the Co@B-2-GY catalyst has an ideal HER performance with the Delta G(H center dot) value of -0.004 eV. Moreover, the d-band center of the Co atoms is upshifted by the sp(2)-or sp-hybridized B dopants. The concentrations of the sp-hybridized B atoms have a positive effect on the electrons transformation of the Co atoms. The interaction between the H and Co atoms becomes strong with the increase of the concentrations of the sp-hybridized B atoms and thus the corresponding catalysts show sluggish HER kinetics. This investigation could provide useful guidance for the experimental groups to directly and continuously control the catalytic activity towards HER by precisely doping multifaceted atoms. (C) 2019 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									13	1	0	0	1	0	13			0360-3199	1879-3487		WOS:000493220000022		
J	Rani, Agam; Ahlawat, Neetu; Kundu, R. S.; Rani, Kanika; Deepa					Ahlawat, Neetu/0000-0002-2195-161X			Investigation of microstructural evolution and suitable potential barrier model for non-linear electrical response of Sr and Nb co-doped CaCu3Ti4O12 ceramics								PHYSICA B-CONDENSED MATTER				633						413715	10.1016/j.physb.2022.413715				MAY 15 2022	2022	This work reported about impact of co-doping on structural and non-linear electrical property of CaCu3Ti4O12 (CCTO) ceramics with composition Ca0.95Sr0.05Cu3Ti3.94Nb0.06O12 prepared by solid state reaction technique. Rietveld refinement of X-ray diffraction data was performed to analyse various parameters for its structure exploration. Microstructure and compositional information of prepared ceramic was determined by SEM, EDX and elemental mapping. The grain size was found 2.32 mu m with the use of ImageJ software on SEM images. The identical Raman mode were observed in present doped CCTO ceramics comparative to that reported for pure CCTO in Raman spectroscopy. The resistivity of prepared sample reveals NTC behaviour of the ceramic. The parameters; non-linear coefficient (alpha = 1.86), breakdown electric field (Eb = 191.56V/cm) and leakage current (I = 0.44 mA) were obtained by current voltage measurement at room temperature (RT~303K). The detail comparative study of various barrier models was carried out and found Schottky barriers as most suited model for potential barrier at grain boundaries in the present system.									0	0	0	0	0	0	0			0921-4526	1873-2135		WOS:000790019500002		
J	Nur, Alam S. M.; Ikematsu, Asuka; Yoshida, Hiroshi; Machida, Masato				Yoshida, Hiroshi/O-5558-2019	Yoshida, Hiroshi/0000-0001-9570-477X			Effects of coexisting oxoanions on SO3 decomposition activity of molten-phase potassium metavanadate catalysts								JOURNAL OF THE CERAMIC SOCIETY OF JAPAN				130	1			107	112		10.2109/jcersj2.21079				JAN 2022	2022	Molten-state potassium metavanadate (KVO3) supported on mesoporous SiO2 materials have emerged as active catalysts for SO3 decomposition over a moderate temperature range ( over line 650 degrees C), which is a potential O2 evolution reaction useful for solar thermochemical water splitting. The molten phase formed at 2520 degrees C contained tetrahedral VO42-, which plays a vital role in accelerating the SO3 uptake and conversion to SO2/O2. The present study aimed to reveal how the SO3 decomposition activity is affected by adding other oxoanions such as borate (BO33-), carbonate (CO32-), and phosphate (PO43-) into the melt. Although borate showed a deteriorating effect, phosphate tended to improve the catalytic activity when the P/V molar ratio was equal to or less than 0.5. The addition of phosphate produced a mixed phosphate vanadate with a composition of KV2PO8, which consists of infinite tetrahedral PO4 and pyramidal VO5 linked by vertex sharing. Because of the congruent melting at temperature as low as 3530 degrees C, KV2PO8 may be expected as another candidate of active molten phase catalyst for SO3 decomposition. (c) 2022 The Ceramic Society of Japan. All rights reserved.									0	0	0	0	0	0	0			1882-0743	1348-6535		WOS:000737151000001		
J	Goransson, Gert; Jirkovsky, Jakub S.; Krtil, Petr; Ahlberg, Elisabet				Staszak-Jirkovský, Jakub/AAJ-4190-2020; Krtil, Petr/C-3707-2013	Krtil, Petr/0000-0001-8447-1333			Oxidation of propenol on nanostructured Ni and NiZn electrodes in alkaline solution								ELECTROCHIMICA ACTA				139				345	355		10.1016/j.electacta.2014.06.169				SEP 1 2014	2014	Oxidation of propenol on nanostructured pulse plated Ni and NiZn alloys in alkaline solution gives the corresponding aldehyde, propenal, as the major product. The process is redox mediated by the NiOOH/Ni(OH)(2) couple and starts as soon as NiOOH is formed on the surface. Depending on the applied potential, propenol oxidation takes place in parallel with water oxidation. The latter requires a higher surface concentration of NiOOH compared to propenol oxidation, indicating that a binuclear mechanism for oxygen evolution prevails at low overpotentials. The redox reaction of nickel oxide is markedly slower at the NiZn alloy than for solid Ni or pulse plated Ni, which also is reflected in the oxidation of water and propenol. Separation of all three oxidation currents (Ni(OH)(2), water and propenol) shows that pulse plated Ni is more efficient as catalyst than NiZn per NiOOH site, for both water and propenol oxidation. The role of Zn ions in the mixed NiZn hydroxide is discussed and a mechanism for propenol oxidation is suggested. (C) 2014 Elsevier Ltd. All rights reserved.									5	1	0	0	0	0	6			0013-4686	1873-3859		WOS:000342275200047		
J	Hou, Binpeng; Lei, Xueling; Gan, Zuoliang; Zhong, Shuying; Liu, Gang; Ouyang, Chuying				Liu, G./E-4347-2015	Liu, G./0000-0003-3213-3820; lei, xueling/0000-0002-2482-3728			Structural and electronic properties of small lithium peroxide clusters in view of the charge process in Li-O-2 batteries								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				21	36			19935	19943		10.1039/c9cp03785c				SEP 28 2019	2019	The Li-O-2 battery is an ideal energy storage device due to its highest theoretical energy density; however, its high charge overpotential limits its practical application. Herein, through ab initio calculations, we systematically investigated the structural and electronic properties of small (Li2O2)(n)(m+) (n = 1, m = 0, 1 and n = 2, m = 0, 1, and 2) clusters and calculated the reaction energies of various decomposition reactions. Results show that the (Li2O2)(1) monomer has a low spin, whereas the (Li2O2)(2) dimer has a high spin. The analysis of bond length, molecular orbitals, and projected density of states reveals that the interaction of O-O is stronger in the cationic cluster than in the neutral one, whereas the interaction of O-Li is weaker in the cationic cluster than in the neutral one; this facilitates the decomposition of cationic lithium peroxide cluster. Furthermore, the calculated reaction energies indicate that the peroxide lithium decomposition preferentially favors two-step reaction over one-step reaction. Finally, the lowest-energy reaction pathway for the decomposition of (Li2O2)(2) dimer was predicted to be (Li2O2)(2) -> Li2O2 -> (Li2O2)(+) -> LiO2 -> O-2, and the rate-determining step was predicted to be the first step.									2	0	0	0	0	0	2			1463-9076	1463-9084		WOS:000487555400017	31475717	
J	Wang, Chao; Sui, Guozhe; Guo, Dongxuan; Li, Jinlong; Luo, Ze; Chai, Dong-Feng; Qi, Meili								A novel self-activation strategy for designing oxygen vacancies-rich nickel ferrite and cobalt ferrite microspheres with large specific surface area for overall water splitting								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				47	58			24343	24357		10.1016/j.ijhydene.2022.05.185				JUL 8 2022	2022	Nickel ferrite (NFO) and cobalt ferrite (CFO) have been explored as promising electro-catalysts for overall water splitting in virtue of unique characteristics. However, the poor intrinsic conductivity and the limited active sites of NFO and CFO give rise to sluggish charge transfer dynamics. It is the general approach that the target products implemented as shell are tightly wrapped on the sacrificial core of silicon dioxide (SiO2) to design the hollow/porous electrode materials, while employing SiO2 as sacrificial shell could be a novel method to improve the specific surface area (SSA) of NFO and CFO. Herein, the porous nickel ferrite (P-NFO (V-O)) and cobalt ferrite (P-CFO (VO)) microspheres with rich oxygen vacancies and enhanced SSA are reported through the novel self-activation treatment along with reduction process. The simultaneous formation of rich pore channels and oxygen vacancies could expose numerous active sites, optimize electronic configuration, and boost charge transfer. As expected, the elaborately designed P-NFO (V-O) and P-CFO (V-O) microspheres achieve excellent achievement for HER with low over-potentials (102.9 and 100.7 mV) and relatively small Tafel slopes (45.2 and 60.1 mV/dec), respectively. Beyond that, P-NFO (V-O) and P-CFO (V-O) microspheres deliver favorable overpotentials of 336.3 and 384.2 mV at 10 mA/cm(2) for OER, respectively, which is highly considerable to transition metal oxide-based electrocatalysts. Overall, the versatile strategy could be employed to construct other transition metal oxides with superior electrochemical properties. (C) 2022 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									0	0	0	0	0	0	0			0360-3199	1879-3487		WOS:000864831100008		
J	Chen, Yang-Er; Liu, Wen-Juan; Su, Yan-Qiu; Cui, Jun-Mei; Zhang, Zhong-Wei; Yuan, Ming; Zhang, Huai-Yu; Yuan, Shu				Yuan, Ming/AAE-8878-2019				Different response of photosystem II to short and long-term drought stress in Arabidopsis thaliana								PHYSIOLOGIA PLANTARUM				158	2			225	235		10.1111/ppl.12438				OCT 2016	2016	Short- and long-term drought stress on photosystem II (PSII) and oxidative stress were studied in Arabidopsis thaliana. Under drought stress, chlorophyll (Chl) content, Chl fluorescence, relative water content and oxygen evolution capacity gradually decreased, and the thylakoid structure was gradually damaged. Short-term drought stress caused a rapid disassembly of the light-harvesting complex II (LHCII). However, PSII dimers kept stable under the short-term drought stress and significantly decreased only after 15 days of drought stress. Immunoblotting analysis of the thylakoid membrane proteins showed that most of the photosystem proteins decreased after the stress, especially for Lhcb5, Lhcb6 and PsbQ proteins. However, surprisingly, PsbS significantly increased after the long-term drought stress, which is consistent with the substantially increased non-photochemical quenching (NPQ) after the stress. Our results suggest that the PSII-LHCII supercomplexes and LHCII assemblies play an important role in preventing photo-damages to PSII under drought stress.									88	5	1	0	63	0	93			0031-9317	1399-3054		WOS:000383574800008	26918860	
J	AVRON, M								INHIBITION OF PHOTOREACTIONS OF CHLOROPLASTS BY 2-ALKYL-4-HYDROXYQUINOLINE N-OXIDES								BIOCHEMICAL JOURNAL				78	4			735	+		10.1042/bj0780735				1961	1961										32	0	0	0	27	0	32			0264-6021	1470-8728		WOS:A19617073A00003	13685299	
J	Han, Yemei; Ren, Xianming; Sun, Zheng; Li, Lingxia; Yu, Shihui								Relaxor behavior and tunable property of lead-free Li+-doped Ba0.9Ca0.1Zr0.2Ti0.8O3 ceramics								JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS				30	16			15064	15074		10.1007/s10854-019-01879-9				AUG 2019	2019	Li+ doped lead-free Ba0.9Ca0.1Zr0.2Ti0.8O3 (abbreviated as BCZTL) ceramics were prepared through solid-state reaction method. Effects of Li+ on the formation of oxygen vacancies, change of lattice parameters and grain sizes were investigated. The disordered distribution of Li+ ions on B sites of BCZTL were found to give rise to the emergence of local random fields and facilitate the appearence of polar nanoregions (PNRs), which led to the relaxor behavior observed in dielectric measurements. The physical mechanisms for the influences of Li+ substitution and sintered temperature on the variation of PNRs, relaxor behavior and tunability were also proposed. Compared with other sintered temperatures, the 1300 degrees C sintered BCZTL sample exhibited relatively lower degree of relaxor behavior (gamma = 1.89) and higher tunability (k = 56%) owning to the smaller PNRs size.									10	0	0	0	0	0	10			0957-4522	1573-482X		WOS:000480558400026		
J	Sun, Yuting; Wang, Shuang; Jiao, Dongxu; Li, Fengyu; Qiu, Siyao; Wang, Zhongxu; Cai, Qinghai; Zhao, Jingxiang; Sun, Chenghua				Li, Fengyu/G-9433-2012	Li, Fengyu/0000-0002-9483-8554			Two-dimensional Pt2P3 monolayer: A promising bifunctional electrocatalyst with different active sites for hydrogen evolution and CO2 reduction								CHINESE CHEMICAL LETTERS				33	8			3987	3992		10.1016/j.cclet.2021.11.034				AUG 2022	2022	Green hydrogen production and CO2 fixation have been identified as the fundamental techniques for sustainable economy. The open challenge is to develop high performance catalysts for hydrogen evolution reaction (HER) and CO2 electroreduction (CO2ER) to valuable chemicals. Under such context, this work reported computational efforts to design promising electrocatalyst for HER and CO2ER based on the swarm-intelligence algorithm. Among the family of transition-metal phosphides (TMPs), Pt2P3 monolayer has been identified as excellent bifunctional catalysts due to high stability, excellent conductivity and superior catalytic performance. Different from typical d-block catalysts, p-band center presented by P atoms within Pt2P3 monolayer plays the essential role for its reactivity towards HER and CO2ER, underlining the key value of p-electrons in advanced catalyst design and thus providing a promising strategy to further develop novel catalysts made of p-block elements for various energy applications. (C) 2022 Published by Elsevier B.V. on behalf of Chinese Chemical Society and Institute of Materia Medica, Chinese Academy of Medical Sciences.									0	0	0	0	0	0	0			1001-8417	1878-5964		WOS:000815135400066		
J	Garay-Rodriguez, L. F.; Torres-Martinez, L. M.; Moctezuma, E.					Garay, Luis Felipe/0000-0002-6680-3397			Photocatalytic performance of K2Ti6O13 whiskers to H-2 evolution and CO2 photo-reduction								JOURNAL OF ENERGY CHEMISTRY				37				18	28		10.1016/j.jechem.2018.11.014				OCT 2019	2019	K2Ti6O13 whiskers were synthesized by conventional sol-gel method, sono-chemical assisted and microwave assisted sol-gel method in order to obtain catalysts with different particle sizes and to modify their optical, textural and electrochemical properties. These modifications improved their photocatalytic activity for H-2 evolution and CO2 photo-reduction. Long K2Ti6O13 whiskers prepared by ultrasound assisted sol-gel method are the most active photocatalysts for the hydrogen evolution reaction using pure water as reactant (U-SG, 10,065 mu mol g(-1)). In contrast, an opposite behavior was observed using a mixture of ethanol-water, where the highest activity was achieved by the shortest and less crystalline K2Ti6O13 whiskers (C-SG, 3,2871 mu mol g(-1)). In case of CO2 photo-reduction, long whiskers that were also prepared by the sono-chemical assisted sol-gel method were the most active to transform CO2 to formaldehyde, methane, methanol and hydrogen. The E-FB value of this catalyst is located very close to the potential for formaldehyde production and favors the selectivity to this organic product. (C) 2018 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. and Science Press. All rights reserved.									23	4	0	0	3	0	24			2095-4956			WOS:000477704000004		
J	Fernandez-Perez, Amparo; Rodriguez-Casado, Veronica; Valdes-Solis, Teresa; Marban, Gregorio				Valdes-Solis, Teresa/L-6238-2014; FDEZ, AMPARO/ABI-1560-2020; Marban, Gregorio/K-5801-2014	Valdes-Solis, Teresa/0000-0003-0822-2292; Marban, Gregorio/0000-0002-8387-3282			Room temperature sintering of polar ZnO nanosheets: II-mechanism								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				19	25			16413	16425		10.1039/c7cp02307c				JUL 7 2017	2017	In a previous work by the authors (A. Fernandez-Perez el al., Room temperature sintering of polar ZnO nanosheets: I-evidence, 2017, DOI: 10.1039/ C7CP02306E), polar ZnO nanosheets were stored at room temperature under different atmospheres and the evolution of their textural and crystal properties during storage was followed. It was found that the specific surface area of the nanosheets drastically decreased during storage, with a loss of up to 75%. The ZnO crystals increased in size mainly through the partial merging of their polar surfaces at the expense of narrow mesoporosity, in a process triggered by the action of moisture, oxygen and, in their absence, by light. In the present work, a set of spectroscopic techniques (FTIR, Raman and XPS) has been used in an attempt to unravel the mechanism behind this spontaneous sintering process. The mechanism starts with the molecular adsorption of water, which takes place on Zn atoms close to oxygen vacancies on the (100) surface, where H2O dissociates to form two hydroxyl groups and to heal one oxygen vacancy. This process triggers the room temperature migration of Zn interstitials towards the outer surface of the polar region. What were previously interstitial Zn atoms now gradually occupy the mesopores, with interstitial oxygen being used to build up the O sublattice until total occupancy of the narrow mesoporosity is achieved.									8	0	0	0	0	0	8			1463-9076	1463-9084		WOS:000404530600014	28631791	
