PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Dang, Yanliu; Wu, Tianli; Tan, Haiyan; Wang, Jinlong; Cui, Can; Kerns, Peter; Zhao, Wen; Posada, Luisa; Wen, Liaoyong; Suib, Steven L.				Dang, Yanliu/AAY-4881-2021; Wu, Tianli/H-7269-2016; Wen, Liaoyong/G-6131-2016	Wu, Tianli/0000-0002-1226-9088; Posada, Luisa Fernanda/0000-0003-0259-4810; Suib, Steven/0000-0003-3073-311X; Wen, Liaoyong/0000-0003-3185-575X; Dang, Yanliu/0000-0003-1134-4397			Partially reduced Ru/RuO2 composites as efficient and pH-universal electrocatalysts for hydrogen evolution								ENERGY & ENVIRONMENTAL SCIENCE				14	10			5433	5443		10.1039/d1ee02380b		AUG 2021		OCT 13 2021	2021	Efficient and long-term stable electrocatalysts for the hydrogen evolution reaction (HER) via water splitting are urgently desired to ease the energy crisis and develop the sustainability of human society. However, the HER performance of state-of-the-art Pt in non-acidic solutions is unsatisfactory due to the severely sluggish kinetics. Here, DFT theoretical calculations reveal that the Ru/RuO2 composites enable high HER activity to be pursued under non-acidic conditions because of the distinctive Ru and RuO2 interface, which possess not only a strong capability to adsorb and dissociate water but also appropriate binding energies of H and OH. Therefore, we employ a simple strategy, including heating under an oxygen-poor environment and/or in situ electrochemical reduction, to partially reduce RuO2. The formed Ru/RuO2 interfaces demonstrate superior HER activities (e.g. eta(10) = 17 mV, 35 mV dec(-1) in 1 M KOH) than Pt/C (e.g. eta(10) = 27 mV, 58 mV dec(-1) in 1 M KOH) at both small (10-100 mA cm(-2)) and large (1 A cm(-2)) current densities in alkaline solution and even real seawater. Comprehensive experiments were conducted to investigate the structure-HER performance relationships. Moreover, benefiting from the bifunctional character of RuO2, a two-electrode system based on Ru/RuO2 composites and RuO2 exhibits the lowest cell voltage for water splitting in both 1 M KOH and 0.5 M H2SO4, respectively. A 300 h-stability test at 10 mA cm(-2) without an obvious decay demonstrates the industrial prospects of the Ru/RuO2 composites to generate green energy.									25	2	0	0	2	0	26			1754-5692	1754-5706		WOS:000691767100001		
J	Guo, Xingmei; Zhang, Wei; Shi, Jing; Duan, Mengting; Liu, Shanjing; Zhang, Junhao; Liu, Yuanjun; Xiong, Shenglin; Kong, Qinghong					Guo, Xingmei/0000-0002-3277-4153			A channel-confined strategy for synthesizing CoN-CoOx/C as efficient oxygen reduction electrocatalyst for advanced zinc-air batteries								NANO RESEARCH				15	3			2092	2103		10.1007/s12274-021-3835-8		OCT 2021		MAR 2022	2022	Designing hybrid transition metal compounds with optimized electronic structure and firmly dispersing them on a matrix to avoid aggregation and shedding is of great significance for achieving high electrocatalytic performances. Herein, an adsorption-complexation-calcination strategy based on channel confining effect is explored to obtain CoN-CoOx hybrid nanoparticles uniformly dispersed in mesoporous carbon. The CoN-CoOx/C composite exhibits excellent electrocatalytic behavior for oxygen reduction reaction (ORR). The half-wave potential and durability are comparable or superior to those of Pt/C. When applying as cathode catalyst for a primary zinc-air battery, the open-circuit voltage and peak power density reach up to 1.394 V and 109.8 mW center dot cm(-2), respectively. A high gravimetric energy density of 950.3 Wh center dot kg(Zn)(-1) is delivered at 10 mA center dot cm(-2) with good rate capability and stability. Density functional theory (DFT) calculation demonstrates the favorable ORR intermediate adsorbability and metallic characteristics of CoN grains with oxide hybridization to optimize the electronic structure. This work provides a facile adjustable approach for obtaining highly dispersed nanoparticles with controllable hybrid composition on a substrate, which is important for future design and optimization of high-performance electrocatalysts.									10	0	0	0	0	0	10			1998-0124	1998-0000		WOS:000712941900002		
J	Markandaraj, Sridhar Sethuram; Muthusamy, Tamilselvan; Shanmugam, Sangaraju								Electrochemical Reduction of Nitric Oxide with 1.7% Solar-to-Ammonia Efficiency Over Nanostructured Core-Shell Catalyst at Low Overpotentials								ADVANCED SCIENCE				9	29					2201410	10.1002/advs.202201410		AUG 2022		OCT 2022	2022	Transition metals have been recognized as excellent and efficient catalysts for the electrochemical nitric oxide reduction reaction (NORR) to value-added chemicals. In this work, a class of core-shell electrocatalysts that utilize nickel nanoparticles in the core and nitrogen-doped porous carbon architecture in the shell (Ni@NC) for the efficient electroreduction of NO to ammonia (NH3) is reported. In Ni@NC, the NC prevents the dissolution of Ni nanoparticles and ensures the long-term stability of the catalyst. The Ni nanoparticles involve in the catalytic reduction of NO to NH3 during electrolysis. As a result, the Ni@NC achieves a faradaic efficiency (FE) of 72.3% at 0.16 V-RHE. The full-cell electrolyzer is constructed by coupling Ni@NC as cathode for NORR and RuO2 as an anode for oxygen evolution reaction (OER), which delivers a stable performance over 20 cycles at 1.5 V. While integrating this setup with a PV-electrolyzer cell, and it demonstrates an appreciable FE of >50%. Thus, the results exemplify that the core-shell catalyst based electrolyzer is a promising approach for the stable NO to NH3 electroconversion.									0	0	0	0	0	0	0				2198-3844		WOS:000841553000001	35981872	
J	Wang, Da-Wei; Li, Feng; Yin, Li-Chang; Lu, Xu; Chen, Zhi-Gang; Gentle, Ian R.; Lu, Gao Qing (Max); Cheng, Hui-Ming				Gentle, Ian/A-8975-2011; Chen, Zhi-Gang/D-1559-2010; Wang, Da-Wei/E-5074-2010; Chen, Zhi-Gang/ABE-9035-2020; Chen, Zhi-Gang/D-1558-2010; Li, Feng/C-9991-2010; Lu, Gaoqing/A-2859-2008; Cheng, Hui-Ming/B-8682-2012	Gentle, Ian/0000-0001-5573-7868; Chen, Zhi-Gang/0000-0002-9309-7993; Wang, Da-Wei/0000-0002-6651-4261; Chen, Zhi-Gang/0000-0002-9309-7993; Li, Feng/0000-0002-2213-9914; Lu, Gaoqing/0000-0002-5223-1674; Lu, Gaoqing (Max)/0000-0002-1456-6983; Cheng, Hui-Ming/0000-0002-5387-4241			Nitrogen-Doped Carbon Monolith for Alkaline Supercapacitors and Understanding Nitrogen-Induced Redox Transitions								CHEMISTRY-A EUROPEAN JOURNAL				18	17			5345	5351		10.1002/chem.201102806				APR 2012	2012	A nitrogen-doped porous carbon monolith was synthesized as a pseudo-capacitive electrode for use in alkaline supercapacitors. Ammonia-assisted carbonization was used to dope the surface with nitrogen heteroatoms in a way that replaced carbon atoms but kept the oxygen content constant. Ammonia treatment expanded the micropore size-distributions and increased the specific surface area from 383 m2?g-1 to 679 m2?g-1. The nitrogen-containing porous carbon material showed a higher capacitance (246 F?g-1) in comparison with the nitrogen-free one (186 F?g-1). Ex situ electrochemical spectroscopy was used to investigate the evolution of the nitrogen-containing functional groups on the surface of the N-doped carbon electrodes in a three-electrode cell. In addition, first-principles calculations were explored regarding the electronic structures of different nitrogen groups to determine their relative redox potentials. We proposed possible redox reaction pathways based on the calculated redox affinity of different groups and surface analysis, which involved the reversible attachment/detachment of hydroxy groups between pyridone and pyridine. The oxidation of nitrogen atoms in pyridine was also suggested as a possible reaction pathway.									330	14	0	0	16	0	336			0947-6539			WOS:000302868100029	22419436	
J	Attarzadeh, Navid; Nuggehalli, Ravindra; Ramana, C., V					Attarzadeh, Navid/0000-0002-3460-326X			Application of Transition Metal Phosphides to Electrocatalysis: An Overview								JOM				74	2			381	395		10.1007/s11837-021-05058-2		JAN 2022		FEB 2022	2022	Recently, sustainable energy alternatives have attracted the scientific community and policymakers as concerns over global warming and depletion of fossil fuels have increased significantly. Substituting H-2 gas as a primary source for our daily energy consumption under the guideline of the hydrogen economy concept has not progressed as anticipated because of inadequate efficiency associated with the generation (electrolyzer) and utilization (fuel cell) devices. A critical challenge is to design strategies for fabricating electrocatalysts derived from earth-rich elements to address cost and performance concerns. In this context, nanostructured transition metal phosphides (TMPs) have emerged as highly efficient electrocatalysts. The excellent electrocatalytic performance of TMPs is ascribed to their suitable charge transfer from metal to phosphorous as well as the easy transfer process of a proton-coupled electron during hydrogen evolution reaction. This overview focuses on the materials fabrication and the associated challenges in the design and development of TMP-based catalysts.									3	0	0	0	0	0	3			1047-4838	1543-1851		WOS:000742293000010		
J	MOMBELET, S; NURIT, F; RAVANEL, P; TISSUT, M; MATONDO, H; CALMON, JP								A NEW PYRIDINIUM DERIVATIVE (N-HEXADECYL AMINO-1 N-4 PYRIDINIUM BROMIDE) ACTS AS A SURFACTANT ON ISOLATED SPINACH-CHLOROPLASTS								PLANT PHYSIOLOGY AND BIOCHEMISTRY				27	1			9	15						JAN-FEB 1989	1989										1	0	0	0	1	0	1			0981-9428			WOS:A1989T209900002		
J	Klotz, D.; Grave, D.A.; Rothschild, A.								Accurate Determination of the Charge Transfer Efficiency of Photoanodes for Solar Water Splitting [arXiv]								arXiv								16 pp.	16 pp.						8 Dec. 2020	2020	The oxygen evolution reaction (OER) at the surface of semiconductor photoanodes involves photo-generated holes that oxidize water. A certain fraction of the holes that reach the surface recombine with electrons from the conduction band, giving rise to the surface recombination loss. The charge transfer efficiency, etat, defined as the ratio between the flux of holes that contribute to the water oxidation reaction and the total flux of holes that reach the surface, is an important parameter that helps to distinguish between bulk and surface recombination losses. However, accurate determination of etat by conventional voltammetry measurements is complicated because only the total current is measured and it is difficult to discern between different contributions to the current. Chopped light measurement and hole scavenger measurement techniques are widely employed to determine etat, but they often lead to errors. Intensity modulated photocurrent spectroscopy (IMPS) is better suited for accurate determination of etat because it provides direct information on both the total photocurrent and the surface recombination current. Careful analysis of IMPS measurements at different light intensities is required to account for nonlinear effects. We compare the etat values obtained by these methods using heteroepitaxial hematite photoanodes. A wide spread of etat values is obtained by different analysis methods and different light sources and light intensities. Statistical analysis of the results show good correlation between different methods for measurements carried out with the same light source, light intensity and potential. However, there is a considerable spread in the results obtained by different methods. For accurate determination of etat, we recommend IMPS measurements with a bias light intensity such that the irradiance is as close as possible to the standard solar spectrum. [Phys. Chem. Chem. Phys.2017, 19, 20383-20392 doi:10.1039/C7CP02419C].									0	0	0	0	0	0	0						INSPEC:20886083		
J	Giusti, C.; Meucci, A.; Pacati, F. D.; Co', G.; De Donno, V.				Giusti, Carlotta/O-7287-2019; Giusti, Carlotta/K-8270-2014	Giusti, Carlotta/0000-0003-1901-0885; MEUCCI, Andrea/0000-0003-2581-1515			Quasifree (e, e ' p) reactions on nuclei with neutron excess								PHYSICAL REVIEW C				84	2					024615	10.1103/PhysRevC.84.024615				AUG 29 2011	2011	We study the evolution of the (e, e' p) cross section on nuclei with increasing asymmetry between the number of neutrons and protons. The calculations are done within the framework of the distorted-wave impulse approximation, by adopting nonrelativistic and relativistic models. We compare the results obtained with three different approaches based on the mean-field description for the proton bound-state wave function. In the nonrelativistic model phenomenological Woods-Saxon and Hartree-Fock wave functions are used; in the relativistic model the wave functions are solutions of Dirac-Hartree equations. The models are first tested against experimental data on O-16, Ca-40, and Ca-48 nuclei, and then they are applied to calculate (e, e' p) cross sections for a set of spherical calcium and oxygen isotopes. From the comparison of the results obtained for the various isotopes we can infer information about the dependence of the various ingredients of the models on the neutron to proton asymmetry.									19	0	0	0	0	0	19			0556-2813	1089-490X		WOS:000294326900005		
J	Zhang, Liyun; Shi, Wen; Zhang, Bingsen				Zhang, Bingsen/G-4028-2010	Zhang, Bingsen/0000-0002-2607-2999			A review of electrocatalyst characterization by transmission electron microscopy								JOURNAL OF ENERGY CHEMISTRY				26	6			1117	1135		10.1016/j.jechem.2017.10.016				NOV 2017	2017	At present, the development of highly efficient electrocatalysts with more rational control of microstructures (e.g. particle size, morphology, surface structure, and electronic structure) and chemical composition is needed and remained great challenges. Transmission electron microscopy (TEM) can offer the information about the microstructures and chemical compositions of the electrocatalysts on nano and atomic scale, which enables us to establish the synthesis-structure-performance relationship and further direct the design of new electrocatalysts with high performance. In this minireview paper, a brief introduction on the basic characterization of electrocatalysts with TEM, followed by the studying of dynamic evolution of the electrocatalysts in electrochemical reactions with identical location-TEM, is discussed. (C) 2017 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. and Science Press. All rights reserved.									24	8	0	0	0	0	26			2095-4956			WOS:000415600300007		
J	崔柏桦; 施毅; 李根; 陈亚楠; 陈伟; 邓意达; 胡文彬							Cui Baihua; Shi Yi; Li Gen; Chen Yanan; Chen Wei; Deng Yida; Hu Wenbin	Challenges and Opportunities for Seawater Electrolysis:A Mini-Review on Advanced Materials in Chlorine-Involved Electrochemistry			海水电解面临的挑战与机遇:含氯电化学中先进材料研究进展				物理化学学报	Acta Physica-Chimica Sinica				38	6					1000-6818(2022)38:6<2106010:CAOFSE>2.0.TX;2-O					2022	2022	Hydrogen (H_2) is an important component in the framework of carbonneutral energy,and the scalable production of H_2 from seawater electrolysis offers a feasible route to address global energy challenges.With abundant seawater reserves,seawater electrolysis,especially when powered by renewable electricity sources,has great prospects.However,chloride ions (Cl~-) in seawater can participate in the anodic reaction and accelerate the corrosion of electrode materials during electrolysis.Although the oxygen evolution reaction (OER) is thermodynamically favorable,the chlorine evolution reaction is highly competitive because fewer electrons are involved (2e~-).These two problems are compounded by the dearth of corrosion-resistant electrode materials,which hinders the practical applications of seawater electrolysis.Therefore,intensive research efforts have been devoted to optimizing electrode materials using fundamental theories for practical applications.This review summarizes the recent progress in advanced electrode materials with an emphasis on their selectivity and anti-corrosivity.Practical materials with improved selectivity for oxygen generation,such as mixed metal oxides,Ni/Fe/Co-based composites,and manganese oxide (MnO_x)-coated heterostructures,are reviewed in detail.Theoretically,alkaline environments (pH >7.5) are preferred for OER as a constant potential gap (480 mV) exists in the high pH region.Nevertheless,corrosion of both the cathode and anode from ubiquitous Cl~- is inevitable.Only a few materials with good corrosion resistance are capable of sustained operation in seawater systems;these include metal titanium and carbon-based materials.The corrosion process is usually accompanied by the formation of a passivated layer on the surface,but the aggressive penetration of Cl~- can damage the whole electrode.Therefore,the selective inhibition of Cl~- transport in the presence of a robust layer is critical to prevent continuous corrosion.Advances in anti-corrosion engineering,which encompasses inherently anti-corrosive materials,extrinsically protective coating,and in situ generated resistive species,are systematically discussed.Rational design can impart the material with good catalytic activity,stability,and corrosion resistance.Finally,we propose the following opportunities for future research:1) screening of selective and anti-corrosive materials;2) mechanism of competitive reactions and corrosion;3) evaluation of anti-corrosive materials;4) industrial-scale electrolysis with high current density;5) optimization of experimental conditions;and 6) development of integrated electrolyzer devices.This review provides insights for the development of strategies aimed at tackling chlorine-related issues in seawater electrolysis.			氢气是一种清洁高效的能源载体,通过海水电解规模化制备氢气能够为应对全球能源挑战提供新的机遇。然而,缺乏高活性、高选择性和高稳定性的理想电极材料是在腐蚀性海水中连续电解过程的一个巨大挑战。为了缓解这一困境,需要从基础理论和实际应用两方面对材料进行深入研究。近年来,人们围绕电极材料的催化活性、选择性和耐腐蚀性进行了大量的探索。本文重点总结了高选择性和强耐腐蚀性材料的设计合成与作用机制。其中详细介绍了多种电极材料(如多金属氧化物、Ni/Fe/Co基复合材料、氧化锰包覆异质结构等)对氧气生成选择性的研究进展;系统论述了各种材料的抗腐蚀工程研究成果,主要讨论了本征抗腐蚀材料、外防护涂层和原位产生抗腐蚀物种三种情况。此外,提出了海水电解过程中存在的挑战和潜在的机遇。先进纳米材料的设计有望为解决海水电解中的氯化学问题提供新思路。						0	0	0	0	0	0	0			1000-6818			CSCD:7225073		
J	Munonde, Tshimangadzo S.; Zheng, Haitao				Munonde, Tshimangadzo/AHD-5292-2022	zheng, haitao/0000-0003-4180-0197; Munonde, Tshimangadzo Saddam/0000-0003-4065-8336			The impact of ultrasonic parameters on the exfoliation of NiFe LDH nanosheets as electrocatalysts for the oxygen evolution reaction in alkaline media								ULTRASONICS SONOCHEMISTRY				76						105664	10.1016/j.ultsonch.2021.105664		JUL 2021		AUG 2021	2021	The ultrasonic process has been examined to exfoliate layered materials and upgrade their properties for a variety of applications in different media. Our previous studies have shown that the ultra-sonication treatment in water without chemicals has a positive influence on the physical and electrochemical performance of layered materials and nanoparticles. In this work, we have probed the impact of ultrasonication on the physical properties and the oxygen evolution reaction (OER) of the NiFe LDH materials under various conditions, including suspension concentration (2.5-12.5 mg mL-1), sonication times (3-20 min) and amplitudes (50-90%) in water, in particular, sonication times and amplitudes. We found that the concentration, amplitude and time play significant roles on the exfoliation of the NiFe LDH material. Firstly, the NiFe LDH nanosheets displayed the best OER performance under ultrasonic conditions with the concentration of 10 mg mL-1 (50% amplitude and 15 min). Secondly, it was revealed that the exfoliation of the NiFe LDH nanosheets in a short time (<10 min) or a higher amplitudes (>= 80%) has left a cutdown on the OER activity. Comprehensively, the optimum OER activity was displayed on the exfoliated NiFe LDH materials under ultrasonic condition of 60% (amplitude), 10 mg mL-1 and 15 min. It demanded only 250 mV overpotentials to reach 10 mA cm-2 in 1 M KOH, which was 100 mV less than the starting NiFe LDH material. It was revealed from the mechanism of sonochemistry and the OER reaction that, after exfoliation, the promoted OER performance is ascribed to the enriched Fe3+ at the active sites, easier oxidation of Ni2+ to Ni3+, and the strong electrical coupling of the Ni2+ and Fe3+ during the OER process. This work provides a green strategy to improve the intrinsic activity of layered materials.									7	0	0	0	1	0	7			1350-4177	1873-2828		WOS:000681253200002	34252685	
J	Chen, Li-Wei; Hao, Yu-Chen; Guo, Yu; Zhang, Qinghua; Li, Jiani; Gao, Wen-Yan; Ren, Lantian; Su, Xin; Hu, Linyu; Zhang, Nan; Li, Siwu; Feng, Xiao; Gu, Lin; Zhang, Ya-Wen; Yin, An-Xiang; Wang, Bo				Gu, Lin/D-9631-2011; Zhang, Qinghua/D-1920-2011; Wang, Bo/AAU-1329-2021	Gu, Lin/0000-0002-7504-031X; Zhang, Qinghua/0000-0001-9086-7000; Wang, Bo/0000-0001-8947-8526; Guo, Yu/0000-0001-5251-0377; Chen, Li-Wei/0000-0002-1929-9351; Li, Siwu/0000-0002-0484-8629			Metal-Organic Framework Membranes Encapsulating Gold Nanoparticles for Direct Plasmonic Photocatalytic Nitrogen Fixation								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				143	15			5727	5736		10.1021/jacs.0c13342		APR 2021		APR 21 2021	2021	Photocatalytic nitrogen fixation reaction can harvest the solar energy to convert the abundant but inert N-2 into NH3. Here, utilizing metal-organic framework (MOF) membranes as the ideal assembly of nanoreactors to disperse and confine gold nanoparticles (AuNPs), we realize the direct plasmonic photocatalytic nitrogen fixation under ambient conditions. Upon visible irradiation, the hot electrons generated on the AuNPs can be directly injected into the N-2 molecules adsorbed on Au surfaces. Such N-2 molecules can be additionally activated by the strong but evanescently localized surface plasmon resonance field, resulting in a supralinear intensity dependence of the ammonia evolution rate with much higher apparent quantum efficiency and lower apparent activation energy under stronger irradiation. Moreover, the gas-permeable Au@MOF membranes, consisting of numerous interconnected nanoreactors, can ensure the dispersity and stability of AuNPs, further facilitate the mass transfer of N-2 molecules and (hydrated) protons, and boost the plasmonic photocatalytic reactions at the designed gas-membrane-solution interface. As a result, an ammonia evolution rate of 18.9 mmol g(Au)(-1) h(-1) was achieved under visible light (>400 nm, 100 mW cm(-2)) with an apparent quantum efficiency of 1.54% at 520 nm.									58	3	0	0	10	0	58			0002-7863	1520-5126		WOS:000643591600022	33847495	
J	Guo, Mei; Zhang, Xin; Yang, Tianhua; Dang, Qidong; Li, Xuejin; Wang, Yaqun; Zhang, Guoxin				Zhang, Guoxin/S-7345-2017; li, xuejin/V-1089-2018; Xuejin, Li/AAQ-6809-2021	Zhang, Guoxin/0000-0002-2124-8502; li, xuejin/0000-0002-3431-7968; 			Binary FeCo-N-doped carbon/carbon nanotube composites for efficient oxygen reduction and high-performance aluminum-air battery								JOURNAL OF POWER SOURCES				456						227933	10.1016/j.jpowsour.2020.227933				APR 30 2020	2020	Aluminum-air batteries (AAB) have been expected as one promising energy technology for next-generation electrical vehicles owing to their low costs, light weights, high specific energy, environmental benignity and mechanical rechargeability. Yet currently, efficient catalytic materials for air cathodes are mostly based on expensive and scarce precious metal Pt, which have severely impeded the implantation of AAB. Herein, a series of non-precious binary FeCo-nitrogen-doped carbon (FeCo-NC) materials with heavily loaded Fe/Co species and in-situ generated interconnected carbon nanotube (CNT) were synthesized from cost-effective materials. With merits of dense active sites, largely exposed surface area, and good electron/ionic conductivity, the as-made binary FeCo-NC with optimal synthetic parameters exhibit excellent oxygen reduction reaction performance in alkaline electrolyte, rendering high onset potential of 1.05 V and half-wave potential of 0.91 V, which surpass those of Pt/C by 50 and 40 mV, respectively. Remarkably, the FeCo-NC-assembled AAB delivers an exceptional open-circuit voltage of 1.88 V and a large specific power of 188 mW cm(-2), and additionally maintains high discharge voltage of 1.70 V at the current density of 10.0 mA cm(-2). Our work renders a new type of high-performance air cathode material for AAB implantation.									9	0	0	0	1	0	9			0378-7753	1873-2755		WOS:000523640600005		
J	Ma, Xiao; Wei, Bo; Yuan, Mengke; Li, Jingwei; Liang, Shuang; Wu, Yanyan; Dai, Dongmei; Xu, Lingling				Wei, Bo/F-1446-2010	Wei, Bo/0000-0002-3755-6542			Self-supported phosphorus-doped CoMoO4 rod bundles for efficient hydrogen evolution								JOURNAL OF MATERIALS SCIENCE				55	15			6502	6512		10.1007/s10853-020-04448-2		FEB 2020		MAY 2020	2020	Herein, a series of phosphorus-doped CoMoO4 rod bundles electrocatalysts on 3D nickel foams have been successfully synthesized and exploited as efficient hydrogen evolution reaction (HER) electrocatalyst in 1 M KOH. The incorporation of phosphorus into CoMoO4 can significantly promote the HER activity, and the CoMoO4 bundles phosphorized at 350 degrees C exhibited the optimum activity, which only required low overpotentials of 56 and 148 mV to deliver cathodic current densities of 10 mA cm(-2) and 100 mA cm(-2), respectively. This electrode also presented considerable long-term electrochemical stability with negligible delay after 30 h operation and 3000 accelerated cyclic voltammetry cycles. Our study provides a superior earth-abundant catalyst for efficient HER in alkaline media, which also suggests that P doping engineering is an effective way to boost the HER activity of transition metal-based oxides.									10	0	0	0	0	0	10			0022-2461	1573-4803		WOS:000516492700007		
J	Hou, Zhuoran; Yang, Di; Xin, Yuntao; Huang, Haoyu; Hu, Xin; Guo, Yuyang; Wu, Siduo; Hu, Liwen					Hu, Liwen/0000-0001-9991-3819			In situ coupled MoO3 with CoP/rGO to construct three-dimensional self-supported catalyst for highly efficient alkaline hydrogen evolution reaction								JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY				104				194	201		10.1016/j.jmst.2021.06.047				MAR 30 2022	2022	In order to solve the crisis of energy depletion and protect the beautiful natural environment, the development of efficient, cost-effective and stable hydrogen evolution reaction (HER) electrocatalyst has attracted great attention, but it is still an urgent challenge to fabricate an abundant and low cost electrocatalyst. In this article, a novel HER catalyst with heterogeneous structure interfaces was in situ synthesized by multi-step electrodeposition method, and the mechanism of the enhancement of its electrocatalytic activity was elucidated by the combination of density functional theory (DFT) calculation and multi-characterizations. The initial overpotential is only 83 mV and the Tafel slope is only 58.5 mV/dec, which is better than most of other reported CoP-based electrocatalyst. At the meantime, DFT calculations show that the incorporation of MoO3 and rGO leads to electron redistribution among different components, which ensures efficient adsorption and activation of H2O molecules and hydrogen atoms. Therefore, this work will contribute to the understanding of the mechanisms associated with heterojunctions and provide guidance for the rational design of a hybrid catalyst. (C) 2022 Published by Elsevier Ltd on behalf of The editorial office of Journal of Materials Science & Technology.									3	0	0	0	0	0	3			1005-0302			WOS:000773079800002		
