PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Yang, Sheng; Chen, Guangbo; Ricciardulli, Antonio Gaetano; Zhang, Panpan; Zhang, Zhen; Shi, Huanhuan; Ma, Ji; Zhang, Jian; Blom, Paul W. M.; Feng, Xinliang				Zhang, Panpan/A-9538-2017; Ricciardulli, Antonio Gaetano/AAE-8262-2019; Zhang, Jian/AAH-6233-2020	Zhang, Panpan/0000-0002-3967-6548; Ricciardulli, Antonio Gaetano/0000-0003-2688-9912; Zhang, Jian/0000-0002-0912-1197; Yang, Sheng/0000-0003-1869-3100; Chen, Guangbo/0000-0003-1927-3642			Topochemical Synthesis of Two-Dimensional Transition-Metal Phosphides Using Phosphorene Templates								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				59	1			465	470		10.1002/anie.201911428		NOV 2019		JAN 2 2020	2020	Transition-metal phosphides (TMPs) have emerged as a fascinating class of narrow-gap semiconductors and electrocatalysts. However, they are intrinsic nonlayered materials that cannot be delaminated into two-dimensional (2D) sheets. Here, we demonstrate a general bottom-up topochemical strategy to synthesize a series of 2D TMPs (e.g. Co2P, Ni12P5, and CoxFe2-xP) by using phosphorene sheets as the phosphorus precursors and 2D templates. Notably, 2D Co2P is a p-type semiconductor, with a hole mobility of 20.8 cm(2) V-1 s(-1) at 300 K in field-effect transistors. It also behaves as a promising electrocatalyst for the oxygen evolution reaction (OER), thanks to the charge-transport modulation and improved surface exposure. In particular, iron-doped Co2P (i.e. Co1.5Fe0.5P) delivers a low overpotential of only 278 mV at a current density of 10 mA cm(-2) that outperforms the commercial Ir/C benchmark (304 mV).									61	2	0	0	1	0	61			1433-7851	1521-3773		WOS:000496869400001	31593361	
J	Sheng, Guoqing; Chen, Jiahui; Li, Yunming; Ye, Huangqing; Hu, Zhixiong; Fu, Xian-Zhu; Sun, Rong; Huang, Weixin; Wong, Ching-Ping				Ye, Huangqing/CVD-7533-2022; Wong, CP/M-6587-2017; Chen, Jiahui/W-5735-2018; Sun, Rong/GPK-6792-2022	Wong, CP/0000-0003-3556-8053; Chen, Jiahui/0000-0003-1661-9855; Ye, Huangqing/0000-0002-2324-5604			Flowerlike NiCo2S4 Hollow Sub-Microspheres with Mesoporous Nanoshells Support Pd Nanoparticles for Enhanced Hydrogen Evolution Reaction Electrocatalysis in Both Acidic and Alkaline Conditions								ACS APPLIED MATERIALS & INTERFACES				10	26			22248	22256		10.1021/acsami.8b05427				JUL 4 2018	2018	Flowerlike NiCo2S4 hollow sub-microspheres are synthesized through Cu2O templates to support Pd nanoparticles as high-efficiency catalysts for the hydrogen evolution reaction (HER). The diameter and shell size of NiCo2S4 hollow sub-microspheres are about 400 and 16 nm, respectively. In addition, the surface of the shells is constructed by petallike nanosheets. About 3 nm Pd particles uniformly incorporate with the flowerlike NiCo2S4 hollow sub-microsphere to form the NiCo2S4/Pd heterostructure. The NiCo2S4/Pd catalysts exhibit significantly lower overpotential of only 87 and 83 mV at 10 mA/cm(2) for the HER in both acidic and alkaline conditions, respectively, relative to NiCo2S4 (247, 226 mV) and Pd (175, 385 mV) catalysts. Besides, the NiCo2S4/Pd catalysts also exhibit excellent stability of HER in these two conditions. The superior HER performance of NiCo2S4/Pd might be resulted from the unique architecture of metal nanoparticles anchored on the bimetallic sulfide flowerlike hollow sub-microspheres, which could provide high surface area, lots of active sites, strong synergetic effect, and stable structure.									36	2	0	0	1	0	37			1944-8244			WOS:000438179000053	29900739	
J	Yang, Wenshu; Chen, Zhigang; Li, Huaming								Modification Structure of CoS2 Electrocatalysts towards Enhanced Oxygen Evolution by Nitrogen Doping								INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE				15	2			1169	1186		10.20964/2020.02.22				FEB 2020	2020	The sluggish kinetics of the electrochemical oxygen evolution reaction (OER) usually requires using precious metal-based electrocatalysts to lower energy barriers. Designing and developing highly efficient and stable electrocatalysts made of nonprecious elements for OER remain a significant challenge. Herein, a fabrication of nitrogen-doped CoS2 via a facile method, and their different electrocatalytic performance in response to variations in nitrogen doping is demonstrated. Urea and NH4F are nitrogen containing reactants whose amino groups have a strong interaction with Co-2+ ions, resulting in a nitrogen containing precursor. After a sulfidation process, nitrogen doped CoS2 is obtained. An addition of a hydrogen annealing step enables the nitrogen doping process to load between 0 and 13.6%. Nitrogen doping has a significant effect on the distribution of sulfur in CoS2, which significantly improves the quality or quantity of active sites. As a result, the nitrogen-doped CoS2 shows high electrochemical activity toward OER. Notably, the N-4-CoS2-400 sample exhibits a small overpotential of 290 mV to provide a current density of 10 mA cm(-2). The results in this study provide information for the utilization of heteroatoms in a rational design for enhancing electrochemical performance toward OER and may create new opportunities in other energy-related areas.									3	0	0	0	0	0	3			1452-3981			WOS:000514818500012		
J	Niu, Wenhan; Shi, Jianjian; Ju, Licheng; Li, Zhao; Odovskaya, Nina; Liu, Yuanyue; Yang, Yang				Liu, Yuanyue/C-5763-2008; Yang, Yang/U-5084-2017; yang, yang/GWB-9426-2022; Ju, Licheng/ABC-1736-2020	Liu, Yuanyue/0000-0002-5880-8649; Yang, Yang/0000-0002-4410-6021; Li, Zhao/0000-0001-5897-0833			Understanding Synergism of Cobalt Metal and Copper Oxide toward Highly Efficient Electrocatalytic Oxygen Evolution								ACS CATALYSIS				8	12			12030	12040		10.1021/acscatal.8b03702				DEC 2018	2018	Understanding the synergism of bimetallic transition metal (TM)-based catalysts for oxygen evolution reaction (OER) is very difficult because it is complicated to identify the surface active sites in a bimetal system. Herein, we rationally designed Cu oxide (CuOx) nanoarray film (NF) as an example to investigate the synergism and doping effects of iron group metals on OER This is an advantage because CuOx is electrocatalytically inert and oxidatively stable, which is much better than carbon -based platforms. Especially, cobalt (Co) shows a much stronger synergism as compared with nickel (Ni) and iron (Fe). By introducing Co into the inert CuOx NFs, the Co active sites can be correlated to the OER activity by rationally regulating the morphology of CuOx NFs. In addition, the phase transformation from Cu2O to CuO occurs during the OER testing, further boosting the OER activity of Co-doped CuOx NF due to the hybridization change of Co active site. As a result, the Co-doped CuOx NF with 0.30 at. % Co (denoted as Co0.30CuOx) shows a remarkable OER activity (an overpotential of 0.29 V at 10 mA cm(-2)) in basic solution, superior to those of the state-of-the-art OER catalysts. Both experimental and computational studies indicate that the introduction of Co-dopant in CuOx changes the rate-limiting step from M-OHads -> M-O-ads to M-O-ads -> M-OOHads and decreases the theoretical onset potential by 0.31 V. The optimal concentration of Co-dopant in CuOx nanocrystals renders the favorable surface properties for the electron transfer, the adsorption, and desorption of OER-relevant intermediates. Moreover, the small size of CuOx nanocrystals contributes to the large electrochemically active surface area, which enables the sufficient Co active sites to the electrolyte.									37	2	0	0	1	0	38			2155-5435			WOS:000453491100107		
J	Vohra, Manav; Weihs, Timothy P.; Knio, Omar M.				Weihs, Timothy P/A-3313-2010				A simplified computational model of the oxidation of Zr/Al multilayers								COMBUSTION AND FLAME				162	1			249	257		10.1016/j.combustflame.2014.07.010				JAN 2015	2015	A computational model is developed to describe the oxidation of nanolaminates comprising Zr/Al bilayers. The model is developed in light of recent experimental observations of reactive multilayers ignited in air. These suggest that at early stages following the completion of the formation reaction, the oxidation process is more closely described using a surface-reaction controlled growth regime; however, as the oxide layer thickens, transition to the diffusion controlled growth occurs. A simplified computational model is consequently developed that incorporates both regimes of oxide growth. The evolution of the foil temperature is described using an energy balance equation that takes into account the oxidation heat, oxygen intake and radiative heat loss. The computations are implemented to estimate the oxidation heat release rates and the temperature of the oxidizing foil, and to analyze the impact of radiative heat losses. The temperature measurements are then exploited to characterize the transition from the surface-reaction controlled growth regime to the diffusion-limited growth regime. (C) 2014 The Combustion Institute. Published by Elsevier Inc. All rights reserved.									13	0	0	0	0	0	13			0010-2180	1556-2921		WOS:000346393600021		
J	Ji, Yujin; Dong, Huilong; Liu, Cheng; Li, Youyong				Dong, Huilong/A-2228-2012; Ji, Yujin/AGJ-4066-2022; Ji, Yujin/V-1535-2017; Li, Youyong/D-3836-2011	Dong, Huilong/0000-0002-4436-6392; Ji, Yujin/0000-0003-3177-2073; Li, Youyong/0000-0002-5248-2756			Two-dimensional pi-conjugated metal-organic nanosheets as single-atom catalysts for the hydrogen evolution reaction								NANOSCALE				11	2			454	458		10.1039/c8nr05900d				JAN 14 2019	2019	The design and synthesis of electrocatalysts with controllable active sites are highly desirable for producing hydrogen. Inspired by the experimental realization of two-dimensional metal-organic framework (2D-MOF) nanosheets, a computational screening was performed to find out the optimal single-atom catalysts for the hydrogen evolution reaction (HER) from 36 2D-MOFs composed of transition metal and benzene-like molecular ligands. Through first-principles calculations, six configurations were identified as potential catalysts for the HER with performance comparable to those of Pt-based catalysts due to the near-zero Gibbs free energy and favourable activation barriers originating from their appropriate d-orbital bonding mechanism with atomic hydrogen.									46	4	0	0	1	0	46			2040-3364	2040-3372		WOS:000455001600009	30298151	
J	ARONOFF, S								REDOX POTENTIALS AND PHOTOREDUCTION BY CHLOROPLAST GRANULES								SCIENCE				104	2709			503	505		10.1126/science.104.2709.503				1946	1946										4	0	0	0	1	0	4			0036-8075			WOS:A1946UA62100005	17743264	
J	Zhou, Guangyao; Ma, Yaru; Gu, Chengjun; Yang, Jun; Pang, Huan; Li, Jing; Xu, Lin; Tang, Yawen					yang, jun/0000-0002-8993-0655			Fe incorporation-induced electronic modification of Co-tannic acid complex nanoflowers for high-performance water oxidation								INORGANIC CHEMISTRY FRONTIERS				9	6			1091	1099		10.1039/d1qi01630j		JAN 2022		MAR 15 2022	2022	The exploration of high-efficiency, cost-effective and Earth-abundant non-noble metal electrocatalysts toward the oxygen evolution reaction (OER) is of vital importance for the advancement of renewable energy conversion technologies. Herein, we report a feasible one-step hydrothermal method to synthesize Fe-doped Co-tannic acid coordination complex nanoflowers (denoted as FexCo1-x-TA nanoflowers). It is experimentally proved that moderate Fe incorporation could effectively generate abundant O vacancies, expose more active sites and modulate the electronic structure, therefore promoting the OER activity. To be specific, the harvested Fe0.15Co0.85-TA catalyst with the optimal Fe doping content exhibits an excellent OER performance in an alkaline medium with a low overpotential of 272 mV at 10 mA cm(-2), a small Tafel slope of 53.9 mV dec(-1) and a faradaic efficiency of nearly 100%. This cation-doping strategy for the regulation of the electronic structure toward the performance improvement of transition metal coordination complexes is immensely instructive for the future design of affordable and efficient electrocatalysts for various renewable energy conversion systems.									4	0	0	0	1	0	4			2052-1553			WOS:000751968300001		
J	Sun, Zixu; Wang, Xinghui; Zhao, Hu; Koh, See W.; Ge, Junyu; Zhao, Yunxing; Gao, Pingqi; Wang, Guangjin; Li, Hong				sun, zixu/GYE-3224-2022; Wang, Xinghui/B-8326-2011; Koh, See Wee/O-2212-2017; Li, Hong/E-3964-2012	Wang, Xinghui/0000-0002-5384-0666; Koh, See Wee/0000-0003-1592-2190; Li, Hong/0000-0002-6975-7787			Rambutan-like hollow carbon spheres decorated with vacancy-rich nickel oxide for energy conversion and storage								CARBON ENERGY				2	1			122	130		10.1002/cey2.16				MAR 2020	2020	Transition metal oxides hold great promise for lithium-ion batteries (LIBs) and electrocatalytic water splitting because of their high abundance and high energy density. However, designing and fabrication of efficient, stable, high power density electrode materials are challenging. Herein, we report rambutan-like hollow carbon spheres formed by carbon nanosheet decorated with nickel oxide (NiO) rich in metal vacancies (denoted as h-NiO/C) as a bifunctional electrode material for LIBs and electrocatalytic oxygen evolution reaction (OER). When being used as the anode of LIBs, the h-NiO/C electrode shows a large initial capacity of 885mAhg(-1), a robust stability with a high capacity of 817mAhg(-1) after 400 cycles, and great rate capability with a high reversible capacity of 523mAhg(-1) at 10Ag(-1) after 600 cycles. Moreover, working as an OER electrocatalyst, the h-NiO/C electrode shows a small overpotential of 260mV at 10mAcm(-2), a Tafel slope of 37.6mVdec(-1) along with good stability. Our work offers a cost-effective method for the fabrication of efficient electrode for LIBs and OER.									52	3	0	0	0	0	52				2637-9368		WOS:000669744800007		
J	Hu, Ruolin; Meng, Linxing; Zhang, Jiaxu; Wang, Xiang; Wu, Sijie; Wu, Zhou; Zhou, Rui; Li, Liang; Li, Dong-Sheng; Wu, Tao				Wu, Tao/H-5754-2012	Zhang, Jiaxu/0000-0002-4732-2168			A high-activity bimetallic OER cocatalyst for efficient photoelectrochemical water splitting of BiVO4								NANOSCALE				12	16			8875	8882		10.1039/d0nr01616k				APR 28 2020	2020	BiVO(4)has been widely used as a photoanode material, while the slow surface oxygen evolution reaction (OER) kinetics still severely hinders its performance. Here, an efficient bimetallic cocatalyst (named FeSnOS) was obtained by post-annealing a Fe/Sn-containing metal chalcogenide coordination compound to enhance the OER activity of BiVO4. The synergistic effect of Fe and Sn species in the amorphous FeSnOS cocatalyst efficiently lowers the interface impedance of the photoanode, reduces the electrochemical reaction overpotential, and promotes the surface OER dynamics. At the same time, a type-II heterojunction was constructed due to the process of post-annealing, which efficiently improves the bulk phase charge separation efficiency of the photoanode. The obtained optimal photoanode (named FeSnOS-BiVO4) shows a photocurrent density of 3.1 mA cm(-2)at 1.23 Vvs.the reversible hydrogen electrode, which is 3.4 times higher than that of the pristine BiVO(4)photoanode, and its onset potential shifts negatively from 0.44 V to 0.25 V. This work presents a simple and effective method to build a bimetallic cocatalyst for improved photoelectrochemical performance, which extends the application of polymetallic metal chalcogenide complexes.									8	1	0	0	1	0	8			2040-3364	2040-3372		WOS:000547297700027	32259173	
J	Martin, M; Koops, U; Lakshmi, N				Martin, Manfred/V-3592-2017	Martin, Manfred/0000-0001-9046-050X			Reactivity of solids studied by in situ XAS and XRD								SOLID STATE IONICS				172	1-4	SI		357	363		10.1016/j.ssi.2004.02.052				AUG 31 2004	2004	High-temperature oxidation processes of metals are important solid-state reactions from a fundamental point of view and also concerning technical applications. The kinetics of these solid-state reactions can be studied in situ by X-ray absorption spectroscopy (XAS) and X-ray diffraction (XR-D) at elevated temperatures and defined oxygen partial pressures. Oxidation of thin cobalt foils in air was studied by means of Quick X-ray Absorption Spectroscopy (QEXAFS) at the Co-K edge. By deconvolution of the spectra, the fractions of Co, CoO and CO3O4 were determined as a function of time. The overall oxidation reaction can be described by a three-step mechanism in which CoO is formed intermediately. By in situ XRD, the growth kinetics of both oxides and the depth-resolved texture of the growing oxides were determined simultaneously. At the beginning of the oxidation process, a nearly statistical distribution of oxide gain orientations is found, whereas the evolution of a distinct texture is observed during further growth of the oxide scale. (C) 2004 Elsevier B.V. All rights reserved.					15th International Symposium on the Reactivity of Solids15th International Symposium on the Reactivity of Solids	NOV 09-13, 2003NOV 09-13, 2003		Kyoto, JAPANKyoto, JAPAN	21	1	0	0	1	0	21			0167-2738	1872-7689		WOS:000225139100073		
J	Sun, Tao; Fabris, Stefano; Baroni, Stefano				Baroni, Stefano/F-2982-2011; Sun, Tao/AAQ-2525-2020; Fabris, Stefano/B-6907-2008; Sun, Tao/K-8155-2012; Baroni, Stefano/ABB-5297-2020	Baroni, Stefano/0000-0002-3508-6663; Fabris, Stefano/0000-0003-2562-8788; Sun, Tao/0000-0001-9087-4702; Baroni, Stefano/0000-0002-3508-6663			Surface Precursors and Reaction Mechanisms for the Thermal Reduction of Graphene Basal Surfaces Oxidized by Atomic Oxygen								JOURNAL OF PHYSICAL CHEMISTRY C				115	11			4730	4737		10.1021/jp111372k				MAR 24 2011	2011	The reduction of graphene oxide surfaces yielding molecular CO/CO2 is studied from first principles using density functional theory. We find that this reaction can proceed exothermically only from surface precursors containing more oxygen atoms than strictly needed to produce CO/CO2 in the gas phase. The calculations show that the lowest-energy configurations of multiple O adsorbates do not involve clustering of epoxy groups (the stable form of O adatoms on graphitic surfaces) but always contain lactone groups either in lactone-ether or in ether-lactone-ether form. We identify these lowest-energy structures as the main reaction precursors. The O adatoms near the lactone group catalyze its gasification to CO/CO2 by reducing the activation energy from above 1.8 eV (from an isolated lactone) to below 0.6 eV (from a lactone-ether). In addition, the residual O adatoms left behind after the lactone gasification minimize the energy of the graphitic products by saturating the dangling bonds of the resulting defective surface. By analyzing defect-free as well as defective surfaces, we identify a common set of concerted reaction mechanisms in which the formation of the gas products and the saturation of the newly formed C vacancies happen simultaneously. The calculated activation energies are in good agreement with the available experimental data.									77	4	0	0	2	0	78			1932-7447			WOS:000288401200050		
J	Hoerandl, Elvira; Hadacek, Franz				Hadacek, Franz/AFR-2735-2022; Horandl, Elvira/AAQ-9588-2021				Oxygen, life forms, and the evolution of sexes in multicellular eukaryotes								HEREDITY				125	1-2			1	14		10.1038/s41437-020-0317-9		MAY 2020		AUG 2020	2020	The evolutionary advantage of different sexual systems in multicellular eukaryotes is still not well understood, because the differentiation into male and female individuals halves offspring production compared with asexuality. Here we propose that various physiological adaptations to oxidative stress could have forged sessility versus motility, and consequently the evolution of sexual systems in multicellular animals, plants, and fungi. Photosynthesis causes substantial amounts of oxidative stress in photoautotrophic plants and, likewise, oxidative chemistry of polymer breakdown, cellulose and lignin, for saprotrophic fungi. In both cases, its extent precludes motility, an additional source of oxidative stress. Sessile life form and the lack of neuronal systems, however, limit options for mate recognition and adult sexual selection, resulting in inefficient mate-searching systems. Hence, sessility requires that all individuals can produce offspring, which is achieved by hermaphroditism in plants and/or by multiple mating types in fungi. In animals, motility requires neuronal systems, and muscle activity, both of which are highly sensitive to oxidative damage. As a consequence, motility has evolved in animals as heterotrophic organisms that (1) are not photosynthetically active, and (2) are not primary decomposers. Adaptations to motility provide prerequisites for an active mating behavior and efficient mate-searching systems. These benefits compensate for the "cost of males", and may explain the early evolution of sex chromosomes in metazoans. We conclude that different sexual systems evolved under the indirect physiological constraints of lifestyles.									6	0	0	0	5	0	6			0018-067X	1365-2540		WOS:000533065500001	32415185	
J	Choi, Suyeon; Park, Youngtae; Choi, Jungwoo; Lee, Changsoo; Cho, Hyun-Seok; Kim, Chang-Hee; Koo, Jahyun; Lee, Hyuck Mo					Choi, Jungwoo/0000-0003-3988-6331; Lee, Hyuck Mo/0000-0003-4556-6692; Cho, Hyun-Seok/0000-0001-8356-4490			Structural Effectiveness of AgCl-decorated Ag Nanowires Enhancing Oxygen Reduction								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				9	22			7519	7528		10.1021/acssuschemeng.1c01156		MAY 2021		JUN 7 2021	2021	In anion exchange membrane fuel cells (AEMFCs) for green energy, silver (Ag)-based compounds are promising non-Pt electrocatalysts with high catalytic activity and a low cost for the oxygen reduction reaction (ORR). Although silver chloride (AgCl) shows high catalytic activity due to the ligand effect originating from the electronegativity difference between the two elements, its low electroconductivity remains a significant issue. Here, we report Ag-AgCl core-shell nanowires decorated with AgCl (AgCl-Ag@AgCl NWs) that have a structure capable of simultaneously exhibiting the good conductivity of a long silver (Ag) core and the high ORR catalytic activity of silver chloride (AgCl). In addition, by decorating AgCl nanoclusters on the AgCl shell, AgCl-Ag@AgCl NWs have an enlarged active surface. As a result, AgCl-Ag@AgCl NWs show highly improved catalytic performance (half-wave potential = 0.78 V vs a reversible hydrogen electrode (RHE), limiting current density = 4.51 mA/cm(2)). Accelerated durability tests (ADTs) confirm the high stability of AgCl-Ag@AgCl NWs after 4000 cycles of potential sweep and rotating ring disk electrode (RRDE) analysis shows remarkable efficiency with the high electron transfer number (n) (3.97). We also use density functional theory (DFT) calculation to confirm charge transfer, which improves the activity of our catalysts.									6	0	0	0	2	0	6			2168-0485			WOS:000661302000013		
J	Kuo, LY; Piccirilli, JA								Leaving group stabilization by metal ion coordination and hydrogen bond donation is an evolutionarily conserved feature of group I introns								BIOCHIMICA ET BIOPHYSICA ACTA-GENE STRUCTURE AND EXPRESSION				1522	3			158	166		10.1016/S0167-4781(01)00327-X				DEC 30 2001	2001	To understand the behavior of group I introns on a biologically fundamental level, we must distinguish those traits that arise as the products of natural selection (selected traits) from those that arise as the products of neutral drift (non-selected traits). In practice, this distinction relies on comparing the similarities and differences among widely divergent introns to identify conserved traits. Here we address whether the strategies used by the eukaryotic group I intron from the Tetrahymena ciliate to stabilize the leaving group during splicing are maintained in the group I intron from the widely divergent Azoarcus bacterium. A substrate analogue containing a 3'-phosphorothiolate linkage, in which a sulfur atom replaces the bridging 3'-oxygen atom of the scissile phosphate, reacts 20-fold slower in the Azoarcus reaction than the corresponding unmodified substrate in the presence of Mg(II) as the only divalent cation. However, Mn(II) relieves this negative effect such that the 3'-S-P bond cleaves 21-fold faster than does the 3'O P bond. Other thiophilic divalent metal ions such as Co(II), Cd(II), and Zn(II) similarly support cleavage of the S-P bond. These results indicate that a metal ion directly coordinates to the leaving group in the transition state of the Azoarcus ribozyme reaction. Additionally, the 3'-sulfur substitution eliminates the similar to 10(3)-fold contribution of the adjacent 2'-OH to transition state stabilization. Considering that sulfur accepts hydrogen bonds weakly compared to oxygen, this result suggests that the 2'-OH contributes to catalysis by donating a hydrogen bond to the 3'-oxygen leaving group in the transition state, presumably acting in conjunction with the metal ion to stabilize the developing negative charge. These same catalytic strategies of metal ion coordination and hydrogen bond donation operate in the Tetrahymena ribozyme reaction, suggesting that these features of catalysis have been conserved during evolution and thus extend to all group I introns. The two ribozymes also exhibit quantitative differences in their response to 3'-sulfur substitution. The Azoarcus ribozyme binds and cleaves the phosphorothiolate substrate more efficiently relative to the natural substrate than the Tetrahymena ribozyme under the same conditions, suggesting that the Azoarcus ribozyme better accommodates the phosphorothiolate at the active site both in the ground state and in the transition state. These differences may reflect either a less tightly knit Azoarcus structure and/or spatial deviations between backbone atoms in the two ribozymes that arise during divergent evolution, analogous to the well-documented relationship between protein sequence and structure. (C) 2001 Elsevier Science BN. All rights reserved.									16	0	0	0	14	0	17			0167-4781			WOS:000173001600003	11779630	
J	Guo, Zhiyan; Wang, Youpei; Li, Ming; Wang, Siqing; Du, Fanglin					du, fanglin/0000-0002-8377-6837			Vulcanization and acid etching of NiCoFe layered ternary hydroxides for enhancing oxygen evolution reaction								JOURNAL OF ALLOYS AND COMPOUNDS				832						155012	10.1016/j.jallcom.2020.155012				AUG 15 2020	2020	Electrocatalysts of NiCoFe hydroxides have been prepared successfully by a simple hydrothermal method, which show excellent electrocatalytic properties. (delivering 10 mA cm(-2) current density at 230 mV, with a Tafel slope of 72.7 mV.dec(-1)). Furthermore, in order to further improve its electrocatalysis properties, the NiCoFe hydroxide is reprocessed by vulcanizing and acid etching, respectively. The electrocatalytic properties of the NiCoFe hydroxides after vulcanization is further improved (delivering 10 mA cm(-2) current density at 200 mV, with a Tafel slope of 46.3 mV.dec(-1)). Similarly, acid etching is also a simple and effective method to promote the OER catalytic activity, which resulted in an exfoliation process and multiple defects. The NiCoFe LTHs is stripped into a thinner nanosheet structure, and the electrochemical analysis shows excellent electrocatalytic properties (delivering 10 mA cm(-2) current density at 184 mV, with a Tafel slope of 37.8 mV.dec(-1)). Both vulcanization and acid etching show better oxygen evolution capability than the pristine LTHs in alkaline conditions with a small Tafel slope and good durability. This work will break a new and inexpensive path to promote the catalytic capability in an alkaline condition. (c) 2020 Elsevier B.V. All rights reserved.									11	1	0	0	1	0	11			0925-8388	1873-4669		WOS:000545303000003		
