PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	An, Mei; Guo, Qingjie; Ma, Jingjing; Hu, Xiude					Mei, An/0000-0002-4025-4756; Guo, Qingjie/0000-0001-6806-2089			Chemical-looping gasification of coal with CuFe2O4 oxygen carriers: The reaction characteristics and structural evolution								CANADIAN JOURNAL OF CHEMICAL ENGINEERING				98	7			1512	1524		10.1002/cjce.23716		FEB 2020		JUL 2020	2020	In this study, coal gasification to produce synthesis gas by chemical looping was investigated with CuFe2O4 oxygen carriers (OCs), including the reaction characteristics and structural evolution process. It was found that the presence of a CuFe2O4 OC increases the gasification reaction rate of coal in comparison to the use of inert bed material (silica sand). The CuFe2O4 OC enhanced the performance of hematite and improved the ability to produce syngas of CuO OCs. During the chemical looping process, CuFe2O4 was reduced to Fe3O4 and Cu. Furthermore, N-2 adsorption/desorption and scanning electron microscopy images verified that the released O-2 and the generated CO2 by the CuFe2O4 OCs improved the carbon conversion and facilitated the pore opening and expansion shown by the increase in specific surface area. This can be used as a theoretical reference that can be used to gain a better understanding of the microscopic mechanism for how CuFe2O4 OCs can accelerate the chemical looping gasification of coal.									6	2	0	0	0	0	7			0008-4034	1939-019X		WOS:000512440800001		
J	Pei, Yuhou; Cheng, Jiong; Zhong, Heng; Pi, Zhenfeng; Zhao, Yu; Jin, Fangming					Zhong, Heng/0000-0003-4185-9690			Sulfide-oxidation-assisted electrochemical water splitting for H-2 production on a bifunctional Cu2S/nickel foam catalyst								GREEN CHEMISTRY				23	18			6975	6983		10.1039/d1gc01857d		JUL 2021		SEP 21 2021	2021	Replacing the sluggish oxygen evolution reaction (OER) by the sulfide electro-oxidation reaction (SOR) could be a promising way to decrease the energy consumption for the hydrogen evolution reaction (HER) and to treat the waste H2S simultaneously. However, promoting the catalyst activity and stability in sulfide solution remains a great challenge. In this work, a sulfur-tolerable bifunctional Cu2S micro-flake catalyst supported on nickel foam (Cu2S/NF) was fabricated for catalyzing the SOR-assisted electrochemical water splitting. The Cu2S/NF electrode exhibited good activity and stability for both the SOR (0.26 V vs. RHE) and HER (-0.18 V vs. RHE) at 10 mA cm(-2). The anodic product obeyed the chain-growing mechanism of HS- -> S-n(2-) (polysulfides) in alkaline solutions. Moreover, for a two-electrode SOR-assisted water splitting system, a current density of 100 mA cm(-2) was successfully obtained at a cell voltage of only 0.64 V. Compared to the normal water splitting (OER + HER), our system (SOR + HER) can save 74% energy consumption when producing the same amount of H-2, close to the theoretic energy-saving value of 86%. This work proposed a new way for not only generating highly efficient hydrogen but also reusing the toxic sulfide waste, which shed light on the low-cost and scaling-up hydrogen production using waste resources.									9	0	0	0	1	0	9			1463-9262	1463-9270		WOS:000683491100001		
J	Santizo, Katherine Y.; Widdowson, Mark A.; Hester, Erich T.								Numerical modeling of an abiotic hyporheic mixing-dependent reaction: Chemical evolution of mixing and reactant production zones								JOURNAL OF CONTAMINANT HYDROLOGY				251						104066	10.1016/j.jconhyd.2022.104066				DEC 2022	2022	Mixing-dependent reactions occur where groundwater and surface water mix in shallow sediments (hyporheic zone) and can attenuate contaminants along upwelling flowpaths, thus reducing transport to surface water. Here we used MODFLOW/SEAM3D to numerically simulate prior laboratory observations of a mixing-dependent reaction between sodium sulfite (Na2SO3) and dissolved oxygen (DO) to produce sodium sulfate (Na2SO4). This reaction is not common in nature but is used as a surrogate for mixing-dependent DO consuming reactions of environmental significance. We evaluated how location and thickness of mixing zones and reaction product production zones dynamically respond to variations in hydraulic and chemical boundary conditions and reaction kinetic rate. Sensitivity analysis showed that location and thickness of mixing zones and reactant production zones were most sensitive to changes in the balance of hydrologic inflow from groundwater and surface water (inflow ratio). Mixing zone thickness for reactive DO calibrated to experimental data was thinner than that for the "DO tracer " (identical source location and concentration as DO but conservative tracer), indicating that as DO is consumed its mixing zone narrows. The SO4 production zone was consistently thicker than the DO mixing zone. Small changes in mixing/production zone thicknesses were linked to large changes in mass consumed and produced, indicating the potential for simpler field metrics like thickness to act as surrogates for more chal-lenging measurements such as contaminant flux or consumption in monitoring natural attenuation. This study improves understanding of the evolution of hyporheic mixing-dependent reaction zones that occur even under steady state hydraulics, emphasizing their complex controls.									0	0	0	0	0	0	0			0169-7722	1873-6009		WOS:000855040900003	36054959	
J	Cao, Ding; Dong, Yingying; Tang, Ying; Ye, Yaoyao; Hu, Shui; Guo, Zhenguo; Li, Xinhua					Cao, Ding/0000-0002-7354-5090			Amorphous Manganese-Cobalt Nanosheets as Efficient Catalysts for Hydrogen Evolution Reaction (HER)								CATALYSIS SURVEYS FROM ASIA				25	4			437	444		10.1007/s10563-021-09342-8		AUG 2021		DEC 2021	2021	A facile and efficient electrocatalyst for hydrogen evolution reaction (HER) to produce hydrogen is very important for future energy. In this paper, amorphous manganese-cobalt nanosheets are successfully prepared by electrospinning on a foamed nickel substrate. It is found that the manganese (Mn) introduction in manganese-cobalt composites can simultaneously enhance their electrocatalytic performances. As a result, benefitting from the 3D structure, the self-supported Mn-Co hydroxides exhibits unprecedented HER activity with a relatively low overpotential of 100 mV at 10 mA cm(-2) and has a possibility for the large-scale production of hydrogen.[GRAPHICS].									3	0	0	0	0	0	3			1571-1013	1574-9266		WOS:000686081200001		
J	Li, Min; Wang, Junli; Liao, Jiang; Wang, Li; Ju, Yan; Wang, Xuanbing; Wei, Jinlong; Hu, Nianxiang; Xu, Ruidong; Yang, Linjing								NiSe@Ni12P5 hierarchical nanorod arrays coupled on nickel-copper foam for highly efficient urea oxidation br								APPLIED SURFACE SCIENCE				607						155041	10.1016/j.apsusc.2022.155041				JAN 1 2023	2023	Electrocatalytic urea oxidation reaction (UOR) is one of the most promising energy-saving alternatives to anodic oxygen evolution reaction (OER), and the development of efficient and stable catalysts for UOR is crucial. Therefore, in this paper, hierarchical structure NiSe@Ni12P5/NCF with Ni12P5 nanorod arrays coupled with NiSe nanospheres are synthesized on bare nickel-copper foam (NCF) by exogenous phosphorylation and subsequent electrodeposition methods. The catalytic performance of hierarchical structure NiSe@Ni12P5/NCF in ureaassisted electrolytic water reaction is studied in focus. The results show that the potential of NiSe@Ni12P5/ NCF was only 1.267 V and 1.412 V vs RHE at current densities of 10 mA cm-2 and 100 mA cm-2, respectively, in addition to no significant activity decay after 140 h stability test. This is attributed to the fact that the introduction of NiSe regulated the interfacial charge distribution, creating an interfacial coupling effect that can greatly increase the original catalytic species, as well as the NiOOH species generated during the UOR process as true active sites, which ultimately improving the electrocatalytic UOR performance of NiSe@Ni12P5/NCF. This study provides a new idea for the preparation of hierarchical selenide - phosphides for electrochemical applications.									0	0	0	0	0	0	0			0169-4332	1873-5584		WOS:000873701900004		
J	Tran, Duy Thanh; Le, Huu Tuan; Hoa, Van Hien; Kim, Nam Hoon; Lee, Joong Hee				Le, Huu Tuan/O-8548-2019; Lee, Joong Hee/D-1643-2011; Le, Huu Tuan/L-2657-2018	Le, Huu Tuan/0000-0003-0077-9993; Lee, Joong Hee/0000-0001-5456-0642; Le, Huu Tuan/0000-0003-0077-9993			Dual-coupling ultrasmall iron-Ni2P into P-doped porous carbon sheets assembled CuxS nanobrush arrays for overall water splitting								NANO ENERGY				84						105861	10.1016/j.nanoen.2021.105861		FEB 2021		JUN 2021	2021	The challenge of simultaneously boosting two half-reactions for overall water splitting using a catalyst with excellent activity, good durability, and cost-effectiveness is still attracting great interest from the scientific community. Herein, a novel electrocatalyst was fabricated via a facile synthesis strategy for both the hydrogen evolution reaction (HER) and oxygen evolution reaction (OER). The electrocatalyst was designed by dualcoupling iron and Ni2P into P-doped porous carbon (PC) sheets, which were uniformly shelled over onedimensional copper sulfide (CuxS) arrays to form a unique nanobrush architecture. The synergistic effects between the iron and ultrasmall Ni2P nanoparticles offered a dominant contribution to the catalytic activities with a low required overpotential of 112.9 mV to reach 10 mA cm-2 for the HER and 330 mV to reach 50 mA cm-2 for the OER, superior to bare CuxS and Ni2P@PC/CuxS. An electrolyzer cell originated from Fe-Ni2P@PC/CuxS electrodes required a small cell voltage of 1.62 V at a current response of 10 mA cm-2, which even interestingly surpassed recently reported ones. The excellent performance of the proposed Fe-Ni2P@PC/CuxS material made it an innovative bifunctional candidate for overall water splitting applications.									31	3	0	0	1	0	31			2211-2855	2211-3282		WOS:000649701100001		
J	Ban, Jinjin; Xu, Guancheng; Zhang, Li; Xu, Gui; Yang, Lijuan; Sun, Zhipeng; Jia, Dianzeng				SUN, ZHIPENG/AAR-9309-2021	SUN, ZHIPENG/0000-0002-8202-6911; Zhang, Li/0000-0002-6970-4562			Efficient Co-N/PC@CNT bifunctional electrocatalytic materials for oxygen reduction and oxygen evolution reactions based on metal-organic frameworks								NANOSCALE				10	19			9077	9086		10.1039/c8nr01457d				MAY 21 2018	2018	Cobalt-based, nitrogen-doped porous carbon materials with in situ grown carbon nanotubes (CNTs) were synthesized by the facile carbonization of porous 3D Bio-MOF-11 [Co-2(ad)(2)(CH3COO)(2)]. 2DMF.0.5H(2)O (ad = adenine). Co-N/PC@CNT-Ts inherit the octahedral shape from the precursor, and have a porous structure with in situ grown CNTs catalyzed by Co particles. Co-N/PC@CNT-T materials have excellent activities as bifunctional electrocatalysts for oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) in 0.1 M KOH electrolyte. Among the Co-N/PC@CNT-Ts, Co-N/PC@CNT-700 has the highest electrocatalytic activity. For ORR, Co-N/PC@CNT-700 has a higher onset potential of 0.92 V vs. reversible hydrogen electrode (RHE), high stability and methanol tolerance, which are even better than that of Pt/C. For OER, it has a low potential of 1.63 V at a current density of 10 mA cm(-2). In addition, Co-N/PC@CNT-700 affords a low reversible overvoltage (bifunctional performance parameter) of 0.862 V between ORR and OER compared to the current advancing bifunctional catalysts. The superb bifunctional activity can be attributed to uniform CoNx active sites embedded in graphitized carbon, unique in situ grown CNT structure and ordered mesoporous structure. The synergistic effect enlarged the contact surface, exposed more active centers and provided many pathways, thereby boosting the electrocatalytic performance. In conclusion, this study provides a novel avenue for the application of stable transition metal-based, nitrogen-doped carbon materials as extremely efficient electrocatalysts for ORR and OER.									87	5	0	0	2	0	87			2040-3364	2040-3372		WOS:000437007700017	29718034	
J	McDonald, Claudia A.; Fagan, Rebecca L.; Collard, Francois; Monnier, Vincent M.; Palfey, Bruce A.					Switzer, Rebecca/0000-0003-0591-2538; Palfey, Bruce/0000-0001-5098-259X			Oxygen Reactivity in Flavoenzymes: Context Matters								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	42			16809	16811		10.1021/ja2081873				OCT 26 2011	2011	Many flavoenzymes-oxidases and monooxygenases-react faster with oxygen than free flavins do. There are many ideas on how enzymes cause this. Recent work has focused on the importance of a positive charge near NS of the reduced flavin. Fructosamine oxidase has a lysine near NS of its flavin. We measured a rate constant of 1.6 x 10(5) M(-1) s(-1) for its reaction with oxygen. The Lys276Met mutant reacted with a rate constant of 291 M(-1) s(-1), suggesting an important role for this lysine in oxygen activation. The dihydroorotate dehydrogenases from E. coli and L. lactis also have a lysine near NS of the flavin. They react with O(2) with rate constants of 6.2 x 10(4) and 3.0 x 10(3) M(-1) s(-1), respectively. The Lys66Met and Lys43Met mutant enzymes react with rate constants that are nearly the same as those for the wild-type enzymes, demonstrating that simply placing a positive charge near N5 of the flavin does not guarantee increased oxygen reactivity. Our results show that the lysine near NS does not exert an effect without an appropriate context; evolution did not find only one mechanism for activating the reaction of flavins with O(2).									60	0	0	0	47	0	60			0002-7863			WOS:000296678200026	21958058	
J	Yavuz, Elvin; Ozdokur, K. Volkan; Cakar, Irem; Kocak, Suleyman; Ertas, F. Nil				Ertas, Fatma/B-2699-2018; Ertas, Fatma Nil/F-4765-2016; Kocak, Suleyman/V-7719-2018	Ertas, Fatma/0000-0001-8982-9621; Kocak, Suleyman/0000-0001-5466-4994			Electrochemical Preparation, Characterization of Molybdenum-Oxide/Platinum Binary Catalysts and Its Application to Oxygen Reduction Reaction in Weakly Acidic Medium								ELECTROCHIMICA ACTA				151				72	80		10.1016/j.electacta.2014.11.006				JAN 1 2015	2015	This study reports a detailed analysis of an electrode material containing molybdenum oxide and platinum nanoparticles which shows superior catalytic effect towards to oxygen reduction in weakly acid medium. The material is sequentially electrodeposited on a glassy carbon electrode from aqueous solutions of MoO42 and PtCl42 either by cycling the potential or by applying pulsed potential technique. Chemical and morphological characterization of the electrode surface was made by X-ray photoelectron spectroscopy, scanning electron microscopy, electrochemical impedance spectroscopy and cyclic voltammetry. The electrode performance towards oxygen reduction reaction was investigated in pH 5.0 acetate buffer solution saturated with oxygen and parameters such as the cell content and electrodeposition conditions were optimized. The performance of the electrode was compared with Pt disk, bare glassy carbon, platinum modified glassy carbon electrodes along with the electrode modified in a single step and named as Pt-MoOx/GCE. Overall results indicated that sequentially deposited molybdenum oxide and platinum modified glassy carbon electrode designated as Pt/MoOx/GCE has shown higher catalytic activity considering the peak location and current intensities. This was consisted with the pulsed electrodeposition process and even higher catalytic activity was obtained than the electrode modified by cycling voltammetry. (C) 2014 Elsevier Ltd. All rights reserved.									42	0	0	0	8	0	42			0013-4686	1873-3859		WOS:000346832700011		
J	Geng, Yujing; Lian, Gang; Wang, Jun; Si, Haibin; Wang, Qilong; Cui, Deliang; Wong, Ching-Ping				Wong, CP/M-6587-2017	Wong, CP/0000-0003-3556-8053			Pressure-Induced Synthesis and Evolution of Ceria Mesoporous Nanostructures with Enhanced Catalytic Performance								CRYSTAL GROWTH & DESIGN				16	5			2466	2471		10.1021/acs.cgd.5b01602				MAY 2016	2016	Evaluating the effect of pressure for the formation of nanomaterials is significant in solvothermal methods. In this study, a pressure-dependent template-free solvothermal method is developed to controllably synthesize four kinds of uniform CeO2 mesoporous nanostructures in a single reaction system, i.e., mesoporous nanospheres, nanoporous mesocrystals, hollow nanospheres, and nanowires. They all comprise small nanoclusters (3-5 nm). Properly adjusting the reaction pressure allows for achieving the transition between them. Furthermore, the corresponding pressure-induced self-assembly (Ostwald ripening, reconstruction) mechanisms are proposed to illustrate the morphological evolution process. In addition, they also display large specific surface area and excellent catalytic activity for CO oxidation.									5	0	0	0	0	0	5			1528-7483	1528-7505		WOS:000375520900002		
J	Zhang, Bowei; Qi, Zhiyuan; Wu, Zishan; Lui, Yu Hui; Kim, Tae-Hoon; Tang, Xiaohui; Zhou, Lin; Huang, Wenyu; Hu, Shan				Huang, Wenyu/L-3784-2014; Hu, Shan/Y-8878-2019; Zhang, Bowei/AAN-8981-2021; Qi, Zhiyuan/AAE-4392-2019; Wu, Zishan/GVS-4034-2022	Huang, Wenyu/0000-0003-2327-7259; Hu, Shan/0000-0003-4842-5748; Zhang, Bowei/0000-0002-6228-5238; Wu, Zishan/0000-0003-4810-9112; Zhou, Lin/0000-0003-2286-6510; Kim, Taehoon/0000-0002-3505-4899			Defect-Rich 2D Material Networks for Advanced Oxygen Evolution Catalysts								ACS ENERGY LETTERS				4	1			328	336		10.1021/acsenergylett.8b02343				JAN 2019	2019	A versatile and straightforward room-temperature strategy is demonstrated to synthesize boundary defect-rich ultrathin transition metal hydroxide nanosheet networks by in situ etching of a cobalt metal organic framework (Co-MOF, ZIF-L-Co). The resultant defect-rich ultrathin Co(OH)(2) (D-U-Co(OH)(2)) nanoarray is one of the most active monometal-based oxygen evolution catalysts to date. Its activity is 3-4 times higher than that of the commercial RuO2 and superior to that of the reported exfoliated bimetallic catalysts. Co-MOF can also be grown on various substrates, and the chemical composition of the defect-rich 2D materials is tunable by changing the metal ions in the etchants. Owing to these merits of the unique synthesis route, our work provides an opportunity for synthesizing advanced nanomaterials that are difficult to get access to by conventional methods.									101	1	0	0	11	0	102			2380-8195			WOS:000456493100046		
J	Hamat, Burcu Arslan; Aydinol, Mehmet Kadri				Arslan Hamat, Burcu/AAX-8591-2021	ARSLAN HAMAT, BURCU/0000-0002-9742-0356			Experimental investigation on the electrocatalytic behavior of Ag-based oxides, Ag2XO4 (X= Cr, Mo, W), for the oxygen reduction reaction in alkaline media								JOURNAL OF SOLID STATE CHEMISTRY				290						121571	10.1016/j.jssc.2020.121571				OCT 2020	2020	The oxygen reduction (ORR) is one of the most essential electrochemical reactions for the development of promising energy storage and conservation technologies such as metal-air batteries and fuel cells. The slow kinetics of oxygen reactions; however, limits the use of metal-air batteries and fuel cells in demanding applications. The aim of this study is to investigate the electrochemical activity of Ag-based oxides, Ag2XO4 (where X = Cr, Mo, and W), to be used as a catalyst material in these applications. In this regard, precipitation and/or hydrothermal methods were used to synthesize powders without impurities. Structural characterizations were performed by SEM and XRD prior to use of synthesized powders. Then, linear sweep voltammograms of catalysts loaded rotating disk electrode and gas diffusion layer were investigated via a three-electrode cell in 0.1 M and 6 M KOH electrolyte, respectively. The most promising results were obtained from Ag2WO4 powders. The onset and half-wave potentials of the ORR for the Ag2WO4 catalyst were 930 mV and 710 mV RHE, respectively. Moreover, the electron transfer number, Tafel slope, limiting current density and overpotential at -3 mA cm(-2) current density for Ag2WO4 were 3.8, 47, 5 mA cm(g)(eo)(-2) and 540 mV, respectively. The results presented revealed that the hydrothermally synthesized Ag2WO4 might be a possible ORR catalyst. The stability of Ag2WO4 was verified by chronoamperometry and accelerated durability tests. Synthesized powders were compared with the commercially purchased 67 wt% Pt/C and synthesized alpha-MnO2 powders which having proven activity for ORR.									2	0	0	0	0	0	2			0022-4596	1095-726X		WOS:000561567300047		
J	Risch, Marcel; Grimaud, Alexis; May, Kevin J.; Stoerzinger, Kelsey A.; Chen, Tina J.; Mansour, Azzam N.; Shao-Horn, Yang				Stoerzinger, Kelsey/AAA-2677-2021; May, Kevin Joseph/AAD-5896-2020; Risch, Marcel/C-3583-2016	Stoerzinger, Kelsey/0000-0002-3431-8290; May, Kevin Joseph/0000-0002-1082-8333; Risch, Marcel/0000-0003-2820-7006; Chen, Tina/0000-0003-0254-8339; /0000-0002-9966-205X			Structural Changes of Cobalt-Based Perovskites upon Water Oxidation Investigated by EXAFS								JOURNAL OF PHYSICAL CHEMISTRY C				117	17			8628	8635		10.1021/jp3126768				MAY 2 2013	2013	While many perovskites. remain crystalline during the oxygen evolution reaction (OER) in alkaline media, some highly active perovskites become amorphous. We studied the local structure changes of perovskites LaCoO3, Ba0.5Sr0.5Co0.8Fe0.2O3-delta, and SrCo0.8Fe0.2O3-delta before and after OER by X-ray absorption spectroscopy. No change in either local structure or OER activity was observed for LaCoO3, while considerably enhanced OER activities and the conversion of the local structure from corner sharing octahedra to edge sharing octahedra were noted for Ba0.5Sr0.5Co0.8Fe0.2O3-delta and SrCo0.8Fe0.2O3-delta as a result of the OER. Possible processes responsible for the structural change and enhanced OER activities are discussed.									230	8	0	0	30	0	234			1932-7447			WOS:000318536600006		
P	LI D; TIAN J; WU Y; ZHAO J; DONG W; LAN Y; BO X; BU X								Phosphorized metal organic frame material has            linear formula is carbon-hydrogen-cobalt-nitrogen oxide            complex, where cobalt-trimellitic acid derivative as            main ligand, 1H-1,2,4-triazole as three-dimensional            metal organic frame material					CN107602622-A; CN107602622-B	UNIV CHINA THREE GORGES																			NOVELTY - Phosphorized metal organic frame material has linear chemical formula which is represented by carbon-hydrogen-cobalt-nitrogen oxide complex (C68H38Co6N11O24), where cobalt-trimellitic acid derivative L is present as main ligand, 1H-1,2,4-triazole as three-dimensional metal organic frame material trimesic acid derivatives and 2,4,6-tris (4-carboxyphenyl)-1,3,5-triazine (TATAB) having porosity of 58.5%. USE - Phosphorized metal organic frame material. ADVANTAGE - The phosphorized metal organic frame material has excellentcatalytic activity in the oxygen evolution reaction. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for a method for preparing partially phosphorized metal organic frame material, which involves:(A) mixing TATAB organic ligand, 1H-1,2,4-triazole and cobalt chloride in N,N-dimethyl acetamide, de-ionized water and fluoroboric acid in mixed solution and using solvent thermal reaction to obtain metal organic frame material;(B) dissolving the sodium hypophosphite in de-ionized water, adding absolute ethyl alcohol ultrasonically processing for 5 minutes, adding metal organic frame material crystal into the polyfluortetraethylene lining of stainless steel reaction kettle;(C) reacting at 80-140 degrees C for 1-3 hours and naturally cooling to room temperature; and(D) washing by centrifuging and vacuum drying at 60 degrees C to obtain phosphorized metal organic frame material.															0						DIIDW:201808606D		
J	Wang, Kai-Xue; Zhu, Qian-Cheng; Chen, Jie-Sheng				Chen, Jie-Sheng/B-1509-2009	Chen, Jie-Sheng/0000-0003-1233-7746; Zhu, Qiancheng/0000-0001-7567-7356			Strategies toward High-Performance Cathode Materials for Lithium-Oxygen Batteries								SMALL				14	27					1800078	10.1002/smll.201800078				JUL 5 2018	2018	Rechargeable aprotic lithium (Li)-O-2 batteries with high theoretical energy densities are regarded as promising next-generation energy storage devices and have attracted considerable interest recently. However, these batteries still suffer from many critical issues, such as low capacity, poor cycle life, and low round-trip efficiency, rendering the practical application of these batteries rather sluggish. Cathode catalysts with high oxygen reduction reaction (ORR) and evolution reaction activities are of particular importance for addressing these issues and consequently promoting the application of Li-O-2 batteries. Thus, the rational design and preparation of the catalysts with high ORR activity, good electronic conductivity, and decent chemical/electrochemical stability are still challenging. In this Review, the strategies are outlined including the rational selection of catalytic species, the introduction of a 3D porous structure, the formation of functional composites, and the heteroatom doping which succeeded in the design of high-performance cathode catalysts for stable Li-O-2 batteries. Perspectives on enhancing the overall electrochemical performance of Li-O-2 batteries based on the optimization of the properties and reliability of each part of the battery are also made. This Review sheds some new light on the design of highly active cathode catalysts and the development of high-performance lithium-O-2 batteries.									85	9	0	0	1	0	88			1613-6810	1613-6829		WOS:000437695800004	29750439	
J	Roberty, Stephane; Bailleul, Benjamin; Berne, Nicolas; Franck, Fabrice; Cardol, Pierre				Cardol, Pierre/AAA-3090-2019	Cardol, Pierre/0000-0001-9799-0546; Roberty, Stephane/0000-0001-6188-1970			PSI Mehler reaction is the main alternative photosynthetic electron pathway in Symbiodinium sp., symbiotic dinoflagellates of cnidarians								NEW PHYTOLOGIST				204	1			81	91		10.1111/nph.12903				OCT 2014	2014	Photosynthetic organisms have developed various photoprotective mechanisms to cope with exposure to high light intensities. In photosynthetic dinoflagellates that live in symbiosis with cnidarians, the nature and relative amplitude of these regulatory mechanisms are a matter of debate. In our study, the amplitude of photosynthetic alternative electron flows (AEF) to oxygen (chlororespiration, Mehler reaction), the mitochondrial respiration and the Photosystem I (PSI) cyclic electron flow were investigated in strains belonging to three clades (A1, B1 and F1) of Symbiodinium.Cultured Symbiodinium strains were maintained under identical environmental conditions, and measurements of oxygen evolution, fluorescence emission and absorption changes at specific wavelengths were used to evaluate PSI and PSII electron transfer rates (ETR).A light- and O-2-dependent ETR was observed in all strains. This electron transfer chain involves PSII and PSI and is insensitive to inhibitors of mitochondrial activity and carbon fixation.We demonstrate that in all strains, the Mehler reaction responsible for photoreduction of oxygen by the PSI under high light, is the main AEF at the onset and at the steady state of photosynthesis. This sustained photosynthetic AEF under high light intensities acts as a photoprotective mechanism and leads to an increase of the ATP/NADPH ratio.									87	0	0	0	81	1	89			0028-646X	1469-8137		WOS:000341193500011	24975027	
