PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Yin, Shunli; Wang, Xiaomei; Mou, Zhigang; Wu, Yijie; Huang, Hui; Zhu, Mingshan; Du, Yukou; Yang, Ping				Zhu, Mingshan/B-5244-2012	Zhu, Mingshan/0000-0002-5926-5383			Synergistic contributions by decreasing overpotential and enhancing charge-transfer in alpha-Fe2O3/Mn3O4/graphene catalysts with heterostructures for photocatalytic water oxidation								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				16	23			11289	11296		10.1039/c4cp00384e				2014	2014	A novel nanocomposite consisting of alpha-Fe2O3, Mn3O4 and reduced graphene oxide (r-GO) has been facilely synthesized through a two-step method: solvothermal reaction for Mn3O4-modified alpha-Fe2O3 (alpha-Fe2O3/Mn3O4) and self-assembly process for combining alpha-Fe2O3/Mn3O4 with r-GO (alpha-Fe2O3/Mn3O4/r-GO). The morphology and structure of the nanocomposite were characterized by X-ray diffraction (XRD), scanning electron microscopy (SEM), high-resolution transmission electron microscopy (HRTEM) and X-ray photoelectron spectroscopy (XPS). The results demonstrated that rod-like hematite was modified by Mn3O4 and dispersed on the surface of r-GO. Raman and Fourier transform infrared spectra (FTIR) showed superior interfacial contacts between alpha-Fe2O3/Mn3O4 and r-GO. Ultraviolet-visible diffuse reflectance spectroscopy (DRS) and photoelectrochemical characterization revealed a high light-harvesting efficiency, a lowered overpotential for water oxidation and an excellent charge transfer performance of alpha-Fe2O3/Mn3O4/r-GO nanocomposite with heterostructures. The photocatalytic oxygen evolution from the optimized photocatalyst was up to 1406.2 mu mol g(-1) in 10 h of UV-vis light irradiation and the quantum yield was ca. 4.35% at 365 nm. Our investigation suggests that constructing a catalyst with heterostructures is a promising method to enhance photocatalytic activity.									41	0	0	0	1	0	41			1463-9076	1463-9084		WOS:000336796800024	24781029	
J	Chen, Ke-Jung				Chen, Ke-Jung/ABC-3213-2020	Chen, Ke-Jung/0000-0002-4848-5508			Pair-instability supernovae of fast rotating stars								MODERN PHYSICS LETTERS A				30	2					1530002	10.1142/S0217732315300025				JAN 20 2015	2015	We present 2D simulations of pair-instability supernovae considering rapid rotation during their explosion phases. Recent studies of the Population III (Pop III) star formation suggested that these stars could be born with a mass scale about 100 M-circle dot and with a strong rotation. Based on stellar evolution models, these massive Pop III stars might have died as highly energetic pair-instability supernovae. We perform 2D calculations to investigate the impact of rotation on pair-instability supernovae. Our results suggest that rotation leads to an aspherical explosion due to an anisotropic collapse. If the first stars have a 50% of keplerian rotational rate of the oxygen core before their pair-instability explosions, the overall Ni-56 production can be significantly reduced by about two orders of magnitude. An extreme case of 100% keplerian rotational rate shows an interesting feature of fluid instabilities along the equatorial plane caused by non-synchronized and non-isotropic ignitions of explosions, so that the shocks run into the in-falling gas and generate the Richtmyer-Meshkov instability.									5	0	0	0	0	0	5			0217-7323	1793-6632		WOS:000348140900001		
J	Sasidharan, Sarika; Sreenivasan, Rijith					SREENIVASAN, RIJITH/0000-0002-3181-183X			Transition metal mixed oxide-embedded graphene oxide bilayers as an efficient electrocatalyst for optimizing hydrogen evolution reaction in alkaline media								NEW JOURNAL OF CHEMISTRY				44	32			13889	13901		10.1039/d0nj00581a				AUG 28 2020	2020	A novel electrocatalyst containing different percentages of iron-titanium mixed oxide onto graphene oxide (GO) support was prepared by embeddingviathe thermal decomposition method (TD) and was coated on a Cu substrate through facile electroless Ni-Co-P plating. The embedding of GO for improving the catalytic properties of the composites towards electrocatalytic hydrogen evolution reaction (HER) in alkaline media. The optimized mixed oxide-embedded GO exhibited superior electrocatalytic activity, which was attributed to the favourable surface structure and the electrochemical properties that were further confirmed by X-ray diffraction (XRD), HRTEM, SEM-EDX, XPS analysis, and electrochemical analysis. It was found that a benchmark current density of 6.02 mA cm(-2)has been achieved at an overpotential of 104 mV dec(-1)in 1 M KOH with a low Tafel slope of 37 mV dec(-1). The prepared catalyst was economically viable and its performance was consistent over a long duration of time. The remarkable activity of the FTG-incorporated electrode can be ascribed to the synergetic effect of Ti, Ni and P elements over the reactive sites and also due to the increased electrical conductivity. The binder-free coating of active ingredients over the working electrode surface also enriches the catalytic behaviour. These findings may open a new insight into the design and construction of novel, efficient, and durable electrocatalysts for HER.									4	0	0	0	0	0	4			1144-0546	1369-9261		WOS:000560486100043		
J	Saito, Keisuke; Nakagawa, Minesato; Mandal, Manoj; Ishikita, Hiroshi				Saito, Keisuke/D-2528-2009; Ishikita, Hiroshi/G-9864-2018	Saito, Keisuke/0000-0002-2293-9743; MANDAL, MANOJ/0000-0003-0184-3168; Ishikita, Hiroshi/0000-0002-5849-8150			Role of redox-inactive metals in controlling the redox potential of heterometallic manganese-oxido clusters								PHOTOSYNTHESIS RESEARCH				148	3			153	159		10.1007/s11120-021-00846-y		MAY 2021		JUN 2021	2021	Photosystem II (PSII) contains Ca2+, which is essential to the oxygen-evolving activity of the catalytic Mn4CaO5 complex. Replacement of Ca2+ with other redox-inactive metals results in a loss/decrease of oxygen-evolving activity. To investigate the role of Ca2+ in this catalytic reaction, we investigate artificial Mn-3[M]O-2 clusters redox-inactive metals [M] ([M] = Mg2+, Ca2+, Zn2+, Sr2+, and Y3+), which were synthesized by Tsui et al. (Nat Chem 5:293, 2013). The experimentally measured redox potentials (E-m) of these clusters are best described by the energy of their highest occupied molecular orbitals. Quantum chemical calculations showed that the valence of metals predominantly affects E-m(Mn-III/IV), whereas the ionic radius of metals affects E-m(Mn-III/IV) only slightly.									6	0	0	0	1	0	6			0166-8595	1573-5079		WOS:000655839100001	34047897	
J	Lei, Yongpeng; Wang, Qichen; Peng, Shengjie; Ramakrishna, Seeram; Zhang, Dou; Zhou, Kechao				Wang, Qichen Wang Qichen/S-6914-2017; Ramakrishna, Seeram/AAY-4113-2021; Ramakrishna, Seeram/E-5186-2011; peng, shengjie/AAH-7364-2019; Zhang, Dou/G-6005-2012	Ramakrishna, Seeram/0000-0001-8479-8686; Ramakrishna, Seeram/0000-0001-8479-8686; peng, shengjie/0000-0003-1591-1301; Lei, Yongpeng/0000-0002-8061-4808; Zhang, Dou/0000-0001-8555-2784; Wang, Qichen/0000-0001-8991-915X			Electrospun Inorganic Nanofibers for Oxygen Electrocatalysis: Design, Fabrication, and Progress								ADVANCED ENERGY MATERIALS				10	45					1902115	10.1002/aenm.201902115		OCT 2020		DEC 2020	2020	Electrospinning has received tremendous attention in terms of the design and fabrication of 1D nanofibers for oxygen electrocatalysis in fuel cells and metal-air batteries, owing to their high surface area, short charge transport path, superior chemical stability, etc. In this review, a brief introduction is given for fuel cells, metal-air batteries, and the operation principle of electrospinning. After that, the recent progress of the noble-metal-free electrocatalysts prepared through electrospinning, mainly containing heteroatoms-doped electrospun carbon nanofibers (ECNFs), ECNFs functionalized with transition metal nanoparticles and their compounds (alloy, oxides, carbides, nitrides, sulfides, phosphides), and unique nanostructured transition metal-nitrogen-ECNFs (including single-atom catalysts) are summarized. In this section, electrospun electrodes with self-standing peculiarity are emphasized. Next, other kinds of electrospun nanofibers based on oxides, nitrides, and carbides as electrocatalysts or their hybrid materials are also discussed. Finally, the prospects and possible future research direction of electrospun NFs-based oxygen electrocatalysts are also presented. This comprehensive review is anticipated to be valuable and helpful in the context of understanding the design and fabrication of advanced energy conversion and storage devices.									71	10	0	0	5	0	72			1614-6832	1614-6840		WOS:000583864300001		
J	Zhu, Peng; Chen, Yu; Zhou, Yu; Yang, Zhixiong; Wu, Di; Xiong, Xiang; Ouyang, Fangping				Yang, Fang Ping Ou/K-1036-2014; Chen, Yu/Y-3292-2019				Defect-rich MoS2 nanosheets vertically grown on graphene-protected Ni foams for high efficient electrocatalytic hydrogen evolution								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				43	31			14087	14095		10.1016/j.ijhydene.2018.05.175				AUG 2 2018	2018	Defect-rich MoS2 nanosheets are vertically grown on graphene-protected Ni foam by a facial hydrothermal route. The vertically aligned MoS2 nanosheets with defects such as cracks, amorphousness and oxygen-incorporated disorders endow these as-synthesized catalysts with rich active sites, high conductivity and good stability. The graphene deposited on Ni foam increases its stability in acid. The optimized catalyst exhibits high activity for hydrogen evolution with a quite low overpotential of 140 mV at 10 mA cm(-2), a small Tafel slope of 42 mV decade(-1), and a large exchange current density of 63 mu k/cm(2), as well as excellent stability. This performance is superior to most of its analogue MoS2 and many transition metal sulfides. This work will broaden the vision to improve the activity of self-supported electrocatalysts by carefully designing the anchored catalysts. (C) 2018 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									19	2	0	0	0	0	19			0360-3199	1879-3487		WOS:000441493800003		
J	Gattrell, M; MacDougall, B								The anodic electrochemistry of pentachlorophenol								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				146	9			3335	3348		10.1149/1.1392475				SEP 1999	1999	The aqueous-phase electrochemical oxidation of pentachlorophenol (PCP) was studied. The oxidation was carried out at pyrolytic carbon, glassy carbon, gold, and platinum anodes in pH 6-7 solutions with phosphate and in some cases acetate electrolyte. The potential range studied was from the onset of PCP oxidation to the onset of oxygen evolution. For most of the potential range the reaction was a one-electron oxidation resulting in 2,3,4,5,6-pentachloro-4-pentachlorophenoxy-2,5-cyclohexadienone. The product is essentially insoluble and precipitated on the electrode surface. Various thicknesses, crystallinities, and patterns of deposit were observed to form, giving rise to different current-time or potential-time responses depending on factors including electrode material, current density, electrolyte, PCP concentration, and reaction time. At very low over-potentials the reaction product became complex and the reaction took place with less than one electron per molecule and with the appearance of some chloride. Under these conditions the reaction is felt to be an electrochemically initiated, chain reaction polymerization. This involves the electrochemical formation of a radical which attacks the pentachlorophenoxalate substrate, forming a radical anion intermediate. This intermediate decomposes, yielding a chloride ion and reforming a neutral radical (though now of higher molecular weight), thus continuing the reaction. The application of such electrochemically initiated condensation reactions for removal of PCP and some other phenols from wastewater is discussed. (C) 1999 The Electrochemical Society. S0013-4651(98)12-006-2. All rights reserved.									58	5	0	0	10	1	62			0013-4651			WOS:000082607600030		
J	Liu, Bin; Zhang, Xin-Yu; Chen, Tian-Shu; Zhang, Li-Ming; Yang, Xin-Lei; Ma, Xue; Liu, Di				Zhang, Li/GWM-7501-2022				Synthesis of Mo doped Ni2S3 nanaorods arrays for overall water splitting								INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE				13	9			8506	8517		10.20964/2018.09.57				SEP 2018	2018	The development of stable and active electrocatalyst for both hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) is of significant importance toward overall water splitting related with the conversion of sustainable energy sources. Herein, we report the synthesis of molybdate-directed Ni3S2 heterogeneous nanorod arrays, in which the nanorods decorated with vertical nanosheets were densely and evenly covered on the surface of Ni foam. Benefiting from the abundant accessible active sites, accelerated charge transport, fast release of generated gas, and synergistic effect, the Mo doped Ni3S2 nanorod arrays exhibits excellent activity toward both OER and HER, delivering current density of 100 mA.cm(-2) at low overpotential of 350 mV for OER and 290 mV for HER, respectively. Moreover, such heterogeneous nanorods display a very low cell voltage of 1.83 V to approach 100 mA.cm(-2) along with a favorable robustness for 10 h in an alkaline electrolyzer. Different characterizations including XRD and SEM revealed the influence of Mo doping on the growth of heterogeneous nanorods. Electrochemical measurements confirmed the superior activity of Mo doped Ni3S2 originated from synergistic effect of Mo and Ni3S2. This work sheds light on the fabrication of versatile electrocatalysts for efficient energy conversion by demonstrating the novel design of heterogeneous nanorods as active catalysts.									7	0	0	0	0	0	7			1452-3981			WOS:000452562400017		
J	Lalik, E.; Drelinkiewicz, A.; Kosydar, R.; Tokarz-Sobieraj, R.; Witko, M.; Szumelda, T.; Gurgul, J.; Duraczynska, D.				Gurgul, Jacek/J-2269-2012; Kosydar, Robert/O-6001-2016; Tokarz-Sobieraj, Renata/A-2785-2014; Gurgul, Jacek/K-1743-2019	Gurgul, Jacek/0000-0002-8001-145X; Tokarz-Sobieraj, Renata/0000-0001-6884-0207; Gurgul, Jacek/0000-0002-8001-145X; Drelinkiewicz, Alicja/0000-0001-7649-2118; Kosydar, Robert/0000-0002-7666-9806; Duraczynska, Dorota/0000-0002-4721-1417; Witko, Malgorzata/0000-0002-0195-2674; Lalik, Erwin/0000-0003-4191-9710			A role of Au-content in performance of Pd-Au/SiO2 and Pd-Au/Al2O3 catalyst in the hydrogen and oxygen recombination reaction. The microcalorimetric and DFT studies								APPLIED CATALYSIS A-GENERAL				517				196	210		10.1016/j.apcata.2016.03.004				MAY 5 2016	2016	The thermal effects and activity of silica and alumina supported bimetallic Pd-Au catalysts (of various Pd/Au ratio) in the exothermic H-2 and O-2 recombination reaction have been investigated in view of their potential use in the industrial passive autocatalytic recombiners (PAR). The catalysts were prepared by the colloid-based reverse "water-in-oil" microemulsion method which provided metal particles of size in a very narrow range (4-7 nm). In both SiO2] and Al2O3 - series catalysts the Pd-Au particles aggregated to some extent, especially strongly in alumina-series samples. The H-2 + O-2 reaction has been monitored using Microscal gas-flow through microcalorimeter at temperature of 22 degrees C and atmospheric pressure. The observed pattern of changes in both the heat evolution and the conversion of hydrogen seem to reflect the effect of water and/or other oxygen-containing surface species (like OH) on the activity/deactivation of catalysts. The nature of support and the composition of metal particles (Pd/Au ratio) played a role. Deactivation of alumina supported catalysts was stronger than silica supported counterparts. Among all studied catalysts, the best behavior was offered by low Au content-containing Pd-Au-0.1/SiO2 (Pd90Au10) catalyst. Its almost stable activity during the catalytic run may be attributed to relatively weak interactions with water molecules and/or other oxygen-containing, species (like OH), intermediates formed in the hydrogen oxidation. It may be supposed that electronic modification of palladium sites by gold assisted by the surface composition of Pd-Au particles reflecting in "surface arrangement of Pd and Au-atoms" are decisive. This experimental observation seems to correlated with the DFT calculation indicating that besides the number of Au atoms, their location with respect to the Pd, e.g "surface arrangement of Au" is more important for the energy/strength of interaction with water molecules. (C) 2016 Elsevier B.V. All rights reserved.									18	4	0	0	0	0	21			0926-860X	1873-3875		WOS:000375162100022		
J	Ye, Zhi-Guo; Meng, Hui-Min; Chen, Dong; Yu, Hong-Ying; Huan, Zhi-Suan; Wang, Xu-Dong; Sun, Dong-Bai								Structure and characteristics of Ti/IrO2(x)+MnO2(1-x) anode for oxygen evolution								SOLID STATE SCIENCES				10	3			346	354		10.1016/j.solidstatesciences.2007.09.011				MAR 2008	2008	The Ti/IrO2(x) + MnO2(1 - x) anodes were prepared by thermal decomposition of a mixed H2IrCl6 and Mn(NO3)(2) hydrosolvent. Field emission scanning electron microscopes (FESEM) showed nano IrO2 poles separated out of the Ti/IrO2(X) + MnO2(1 - x) coating surfaces and formed nano IrO2 array in the local region, especially at the surface of the Ti/IrO2(0.5) + MnO2(0.5) and Ti/IrO2(0.7) + MnO2(0.3) anodes prepared at 400 degrees C. The physical phases and crystallite orientations of the IrO2(x) + MnO2(1 - x) coatings were identified by X-ray diffraction (XRD). The resistivity of the IrO2(x) + MnO2(1 - x) coatings descended with the increase of IrO2 content in the coating. Cyclic voltammetry (CV) has been used to investigate the electrochemical behavior of the IrO2(x) + MnO2(1 - x) electrodes in acid solution. The reaction mechanism of O-2 evolution on the IrO2(x) + MnO2(1 - x) electrodes was studied by polarization curve. Tafel lines displayed two distinct linear regions with one of the slope close to 62 mV dec(-1) in the low potential region and the other close to 135 mV dec(-1) in the high potential region. The accelerated lifetime test was measured in 0.5 M H2SO4 solutions at 40 degrees C with a constant anodic current density of 2 A/cm(2). The Ti/IrO2(0.7) + MnO2(0.3) anode prepared at 400 degrees C has the highest service life of 900 h. (c) 2007 Elsevier Masson SAS. All rights reserved.									37	11	0	0	0	0	45			1293-2558	1873-3085		WOS:000255351700014		
J	MOYLE, RA; GLAGOLA, BG; MATHEWS, GJ; VIOLA, VE								NUCLEOSYNTHESIS OF LI, BE, AND B - CONTRIBUTIONS FROM THE P+O-16 REACTION AT 50-90 MEV								PHYSICAL REVIEW C				19	3			631	640		10.1103/PhysRevC.19.631				1979	1979										14	0	0	0	1	0	14			0556-2813	1089-490X		WOS:A1979GP45000009		
P	LI F; WANG J; XUE B; REN L; XIA M; LUO F								Core-shell iron oxyhydroxide-doped            nickel-iron-based layered double hydroxide            electrocatalytic material for electrochemical            catalysis, comprises core and shell comprising            nickel-iron-based layered double hydroxide assembled            nanostructure					CN112593256-A; CN112593256-B	UNIV JILIN																			NOVELTY - A core-shell iron oxyhydroxide-doped nickel-iron-based layered double hydroxide electrocatalytic material comprises an inner core and a shell. The inner core comprises microsphere rich in high activity iron oxyhydroxide constructed by a hydrothermal treatment (A). The shell is nickel-iron-based layered double hydroxide three-level assembled nanostructure constructed by hydrothermal treatment (B). The difference between the average nickel and iron mol ratio of the shell and the inner core is higher than 2.8. USE - Core-shell iron oxyhydroxide-doped nickel-iron-based layered double hydroxide electrocatalytic material for electrochemical catalysis. ADVANTAGE - The material is prepared by step hydrothermal method to control the nickel-iron ratio, accurately construct the nickel-iron heterostructure, and retain iron oxyhydroxide and nickel-iron-based layered double hydroxide at two active sites. The material has excellent oxygen evolution reaction (OER) activity in 1M potassium hydroxide, overpotential as low as 192 mV under condition of 10 mA.cm2, excellent electrochemical durability after 20 hours of continuous water electrolysis, process stability, low cost, low device requirement, and excellent catalytic performance. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for preparation of the electrocatalytic material, which involves mixing iron salt, urea and ammonium fluoride in a mol ratio of 1:10-30:2-4, dissolving in deionized water, stirring for 1-4 hours, transferring the solution to a sealed reaction kettle, hydrothermally processing at 100-120 degrees C for 1-3 hours to a obtain microsphere precursor rich in iron oxyhydroxide, mixing nickel salt, urea and ammonium fluoride in a mol ratio of 1:10-30:2-4, dissolving in deionized water, uniformly mixing, mixing with the microsphere precursor to obtain a mixed system containing iron and nickel in a mol ratio of 1:2-1:3, stirring uniformly, putting in the sealed reaction kettle, hydrothermally treating for 10-16 hours at 100-120 degrees C, naturally cooling to room temperature, centrifuging, washing the obtained precipitate, and drying to obtain a wafer vertically staggered electrocatalytic material. The iron salt is ferric nitrate and its hydrate, or ferric chloride and its hydrate. The nickel salt is nickel nitrate and its hydrate, or nickel chloride and its hydrate.															0						DIIDW:202136072A		
P	KUCERNAK A R J; LOPES T; MALKO D								Method for preparing catalyst that is utilized in electrode for galvanic cell, such as fuel cell, involves providing reaction mixture comprising precursor having aryl and heteroaryl rings, polymerizing precursor followed by heating polymer					WO2015049318-A1; EP3053216-A1; US2016248099-A1	IMPERIAL INNOVATIONS LTD																			NOVELTY - A catalyst preparing method involves providing a reaction mixture comprising a precursor having aryl or heteroaryl rings and amine group, which are attached directly to the aryl or heteroaryl ring(s), heteroaryl ring comprising nitrogen atom and/or sulfur atom. The precursor is polymerized and polymer produced is heated, where the when the precursor does not comprise a sulfur atom, the process is carried out in the absence of a microporous support, and in the presence of templating agent to the process prior to conducting step. USE - Method for preparing catalyst that is utilized in electrode for galvanic cell, such as fuel cell, a battery or a redox flow battery, oxygen sensor and electrolytic cell, such as chlorine evolution cell (all claimed). DETAILED DESCRIPTION - A catalyst preparing method involves providing a reaction mixture comprising a precursor having aryl or heteroaryl rings and amine group of formula (-NHR), which are attached directly to the aryl or heteroaryl ring(s), heteroaryl ring comprising nitrogen atom and/or sulfur atom. The precursor is polymerized and polymer produced is heated at 400-1200 degrees C, where the when the precursor does not comprise a sulfur atom, the process is carried out in the absence of a microporous support, and in the presence of templating agent to the process prior to conducting step, the templating agent comprises metal oxide, metal hydroxide, metal carbonate, metal bicarbonate, metal nitrate, metal oxalate, metal formate, metal acetate or metal sulfate nanopowder of formula (Ai(Xj)m), the step of polymerization involves forming nanospheres of the polymerized precursor, and iridium salt is added to the process prior to conducting step.R = H, aliphatic, heteroaliphatic, aryl or heteroaryl;A = alkali metal, an alkaline earth metal, or a group 10-12 transition metal;i = charge on the metal A;X = counterion selected from xide, hydroxide, carbonate, bicarbonate, nitrate, oxalate, formate, acetate or sulfate;j = charge on the counterion; andi = nx j.INDEPENDENT CLAIMS are also included for the following:(1) a catalyst obtained by the method(2) an electrode comprising the catalyst(3) a galvanic cell comprising the catalyst or the electrode.															0						DIIDW:201524640A		
J	Decorse, P; Caboche, G; Dufour, LC				CABOCHE, GILLES/AAZ-3749-2020	CABOCHE, Gilles/0000-0002-1038-2669			A comparative study of the surface and bulk properties of lanthanum-strontium-manganese oxides La1-xSrxMnO3 +/-delta as a function of Sr-content, oxygen potential and temperature								SOLID STATE IONICS				117	1-2			161	169		10.1016/S0167-2738(98)00260-4				FEB 1999	1999	The properties of the perovskite-type La1-xSrxMnO3+/-delta oxides (0 less than or equal to x less than or equal to 1) are related to the reversible redox reaction of manganese ions Mn3+ <-> Mn4-. This reaction plays an essential role both in the interfacial transfers and transport properties and depends on relative cation concentrations and experimental conditions. In this paper we present experimental investigations aiming to determine, to compare and to control some of the surface and bulk properties of these oxides. The bulk and surface Mn4+ contents were investigated by thermogravimetry analysis (TGA) in hydrogen and X-ray photoelectron spectroscopy (XPS) respectively. With a finely divided La0.8Sr0.2MnO3 powder, the chemical composition in the surface layers was found to be practically independent of the conditions of a high temperature treatment in oxygen. The same is true for the mean oxidation state of manganese always close to Mn4+. With pellets of various compositions (x = 0, 0.2, 0.5 and 1), enrichment in strontium with respect to the bulk composition was detected in oxygen at high temperature and found to depend on the strontium concentration in the bulk. Moreover, for any chemical composition, deficit in manganese were systematically evidenced in the surface layers. Surface strontium concentration and mean oxidation state of manganese was correlated as expected. By comparing the results observed with very finely divided powder and pellets respectively, it was deduced that the grain boundaries have an important effect on the surface composition. Data on the structural evolution of the initial compounds during their hydrogen reduction are also presented. (C) 1999 Elsevier Science B.V. All rights reserved.					6th International Seminar on Nonstoichiometric Metal Oxides - Microstructure and Transport Properties6th International Seminar on Nonstoichiometric Metal Oxides - Microstructure and Transport Properties	MAY 05-07, 1997MAY 05-07, 1997		KRAKOW, POLANDKRAKOW, POLAND	80	2	0	0	1	0	82			0167-2738			WOS:000078102000022		
J	Wang, Zhongxu; Zhao, Jingxiang; Cai, Qinghai; Li, Fengyu				Zhao, Jing/GXV-4738-2022; Li, Fengyu/G-9433-2012; zhao, jing/B-3868-2019	Li, Fengyu/0000-0002-9483-8554; 			Computational screening for high-activity MoS2 monolayer-based catalysts for the oxygen reduction reaction via substitutional doping with transition metal								JOURNAL OF MATERIALS CHEMISTRY A				5	20			9842	9851		10.1039/c7ta00577f				MAY 28 2017	2017	Rational design of non-noble materials as highly efficient, economical, and durable platinum-free oxygen reduction reaction (ORR) electrocatalysts is crucial to the large-scale application of fuel cells. In this work, using density functional theory (DFT) computations, the catalytic activity for the ORR of substitutionally doped MoS2 monolayers with various transition metal (TM) atoms was systemically explored. The computations reveal that these TM atoms can strongly interact with the S-vacancy and significantly modify the electronic and magnetic properties of MoS2 monolayer. On the basis of the computed free energies, it is evident that Cu-embedded MoS2 monolayer exhibits the best ORR catalytic activity with the minimum overpotential of 0.63 V because of its optimal interaction with ORR species. Thus, this study suggests that substituted doping with a suitable transition metal is an effective method to improve the catalytic activity of MoS2 monolayer for the ORR, which could be useful in development of novel 2D ORR electrocatalysts.									61	2	0	0	5	0	61			2050-7488	2050-7496		WOS:000401930100043		
J	Li, Xueying; Qian, Xiu; Xu, Yalin; Duan, Fenyan; Yu, Qing; Wang, Jiangang; Chen, Lizhuang; Dan, Yuanyuan; Cheng, Xiaofang								Electrodeposited cobalt phosphides with hierarchical nanostructure on biomass carbon for bifunctional water splitting in alkaline solution								JOURNAL OF ALLOYS AND COMPOUNDS				829						154535	10.1016/j.jallcom.2020.154535				JUL 15 2020	2020	Low cost and high-performance bifunctional catalysts for water splitting under alkaline conditions still face many challenges. CoP/C were synthesized by electrodeposition in the presence of different sodium hypophosphite concentrations with porous carbon membranes as working electrodes. The morphology of CoP/C is strongly dependent on the concentration of sodium hypophosphite. We prepared the CoP/C with varying contents of phosphorus to investigate influence of phosphorus content on the morphology of CoP/C and the corresponding catalytic capability of water splitting in alkaline conditions. When the sodium hypophosphite in the electrodeposition electrolyte reaches to 0.6 M, the malformed octahedral CoP particles appear on nanofibers of carbon membrane coated with CoP films. The CoP/C with such hierarchical structure exhibits superior electrocatalytic activities for both hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) with the overpotential of 140 mV and 250 mV at a current density of 10 mA cm(-2), respectively in the alkaline solution. Furthermore, the CoP/C with hierarchical structure as both anode and cathode for water splitting achieves 10 mA cm(-2) only need 1.56 V. The CoP/C with hierarchical structure keeps stable catalytic performance even after 24 h. This work provides a facile strategy for designing high-efficient phosphides based catalyst for overall water splitting. (C) 2020 Elsevier B.V. All rights reserved.									26	1	0	0	2	0	26			0925-8388	1873-4669		WOS:000523555300047		
J	Haeckel, M; van Beusekom, J; Wiesner, MG; Konig, I								The impact of the 1991 Mount Pinatubo tephra fallout on the geochemical environment of the deep-sea sediments in the South China Sea								EARTH AND PLANETARY SCIENCE LETTERS				193	1-2			151	166		10.1016/S0012-821X(01)00496-4				NOV 30 2001	2001	Seven years after the 1991 Mount Pinatubo eruption, the current geochemical environment of ash-covered deep-sea sediments in the South China Sea was investigated. The depth distributions of O(2), NO(3)(-), Mn(2+), C(org) and porosity at six representative sites covered with varying thicknesses of tephra are reported. The shapes of the depth profiles reveal that O(2) is totally exhausted within ash layers thicker than 3 cm, while thinner layers are penetrated by oxygen followed by linear downcore profiles with depletion between 8 and 12 cm. Hence, the zone between ash layer and total depletion of oxygen represents a zone of negligible oxygen consumption. Various multi-layer models were developed to explain the observed oxygen concentration profiles. These mathematical simulations also serve to assess both the development since the surface sediments were sealed by the ash fallout as well as the future evolution. Whereas thick tephra layers provoke a nearly stationary situation, i.e. are capable of preventing oxygen from penetrating into the underlying sediments, oxygenation of sediments below thin layers increases rapidly. In these sediments, the effect of oxygen diffusion velocity is drastically reduced by the reaction with dissolved manganese, and therefore explains the linear profiles. Besides, this study is suitable as a case study to assess the effects of human interventions in the deep-sea ecosystem, such as mining and waste dumping. (C) 2001 Elsevier Science B.V. All rights reserved.									41	6	0	0	11	0	46			0012-821X			WOS:000172575600014		
