PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Du, Jun; Chen, Xiaoxiao; Liu, Zhaoqian; Li, Li; Li, Shi; Meng, Wenjing; Pan, Jie				Chen, xiaoxiao/GRS-0925-2022				Numerical simulation on electric field intensity and reaction pathway in the He-O-2 atmospheric pressure plasma jet								AIP ADVANCES				10	5						10.1063/1.5139006				MAY 1 2020	2020	In this work, a two-dimensional fluid model of the needle-plane discharge plasma has been built to numerically investigate the spatio-temporal evolution characteristics of the electric field intensity and electric potential as well as generating and consuming reaction pathways of various oxygen species in a He-O-2 atmospheric pressure plasma jet. Simulation results have indicated that the region of high electric field intensity moves in the direction of the plane electrode with the formation and propagation of an ionization wave. The region of low electric field intensity exists between the needle electrode and the head of the ionization wave, and its area increases continuously. The obvious voltage drop and local electric field enhancement occur between the head of the ionization wave and the plane electrode. Electron attachment reactions e + O-2 -> O + O- and e + 2O(2) -> O-2(-) + O-2 produce negative ions O- and O-2(-). More than 80% of the positive ions O-2(+) and H2O+ come from Penning ionizations between He-* and molecules O-2 and H2O. e + O-2 -> e + O + O(D-1) is the main pathway to generate O and O(D-1). O(D-1) + H2O -> 2OH and O + H + H2O -> OH + H2O produce 69.3% and 39.2% of OH, respectively. 2O(2) + O -> O-3 + O-2 is the key generating reaction of O-3.									2	0	0	0	0	0	2				2158-3226		WOS:000537223100001		
J	PACKHAM, NK; FORD, RC					Ford, Robert/0000-0002-0958-1505			DEACTIVATION OF THE PHOTOSYSTEM-II OXIDATION (S) STATES BY 2-(3-CHLORO-4-TRIFLUOROMETHYL)ANILINO-3,5-DINITROTHIOPHENE (ANT2P) AND THE PUTATIVE ROLE OF CAROTENOID								BIOCHIMICA ET BIOPHYSICA ACTA				852	2-3			183	190		10.1016/0005-2728(86)90222-7				DEC 3 1986	1986										13	0	0	0	11	0	13			0006-3002			WOS:A1986F193200004		
J	Liu, Jiong; Du, Fuping; Zhang, Haojie; Lin, Chao; Gao, Peng; Chen, Yuyun; Shi, Zhifang; Li, Xiaopeng; Zhao, Tiejun; Sun, Yuhan				Zhang, Haojie/J-2606-2018; GAO, Peng/AAO-4960-2021	Zhang, Haojie/0000-0002-0165-7472; GAO, Peng/0000-0003-4859-4488			Ultra-tiny Co(OH)(2) particles supported on graphene oxide for highly efficient electrocatalytic water oxidation								RSC ADVANCES				5	49			39075	39079		10.1039/c5ra05706j				2015	2015	Here, we report a novel highly efficient cobalt-based catalyst for the oxygen evolution reaction (OER), which consists of similar to 2 nm Co(OH)(2) clusters supported on graphene oxide (Co(OH)(2)/GO). Compared with hydrothermally treated Co3O4/GO (HT-Co3O4/GO) reported in the literature, Co(OH)(2)/GO shows comparable OER performance but with 42% less cobalt loadingmass. The turnover frequency (TOF) of Co(OH)(2)/GO is 2.8 times as high as that of HT-Co3O4/GO. Our result presents a new opportunity for researchers to design efficientOER electrocatalysts.									22	0	0	0	2	0	22				2046-2069		WOS:000354201500031		
J	Bae, Hyojung; Burungale, Vishal; Park, Jun-Beom; Bang, Seung Wan; Rho, Hokyun; Kang, Soon Hyung; Ryu, Sang-Wan; Ha, Jun-Seok					Bae, Hyojung/0000-0003-4976-512X			Pd-Ni nanoalloy decorated carbon nanotubes based efficient and stable silicon photocathode for acidic water splitting								APPLIED SURFACE SCIENCE				510						145389	10.1016/j.apsusc.2020.145389				APR 30 2020	2020	The present study reports the fabrication of Ni-Pd nanoalloy decorated carbon nanotubes based highly efficient and stable p-Si photocathode for acidic water splitting by a simple, inexpensive and scalable electroless method. The network of carbon nanotubes over silicon surface readily provide support for the uniform distribution and deposition of few nanometer sized Pd-Ni nanoparticles which further results in outstanding photoelectrochemical properties. The large decrement in the overpotential for Hydrogen Evolution Reaction right from (- 860 mV vs RHE) to (- 40 mV vs RHE) has been observed for CNTs;Pd-Ni modified Silicon photocathode over the bare Silicon at a current density of -10 mA/cm(2). So, with these results we propose a potential replacement for the popular Platinum (N) Hydrogen Evolution Reaction catalyst with efficient and low cost CNT;Pd-Ni based Si photocathode.									4	0	0	0	0	0	4			0169-4332	1873-5584		WOS:000514902000026		
J	Rajan, Ananth Govind; Carter, Emily A.				Carter, Emily A/P-4075-2014	Carter, Emily A/0000-0001-7330-7554; Govind Rajan, Ananth/0000-0003-2462-0506			Microkinetic model for pH- and potential-dependent oxygen evolution during water splitting on Fe-doped beta-NiOOH								ENERGY & ENVIRONMENTAL SCIENCE				13	12			4962	4976		10.1039/d0ee02292f				DEC 1 2020	2020	Electrochemical water splitting using excess renewable electricity is a CO2-free synthesis route for sustainable hydrogen production and a renewable-energy storage strategy. Electrolyte pH and electrode potential are key reactor operating conditions used to tune water-splitting kinetics whose influence remains incompletely understood. Here, we develop a microkinetic model, based on the Marcus theory of electron transfer, to predict the anodic oxygen-evolution-reaction (OER) current density (water-splitting rate) as a function of solution pH and electrode potential. Our model offers startling new insights into OER kinetics on Fe-doped b-nickel oxyhydroxide (beta-NiOOH), a promising, inexpensive candidate for electrocatalyzing the OER, under alkaline solution conditions. Only four fitting parameters with clearly defined physical meaning - reorganization free energies (l) for H+- and OH--based reactions and work terms (w) for transporting H+/OH- ions and water from the bulk solution to the electrocatalyst surface - are required to reproduce experimental polarization curves (i.e., current-density vs. potential plots) at multiple alkaline pHs. The inclusion of work terms renders multiple steps rate-determining for the OER. The predicted lambda H+ = 0.744 eV is much smaller than lOH = 2.474 eV, and wions = 0.607 eV is much larger than wwater = 0.065 eV, suggesting that the OER occurs primarily but not exclusively via water oxidation, rather than hydroxide oxidation, even under alkaline conditions. We show unequivocally that hydroxide oxidation also must occur as a minor channel, as accurate reproduction of polarization curves is impossible without it. We conclusively demonstrate the need to use the reversible, rather than the standard, hydrogen electrode as a reference in microkinetic models. Moreover, we deduce that the electrocatalyst surface is positively charged, contrary to inferences made in previous reports. Finally, we predict the following properties for the OER under high overpotential (\0.3 V) conditions on Fe-doped b- NiOOH: a Tafel slope of B76 mV per decade, an effective charge transfer coefficient of 0.77, and an exchange current density of 3.5 mA cm2 rivaling that of RuO2, one of the best noble-metalcontaining water-splitting electrocatalysts. Our work substantially deepens the mechanistic understanding of water-splitting kinetics on inexpensive iron/nickel-oxyhydroxide-based electrocatalysts, which may help optimize operating conditions for their widespread deployment.									25	0	0	0	0	0	25			1754-5692	1754-5706		WOS:000599751100025		
J	He, Runze; Huang, Xingyu; Feng, Ligang				Feng, Ligang/E-9507-2014	Feng, Ligang/0000-0001-9879-0773			Recent Progress in Transition-Metal Sulfide Catalyst Regulation for Improved Oxygen Evolution Reaction								ENERGY & FUELS				36	13			6675	6694		10.1021/acs.energyfuels.2c01429		JUN 2022		JUL 7 2022	2022	Electrochemical hydrogen production is considered the most reliable approach to transfer the renewable energies to the chemical energy.namely, the hydrogen.for storage, and intensive attention has been directed to the nonprecious catalyst development for water splitting reactions. Among the catalyst candidates, metal sulfides have been extensively explored as an emerging electrocatalyst material for oxygen evolution reaction (OER) in water splitting reaction, because of their abundant active centers, good electrical conductivity, and high intrinsic activity. By optimizing the structure and chemical states, some advanced catalysts have been reported recently, which was instructive and inspiring for novel catalyst development. Herein, the recent advances in electrocatalytic performance and optimization strategies of transition-metal sulfide for OER are reviewed systematically and comprehensively. The fundamental catalytic mechanism and key parameters of OER are first presented and then followed by the physicochemical properties of metal sulfides, which could be helpful in understanding the correlation between the structure and catalytic performance. Importantly, the intrinsic activity of metal sulfides boosted by the general strategies, in terms of the defect/vacancy effect, lattice mismatch, phase engineering, heterostructure, and the doping effect, is mainly discussed in this work. The challenges and opportunities related to the further development of metal sulfide materials with high activity and long-term durability are finally proposed. It can be concluded that these regulatory strategies could largely improve the electrocatalytic performance by increasing the active site exposure and reducing the energy barrier of catalytic reactions. In addition, the problems and future challenges in improving the catalytic performance of metal sulfide materials are presented, which provides beneficial enlightenment and guidance for the development of efficient and low-cost electrocatalysts in the future. Hopefully, this effort would be helpful to the design and preparation of metal sulfides catalyst for OER.									2	0	0	0	0	0	2			0887-0624	1520-5029		WOS:000818890300001		
J	Zhang, Hongmei; Chen, Chu; Wu, Xueyan; Lv, Changwu; Lv, Yan; Guo, Jixi; Jia, Dianzeng								Synergistic Incorporating RuO2 and NiFeOOH Layers onto Ni3S2 Nanoflakes with Modulated Electron Structure for Efficient Water Splitting								SMALL METHODS				6	9					2200483	10.1002/smtd.202200483		JUL 2022		SEP 2022	2022	Synergistic electronic modulations is an effective strategy to develop efficient and stable electrocatalysts for the electrochemical hydrogen production via water splitting. Herein, tremella-like Ni3S2@RuO2 and Ni3S2@NiFeOOH heterostructures catalysts are constructed on Ni foams (NF) by coupling RuO2 and NiFeOOH on Ni3S2 nanoflake arrays. The resulting Ni3S2@RuO2/NF electrode exhibits top-level hydrogen evolution reaction electrocatalysis with an extremely low overpotential of 12 mV at 10 mA cm(-2) and a Tafel slope of 30.7 mV dec(-1), as well as the as-obtained Ni3S2@NiFeOOH/NF electrode with tunable binding energy for OH* intermediates shows remarkable oxygen evolution reaction electrocatalysis with an overpotential of 227 mV at 10 mA cm(-2). The electrolyzer employing Ni3S2@RuO2/NF electrode for cathodic H-2 production and Ni3S2@NiFeOOH/NF for anodic O-2 production merely needs a low voltage of 1.47 V to drive 10 mA cm(-2) with excellent durability. The combined theoretical calculation and X-ray photoelectron spectroscopy investigation reveal that heterogeneous configuration can induce electron transfer from Ni3S2 to RuO2 through Ni-Ru/S-Ru bonds, and thus tailor the d-band center and optimize the activated H2O/H* Gibbs free energies for enhanced hydrogen evolution reaction on Ni3S2@RuO2. This study may shed new light on the construction of heterostructures as highest-performing electrocatalysts and offer unique insight into the theory mechanism.									0	0	0	0	0	0	0			2366-9608			WOS:000829995200001	35869613	
J	Sun, Zhaojian; Zhang, Bowen; Khurram, Muhammad; Yan, Qingfeng					Yan, Qingfeng/0000-0002-5084-6886			Amorphous black phosphorus: wet-chemical synthesis and atomic disordering-dependent electrocatalytic performance								2D MATERIALS				9	2					025019	10.1088/2053-1583/ac5b93				APR 1 2022	2022	Although crystalline black phosphorus (c-BP) is attracting enormous interest in the past few years for a wide range of applications, studies on amorphous BP (a-BP) have been quite rare due to the difficulty in its controllable synthesis. The reason lies in that the elemental phosphorous precursor favors to form c-BP, which is the thermodynamically stable phase. Herein, we report a facile ethylenediamine intercalation-and- deintercalation strategy to realize gram-scale preparation of a-BP. The atomic disordering in a-BP can be handily tuned by controlling the reaction time. Interestingly, the a-BP demonstrates atomic disordering-dependent oxygen evolution reaction (OER) activity. The a-BP with higher atomic disordering delivers higher OER performance. Such enhanced OER activity is ascribed to more low-coordination sites and unpaired electrons which usually served as active sites, as verified by electrochemically active surface area measurement results and electron spin resonance. Density functional theory calculation further reveals the enhancement for OER activity is mainly attributed to boosting conversion from O* to OOH*. Our results not only create a controllable wet-chemical approach to scalable production of a-BP but provide insights into structure-property relationship and its underlying mechanisms.									0	0	0	0	0	0	0			2053-1583			WOS:000770434600001		
J	Leung, P. K.; de Leon, C. Ponce; Low, C. T. J.; Walsh, F. C.				Low, John/B-1635-2010; de Leon, Carlos Ponce/AAF-8860-2020	Ponce de Leon, Carlos/0000-0002-1907-5913; Leung, Puiki/0000-0002-9247-1197; John Low, Chee Tong/0000-0003-4411-9890			Ce(III)/Ce(IV) in methanesulfonic acid as the positive half cell of a redox flow battery								ELECTROCHIMICA ACTA				56	5			2145	2153		10.1016/j.electacta.2010.12.038				FEB 1 2011	2011	The characteristics of the Ce(III)/Ce(IV) redox couple in methanesulfonic acid were studied at a platinum disk electrode (0.125 cm(2)) over a wide range of electrolyte compositions and temperatures: cerium (III) methanesulfonate (0.1-1.2 mol dm(-3)), methanesulfonic acid (0.1-5.0 mol dm(-3)) and electrolyte temperatures (295-333 K). The cyclic voltammetry experiments indicated that the diffusion coefficient of Ce(III) ions was 0.5 x 10(-6) cm(2) s(-1) and that the electrochemical kinetics for the oxidation of Ce(III) and the reduction of Ce(IV) was slow. The reversibility of the redox reaction depended on the electrolyte composition and improved at higher electrolyte temperatures. At higher methanesulfonic acid concentrations, the degree of oxygen evolution decreased by up to 50% when the acid concentration increased from 2 to 5 mol dm(-3). The oxidation of Ce(III) and reduction of Ce(IV) were also investigated during a constant current batch electrolysis in a parallel plate zinc-cerium flow cell with a 3-dimensional platinised titanium mesh electrode. The current efficiencies over 4.5 h of the process Ce(III) to Ce(IV) and 3.3 h electrolysis of the reverse reaction Ce(IV) to Ce(III) were 94.0 and 97.6%, respectively. With a 2-dimensional, planar platinised titanium electrode (9 cm(2) area), the redox reaction of the Ce(III)/Ce(IV) system was under mass-transport control, while the reaction on the 3-dimensional mesh electrode was initially under charge-transfer control but became mass-transport controlled after 2.5-3 h of electrolysis. The effect of the side reactions (hydrogen and oxygen evolution) on the current efficiencies and the conversion of Ce(III) and Ce(IV) are discussed. (C) 2010 Elsevier Ltd. All rights reserved.									72	3	0	0	0	0	89			0013-4686			WOS:000288227800035		
J	Park, Jin-Bum; Luo, Xiangyi; Lu, Jun; Shin, Chang Dae; Yoon, Chong Seung; Amine, Khalil; Sun, Yang-Kook				Sun, Yang-Kook/B-9157-2013; Lu, Jun/G-2224-2012; Luo, Xiangyi/K-6058-2015	Sun, Yang-Kook/0000-0002-0117-0170; Lu, Jun/0000-0003-0858-8577; Luo, Xiangyi/0000-0002-4817-1461; Yoon, Chong Seung/0000-0001-6164-3331			Improvement of Electrochemical Properties of Lithium Oxygen Batteries Using a Silver Electrode								JOURNAL OF PHYSICAL CHEMISTRY C				119	27			15036	15040		10.1021/acs.jpcc.5b04653				JUL 9 2015	2015	Silver (Ag) electrodes are prepared by an electrodeposition method at -0.25 V versus SCE. To evaluate the effect of particle size on Li-air cells, deposition times are 3, 10, 30, and 300 s. When cycled at a current density of 0.032 mA cm(-2), the Ag-deposited electrode for 300 s shows very low polarization corresponding to the oxygen evolution reaction potential at 3.6 V. X-ray diffraction studies confirm that the main discharge product is Li2O2, and the results of scanning electron microscopy and transmission electron microscopy of the discharged electrodes show lithium peroxides at different positions due to the limitation of active sites on silver particles.									19	3	0	0	1	0	19			1932-7447			WOS:000357964900025		
J	Beerkens, Ruud								Sulphur chemistry and sulphate fining and foaming of glass melts								GLASS TECHNOLOGY-EUROPEAN JOURNAL OF GLASS SCIENCE AND TECHNOLOGY PART A				48	1			41	52						FEB 2007	2007	Sulphate partly reacts during batch melting, dependent on the presence of reducing agents in the glass forming batch. These reactions cause early sulphur losses from the batch or primary melts, thus it reduces the sulphate content available for fining of the fresh melt. The fining mechanism of sulphate containing glass melts is described and a simulation model is derived to calculate gas evolution from thermodynamic properties of gases and fining agents in glass melts at equilibrium conditions. Modelling results have been validated by experimental data, comparing modelled gas evolution with experimentally observed bubble size changes during fining. The model and experiments are consistent for the determined fining gas evolution, and sulphate retention after fining. The influences of sulphate content and water infiltration in the glass melt on fining temperatures and gas evolution have been modelled for float glass type melts. The fining gas evolution depends significantly on the sulphur content of the freshly prepared melt just after batch fusion is completed. Also, the water content is decisive for the fining onset temperature and fining gas formation. An increase of the water content from 300 mg/kg float glass (typical for air fired furnaces) up to more than 450 mg/kg, typical for oxygen-fired furnaces, can lead to an increased gas release of a factor 1.5 to even 3 at fining temperatures. This may even lead to increased float glass melt foaming at surface temperatures above 1450 degrees C.					8th Conference of the European-Society-of-Glass-Science-and-Technology8th Conference of the European-Society-of-Glass-Science-and-Technology	SEP 10-14, 2006SEP 10-14, 2006	European Soc Glass Sci & TechnolEuropean Soc Glass Sci & Technol	Sunderland, ENGLANDSunderland, ENGLAND	16	0	0	0	0	0	16			0017-1050			WOS:000246295600006		
J	Yu, Jing; Zhang, Meiling; Liu, Jingyuan; Chen, Rongrong; Li, Rumin; Liu, Qi; Zhou, Limin; Liu, Peili; Wang, Jun				Wang, Jun/ABE-9088-2020; Zhou, Li/GSE-4531-2022; Yu, Jing/P-9972-2017	Zhang, Meiling/0000-0002-0996-9702; Yu, Jing/0000-0002-0500-1980			Heterogeneous NiSe2/Ni Ultrafine Nanoparticles Embedded into an N,S-Codoped Carbon Framework for pH-Universal Hydrogen Evolution Reaction								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				7	4			4119	4127		10.1021/acssuschemeng.8b05628				FEB 18 2019	2019	Developing noble-metal-free electrocatalysts with high efficiency and low cost in the all-pH range is highly desired but challenging. Herein, we constructed the hybrid interface structure of NiSe2 and Ni nanoparticles and embedded them into an N,S-codoped carbon nanosheet framework (NiSe2/Ni-NSC). The partial selenization treatment endows the catalyst with an abundant interface, resulting in optimal electronic structure and hydrogen adsorption energy due to the strong interaction between Ni metal and metallic NiSe2. The ultrafine nanoparticle size allows the active edge sites to be fully exposed and their utilization efficiency to be improved. Benefiting from the structure characteristics, interface engineering, and high electroconductivity, the NiSe2/Ni-NSC exhibits superior and stable hydrogen evolution performances in pH-universal media, especially in acidic solution with an overpotential as low as 53 mV to achieve 10 mA cm(-2) current density, compared favorably with most Pt-free catalysts. Our work may pave a novel pathway to design heterostructure catalysts with high performance toward hydrogen evolution in the all-pH range.									21	2	0	0	0	0	21			2168-0485			WOS:000459367400053		
J	Lang, Xing-You; Han, Gao-Feng; Xiao, Bei-Bei; Gu, Lin; Yang, Zhen-Zhong; Wen, Zi; Zhu, Yong-Fu; Zhao, Ming; Li, Jian-Chen; Jiang, Qing				Han, Gao-Feng/C-6152-2016; Gu, Lin/D-9631-2011; Lang, Xingyou/A-3696-2010; Jiang, Qing/F-4073-2012; Yang, Zhenzhong/O-2344-2014	Han, Gao-Feng/0000-0001-5943-0492; Gu, Lin/0000-0002-7504-031X; Lang, Xingyou/0000-0002-8227-9695; Jiang, Qing/0000-0003-0660-596X; Yang, Zhenzhong/0000-0002-7226-7973			Mesostructured Intermetallic Compounds of Platinum and Non-Transition Metals for Enhanced Electrocatalysis of Oxygen Reduction Reaction								ADVANCED FUNCTIONAL MATERIALS				25	2			230	237		10.1002/adfm.201401868				JAN 14 2015	2015	Alloying techniques show genuine potential to develop more effective catalysts than Pt for oxygen reduction reaction (ORR), which is the key challenge in many important electrochemical energy conversion and storage devices, such as fuel cells and metal-air batteries. Tremendous efforts have been made to improve ORR activity by designing bimetallic nanocatalysts, which have been limited to only alloys of platinum and transition metals (TMs). The Pt-TM alloys suffer from critical durability in acid-media fuel cells. Here a new class of mesostructured Pt-Al catalysts is reported, consisting of atomic-layer-thick Pt skin and Pt3Al or Pt5Al intermetallic compound skeletons for the enhanced ORR performance. As a result of strong Pt-Al bonds that inhibit the evolution of Pt skin and produce ligand and compressive strain effects, the Pt3Al and Pt5Al mesoporous catalysts are exceptionally durable and approximate to 6.3- and approximate to 5.0-fold more active than the state-of-the-art Pt/C catalyst at 0.90 V, respectively. The high performance makes them promising candidates as cathode nanocatalysts in next-generation fuel cells.									116	15	1	0	1	1	117			1616-301X	1616-3028		WOS:000347790600008		
J	Izawa, Chihiro; Kobayashi, Takeshi; Kishida, Kazuhisa; Watanabe, Tomoaki								Ammonothermal Synthesis and Photocatalytic Activity of Lower Valence Cation-Doped LaNbON2								ADVANCES IN MATERIALS SCIENCE AND ENGINEERING				2014						465720	10.1155/2014/465720				2014	2014	Highly crystalline pure perovskite-type LaNbON2 powders were synthesized in supercritical ammonia using sodium hydroxide as an oxygen source. Additionally, doping LaNbON2 with cations of lower valence than that of the parent cation was performed to inhibit reduction of Nb5+. Various characterization methods indicated that crystallinity, particle morphology, and absorption edge of the product, that is, the factors possibly affecting photocatalytic activity, were not significantly changed by the doping of a lower-valence cation. Nevertheless, the doped LaNbON2 synthesized using the ammonothermal method evolved hydrogen, suggesting that this type of doping decreases the formation of reduced niobium species and consequently enhances the photocatalytic activity of LaNbON2. In case of doped LaNbON2 synthesized using conventional method, no hydrogen evolution was observed. This difference is probably due to the higher crystallinity of ammonothermally synthesized LaNbON2. Therefore, we successfully produced LaNbON2 with improved potential for photocatalytic activity for hydrogen evolution under visible light irradiation using ammonothermal synthesis and lower-valence cation doping.									17	1	0	0	0	0	17			1687-8434	1687-8442		WOS:000347334300001		
J	Feng, Yihan; Li, Zichuang; Li, Shanlin; Yang, Minghui; Ma, Ruguang; Wang, Jiacheng				Wang, Jiacheng/ABE-5948-2020; li, shanlin/AAH-9147-2020	li, shanlin/0000-0002-6555-689X			One stone two birds: Vanadium doping as dual roles in self-reduced Pt clusters and accelerated water splitting								JOURNAL OF ENERGY CHEMISTRY				66				493	501		10.1016/j.jechem.2021.08.061		SEP 2021		MAR 2022	2022	Integrating active Pt clusters into transition-metal oxides with water-dissociation ability is effective to prepare a bifunctional electrocatalyst for water splitting in alkaline. However, the additional utilization of a reductant and/or the operation at the elevating temperature causes the over-growth and agglomer-ation of Pt clusters, thus losing the high catalytic performance. Herein, we report that V dopant not only favors self-reducing Pt clusters on NiFe layered double hydroxide (LDH) (Pt/NiFeV) at room temperature, but also regulates interfacial charge redistribution to enhance the water-splitting performance. Experimental and theoretical studies reveal that V dopant into NiFe LDH triggers more electrons to trans-fer to adjacent Fe atoms, thus leading to a higher reducing ability compared to that without V-doping. When used as water-splitting electrocatalyst, V doping promotes electron loss of Pt clusters in Pt/ NiFeV, optimizing the free energy of hydrogen adsorption and proton recombination kinetics at the cath-ode. Meanwhile, it also moves the d-band center of Ni away from the Fermi level to optimize the adsorp-tion of *OH intermediates and facilitate the desorption of oxygen molecules at the anode. Thereby, Pt/ NiFeV exhibits much higher bifunctional performance than V-free Pt/NiFe LDH toward both the hydrogen evolution reaction (HER) and oxygen evolution reaction (OER). This work can spark inspiration of design-ing other bifunctional electrocatalysts for energy conversion and storage. (c) 2021 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by ELSEVIER B.V. and Science Press. All rights reserved.									12	0	0	0	0	0	12			2095-4956			WOS:000701751100014		
