PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Li, Menggang; Xia, Zhonghong; Huang, Yarong; Tao, Lu; Chao, Yuguang; Yin, Kun; Yang, Wenxiu; Yang, Weiwei; Yu, Yongsheng; Guo, Shaojun				Yang, Wenxiu/GLR-5145-2022				Rh-Doped PdCu Ordered Intermetallics for Enhanced Oxygen Reduction Electrocatalysis with Superior Methanol Tolerance								ACTA PHYSICO-CHIMICA SINICA				36	9					1912049	10.3866/PKU.WHXB201912049				2020	2020	Direct methanol fuel cells (DMFCs), as one of the important energy conversion devices, are of great interest in the fields of energy, catalysis and materials. However, the application of DMFCs is presently challenged because of the limited activity and durability of cathode catalysts as well as the poisoning issues caused by methanol permeation to the cathode during operation. Herein, we report a new class of Rh-doped PdCu nanoparticles (NPs) with ordered intermetallic structure for enhancing the activity and durability of the cathode for oxygen reduction reaction (ORR) and achieving superior methanol tolerance. The disordered Rh-doped PdCu NPs can be prepared via a simple wet-chemical method, followed by annealing to convert it to ordered phases. The results of transmission electron microscopy (TEM), scanning electron microscopy-energy dispersive X-ray spectroscopy (SEM-EDS), power X-ray diffraction (PXRD) analysis and high resolution TEM (HRTEM) successfully demonstrate the formation of near-spherical NPs with an average size of 6.5 +/- 0.5 nm and the conversion of the phase structure. The complete phase transition temperatures of Rh-doped PdCu NPs and PdCu are 500 and 400 degrees C, respectively. The molar ratio of Rh/Pd/Cu in the as-synthesized Rh-doped PdCu NPs is 5/48/47. Benefitting from Rh doping and the presence of the ordered intermetallic structure, the Rh-doped PdCu intermetallic electrocatalyst achieves the maximum ORR mass activity of 0.96 A.mg(-1) at 0.9 V versus reversible hydrogen electrode (RHE) under alkaline conditions-a 7.4-fold enhancement compared to the commercial Pt/C catalyst. For different electrocatalysts, the ORR activities follow the sequence, ordered Rh-doped PdCu intermetallics > ordered PdCu intermetallics > disordered Rh-doped PdCu NPs > disordered PdCu NPs > commercial Pt/C catalyst. In addition, the distinct structure endows the Rh-doped PdCu intermetallics with highly stable ORR durability with unaltered half-wave potential (E-1/2) and mass activity after continuous 20000 cycles, which are higher than those of other electrocatalysts. Furthermore, the E-1/2 of the Rh-doped PdCu intermetallics decreases by only 5 mV after adding 0.5 mol.L-1 methanol to the electrolyte, while the commercial Pt/C catalyst negatively shifts by 235 mV and a distinct oxidation peak can be observed. The results indicate that the ORR activity of the Rh-doped PdCu intermetallic electrocatalyst can be well maintained even in the presence of poisoning environment. Our results have demonstrated that Rh-doped PdCu NPs with ordered intermetallic structures is a potential electrocatalyst toward the next-generation high-performance DMFCs.									27	5	0	0	0	0	27			1000-6818			WOS:000572421800017		
J	Li Wen-You; He Yun-Qiu; Li Yi-Ming								Photoelectric Properties of Graphene Oxide Film Prepared with the Electrochemical Method Using Varying Levels of Reduction								ACTA PHYSICO-CHIMICA SINICA				31	3			457	466		10.3866/PKU.WHXB201501093				MAR 15 2015	2015	This article details a quick and simple method to prepare graphene oxide (GO) film and tune its energy level by adjusting the oxygen content. GO films with different layers were fabricated on fluorine-doped SnO2 (FTO) conductive glass using the anodic electrophoretic deposition process. The degree of oxidation was regulated by cathodic electrochemical reduction. The as-prepared GO films were characterized by scanning electron microscopy (SEM), X-ray diffraction (XRD), ultraviolet-visible absorption (UV-Vis) spectroscopy, X-ray photoelectron spectra (XPS), Raman spectroscopy and electrochemical analysis. The number of GO layers was varied between 77 and 570 by controlling the electrophoretic deposition time (from 20 to 350 s). Changing the degree of oxidation caused the optical gap of GO to vary between 1.0 and 2.7 eV, and also impacted the edge of the conduction band and the Fermi energy for the sample. As a p-type semiconductor, a p-n junction can be formed between reduced GO and FTO. Under simulated sunlight irradiance of 100 mW.cm(-2), the GO film with a deposition time of 300 s and reduction time of 120 s produced the highest photocurrent density of 5.25x10(-8)A.cm(-2).									2	2	0	0	0	0	2			1000-6818			WOS:000351653100008		
J	Liu, Ao; Huang, Xiufang; Gong, Lijun; Guo, Zhaojiang; Zhang, Youjun; Yang, Zhongxia				Zhang, Youjun/AAY-7948-2020; Guo, Zhaojiang/AAY-8483-2021	Zhang, Youjun/0000-0003-3508-6695; Guo, Zhaojiang/0000-0003-4682-7241			Characterization of immune-related PGRP gene expression and phenoloxidase activity in Cry1Ac-susceptible and -resistant Plutella xylostella (L.)								PESTICIDE BIOCHEMISTRY AND PHYSIOLOGY				160				79	86		10.1016/j.pestbp.2019.07.004				OCT 2019	2019	Peptidoglycan recognition proteins (PGRPs) are important recognition receptors which play a critical role in signal identification and transmission in Toll or immune deficiency (IMD) pathways, particularly when pathogens evade and circumvent reactive oxygen species. Antimicrobial peptides (AMPs) synthesis can be activated by these signals to further eliminate pathogens. In this study, we cloned and characterized three different PGRP genes in Plutella xylostella strains, DBM1Ac-S, DBM1Ac-R and a field strain (DBM-F). The results showed that PGRP1 belongs to the PGRP-SA family, PGRP2 to PGRP-LB, and PGRP3 to PGRP-LF. Moreover, PGRP1 expressed the highest transcript level, followed by PGRP3 and PGRP2, in two tissues including the gut and the larval carcass tissues of the DBM1Ac-S strain. Furthermore, altered expression levels of PGRP1-3 genes were detected in both gut and carcass tissues. Moreover, the DBM1Ac-R strain had the highest phenol oxidase (PO) activity among these three strains. The characterization of PGRP gene expression and PO activity in DBM1Ac-S, DBM1Ac-R and DBM-F provides insights into their important physiological roles in the immune system of P. xylostella exposed to Bt CrylAc toxin.									7	1	0	0	7	0	8			0048-3575	1095-9939		WOS:000487571100009	31519260	
J	Su Mingyu; Liu Huiting; Liu Chao; Qu Chunxiang; Zheng Lei; Hong Fashui								Promotion of nano-anatase TiO2 on the spectral responses and photochemical activities of D1/D2/Cyt b559 complex of spinach								SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY				72	5			1112	1116		10.1016/j.saa.2009.01.010				JUN 2009	2009	Previous researches approved that photocatalysis activity of nano-TiO2 Could obviously increase photosynthetic effects of spinach, but the mechanism of improving light energy transfer and conversion is still unclear. In the present we investigated effects of nano-anatase TiO2 on the spectral responses and photochemical activities of D1/D2/Cyt b559 complex of spinach. Several effects of nano-anatase TiO2 were observed: (I) UV-vis spectrum was blue shifted in both Soret and Q bands, and the absorption intensity Was obviously increased: (2) resonance Raman spectrum showed four main peaks. which are ascribed to carotene, and the Raman peak intensity was as 6.98 times as that of the control: (3) the fluorescence emission peak Was blue shifted and the intensity was decreased by 23.59%; (4) the DCPIP photoreduction activity showed 129.24% enhancement: (5) the oxygen-evolving rate of PSII was elevated by 51.89%. Taken together, the Studies of the experiments showed that nano-anatase TiO2 had bound to D1/D2/Cyt b559 complex, promoted the spectral responses, leading to the improvement of primary electron separation. electron transfer and light energy conversion of D1/D2/Cyt b559 complex. (C) 2009 Elsevier B.V. All rights reserved.									33	1	0	0	22	0	34			1386-1425			WOS:000264992000033	19233716	
J	Shakeel, Muhammad								2-D coupled computational model of biological cell proliferation and nutrient delivery in a perfusion bioreactor								MATHEMATICAL BIOSCIENCES				242	1			86	94		10.1016/j.mbs.2012.12.004				MAR 2013	2013	Tissue engineering aims to regenerate, repair or replace organs or tissues which have become defective due to trauma, disease or age related degeneration. This engineering may take place within the patient's body or tissue can be regenerated in a bioreactor for later implantation into the patient. Regeneration of soft tissue is one of the most demanding applications of tissue engineering. Producing proper nutrient supply, uniform cell distribution and high cell density are the important challenges. Many experimental models exist for tissue growth in a bioreactor. It is important to put experiments into a theoretical framework. Mathematical modelling in terms of physical and biochemical mechanisms is the best tool to understand experimental results.In this work a mathematical model of convective and diffusive transport of nutrients and cell evolution in a perfusion bioreactor is developed. A cell-seeded porous scaffold is placed in a perfusion bioreactor and fluid delivers the nutrients to the cells for their growth. The model describes the key features of the tissue engineering processes which includes the interaction between the cell growth, variation of material permeability due to cell proliferation, flow of fluid through the material and delivery of nutrients to the cells. The fluid flow through the porous scaffold is modelled by Darcy's law, and the delivery of nutrients to the cells is modelled by the advection-diffusion equation. A non-linear reaction diffusion system is used to model the cell growth. The growth of cells is modelled by logistic growth. COMSOL (a commercial finite element solver) is used to numerically solve the model. The results show that the distribution of cells and total cell number in the scaffold does not depend on the initial cell density but depend on the material permeability. (C) 2012 Elsevier Inc. All rights reserved.									6	0	0	0	4	0	6			0025-5564	1879-3134		WOS:000315313200010	23291465	
J	Zhao, QH								Late Cainozoic Ostracod faunas and paleoenvironmental changes at ODP Site 1148 South China Sea								MARINE MICROPALEONTOLOGY				54	1-2			27	47		10.1016/j.marmicro.2004.09.002				JAN 2005	2005	Ostracod faunas from ODP Site 1148 in the South China Sea have been analyzed quantitatively in order to understand palcoenvironmental changes in the late Cainozoic deep water. More than 2000 core samples were taken from the Oligocene to Quaternary section, of which 725 contained ostracods and yielded at least 100 species. Krithe dominates the faunas throughout the Oligocene-Quaternary sequences, indicating that deep-sea conditions had existed since the earliest Oligocene (ca. 34.5 Ma). This suggests that the spreading of the South China Sea Basin predates the Oligocene. Three distinct ostracod assemblages have been recognized and their respective faunal turnover reflects a change in paleodepth from the upper bathyal (<1500 m) in the early Oligocene (ca. 34.5-27 Ma) and lower bathyal (1500-2500 m) in the late Oligocene to early middle Miocene (26-14 Ma) to a depth similar to the present (>2500 m) since the late middle Miocene (14 Ma to the present). Intervals when ostracods become very rare are at 28.5-27, 20-18.2 and 13-2.8 Ma. The earliest of these intervals was probably related to the high surface productivity and the depletion of oxygen content in bottom water. while intervals were the product of enhanced carbonate dissolution.Measures of evolutionary activity (origination, extinction and diversity) have been applied to detecting the environmental change and their relationship to global events. Five peaks of evolutionary activity occurred in the Oligocene (P18, P21a and P22) and in the earlier mid-Miocene N8 and late Pliocene-Quaternary N21-N22. respectively. The peaks in P18 and P21a are the possible response respectively to the global cooling events Oi-1 and Oi-2, which occurred in the early Oligocene. The marked increase in extinction. origination and diversity was synchronous with the major enrichment in benthic delta(18)O in the late Pliocene N21, suggesting a reaction of the ostracod faunas to the rapid cooling of the bottom water and the initiation of the North Hemispheric Glaciation during the period of 3-2.5 Ma. (C) 2004 Elsevier B.V. All rights reserved.									48	20	0	0	16	0	62			0377-8398	1872-6186		WOS:000226442100003		
J	Kammerscheit, Xavier; Hecker, Arnaud; Rouhier, Nicolas; Chauvat, Franck; Cassier-Chauvat, Corinne				Chauvat, Franck/E-7394-2010; CASSIER-CHAUVAT, Corinne/E-7505-2010; Cassier-Chauvat, Corinnne/ABB-4815-2021; HECKER, Arnaud/AAA-4853-2019	Chauvat, Franck/0000-0002-9151-7667; CASSIER-CHAUVAT, Corinne/0000-0001-6901-5559; Cassier-Chauvat, Corinnne/0000-0001-6901-5559; HECKER, Arnaud/0000-0003-4511-5410; Rouhier, Nicolas/0000-0002-2036-7884			Methylglyoxal Detoxification Revisited: Role of Glutathione Transferase in Model Cyanobacterium Synechocystis sp. Strain PCC 6803								MBIO				11	4					e00882-20	10.1128/mBio.00882-20				JUL-AUG 2020	2020	Methylglyoxal (MG) is a detrimental metabolic by-product that threatens most organisms (in humans MG causes diabetes). MG is predominantly detoxified by the glyoxalase pathway. This process begins with the conjugation of MG with glutathione (GSH), yielding a hemithioacetal product that is subsequently transformed by the glyoxalase enzymes into D-lactate and GSH. MG has been overlooked in photosynthetic organisms, although they inevitably produce it not only by the catabolism of sugars, lipids, and amino acids, as do heterotrophic organisms, but also by their active photoautotrophic metabolism. This is especially true for cyanobacteria that are regarded as having developed photosynthesis and GSH-dependent enzymes to detoxify the reactive oxygen species produced by their photosynthesis (CO2 assimilation) and respiration (glucose catabolism), which they perform in the same cell compartment. In this study, we used a combination of in vivo and in vitro approaches to characterize a logical, but as yet never described, link between MG detoxification and a (prokaryotic) representative of the evolutionarily conserved glutathione transferase (GST) detoxification enzymes. We show that the SII0067 GST of the model cyanobacterium Synechocystis sp. strain PCC 6803 plays a prominent role in MG tolerance and detoxification, unlike the other five GSTs of this organism. SII0067 catalyzes the conjugation of MG with GSH to initiate its elimination driven by glyoxalases. These results are novel because the conjugation of MG with GSH is always described as nonenzymatic. They will certainly stimulate the analysis of SII0067 orthologs from other organisms with possible impacts on human health (development of biomarkers or drugs) and/or agriculture.IMPORTANCE In most organisms, methylglyoxal (MG), a toxic metabolite by-product that causes diabetes in humans, is predominantly detoxified by the glyoxalase enzymes. This process begins with the so-called "spontaneous" conjugation of MG with the cytoprotectant metabolite glutathione (GSH). In this study, we unravel a logical, but as yet unsuspected, link between MG detoxification and a (prokaryotic) representative of the ubiquitous glutathione transferase (GST) enzymes. We show that a GST of a model cyanobacterium plays a prominent role in the detoxification of MG in catalyzing its conjugation with GSH. This finding is important because this reaction, always regarded as nonenzymatic, could exist in plants and/or human and thus have an impact on agriculture and/or human health.									10	0	0	0	8	0	10			2150-7511			WOS:000572063700005	32753490	
J	Tay, Collins K.; Kortatsi, Benony K.; Hayford, Ebenezer; Hodgson, Isaac O.								Origin of major dissolved ions in groundwater within the Lower Pra Basin using groundwater geochemistry, source-rock deduction and stable isotopes of H-2 and O-18								ENVIRONMENTAL EARTH SCIENCES				71	12			5079	5097		10.1007/s12665-013-2912-z				JUN 2014	2014	Hydrochemical and stable isotopes (O-18 and H-2) analyses of groundwater samples were employed to establish the origin of major dissolved ions in groundwater within the Lower Pra Basin. Results showed that, the major processes responsible for chemical evolution of groundwater include: silicate (SiO4)(4-) dissolutions, ion exchange reactions, sea aerosol spray and pyrite (FeS2) and arsenopyrite (FeAsS) oxidations. The groundwater is strongly acidic to neutral, with pH generally range from 3.5 to 7.0 pH units and mean 5.9 (+/- 0.5). Approximately 89 % of boreholes had pH values outside the World Heath Organization (WHO, Guidelines for drinking water quality, 2004) guideline value for drinking water due principally to natural biogeochemical processes and therefore, not suitable for potable purposes. Electrical conductivity (EC) range from 57.6 to 1,201 mu S/cm with mean 279.3 (+/- 198.8) mu S/cm. Total dissolved solids (TDS) range from 32 to 661 mg/L with mean 151.7 (+/- 106.8) mg/L, with 98.6 % of groundwater as fresh (TDS < 500 mg/L). The chemical constituents generally have low concentrations and are within the WHO (Guidelines for drinking water quality, 2004) guideline value for drinking water. The relative abundance of cations and anions is in the order: Na+ > Ca2+> Mg2+ > K+ and HCO3 (-) > Cl- > SO4 (2-), respectively. A plot of a,O-18 aEuro degrees against H-2 aEuro degrees showed that, ground and surface waters clustered on or closely along the Global Meteoric Water Line, suggesting that, the waters emanated principally from meteoric source with evaporation playing an insignificant role on the infiltrating water.									14	0	0	0	5	0	14			1866-6280	1866-6299		WOS:000336397100012		
J	Mejri, Sabrine; Chekirbene, Anis; Tsujimura, Maki; Boughdiri, Mabrouk; Mlayah, Ammar					Chekirbane, Anis/0000-0002-7648-748X; Mlayah, Ammar/0000-0002-8198-3795			Tracing groundwater salinization processes in an inland aquifer: A hydrogeochemical and isotopic approach in Sminja aquifer (Zaghouan, northeast of Tunisia)								JOURNAL OF AFRICAN EARTH SCIENCES				147				511	522		10.1016/j.jafrearsci.2018.07.009				NOV 2018	2018	Sminja plain is an inland aquifer in Zaghouan prefecture, northeast of Tunisia. In some parts of the aquifer, salinity exceeds 13 g L-1, which poses serious problems to the safe use of the groundwater in irrigation and drinking purposes.The present work aims to delineate the saline water plumes and to understand their salinization processes. A field survey including surface water and groundwater sampling was conducted. The taken samples were analyzed for major chemical elements (Na+, Ca2+, Mg2+, K+, Cl-, SO42- and NO3-) and stables isotopes composition (O-18 and H-2). The geochemical data were used to characterize and classify the water samples. Stable isotopes are useful tools to understand recharge processes and to differentiate between salinity origins. Indeed, the saline groundwater zones are concentrated in the center, the north-west (Aziz mountain) and south-west parts of the plain (City Al Fahs). The evolution of the groundwater salinization according to the main flow direction is principally caused by rock-water interaction which is mainly represented by the dissolution/precipitation of minerals dispersed in the saline reservoir formation and ion exchange reaction. Stable isotopes signature indicates that some water samples are originated from the infiltration of modern precipitation. Non evaporated water is rapidly infiltrated to the saturated zone with relatively lower contents of delta O-18 and delta H-2. Thus, most of the samples are presenting enrichment in heavy isotopes which highlight the occurrence of evaporation process of meteoric water prior to groundwater recharge. Furthermore, anthropogenic phenomenon represented by the return-flow of irrigation water and the use of nitrogen fertilizers were identified as non negligible contamination sources in the northeastern part of the aquifer near the irrigated perimeters. These wide variations in water salinity indicate variability in geochemical process controlling aquifer water mineralization in Sminja plain.									8	0	0	0	3	0	8			1464-343X	1879-1956		WOS:000447096300039		
J	Mamedov, F; Sayre, RT; Styring, S				Mamedov, Fikret/A-1761-2016; Styring, Stenbjörn/L-8414-2016	Mamedov, Fikret/0000-0002-6218-3039; Styring, Stenbjörn/0000-0002-2803-9244; Sayre, Richard/0000-0002-3153-7084			Involvement of histidine 190 on the D1 protein in electron/proton transfer reactions on the donor side of photosystem II								BIOCHEMISTRY				37	40			14245	14256		10.1021/bi980194j				OCT 6 1998	1998	Flash-induced chlorophyll fluorescence kinetics from photosystem II in thylakoids from the dark-grown wild type and two site-directed mutants of the D1 protein His190 residue (D1-H190) in Chlamydomonas reinhardtii have been characterized. Induction of the chlorophyll fluorescence on the first flash, reflecting electron transport from Y-Z to P680(+), exhibited a strong pH dependence with a pK of 7.6 in the dark-grown wild type which lacks the Mn cluster. The chlorophyll fluorescence decay, measured in the presence of DCMU, which reflects recombination between Q(A)(-) and Y-Z(ox), was also pH-dependent with a similar pK of 7.5. These results indicate participation by the same base, which is suggested to be D1-H190, in oxidation and reduction of Y-Z in forward electron transfer and recombination pathways, respectively. This hypothesis was tested in the D1-H190 mutants. Induction of chlorophyll fluorescence in these H190 mutants has been observed to be inefficient due to slow electron transfer from Y-Z to P680(+) [Roffey, R. A., et al. (1994) Biochim. Biophys. Acta 1185, 257-270]. We show that this reaction is pH-dependent, with a pK of 8.1, and at pH greater than or equal to 9, the fluorescence induction is efficient in the H190 mutants, suggesting direct titration of Y-Z. The efficient oxidation of Y-Z (approximate to 70% at pH 9.0) at high pH was confirmed by kinetic EPR measurements. In contrast to the wild type, the H190 mutants show little or no observable fluorescence decay. Our data suggest that H190 is an essential component in the electron transfer reactions in photosystem II and acts as a proton acceptor upon Y-Z oxidation. In the H190 mutants, this reaction is inefficient and Y-Z oxidation only occurs at elevated pHs when Y-Z itself probably is deprotonated. We also propose that H190 is able to return a proton to Y-Z(ox) during electron recombination from Q(A)(-) in a reaction which does not take place in the D1-H190 mutants.									119	0	1	0	77	0	120			0006-2960			WOS:000076383900039	9760263	
J	Xu, Zhongnan; Kitchin, John R.				Xu, Zhongnan/J-4814-2015; Kitchin, John Robert/A-2363-2010	Xu, Zhongnan/0000-0002-6930-2360; Kitchin, John Robert/0000-0003-2625-9232			Relationships between the surface electronic and chemical properties of doped 4d and 5d late transition metal dioxides								JOURNAL OF CHEMICAL PHYSICS				142	10					104703	10.1063/1.4914093				MAR 14 2015	2015	Density functional theory calculations were performed to elucidate the underlying physics describing the adsorption energies on doped late transition metal dioxide rutiles. Adsorption energies of atomic oxygen on doped rutiles M-D-(MO2)-O-H, where transition metal MD is doped into (MO2)-O-H, were expressed in terms of a contribution from adsorption on the pure oxide of the dopant M-D and perturbations to this adsorption energy caused by changing its neighboring metal cations and lattice parameters to that of the host oxide (MO2)-O-H, which we call the ligand and strain effects, respectively. Our analysis of atom projected density of states revealed that the t(2g)-band center had the strongest correlation with adsorption energies. We show that charge transfer mediated shifts to the t(2g)-band center describe the ligand effect, and the radii of the atomic orbitals of metal cations can predict the magnitude and direction of this charge transfer. Strain produces systematic shifts to all features of the atom projected density of states, but correlations between the strain effect and the electronic structure were dependent on the chemical identity of the metal cation. The slope of these correlations can be related to the idealized d-band filling. This work elucidates the underlying physics describing adsorption on doped late transition metal oxides and establishes a foundation for models that use known chemical properties for the prediction of reactivity. (C) 2015 AIP Publishing LLC.									15	0	0	0	0	0	15			0021-9606	1089-7690		WOS:000350978000067	25770553	
